;profondeur_(mm);root_proportion
39;390.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.04222924446997989, 0.0017236426314277506, 0.028583740304510198, 0.06276931916116059, 0.012065498419994254, 0.013789141051422005, 0.0, 0.0, 0.0, 0.012065498419994254]
40;400.0;[0.0, 0.0, 0.0, 0.01565642056880207, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08546394714162597, 0.061476587187589776, 0.0, 0.02298190175237001, 0.04481470841712152, 0.0, 0.0, 0.02528009192760701, 0.03605285837403045, 0.001292731973570813]
41;410.0;[0.0, 0.0, 0.0, 0.17394426888825051, 0.0594656707842574, 0.02470554438379776, 0.0, 0.0, 0.0, 0.0, 0.04151106004021833, 0.02930192473427176, 0.0, 0.04998563631140477, 0.0, 0.0, 0.042516518241884516, 0.02700373455903476, 0.008330939385234128, 0.0]
42;420.0;[0.0, 0.0, 0.0, 0.02642918701522551, 0.12956047112898592, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002872737719046251, 0.09293306521114622, 0.013789141051422005, 0.005745475438092502, 0.0, 0.05242746337259408, 0.09250215455328928, 0.06492387245044527, 0.01694915254237288, 0.0]
43;430.0;[0.0, 0.0, 0.0, 0.04883654122378627, 0.09422579718471703, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.024130996839988508, 0.08977305372019534, 0.03332375754093651, 0.042516518241884516, 0.0, 0.06363114047687446, 0.09350761275495548, 0.07483481758115484, 0.024130996839988508, 0.0]
44;440.0;[0.0, 0.0, 0.0, 0.021832806664751507, 0.032749209997127264, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07354208560758403, 0.05228382648664177, 0.0, 0.0, 0.10384946854352198, 0.0, 0.0, 0.0, 0.0]
45;450.0;[0.0, 0.0, 0.0, 0.0011490950876185005, 0.0, 0.03935650675093364, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013789141051422005, 0.05429474288997414, 0.03878195920712439, 0.1455041654696926, 0.055300201091640334, 0.0343292157426027, 0.0, 0.0]
46;460.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.04452743464521689, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002872737719046251, 0.11692042516518242, 0.08273484630853203, 0.08733122665900603, 0.0, 0.0, 0.0034472852628555013, 0.0]
47;470.0;[0.0, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.018385521401896008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.11605860384946855, 0.12783682849755817, 0.06607296753806377, 0.032174662453318015, 0.0, 0.0, 0.0]
48;480.0;[0.0, 0.0, 0.0, 0.0011490950876185005, 0.04294742889974145, 0.016087331226659007, 0.02255099109451307, 0.02470554438379776, 0.028727377190462512, 0.0, 0.0, 0.0, 0.04538925596093077, 0.2708991669060615, 0.03820741166331514, 0.07813846595805803, 0.039787417408790576, 0.00043091065785693766, 0.0, 0.0]
49;490.0;[0.0, 0.0, 0.0, 0.0, 0.009910945130709566, 0.0, 0.050991094513070954, 0.012640045963803505, 0.004596380350474002, 0.0, 0.0, 0.0, 0.05113473139902327, 0.11864406779661017, 0.04424016087331226, 0.06377477736282677, 0.0, 0.0, 0.0, 0.0]
50;500.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016230968112611318, 0.001292731973570813, 0.0, 0.0, 0.0, 0.0, 0.00043091065785693766, 0.04955472565354783, 0.14047687446136167, 0.1558460212582591, 0.08388394139615053, 0.0, 0.0, 0.0]
51;510.0;[0.0, 0.02815282964665326, 0.0068945705257110025, 0.0, 0.0, 0.02298190175237001, 0.00043091065785693766, 0.00847457627118644, 0.0, 0.0, 0.0, 0.0, 0.07196207986210859, 0.13688595231255388, 0.21933352484918128, 0.0950876185004309, 0.05975294455616202, 0.013789141051422005, 0.0, 0.0]
52;520.0;[0.0, 0.0, 0.07296753806377478, 0.0, 0.0, 0.012065498419994254, 0.02987647227808101, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06664751508187303, 0.18816432059752944, 0.14349324906636024, 0.07181844297615628, 0.0709566216604424, 0.020396437805228384, 0.0, 0.0]
53;530.0;[0.0, 0.021832806664751507, 0.05788566503878196, 0.007612754955472565, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012640045963803505, 0.0, 0.02585463947141626, 0.06894570525711002, 0.19376615914966963, 0.1189313415685148, 0.1108876759551853, 0.04108014938236139, 0.0, 0.0]
54;540.0;[0.04424016087331226, 0.11950588911232404, 0.009192760700948004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002872737719046251, 0.0, 0.03160011490950876, 0.07181844297615628, 0.1440677966101695, 0.11821315713875323, 0.15900603274921, 0.045820166618787704, 0.0017236426314277506, 0.0]
55;550.0;[0.0, 0.04538925596093077, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.04941108876759552, 0.10858948577994829, 0.02470554438379776, 0.1373168629704108, 0.05458201666187877, 0.0, 0.0]
56;560.0;[0.0, 0.005458201666187877, 0.0008618213157138753, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0007181844297615628, 0.0021545532892846882, 0.0, 0.024418270611893136, 0.10485492674518816, 0.15871875897730536, 0.1384659580580293, 0.043665613329503014, 0.0, 0.0]
57;570.0;[0.06952025280091928, 0.03160011490950876, 0.07813846595805803, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.044096523987359956, 0.06506750933639759, 0.15800057454754382, 0.17911519678253376, 0.05458201666187877, 0.0, 0.0, 0.0]
58;580.0;[0.032749209997127264, 0.07469118069520253, 0.0, 0.013789141051422005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02930192473427176, 0.014363688595231256, 0.21028440103418558, 0.19247342717609883, 0.018960068945705257, 0.0005745475438092502, 0.06262568227520827, 0.012640045963803505]
59;590.0;[0.004596380350474002, 0.05688020683711577, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.14593507612754955, 0.10514220051709279, 0.07598391266877334, 0.12108589485779948, 0.07698937087043953, 0.06262568227520827, 0.03447285262855501, 0.02987647227808101]
60;600.0;[0.03562194771617351, 0.12395863257684574, 0.021832806664751507, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.07124389543234702, 0.16661878770468255, 0.07469118069520253, 0.17293881068658432, 0.08790577420281528, 0.04711289859235852, 0.06090203964378052, 0.0]
61;610.0;[0.03964378052283826, 0.04266015512783683, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.0, 0.0, 0.09336397586900316, 0.2619936799770181, 0.2516518241884516, 0.15958058029301925, 0.179689744326343, 0.14148233266302787, 0.05788566503878196, 0.05688020683711577, 0.0]
62;620.0;[0.0, 0.010341855788566504, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.11605860384946855, 0.2199080723929905, 0.12151680551565643, 0.14952599827635737, 0.10772766446423442, 0.09408216029876472, 0.2526572823901178, 0.08144211433496122, 0.023843723068083883, 0.0021545532892846882]
63;630.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.02700373455903476, 0.04998563631140477, 0.0, 0.0, 0.0, 0.10241309968399885, 0.03476012640045964, 0.16518241884515944, 0.17710428037920137, 0.15139327779373743, 0.14492961792588338, 0.14090778511921861, 0.09925308819304797, 0.07181844297615628, 0.004740017236426314]
64;640.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07239299051996553, 0.032174662453318015, 0.0, 0.0, 0.11218040792875611, 0.07828210284401034, 0.1488078138465958, 0.19721344441252514, 0.19850617638609594, 0.1614478598103993, 0.13243320884803217, 0.08675667911519679, 0.004596380350474002, 0.0]
65;650.0;[0.0, 0.0, 0.002872737719046251, 0.012640045963803505, 0.0, 0.0, 0.07584027578282103, 0.014363688595231256, 0.0, 0.0, 0.0950876185004309, 0.13875323182993393, 0.170496983625395, 0.22436081585751222, 0.2013789141051422, 0.18385521401896007, 0.10255673656995117, 0.08445848893995977, 0.0, 0.0]
66;660.0;[0.0, 0.0, 0.0, 0.015512783682849756, 0.05673656995116346, 0.04323470267164608, 0.041941970698075266, 0.06262568227520827, 0.0, 0.06794024705544384, 0.1407641482332663, 0.18529158287848319, 0.09796035621947716, 0.06320022981901752, 0.18701522550991095, 0.04639471416259695, 0.07397299626544096, 0.04424016087331226, 0.057454754380925024, 0.0]
67;670.0;[0.0, 0.0, 0.03045101982189026, 0.017236426314277506, 0.06607296753806377, 0.0, 0.005745475438092502, 0.06032749209997127, 0.024418270611893136, 0.06679115196782534, 0.26027003734559034, 0.24130996839988508, 0.06664751508187303, 0.1304222924446998, 0.0721057167480609, 0.08747486354495834, 0.004165469692617064, 0.031025567365699513, 0.0, 0.0]
68;680.0;[0.0, 0.014938236139040505, 0.055874748635449584, 0.02355644929617926, 0.02642918701522551, 0.028727377190462512, 0.02355644929617926, 0.009192760700948004, 0.05573111174949727, 0.058029301924734274, 0.15397874174087905, 0.22378626831370296, 0.24863544958345304, 0.18284975581729387, 0.17006607296753806, 0.12079862108589486, 0.010916403332375754, 0.05343292157426027, 0.017810973858086755, 0.0]
69;690.0;[0.0, 0.05084745762711865, 0.013070956621660442, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.032174662453318015, 0.04510198218902614, 0.15254237288135594, 0.2795173800632002, 0.11821315713875323, 0.14349324906636024, 0.13674231542660156, 0.07167480609020396, 0.038494685435219764, 0.058029301924734274, 0.0, 0.0]
70;700.0;[0.0, 0.043091065785693765, 0.0, 0.0, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.0696638896868716, 0.16977879919563343, 0.29043378339557596, 0.09365124964090779, 0.14794599253088192, 0.017236426314277506, 0.1315713875323183, 0.07584027578282103, 0.0, 0.0017236426314277506, 0.0]
71;710.0;[0.0, 0.05659293306521115, 0.0, 0.0, 0.0, 0.037920137891410514, 0.0, 0.0, 0.0, 0.09207124389543235, 0.13214593507612754, 0.24734271760988222, 0.10959494398161448, 0.04668198793450158, 0.05400746911806952, 0.17006607296753806, 0.0, 0.0, 0.0, 0.0]
72;720.0;[0.0, 0.04380925021545533, 0.0, 0.0, 0.0, 0.002298190175237001, 0.058029301924734274, 0.0, 0.0, 0.0960930767020971, 0.2048261993679977, 0.37517954610744036, 0.17954610744039068, 0.12295317437517955, 0.10629129560471129, 0.09738580867566791, 0.08733122665900603, 0.0, 0.07641482332663029, 0.018960068945705257]
73;730.0;[0.0, 0.029158287848319447, 0.05285837403045102, 0.0, 0.0, 0.0, 0.04941108876759552, 0.0, 0.0, 0.13200229819017523, 0.2437517954610744, 0.2977592645791439, 0.10226946279804654, 0.21229531743751795, 0.16748060902039644, 0.19592071243895431, 0.03964378052283826, 0.05285837403045102, 0.014938236139040505, 0.0]
74;740.0;[0.0, 0.08675667911519679, 0.013214593507612756, 0.036771042803792016, 0.0, 0.0, 0.04395288710140764, 0.0, 0.0, 0.09638035047400173, 0.28282102844010343, 0.26817006607296756, 0.23240448147084172, 0.21775351910370583, 0.06779661016949153, 0.03418557885665039, 0.07828210284401034, 0.05688020683711577, 0.0, 0.0]
75;750.0;[0.0, 0.018960068945705257, 0.0017236426314277506, 0.03619649525998277, 0.062051134731399026, 0.0068945705257110025, 0.04969836253950014, 0.012640045963803505, 0.014363688595231256, 0.24662453318012065, 0.20525711002585464, 0.26587187589773054, 0.037920137891410514, 0.11634587762137318, 0.1726515369146797, 0.012640045963803505, 0.050416546969261705, 0.0, 0.010916403332375754, 0.0]
76;760.0;[0.0, 0.055587474863544956, 0.0068945705257110025, 0.0, 0.07986210858948578, 0.05056018385521402, 0.0011490950876185005, 0.0034472852628555013, 0.04941108876759552, 0.16776788279230107, 0.3510485492674519, 0.1304222924446998, 0.0891985061763861, 0.05788566503878196, 0.2573972996265441, 0.07698937087043953, 0.06506750933639759, 0.0, 0.08532031025567366, 0.023269175524274634]
77;770.0;[0.0, 0.011634587762137317, 0.1200804366561333, 0.08330939385234128, 0.03964378052283826, 0.0, 0.0, 0.004596380350474002, 0.0017236426314277506, 0.08962941683424304, 0.21459350761275495, 0.11692042516518242, 0.02082734846308532, 0.06679115196782534, 0.1717897155989658, 0.08733122665900603, 0.17997701809824762, 0.09480034472852629, 0.009192760700948004, 0.0]
78;780.0;[0.0, 0.012065498419994254, 0.1534041941970698, 0.02700373455903476, 0.024130996839988508, 0.0, 0.0, 0.0, 0.0, 0.14205688020683713, 0.10629129560471129, 0.32447572536627406, 0.12553863832232118, 0.20224073542085608, 0.10930767020970986, 0.1384659580580293, 0.0308819304797472, 0.02815282964665326, 0.002585463947141626, 0.006032749209997127]
79;790.0;[0.0, 0.017236426314277506, 0.05688020683711577, 0.15800057454754382, 0.04596380350474002, 0.0, 0.0, 0.0, 0.05573111174949727, 0.09465670784257398, 0.09566216604424016, 0.25093363975869004, 0.02470554438379776, 0.13473139902326917, 0.06162022407354208, 0.15972421717897156, 0.08546394714162597, 0.024130996839988508, 0.05458201666187877, 0.02355644929617926]
80;800.0;[0.0, 0.05127836828497558, 0.0, 0.0903476012640046, 0.04639471416259695, 0.05860384946854352, 0.0, 0.014363688595231256, 0.08402757828210285, 0.040361964952599826, 0.07641482332663029, 0.2925883366848607, 0.0034472852628555013, 0.06607296753806377, 0.02298190175237001, 0.23944268888250503, 0.11605860384946855, 0.13990232691755242, 0.02212008043665613, 0.008330939385234128]
81;810.0;[0.0, 0.04323470267164608, 0.0, 0.04668198793450158, 0.14492961792588338, 0.013789141051422005, 0.07224935363401322, 0.02082734846308532, 0.022263717322608446, 0.05271473714449871, 0.2036771042803792, 0.23312266590060327, 0.07799482907210571, 0.21444987072680263, 0.21631715024418272, 0.15756966388968688, 0.09307670209709853, 0.08819304797471991, 0.023843723068083883, 0.0043091065785693765]
82;820.0;[0.0008618213157138753, 0.08905486929043378, 0.024130996839988508, 0.17638609594943983, 0.10155127836828498, 0.11979316288422867, 0.04854926745188164, 0.05458201666187877, 0.05400746911806952, 0.07971847170353347, 0.13070956621660443, 0.253231829933927, 0.10614765871875897, 0.18486067222062624, 0.11778224648089629, 0.2056880206837116, 0.11462223498994542, 0.031025567365699513, 0.13300775639184143, 0.028727377190462512]
83;830.0;[0.14334961218040793, 0.06923297902901465, 0.04653835104854927, 0.0594656707842574, 0.06607296753806377, 0.1052858374030451, 0.06434932490663603, 0.0, 0.03504740017236426, 0.1041367423154266, 0.16690606147658718, 0.1716460787130135, 0.15886239586325768, 0.07727664464234416, 0.12640045963803503, 0.1430623384085033, 0.0, 0.12640045963803503, 0.12984774490089054, 0.018026429187015226]
84;840.0;[0.05170927894283252, 0.09365124964090779, 0.012640045963803505, 0.08273484630853203, 0.1798333812122953, 0.14277506463659867, 0.014938236139040505, 0.0, 0.043665613329503014, 0.15814421143349613, 0.2777937374317725, 0.2833955759839127, 0.22838264866417696, 0.2953174375179546, 0.22105716748060902, 0.12166044240160874, 0.16202240735420856, 0.017810973858086755, 0.07469118069520253, 0.010916403332375754]
85;850.0;[0.0, 0.018960068945705257, 0.07584027578282103, 0.08101120367710428, 0.009767308244757253, 0.08761850043091066, 0.04711289859235852, 0.0, 0.0, 0.1052858374030451, 0.18529158287848319, 0.2561045676529733, 0.23096811261131858, 0.20798621085894858, 0.24418270611893134, 0.09192760700948004, 0.04711289859235852, 0.05458201666187877, 0.016661878770468257, 0.0]
86;860.0;[0.0, 0.021832806664751507, 0.055874748635449584, 0.07742028152829647, 0.02355644929617926, 0.12525136455041655, 0.06492387245044527, 0.005170927894283252, 0.0, 0.13243320884803217, 0.19074978454467106, 0.30925021545532894, 0.20769893708704396, 0.21014076414823327, 0.2437517954610744, 0.07426027003734559, 0.05702384372306808, 0.021689169778799196, 0.06578569376615916, 0.019175524274633725]
