;profondeur_(mm);root_proportion
38;380.0;[0.0, 0.00502729100833094, 0.09652398735995403, 0.02355644929617926, 0.014938236139040505, 0.08733122665900603, 0.005170927894283252, 0.0, 0.002872737719046251, 0.029158287848319447, 0.011490950876185005, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.012640045963803505, 0.02010916403332376, 0.0068945705257110025, 0.0]
39;390.0;[0.0, 0.03231829933927032, 0.07842573972996265, 0.06779661016949153, 0.017236426314277506, 0.0017236426314277506, 0.02815282964665326, 0.019534616489514506, 0.012640045963803505, 0.011060040218328066, 0.06434932490663603, 0.05688020683711577, 0.0, 0.03906923297902901, 0.0, 0.0, 0.0, 0.07296753806377478, 0.0, 0.0]
40;400.0;[0.0017236426314277506, 0.09652398735995403, 0.08402757828210285, 0.030163746049985635, 0.0, 0.0, 0.0, 0.05285837403045102, 0.040649238724504454, 0.02585463947141626, 0.014938236139040505, 0.0, 0.007469118069520253, 0.03160011490950876, 0.0, 0.0, 0.0, 0.03231829933927032, 0.0, 0.0]
41;410.0;[0.0, 0.04854926745188164, 0.03375466819879345, 0.03332375754093651, 0.0, 0.0, 0.0, 0.05056018385521402, 0.09867854064923873, 0.11950588911232404, 0.03906923297902901, 0.002872737719046251, 0.05056018385521402, 0.048261993679977015, 0.0, 0.0, 0.0, 0.0027291008330939384, 0.0005745475438092502, 0.0]
42;420.0;[0.05903476012640046, 0.04050560183855214, 0.04653835104854927, 0.09810399310542947, 0.0, 0.014220051709278942, 0.0, 0.018960068945705257, 0.06118931341568515, 0.09896581442114336, 0.1496696351623097, 0.0, 0.037345590347601265, 0.017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.00043091065785693766, 0.0]
43;430.0;[0.08058029301924734, 0.0606147658718759, 0.020540074691180694, 0.10025854639471417, 0.014938236139040505, 0.02427463372594082, 0.019534616489514506, 0.032749209997127264, 0.06320022981901752, 0.12194771617351335, 0.1591496696351623, 0.0, 0.07124389543234702, 0.10399310542947429, 0.0, 0.0, 0.0, 0.0, 0.005889112324044815, 0.0]
44;440.0;[0.055874748635449584, 0.03562194771617351, 0.09307670209709853, 0.07813846595805803, 0.04955472565354783, 0.05616202240735421, 0.0, 0.0, 0.12410226946279805, 0.18816432059752944, 0.17868428612467682, 0.01177822464808963, 0.14363688595231255, 0.055300201091640334, 0.0, 0.0, 0.0, 0.0, 0.005745475438092502, 0.0]
45;450.0;[0.00502729100833094, 0.006607296753806378, 0.04165469692617064, 0.04337833955759839, 0.08503303648376903, 0.02240735420856076, 0.005170927894283252, 0.0, 0.13645504165469693, 0.2033898305084746, 0.07871301350186728, 0.047974719908072394, 0.08445848893995977, 0.05386383223211721, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
46;460.0;[0.0, 0.0, 0.0, 0.037920137891410514, 0.013789141051422005, 0.008043665613329504, 0.025567365699511634, 0.004596380350474002, 0.10083309393852341, 0.19189887963228958, 0.29431197931628844, 0.1817006607296754, 0.041941970698075266, 0.018960068945705257, 0.010341855788566504, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0]
47;470.0;[0.08560758402757829, 0.0, 0.0, 0.12324044814708417, 0.08330939385234128, 0.017236426314277506, 0.0008618213157138753, 0.015512783682849756, 0.02815282964665326, 0.2071243895432347, 0.25380637747773627, 0.07684573398448721, 0.09882217753519104, 0.0, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0, 0.0]
48;480.0;[0.027291008330939386, 0.0, 0.0034472852628555013, 0.07110025854639472, 0.11519678253375466, 0.03878195920712439, 0.0017236426314277506, 0.015512783682849756, 0.05788566503878196, 0.1657569663889687, 0.33654122378626833, 0.11261131858661304, 0.038494685435219764, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0]
49;490.0;[0.03935650675093364, 0.0017236426314277506, 0.0, 0.05702384372306808, 0.03045101982189026, 0.0014363688595231256, 0.007469118069520253, 0.002298190175237001, 0.015512783682849756, 0.14607871301350187, 0.1855788566503878, 0.08431485205400747, 0.03562194771617351, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
50;500.0;[0.04653835104854927, 0.054725653547831085, 0.0, 0.06478023556449296, 0.031025567365699513, 0.032461936225222636, 0.0, 0.017236426314277506, 0.0043091065785693765, 0.02700373455903476, 0.22579718471703533, 0.06894570525711002, 0.008043665613329504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
51;510.0;[0.06090203964378052, 0.05214018960068946, 0.05975294455616202, 0.021401896006894572, 0.06952025280091928, 0.0, 0.007469118069520253, 0.02068371157713301, 0.018098247629991383, 0.002298190175237001, 0.08158575122091354, 0.032749209997127264, 0.09192760700948004, 0.018385521401896008, 0.0, 0.018385521401896008, 0.0, 0.043091065785693765, 0.0, 0.0]
52;520.0;[0.05113473139902327, 0.0, 0.05458201666187877, 0.0, 0.06478023556449296, 0.02470554438379776, 0.008043665613329504, 0.0, 0.0, 0.1041367423154266, 0.12151680551565643, 0.16058603849468545, 0.06952025280091928, 0.0, 0.0, 0.02585463947141626, 0.0, 0.058029301924734274, 0.0, 0.0]
53;530.0;[0.0389255960930767, 0.030020109164033325, 0.051996552714737146, 0.0, 0.05185291582878483, 0.013789141051422005, 0.0017236426314277506, 0.0, 0.05228382648664177, 0.08661304222924447, 0.17408790577420283, 0.08761850043091066, 0.0, 0.004596380350474002, 0.0, 0.021832806664751507, 0.0, 0.0, 0.017236426314277506, 0.0]
54;540.0;[0.0, 0.0, 0.04021832806664752, 0.0, 0.016087331226659007, 0.04136742315426602, 0.0, 0.0, 0.02700373455903476, 0.17107153116920426, 0.17466245331801206, 0.19520252800919277, 0.07756391841424878, 0.014938236139040505, 0.07813846595805803, 0.044671071531169206, 0.0, 0.0, 0.04998563631140477, 0.0]
55;550.0;[0.008618213157138753, 0.0, 0.047400172364263145, 0.0, 0.0, 0.06607296753806377, 0.0, 0.0, 0.0, 0.17394426888825051, 0.14694053432921575, 0.1806952025280092, 0.04136742315426602, 0.06894570525711002, 0.042516518241884516, 0.03404194197069808, 0.0, 0.07986210858948578, 0.018960068945705257, 0.0]
56;560.0;[0.018098247629991383, 0.0, 0.045820166618787704, 0.0, 0.0, 0.03964378052283826, 0.0, 0.0, 0.03289284688307958, 0.11433496121804079, 0.10341855788566504, 0.09480034472852629, 0.10226946279804654, 0.0068945705257110025, 0.0, 0.018385521401896008, 0.06923297902901465, 0.032749209997127264, 0.03820741166331514, 0.0]
57;570.0;[0.030738293593794888, 0.0, 0.048261993679977015, 0.05817293881068659, 0.04711289859235852, 0.0014363688595231256, 0.01292731973570813, 0.0, 0.034903763286411954, 0.037920137891410514, 0.07641482332663029, 0.15369146796897443, 0.031025567365699513, 0.0, 0.0, 0.027291008330939386, 0.07268026429187015, 0.06118931341568515, 0.008905486929043378, 0.0]
58;580.0;[0.010341855788566504, 0.0, 0.0005745475438092502, 0.045245619074978455, 0.02642918701522551, 0.005745475438092502, 0.02987647227808101, 0.0, 0.0011490950876185005, 0.02255099109451307, 0.12065498419994254, 0.13343866704969837, 0.020540074691180694, 0.0, 0.0, 0.0008618213157138753, 0.0008618213157138753, 0.09307670209709853, 0.0, 0.0]
59;590.0;[0.021258259120942258, 0.0, 0.0, 0.054151106004021836, 0.0, 0.0, 0.03619649525998277, 0.06492387245044527, 0.024130996839988508, 0.06075840275782821, 0.16317150244182707, 0.0914966963516231, 0.059896581442114336, 0.0, 0.0017236426314277506, 0.004596380350474002, 0.03476012640045964, 0.04854926745188164, 0.0, 0.0]
60;600.0;[0.0, 0.0037345590347601263, 0.015512783682849756, 0.05846021258259121, 0.03231829933927032, 0.04380925021545533, 0.0, 0.06592933065211146, 0.02930192473427176, 0.058891123240448144, 0.13114047687446137, 0.09250215455328928, 0.04883654122378627, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.006320022981901752, 0.0, 0.0]
61;610.0;[0.0, 0.014363688595231256, 0.0, 0.05386383223211721, 0.0, 0.05659293306521115, 0.0, 0.051565642056880204, 0.015512783682849756, 0.09451307095662166, 0.15958058029301925, 0.08790577420281528, 0.014363688595231256, 0.014363688595231256, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
62;620.0;[0.0, 0.0606147658718759, 0.041941970698075266, 0.04898017810973858, 0.04998563631140477, 0.03404194197069808, 0.07239299051996553, 0.06162022407354208, 0.12970410801493823, 0.05515656420568802, 0.10112036771042804, 0.1680551565642057, 0.006320022981901752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
63;630.0;[0.0, 0.03619649525998277, 0.0, 0.01910370583165757, 0.12970410801493823, 0.02068371157713301, 0.009192760700948004, 0.06908934214306234, 0.1156276931916116, 0.09594943981614479, 0.1430623384085033, 0.09336397586900316, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.058029301924734274, 0.012640045963803505]
64;640.0;[0.02528009192760701, 0.04840563056592933, 0.03045101982189026, 0.09480034472852629, 0.11261131858661304, 0.0005745475438092502, 0.0005745475438092502, 0.03863832232117208, 0.12022407354208561, 0.07698937087043953, 0.12726228095374892, 0.07282390117782246, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.011490950876185005, 0.02700373455903476, 0.0]
65;650.0;[0.03332375754093651, 0.06995116345877621, 0.03188738868141339, 0.09767308244757254, 0.13961505314564782, 0.0, 0.0, 0.04926745188164321, 0.1397586900316001, 0.1671933352484918, 0.18126975007181845, 0.18859523125538638, 0.002298190175237001, 0.0, 0.0, 0.0, 0.0, 0.014363688595231256, 0.032749209997127264, 0.0]
66;660.0;[0.0068945705257110025, 0.0, 0.04926745188164321, 0.0880494110887676, 0.10973858086756678, 0.1016949152542373, 0.0005745475438092502, 0.0, 0.13760413674231542, 0.07569663889686871, 0.14564780235564492, 0.02700373455903476, 0.04653835104854927, 0.0, 0.0, 0.018960068945705257, 0.05357655846021258, 0.029158287848319447, 0.01120367710428038, 0.04079287561045677]
67;670.0;[0.05400746911806952, 0.07411663315139327, 0.06133295030163746, 0.07397299626544096, 0.12525136455041655, 0.08330939385234128, 0.010916403332375754, 0.0, 0.1120367710428038, 0.16877334099396726, 0.16661878770468255, 0.1304222924446998, 0.037345590347601265, 0.0, 0.02757828210284401, 0.014938236139040505, 0.0, 0.04424016087331226, 0.06693478885377765, 0.0]
68;680.0;[0.017667336972134445, 0.09709853490376329, 0.035765584602125824, 0.133725940821603, 0.06320022981901752, 0.06894570525711002, 0.1028440103418558, 0.03045101982189026, 0.17581154840563057, 0.17322608445848894, 0.23182993392703247, 0.23240448147084172, 0.08216029876472278, 0.04208560758402758, 0.021258259120942258, 0.0, 0.0068945705257110025, 0.09594943981614479, 0.03447285262855501, 0.0]
69;690.0;[0.008761850043091065, 0.04883654122378627, 0.013932777937374317, 0.12309681126113185, 0.0, 0.09164033323757541, 0.058891123240448144, 0.07411663315139327, 0.12094225797184717, 0.0005745475438092502, 0.27449008905486927, 0.05702384372306808, 0.12496409077851192, 0.08201666187877046, 0.0, 0.0, 0.048261993679977015, 0.07584027578282103, 0.0043091065785693765, 0.06549841999425453]
70;700.0;[0.10557311117494973, 0.04653835104854927, 0.03160011490950876, 0.11060040218328067, 0.03964378052283826, 0.13415685147945994, 0.13473139902326917, 0.1304222924446998, 0.07411663315139327, 0.00014363688595231256, 0.19850617638609594, 0.23297902901465095, 0.10097673082447572, 0.004021832806664752, 0.0, 0.0, 0.06032749209997127, 0.0, 0.10916403332375754, 0.002298190175237001]
71;710.0;[0.05127836828497558, 0.1028440103418558, 0.008043665613329504, 0.1269750071818443, 0.08445848893995977, 0.007469118069520253, 0.12869864981327206, 0.1671933352484918, 0.08675667911519679, 0.11993679977018099, 0.23642631427750646, 0.1944843435794312, 0.08891123240448147, 0.047687446136167766, 0.0, 0.0, 0.0, 0.019534616489514506, 0.15943694340706693, 0.016661878770468257]
72;720.0;[0.0, 0.10557311117494973, 0.07584027578282103, 0.061045676529732834, 0.11462223498994542, 0.05228382648664177, 0.023843723068083883, 0.23068083883941395, 0.061476587187589776, 0.13473139902326917, 0.2879919563343867, 0.12640045963803503, 0.08747486354495834, 0.02298190175237001, 0.0, 0.0, 0.006320022981901752, 0.10858948577994829, 0.12496409077851192, 0.01465096236713588]
73;730.0;[0.0, 0.00014363688595231256, 0.15282964665326057, 0.13027865555874749, 0.041941970698075266, 0.09164033323757541, 0.09939672507900028, 0.0744039069232979, 0.28756104567652974, 0.1775351910370583, 0.2138753231829934, 0.0617638609594944, 0.05357655846021258, 0.021832806664751507, 0.0, 0.0, 0.021258259120942258, 0.12783682849755817, 0.0005745475438092502, 0.0]
74;740.0;[0.0, 0.0, 0.08790577420281528, 0.11433496121804079, 0.14593507612754955, 0.06693478885377765, 0.1328641195058891, 0.0017236426314277506, 0.06693478885377765, 0.26486641769606434, 0.13358230393565068, 0.08259120942257972, 0.07224935363401322, 0.02298190175237001, 0.051565642056880204, 0.016087331226659007, 0.05285837403045102, 0.053720195346164894, 0.0, 0.0]
75;750.0;[0.0043091065785693765, 0.05113473139902327, 0.03533467394426889, 0.12180407928756104, 0.19146796897443263, 0.0811548405630566, 0.15081873024992817, 0.165900603274921, 0.17796610169491525, 0.3032174662453318, 0.27176098822177536, 0.25208273484630855, 0.05960930767020971, 0.05573111174949727, 0.06449296179258834, 0.02528009192760701, 0.009192760700948004, 0.018385521401896008, 0.032174662453318015, 0.0]
76;760.0;[0.021832806664751507, 0.0, 0.010341855788566504, 0.03562194771617351, 0.24202815282964665, 0.16733697213444412, 0.12482045389255961, 0.1350186727951738, 0.1315713875323183, 0.16963516230968112, 0.24777362826773916, 0.15814421143349613, 0.04783108302212008, 0.06952025280091928, 0.028727377190462512, 0.03619649525998277, 0.0377765010054582, 0.15886239586325768, 0.0, 0.0005745475438092502]
77;770.0;[0.0, 0.0, 0.0, 0.08101120367710428, 0.15857512209135305, 0.15254237288135594, 0.1397586900316001, 0.21488078138465957, 0.06434932490663603, 0.26960643493249065, 0.14334961218040793, 0.1315713875323183, 0.0320310255673657, 0.11117494972708991, 0.08503303648376903, 0.0, 0.0, 0.06564205688020684, 0.11261131858661304, 0.007469118069520253]
78;780.0;[0.0, 0.03389830508474576, 0.04567652973283539, 0.009480034472852629, 0.032749209997127264, 0.23096811261131858, 0.09235851766733698, 0.26414823326630277, 0.24288997414536054, 0.1818442976156277, 0.19132433208848032, 0.06592933065211146, 0.03619649525998277, 0.12783682849755817, 0.06693478885377765, 0.06894570525711002, 0.032174662453318015, 0.08302212008043666, 0.054151106004021836, 0.0]
79;790.0;[0.02470554438379776, 0.03160011490950876, 0.0007181844297615628, 0.06190749784544671, 0.05573111174949727, 0.05343292157426027, 0.16546969261706407, 0.11548405630565929, 0.24547543809250216, 0.0675093363975869, 0.15469692617064063, 0.14047687446136167, 0.05688020683711577, 0.13473139902326917, 0.12266590060327492, 0.11749497270899167, 0.02700373455903476, 0.09077851192186154, 0.07627118644067797, 0.0]
80;800.0;[0.0, 0.0, 0.0, 0.021832806664751507, 0.05170927894283252, 0.06722206262568227, 0.16546969261706407, 0.15053145647802355, 0.11376041367423154, 0.18457339844872164, 0.16963516230968112, 0.10140764148233267, 0.1258259120942258, 0.059896581442114336, 0.13099683998850906, 0.032749209997127264, 0.02528009192760701, 0.04711289859235852, 0.02642918701522551, 0.0]
81;810.0;[0.0030163746049985635, 0.024561907497845446, 0.011490950876185005, 0.0, 0.0, 0.0594656707842574, 0.10428037920137892, 0.28181557023843723, 0.18758977305372018, 0.1486641769606435, 0.11131858661304223, 0.1442114334961218, 0.06837115771330078, 0.0983912668773341, 0.09652398735995403, 0.07354208560758403, 0.06549841999425453, 0.009192760700948004, 0.012640045963803505, 0.0]
82;820.0;[0.0, 0.030738293593794888, 0.04395288710140764, 0.0, 0.0, 0.0, 0.05458201666187877, 0.07268026429187015, 0.20640620511347313, 0.12869864981327206, 0.186584314852054, 0.10715311692042516, 0.1384659580580293, 0.03418557885665039, 0.1200804366561333, 0.12295317437517955, 0.0, 0.0, 0.0, 0.0]
83;830.0;[0.0017236426314277506, 0.0, 0.0, 0.018385521401896008, 0.047687446136167766, 0.0, 0.007469118069520253, 0.04653835104854927, 0.1361677678827923, 0.1179258833668486, 0.17595518529158288, 0.07928756104567652, 0.15053145647802355, 0.013789141051422005, 0.08043665613329504, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0]
84;840.0;[0.006463659867854065, 0.0, 0.018960068945705257, 0.02757828210284401, 0.0, 0.0, 0.0, 0.053145647802355644, 0.04811835679402471, 0.1794024705544384, 0.17064062051134732, 0.08718758977305371, 0.11275495547256535, 0.09135305946567078, 0.0, 0.037345590347601265, 0.07296753806377478, 0.05170927894283252, 0.0, 0.0]
85;850.0;[0.11189313415685148, 0.0606147658718759, 0.04136742315426602, 0.04481470841712152, 0.0, 0.0, 0.010341855788566504, 0.0594656707842574, 0.09250215455328928, 0.19419706980752657, 0.15139327779373743, 0.18055156564205688, 0.14033323757540936, 0.016661878770468257, 0.05688020683711577, 0.042516518241884516, 0.012640045963803505, 0.09451307095662166, 0.0, 0.016087331226659007]
