;profondeur_(mm);root_proportion
21;210.0;[0.02800919276070095, 0.05328928468830796, 0.020970985349037633, 0.2645791439241597, 0.15010054582016663, 0.11850043091065786, 0.08876759551852915, 0.04653835104854927, 0.0, 0.005170927894283252, 0.02528009192760701, 0.022838264866417695, 0.021258259120942258, 0.029589198506176386, 0.07526572823901177, 0.03748922723355358, 0.017236426314277506, 0.03562194771617351, 0.007469118069520253, 0.0]
22;220.0;[0.043665613329503014, 0.06693478885377765, 0.05860384946854352, 0.2312553863832232, 0.17638609594943983, 0.13085320310255674, 0.09106578569376617, 0.00043091065785693766, 0.0, 0.0, 0.016661878770468257, 0.009480034472852629, 0.0007181844297615628, 0.05242746337259408, 0.07354208560758403, 0.03835104854926745, 0.0, 0.03619649525998277, 0.01120367710428038, 0.0]
23;230.0;[0.07009480034472852, 0.03160011490950876, 0.11347313990232692, 0.20051709278942834, 0.0, 0.05788566503878196, 0.06262568227520827, 0.07713300775639184, 0.0, 0.0, 0.0, 0.002872737719046251, 0.06363114047687446, 0.03921286986498133, 0.08043665613329504, 0.08374030451019822, 0.0, 0.0, 0.0, 0.0]
24;240.0;[0.13659867854064925, 0.04050560183855214, 0.13458776213731685, 0.07598391266877334, 0.0, 0.0, 0.02642918701522551, 0.05285837403045102, 0.08618213157138753, 0.06118931341568515, 0.0847457627118644, 0.0034472852628555013, 0.03906923297902901, 0.0, 0.06032749209997127, 0.13430048836541225, 0.005170927894283252, 0.007469118069520253, 0.0017236426314277506, 0.0]
25;250.0;[0.1179258833668486, 0.05486929043378339, 0.14521689169778798, 0.05788566503878196, 0.0, 0.0, 0.0, 0.0068945705257110025, 0.10054582016661878, 0.06377477736282677, 0.06664751508187303, 0.0, 0.08560758402757829, 0.0, 0.09997127262280954, 0.09264579143924159, 0.02298190175237001, 0.014363688595231256, 0.11993679977018099, 0.031169204251651823]
26;260.0;[0.0, 0.07928756104567652, 0.0, 0.0, 0.0, 0.03332375754093651, 0.0, 0.13588049411088768, 0.04754380925021545, 0.08560758402757829, 0.002298190175237001, 0.004596380350474002, 0.03160011490950876, 0.0, 0.0, 0.0, 0.041941970698075266, 0.05515656420568802, 0.1671933352484918, 0.008043665613329504]
27;270.0;[0.0, 0.08560758402757829, 0.0, 0.0, 0.055300201091640334, 0.11304222924446998, 0.031025567365699513, 0.10198218902614191, 0.12596954898017812, 0.04136742315426602, 0.06434932490663603, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.08445848893995977, 0.004596380350474002, 0.0]
28;280.0;[0.04021832806664752, 0.1246768170066073, 0.0017236426314277506, 0.009192760700948004, 0.04021832806664752, 0.09135305946567078, 0.10729675380637747, 0.004596380350474002, 0.17796610169491525, 0.12496409077851192, 0.07124389543234702, 0.05515656420568802, 0.047687446136167766, 0.03562194771617351, 0.14923872450445275, 0.0857512209135306, 0.014938236139040505, 0.1246768170066073, 0.043665613329503014, 0.016087331226659007]
29;290.0;[0.0, 0.006320022981901752, 0.15053145647802355, 0.0, 0.036771042803792016, 0.02470554438379776, 0.08402757828210285, 0.0, 0.10672220626256823, 0.2137316862970411, 0.07181844297615628, 0.03504740017236426, 0.13702958919850616, 0.08934214306233841, 0.08043665613329504, 0.12496409077851192, 0.16661878770468255, 0.08733122665900603, 0.008043665613329504, 0.0]
30;300.0;[0.0, 0.0, 0.018385521401896008, 0.09365124964090779, 0.05170927894283252, 0.0, 0.0, 0.03188738868141339, 0.15656420568802068, 0.12065498419994254, 0.1041367423154266, 0.11591496696351623, 0.2127262280953749, 0.07124389543234702, 0.0, 0.0, 0.0, 0.014363688595231256, 0.02068371157713301, 0.0]
31;310.0;[0.0, 0.0, 0.009767308244757253, 0.1120367710428038, 0.04998563631140477, 0.03562194771617351, 0.0, 0.0767020970985349, 0.05285837403045102, 0.08934214306233841, 0.11476587187589773, 0.0949439816144786, 0.12194771617351335, 0.02987647227808101, 0.0, 0.010916403332375754, 0.03332375754093651, 0.0, 0.0, 0.0]
32;320.0;[0.0, 0.024130996839988508, 0.08101120367710428, 0.05400746911806952, 0.05458201666187877, 0.10571674806090205, 0.0, 0.03504740017236426, 0.12482045389255961, 0.06348750359092215, 0.005170927894283252, 0.165900603274921, 0.12841137604136743, 0.022694627980465384, 0.053145647802355644, 0.043091065785693765, 0.0, 0.0, 0.0, 0.0]
33;330.0;[0.040649238724504454, 0.04380925021545533, 0.010341855788566504, 0.0, 0.07066934788853778, 0.017236426314277506, 0.12381499569089342, 0.004596380350474002, 0.07512209135305947, 0.07900028727377191, 0.052571100258546395, 0.08402757828210285, 0.0629129560471129, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
34;340.0;[0.0, 0.0, 0.0, 0.0, 0.12410226946279805, 0.13243320884803217, 0.14607871301350187, 0.07224935363401322, 0.02815282964665326, 0.0, 0.1785406492387245, 0.0, 0.02298190175237001, 0.043665613329503014, 0.013214593507612756, 0.0, 0.0, 0.0, 0.0, 0.0]
35;350.0;[0.0, 0.0, 0.0, 0.013789141051422005, 0.016230968112611318, 0.138322321172077, 0.10557311117494973, 0.17423154266015511, 0.13099683998850906, 0.05170927894283252, 0.08603849468543522, 0.05515656420568802, 0.02585463947141626, 0.008905486929043378, 0.06693478885377765, 0.0, 0.0, 0.0, 0.009767308244757253, 0.024130996839988508]
36;360.0;[0.0, 0.0, 0.014363688595231256, 0.05285837403045102, 0.0, 0.002298190175237001, 0.2174662453318012, 0.11663315139327779, 0.1281241022694628, 0.161304222924447, 0.06908934214306234, 0.1338695777075553, 0.07124389543234702, 0.07871301350186728, 0.04108014938236139, 0.04510198218902614, 0.04323470267164608, 0.07569663889686871, 0.1384659580580293, 0.017236426314277506]
37;370.0;[0.0, 0.0, 0.012640045963803505, 0.021832806664751507, 0.0, 0.008043665613329504, 0.07311117494972709, 0.14033323757540936, 0.07526572823901177, 0.13659867854064925, 0.1854352197644355, 0.05688020683711577, 0.10614765871875897, 0.10155127836828498, 0.08316575696638896, 0.023412812410226948, 0.1075840275782821, 0.11534041941970698, 0.07526572823901177, 0.0]
38;380.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.017236426314277506, 0.05515656420568802, 0.013789141051422005, 0.12754955472565355, 0.18471703533467396, 0.05228382648664177, 0.02010916403332376, 0.018385521401896008, 0.013789141051422005, 0.0002872737719046251, 0.03131284113760414, 0.05228382648664177, 0.08905486929043378, 0.050129273197357084, 0.0]
39;390.0;[0.0, 0.0, 0.0053145647802355644, 0.07454754380925022, 0.062051134731399026, 0.047687446136167766, 0.0, 0.013789141051422005, 0.193478885377765, 0.15469692617064063, 0.16604424016087332, 0.0, 0.02642918701522551, 0.057167480609020396, 0.10744039069232979, 0.07382935937948865, 0.06492387245044527, 0.0835966676242459, 0.011634587762137317, 0.02757828210284401]
40;400.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02068371157713301, 0.11117494972708991, 0.14478598103993107, 0.15857512209135305, 0.026716460787130136, 0.012640045963803505, 0.17925883366848608, 0.04883654122378627, 0.17466245331801206, 0.06320022981901752, 0.10514220051709279, 0.0320310255673657, 0.012065498419994254]
41;410.0;[0.0, 0.032749209997127264, 0.06621660442401608, 0.11016949152542373, 0.0, 0.058316575696638895, 0.06707842573972997, 0.09207124389543235, 0.11720769893708705, 0.17466245331801206, 0.13702958919850616, 0.06463659867854064, 0.036771042803792016, 0.11490950876185005, 0.1315713875323183, 0.1212295317437518, 0.032174662453318015, 0.08043665613329504, 0.0949439816144786, 0.009192760700948004]
42;420.0;[0.0, 0.0, 0.05113473139902327, 0.004021832806664752, 0.0, 0.036771042803792016, 0.05056018385521402, 0.08991669060614765, 0.07066934788853778, 0.1568514794599253, 0.06564205688020684, 0.03045101982189026, 0.10140764148233267, 0.0914966963516231, 0.15929330652111462, 0.05515656420568802, 0.10399310542947429, 0.04495834530307383, 0.14449870726802644, 0.023269175524274634]
43;430.0;[0.0, 0.004596380350474002, 0.08790577420281528, 0.0, 0.0, 0.043665613329503014, 0.05659293306521115, 0.0847457627118644, 0.10370583165756966, 0.18098247629991382, 0.09709853490376329, 0.06564205688020684, 0.10930767020970986, 0.1350186727951738, 0.1624533180120655, 0.05688020683711577, 0.09077851192186154, 0.07110025854639472, 0.13128411376041368, 0.028440103418557884]
44;440.0;[0.0, 0.10341855788566504, 0.08330939385234128, 0.029445561620224072, 0.0, 0.0, 0.0, 0.05113473139902327, 0.16087331226659007, 0.20784257397299627, 0.12740591783970123, 0.1670496983625395, 0.02642918701522551, 0.13559322033898305, 0.13559322033898305, 0.028727377190462512, 0.07311117494972709, 0.051565642056880204, 0.1064349324906636, 0.00675093363975869]
45;450.0;[0.014363688595231256, 0.07181844297615628, 0.05702384372306808, 0.008330939385234128, 0.0, 0.0, 0.031025567365699513, 0.03160011490950876, 0.15369146796897443, 0.149813272048262, 0.11016949152542373, 0.14492961792588338, 0.004596380350474002, 0.09422579718471703, 0.0767020970985349, 0.004596380350474002, 0.06434932490663603, 0.09307670209709853, 0.006320022981901752, 0.0]
46;460.0;[0.0949439816144786, 0.0005745475438092502, 0.0, 0.03504740017236426, 0.0, 0.0, 0.07138753231829933, 0.0, 0.13803504740017236, 0.10025854639471417, 0.04711289859235852, 0.09135305946567078, 0.07799482907210571, 0.09824762999138179, 0.07971847170353347, 0.03619649525998277, 0.011921861534041941, 0.06492387245044527, 0.02642918701522551, 0.0]
47;470.0;[0.10212582591209422, 0.0, 0.05860384946854352, 0.037345590347601265, 0.06090203964378052, 0.004021832806664752, 0.09752944556162023, 0.018385521401896008, 0.14579143924159724, 0.0, 0.0, 0.07986210858948578, 0.15282964665326057, 0.016805515656420567, 0.05731111749497271, 0.09537489227233553, 0.055300201091640334, 0.0, 0.02240735420856076, 0.009767308244757253]
48;480.0;[0.042803792013789144, 0.06434932490663603, 0.06894570525711002, 0.04021832806664752, 0.0, 0.04596380350474002, 0.04179833381212295, 0.0, 0.08876759551852915, 0.0, 0.054725653547831085, 0.16202240735420856, 0.06736569951163458, 0.02298190175237001, 0.09910945130709566, 0.03935650675093364, 0.07124389543234702, 0.04424016087331226, 0.0, 0.0]
49;490.0;[0.12036771042803791, 0.0, 0.0, 0.0, 0.010916403332375754, 0.019534616489514506, 0.02571100258546395, 0.0, 0.03935650675093364, 0.008043665613329504, 0.1167767882792301, 0.07698937087043953, 0.10384946854352198, 0.0617638609594944, 0.08704395288710141, 0.13473139902326917, 0.0017236426314277506, 0.010916403332375754, 0.048261993679977015, 0.0]
50;500.0;[0.02068371157713301, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.037632864119505886, 0.0, 0.005745475438092502, 0.0005745475438092502, 0.22866992243608159, 0.08632576845733984, 0.17696064349324905, 0.16848606722206264, 0.13860959494398162, 0.05630565929330652, 0.10571674806090205, 0.015369146796897444, 0.04380925021545533, 0.0]
51;510.0;[0.0, 0.06434932490663603, 0.002872737719046251, 0.0034472852628555013, 0.004596380350474002, 0.0, 0.09422579718471703, 0.036771042803792016, 0.06607296753806377, 0.05170927894283252, 0.04510198218902614, 0.06707842573972997, 0.11261131858661304, 0.13401321459350762, 0.08431485205400747, 0.06032749209997127, 0.0983912668773341, 0.03332375754093651, 0.022838264866417695, 0.0]
52;520.0;[0.043091065785693765, 0.04136742315426602, 0.051565642056880204, 0.009192760700948004, 0.009192760700948004, 0.0, 0.047400172364263145, 0.02010916403332376, 0.04266015512783683, 0.06133295030163746, 0.025423728813559324, 0.07081298477449009, 0.12999138178684286, 0.13444412525136454, 0.05903476012640046, 0.1419132433208848, 0.11376041367423154, 0.11548405630565929, 0.0, 0.0]
53;530.0;[0.014363688595231256, 0.0, 0.06679115196782534, 0.02757828210284401, 0.0, 0.009192760700948004, 0.01005458201666188, 0.029589198506176386, 0.005745475438092502, 0.09422579718471703, 0.07282390117782246, 0.07397299626544096, 0.08488939959781672, 0.06377477736282677, 0.08058029301924734, 0.007469118069520253, 0.07526572823901177, 0.0034472852628555013, 0.016661878770468257, 0.014363688595231256]
54;540.0;[0.0, 0.032174662453318015, 0.11232404481470842, 0.00043091065785693766, 0.0, 0.0, 0.0, 0.04452743464521689, 0.0847457627118644, 0.08431485205400747, 0.02010916403332376, 0.057454754380925024, 0.041941970698075266, 0.09092214880781385, 0.08302212008043666, 0.009192760700948004, 0.041941970698075266, 0.06233840850330365, 0.03993105429474289, 0.0]
55;550.0;[0.02585463947141626, 0.036771042803792016, 0.002010916403332376, 0.05357655846021258, 0.0, 0.0, 0.0, 0.02930192473427176, 0.07612754955472566, 0.012209135305946568, 0.0, 0.0017236426314277506, 0.05285837403045102, 0.149813272048262, 0.15699511634587762, 0.1144785981039931, 0.08503303648376903, 0.03993105429474289, 0.04639471416259695, 0.015943694340706693]
56;560.0;[0.08517667336972135, 0.11189313415685148, 0.04294742889974145, 0.12395863257684574, 0.012065498419994254, 0.026141913243320884, 0.01120367710428038, 0.02298190175237001, 0.05860384946854352, 0.0, 0.0, 0.02571100258546395, 0.0412237862683137, 0.19635162309681126, 0.14694053432921575, 0.0, 0.0, 0.0, 0.0, 0.0]
57;570.0;[0.038494685435219764, 0.0, 0.003878195920712439, 0.1041367423154266, 0.11490950876185005, 0.03447285262855501, 0.002872737719046251, 0.017810973858086755, 0.12553863832232118, 0.0008618213157138753, 0.0, 0.0800057454754381, 0.13300775639184143, 0.20741166331513933, 0.09523125538638322, 0.03447285262855501, 0.0, 0.0, 0.0, 0.0]
58;580.0;[0.004596380350474002, 0.0, 0.0, 0.0594656707842574, 0.03045101982189026, 0.06722206262568227, 0.016087331226659007, 0.034616489514507326, 0.0, 0.0, 0.0, 0.13214593507612754, 0.21301350186727952, 0.10557311117494973, 0.08431485205400747, 0.07009480034472852, 0.038494685435219764, 0.0, 0.0, 0.0]
59;590.0;[0.018960068945705257, 0.010916403332375754, 0.0, 0.15857512209135305, 0.02470554438379776, 0.0, 0.009192760700948004, 0.09810399310542947, 0.031025567365699513, 0.02298190175237001, 0.009192760700948004, 0.07239299051996553, 0.0960930767020971, 0.02800919276070095, 0.01910370583165757, 0.0, 0.013789141051422005, 0.04596380350474002, 0.0, 0.0]
60;600.0;[0.041941970698075266, 0.005745475438092502, 0.0, 0.0560183855214019, 0.14823326630278655, 0.0, 0.021258259120942258, 0.032749209997127264, 0.03131284113760414, 0.05228382648664177, 0.029014650962367137, 0.18715886239586327, 0.11993679977018099, 0.06837115771330078, 0.059896581442114336, 0.01738006320022982, 0.0, 0.009336397586900316, 0.02298190175237001, 0.0017236426314277506]
61;610.0;[0.03332375754093651, 0.013214593507612756, 0.07871301350186728, 0.020970985349037633, 0.1016949152542373, 0.09250215455328928, 0.017810973858086755, 0.008043665613329504, 0.09106578569376617, 0.008618213157138753, 0.07497845446710716, 0.12223498994541798, 0.11332950301637461, 0.10858948577994829, 0.03533467394426889, 0.0011490950876185005, 0.02068371157713301, 0.00043091065785693766, 0.010341855788566504, 0.02757828210284401]
62;620.0;[0.0, 0.0034472852628555013, 0.17064062051134732, 0.0, 0.0017236426314277506, 0.08905486929043378, 0.05343292157426027, 0.10514220051709279, 0.06262568227520827, 0.0, 0.18586613042229244, 0.10844584889399597, 0.02240735420856076, 0.0011490950876185005, 0.12970410801493823, 0.04136742315426602, 0.04854926745188164, 0.05616202240735421, 0.09235851766733698, 0.02025280091927607]
63;630.0;[0.0034472852628555013, 0.06434932490663603, 0.04653835104854927, 0.03562194771617351, 0.0, 0.010341855788566504, 0.1016949152542373, 0.0, 0.11146222349899454, 0.04136742315426602, 0.17538063774777363, 0.014363688595231256, 0.032174662453318015, 0.0, 0.04783108302212008, 0.06664751508187303, 0.048261993679977015, 0.08661304222924447, 0.05170927894283252, 0.0]
64;640.0;[0.05515656420568802, 0.0617638609594944, 0.09006032749209997, 0.06449296179258834, 0.0, 0.02298190175237001, 0.07813846595805803, 0.17236426314277506, 0.18471703533467396, 0.20511347313990233, 0.1715024418270612, 0.0, 0.06032749209997127, 0.02484918126975007, 0.05056018385521402, 0.02642918701522551, 0.12654409652398735, 0.09638035047400173, 0.08445848893995977, 0.017451881643205977]
65;650.0;[0.05860384946854352, 0.08445848893995977, 0.1018385521401896, 0.08345303073829359, 0.0, 0.028727377190462512, 0.10341855788566504, 0.1235277219189888, 0.1831370295891985, 0.21473714449870726, 0.16977879919563343, 0.02355644929617926, 0.061476587187589776, 0.010772766446423441, 0.05573111174949727, 0.028727377190462512, 0.13358230393565068, 0.0950876185004309, 0.09451307095662166, 0.024059178397012354]
66;660.0;[0.0, 0.10686584314852055, 0.11347313990232692, 0.12324044814708417, 0.0, 0.013789141051422005, 0.12166044240160874, 0.2595518529158288, 0.1624533180120655, 0.06492387245044527, 0.19864981327204825, 0.06621660442401608, 0.033036483769031885, 0.0, 0.002298190175237001, 0.021258259120942258, 0.13458776213731685, 0.10629129560471129, 0.0011490950876185005, 0.004740017236426314]
67;670.0;[0.057454754380925024, 0.032174662453318015, 0.0, 0.1648951450732548, 0.02757828210284401, 0.0, 0.14852054007469118, 0.11146222349899454, 0.18629704108014938, 0.05113473139902327, 0.14090778511921861, 0.0343292157426027, 0.07253662740591783, 0.0007181844297615628, 0.0, 0.10916403332375754, 0.04998563631140477, 0.004452743464521689, 0.05285837403045102, 0.0366274059178397]
68;680.0;[0.02010916403332376, 0.0, 0.0, 0.08560758402757829, 0.05688020683711577, 0.0, 0.057454754380925024, 0.07368572249353635, 0.14995690893421432, 0.21028440103418558, 0.07655846021258259, 0.10902039643780523, 0.1200804366561333, 0.11763860959494399, 0.11275495547256535, 0.014363688595231256, 0.058029301924734274, 0.005745475438092502, 0.05917839701235277, 0.0]
69;690.0;[0.0, 0.0068945705257110025, 0.0, 0.0, 0.13559322033898305, 0.0005745475438092502, 0.04050560183855214, 0.04955472565354783, 0.09738580867566791, 0.1269750071818443, 0.13717322608445848, 0.17652973283539214, 0.10399310542947429, 0.165900603274921, 0.0891985061763861, 0.02987647227808101, 0.028727377190462512, 0.08158575122091354, 0.009192760700948004, 0.0]
70;700.0;[0.017236426314277506, 0.04883654122378627, 0.0, 0.0, 0.04998563631140477, 0.09537489227233553, 0.03964378052283826, 0.020970985349037633, 0.0663602413099684, 0.09020396437805228, 0.07296753806377478, 0.2081298477449009, 0.12841137604136743, 0.04179833381212295, 0.05056018385521402, 0.04998563631140477, 0.06434932490663603, 0.0034472852628555013, 0.08043665613329504, 0.012640045963803505]
71;710.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.08503303648376903, 0.12553863832232118, 0.0, 0.06320022981901752, 0.042516518241884516, 0.13674231542660156, 0.08833668486067223, 0.06937661591496697, 0.1361677678827923, 0.06995116345877621, 0.0960930767020971, 0.0034472852628555013, 0.041941970698075266, 0.019534616489514506, 0.0]
72;720.0;[0.0, 0.014938236139040505, 0.007469118069520253, 0.0, 0.0, 0.002298190175237001, 0.12754955472565355, 0.09709853490376329, 0.06837115771330078, 0.009192760700948004, 0.09767308244757254, 0.09709853490376329, 0.177391554151106, 0.0960930767020971, 0.08043665613329504, 0.006320022981901752, 0.01795461074403907, 0.09982763573685723, 0.0, 0.0]
73;730.0;[0.0, 0.0005745475438092502, 0.08733122665900603, 0.0, 0.0, 0.016087331226659007, 0.04998563631140477, 0.09365124964090779, 0.07066934788853778, 0.06980752657282391, 0.11605860384946855, 0.0617638609594944, 0.1535478310830221, 0.1578569376615915, 0.02930192473427176, 0.0, 0.0675093363975869, 0.05113473139902327, 0.016087331226659007, 0.0]
74;740.0;[0.037632864119505886, 0.0, 0.05343292157426027, 0.0, 0.0, 0.04136742315426602, 0.010916403332375754, 0.06664751508187303, 0.07943119793162884, 0.051996552714737146, 0.14607871301350187, 0.22436081585751222, 0.17006607296753806, 0.12984774490089054, 0.0011490950876185005, 0.0, 0.050991094513070954, 0.0778511921861534, 0.04050560183855214, 0.0]
75;750.0;[0.06004021832806665, 0.024130996839988508, 0.06722206262568227, 0.011490950876185005, 0.034903763286411954, 0.05759839126687733, 0.02987647227808101, 0.0, 0.12740591783970123, 0.09250215455328928, 0.07009480034472852, 0.06765297328353921, 0.06894570525711002, 0.06837115771330078, 0.038494685435219764, 0.08158575122091354, 0.09350761275495548, 0.012640045963803505, 0.0, 0.0]
76;760.0;[0.0, 0.0, 0.0, 0.10341855788566504, 0.0, 0.0, 0.0, 0.0, 0.043091065785693765, 0.15527147371444988, 0.014794599253088193, 0.11663315139327779, 0.09580580293019247, 0.1289859235851767, 0.1703533467394427, 0.12625682275208275, 0.07368572249353635, 0.07110025854639472, 0.05817293881068659, 0.011347313990232692]
