;profondeur_(mm);root_proportion
11;110.0;[0.11433496121804079, 0.010341855788566504, 0.0, 0.0, 0.017236426314277506, 0.02642918701522551, 0.15397874174087905, 0.017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.009767308244757253, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018385521401896008, 0.0]
12;120.0;[0.061045676529732834, 0.05343292157426027, 0.07181844297615628, 0.004596380350474002, 0.0, 0.05113473139902327, 0.05285837403045102, 0.008043665613329504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
13;130.0;[0.00043091065785693766, 0.02528009192760701, 0.21229531743751795, 0.07928756104567652, 0.03533467394426889, 0.01752370008618213, 0.0, 0.019534616489514506, 0.0, 0.018385521401896008, 0.0, 0.0, 0.002298190175237001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
14;140.0;[0.005170927894283252, 0.0, 0.0858948577994829, 0.0, 0.021545532892846882, 0.13070956621660443, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013214593507612756, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
15;150.0;[0.004596380350474002, 0.02068371157713301, 0.061045676529732834, 0.026860097673082447, 0.016087331226659007, 0.043091065785693765, 0.043091065785693765, 0.016661878770468257, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009192760700948004, 0.0]
16;160.0;[0.08848032174662453, 0.10571674806090205, 0.07382935937948865, 0.03447285262855501, 0.04567652973283539, 0.08532031025567366, 0.028583740304510198, 0.012640045963803505, 0.015512783682849756, 0.0, 0.0, 0.0, 0.031025567365699513, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
17;170.0;[0.07066934788853778, 0.14363688595231255, 0.10930767020970986, 0.0354783108302212, 0.1289859235851767, 0.01177822464808963, 0.011060040218328066, 0.0, 0.0, 0.0, 0.0, 0.009192760700948004, 0.05917839701235277, 0.0, 0.0, 0.0, 0.0, 0.0005745475438092502, 0.0, 0.0]
18;180.0;[0.0469692617064062, 0.27262280953748924, 0.19362252226371732, 0.03476012640045964, 0.09077851192186154, 0.0, 0.06032749209997127, 0.004596380350474002, 0.015512783682849756, 0.0, 0.0, 0.0, 0.029445561620224072, 0.021689169778799196, 0.0, 0.0, 0.0, 0.002298190175237001, 0.002872737719046251, 0.0]
19;190.0;[0.0800057454754381, 0.16690606147658718, 0.15024418270611894, 0.0824475725366274, 0.02987647227808101, 0.10571674806090205, 0.06952025280091928, 0.0, 0.0, 0.0, 0.0, 0.007469118069520253, 0.010916403332375754, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0, 0.032749209997127264, 0.0]
20;200.0;[0.08388394139615053, 0.06032749209997127, 0.04323470267164608, 0.08259120942257972, 0.07713300775639184, 0.12525136455041655, 0.04883654122378627, 0.0, 0.002298190175237001, 0.0, 0.0, 0.012065498419994254, 0.03504740017236426, 0.007469118069520253, 0.0, 0.0, 0.0034472852628555013, 0.0, 0.0, 0.0]
21;210.0;[0.12611318586613043, 0.07641482332663029, 0.04323470267164608, 0.07684573398448721, 0.15297328353921286, 0.08330939385234128, 0.0, 0.010341855788566504, 0.0, 0.0, 0.00043091065785693766, 0.001292731973570813, 0.004596380350474002, 0.0, 0.0, 0.0017236426314277506, 0.0011490950876185005, 0.0, 0.0, 0.0]
22;220.0;[0.18802068371157712, 0.10571674806090205, 0.09178397012352772, 0.1064349324906636, 0.24116633151393277, 0.08503303648376903, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001580005745475438, 0.0, 0.0, 0.0, 0.008043665613329504, 0.0, 0.0, 0.0]
23;230.0;[0.15412237862683137, 0.015512783682849756, 0.06320022981901752, 0.1016949152542373, 0.1486641769606435, 0.03820741166331514, 0.0950876185004309, 0.07354208560758403, 0.004596380350474002, 0.0, 0.0, 0.0, 0.013932777937374317, 0.0, 0.0, 0.0, 0.0, 0.006320022981901752, 0.0, 0.0]
24;240.0;[0.0983912668773341, 0.0, 0.06679115196782534, 0.047687446136167766, 0.09350761275495548, 0.08517667336972135, 0.03964378052283826, 0.0, 0.0, 0.0, 0.0, 0.0021545532892846882, 0.0, 0.0, 0.0011490950876185005, 0.0, 0.0, 0.02484918126975007, 0.0011490950876185005, 0.017236426314277506]
25;250.0;[0.061476587187589776, 0.03145647802355645, 0.11591496696351623, 0.02585463947141626, 0.11548405630565929, 0.10744039069232979, 0.012640045963803505, 0.0, 0.0, 0.0, 0.018672795173800633, 0.04323470267164608, 0.0, 0.0, 0.0005745475438092502, 0.0, 0.0068945705257110025, 0.010198218902614192, 0.004596380350474002, 0.0]
26;260.0;[0.0, 0.0, 0.0606147658718759, 0.1384659580580293, 0.0880494110887676, 0.14722780810112038, 0.06894570525711002, 0.0, 0.0, 0.0, 0.007181844297615628, 0.012640045963803505, 0.0, 0.0, 0.0017236426314277506, 0.008043665613329504, 0.016661878770468257, 0.03332375754093651, 0.019534616489514506, 0.0]
27;270.0;[0.0, 0.0, 0.09049123814995691, 0.02987647227808101, 0.08776213731686297, 0.17107153116920426, 0.14363688595231255, 0.037345590347601265, 0.0, 0.010916403332375754, 0.0, 0.0, 0.0, 0.0, 0.06320022981901752, 0.0, 0.0, 0.0, 0.0, 0.0]
28;280.0;[0.02642918701522551, 0.0, 0.03389830508474576, 0.041941970698075266, 0.02068371157713301, 0.08129847744900891, 0.0709566216604424, 0.0560183855214019, 0.0030163746049985635, 0.0, 0.0, 0.0, 0.017810973858086755, 0.004596380350474002, 0.005170927894283252, 0.0, 0.0, 0.0, 0.0, 0.0]
29;290.0;[0.02700373455903476, 0.03504740017236426, 0.0, 0.053145647802355644, 0.0, 0.06549841999425453, 0.0014363688595231256, 0.06664751508187303, 0.013070956621660442, 0.0, 0.0, 0.061476587187589776, 0.06837115771330078, 0.004596380350474002, 0.0, 0.0, 0.0, 0.02642918701522551, 0.0, 0.0]
30;300.0;[0.06434932490663603, 0.0, 0.009192760700948004, 0.022694627980465384, 0.02800919276070095, 0.03705831657569664, 0.004596380350474002, 0.07971847170353347, 0.018816432059752943, 0.03160011490950876, 0.02355644929617926, 0.07584027578282103, 0.016087331226659007, 0.02068371157713301, 0.0, 0.0, 0.0, 0.0412237862683137, 0.0, 0.0]
31;310.0;[0.015512783682849756, 0.0, 0.0, 0.0, 0.04495834530307383, 0.0, 0.031025567365699513, 0.07110025854639472, 0.0983912668773341, 0.07181844297615628, 0.03332375754093651, 0.06722206262568227, 0.0034472852628555013, 0.0, 0.0, 0.017236426314277506, 0.0, 0.006463659867854065, 0.007469118069520253, 0.0]
32;320.0;[0.006320022981901752, 0.03504740017236426, 0.0068945705257110025, 0.0, 0.0514220051709279, 0.002585463947141626, 0.05788566503878196, 0.03720195346164895, 0.0857512209135306, 0.08977305372019534, 0.06736569951163458, 0.006032749209997127, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.002585463947141626, 0.0, 0.0, 0.0]
33;330.0;[0.0, 0.0, 0.0, 0.0, 0.027865555874748635, 0.12209135305946567, 0.08058029301924734, 0.01738006320022982, 0.00675093363975869, 0.06621660442401608, 0.15527147371444988, 0.0824475725366274, 0.0, 0.0, 0.0, 0.04567652973283539, 0.007756391841424878, 0.0, 0.0, 0.0]
34;340.0;[0.0, 0.0, 0.018385521401896008, 0.0, 0.0, 0.057742028152829646, 0.04337833955759839, 0.0, 0.0, 0.04898017810973858, 0.1488078138465958, 0.026572823901177822, 0.0011490950876185005, 0.0, 0.0, 0.029589198506176386, 0.002298190175237001, 0.0034472852628555013, 0.0, 0.0]
35;350.0;[0.0, 0.06492387245044527, 0.02528009192760701, 0.0, 0.0, 0.08330939385234128, 0.04538925596093077, 0.0, 0.0011490950876185005, 0.09408216029876472, 0.16317150244182707, 0.13774777362826773, 0.08158575122091354, 0.0, 0.0, 0.09939672507900028, 0.02470554438379776, 0.0, 0.0, 0.0]
36;360.0;[0.05113473139902327, 0.014938236139040505, 0.0, 0.0, 0.0005745475438092502, 0.02757828210284401, 0.018960068945705257, 0.0, 0.001292731973570813, 0.02930192473427176, 0.21646078713013503, 0.16676242459063487, 0.04596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
37;370.0;[0.021258259120942258, 0.0, 0.0, 0.0, 0.04538925596093077, 0.06894570525711002, 0.0034472852628555013, 0.0, 0.04955472565354783, 0.07181844297615628, 0.21430623384085032, 0.07900028727377191, 0.06894570525711002, 0.0, 0.0, 0.002872737719046251, 0.042516518241884516, 0.10571674806090205, 0.02757828210284401, 0.0]
38;380.0;[0.0, 0.0, 0.0, 0.0, 0.014938236139040505, 0.010341855788566504, 0.0, 0.0, 0.0629129560471129, 0.05458201666187877, 0.13875323182993393, 0.05228382648664177, 0.032174662453318015, 0.0, 0.0, 0.0017236426314277506, 0.02528009192760701, 0.011490950876185005, 0.018385521401896008, 0.0]
39;390.0;[0.017236426314277506, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05515656420568802, 0.08560758402757829, 0.012065498419994254, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
40;400.0;[0.037345590347601265, 0.05285837403045102, 0.002298190175237001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012496409077851192, 0.10083309393852341, 0.16087331226659007, 0.0068945705257110025, 0.0, 0.0, 0.0017236426314277506, 0.008043665613329504, 0.018960068945705257, 0.0, 0.0, 0.0]
41;410.0;[0.04969836253950014, 0.025567365699511634, 0.04481470841712152, 0.02528009192760701, 0.0, 0.004021832806664752, 0.04883654122378627, 0.04452743464521689, 0.05185291582878483, 0.12266590060327492, 0.14507325481183567, 0.04711289859235852, 0.0, 0.0, 0.0, 0.0, 0.02427463372594082, 0.050416546969261705, 0.12137316862970411, 0.028583740304510198]
42;420.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.005745475438092502, 0.09997127262280954, 0.058316575696638895, 0.016087331226659007, 0.1052858374030451, 0.03935650675093364, 0.14234415397874173, 0.0, 0.021258259120942258, 0.017810973858086755, 0.0, 0.013789141051422005, 0.05975294455616202, 0.02757828210284401, 0.0]
43;430.0;[0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.010629129560471129, 0.1041367423154266, 0.08230393565067509, 0.03389830508474576, 0.1179258833668486, 0.0960930767020971, 0.1715024418270612, 0.0, 0.02240735420856076, 0.014363688595231256, 0.0, 0.018960068945705257, 0.0721057167480609, 0.03476012640045964, 0.012640045963803505]
44;440.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12410226946279805, 0.004596380350474002, 0.032174662453318015, 0.1465096236713588, 0.16187877046825624, 0.1156276931916116, 0.0017236426314277506, 0.008618213157138753, 0.0021545532892846882, 0.04266015512783683, 0.04021832806664752, 0.010341855788566504, 0.06090203964378052, 0.0]
45;450.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.03964378052283826, 0.02298190175237001, 0.0, 0.0, 0.05917839701235277, 0.34688307957483483, 0.19635162309681126, 0.0, 0.0, 0.0, 0.005170927894283252, 0.04538925596093077, 0.06348750359092215, 0.006032749209997127, 0.012855501292731974]
46;460.0;[0.0, 0.0, 0.0, 0.05400746911806952, 0.058891123240448144, 0.053720195346164894, 0.0, 0.006320022981901752, 0.014363688595231256, 0.058029301924734274, 0.1623096811261132, 0.2539500143636886, 0.005745475438092502, 0.0, 0.0, 0.008043665613329504, 0.014363688595231256, 0.05688020683711577, 0.11433496121804079, 0.009767308244757253]
47;470.0;[0.0, 0.0, 0.0, 0.0, 0.001292731973570813, 0.0297328353921287, 0.0, 0.0, 0.11950588911232404, 0.05515656420568802, 0.10226946279804654, 0.24188451594369434, 0.03562194771617351, 0.017236426314277506, 0.0, 0.021832806664751507, 0.09307670209709853, 0.11174949727089917, 0.0037345590347601263, 0.0]
48;480.0;[0.04883654122378627, 0.038494685435219764, 0.0, 0.0, 0.005170927894283252, 0.0, 0.0, 0.0, 0.09695489801781097, 0.011060040218328066, 0.0983912668773341, 0.06133295030163746, 0.04567652973283539, 0.02010916403332376, 0.0, 0.021258259120942258, 0.06894570525711002, 0.061476587187589776, 0.04596380350474002, 0.0]
49;490.0;[0.048261993679977015, 0.02930192473427176, 0.011490950876185005, 0.0, 0.0011490950876185005, 0.0008618213157138753, 0.018960068945705257, 0.0037345590347601263, 0.02484918126975007, 0.10499856363114048, 0.15067509336397586, 0.04380925021545533, 0.05056018385521402, 0.017236426314277506, 0.0, 0.06377477736282677, 0.0, 0.0068945705257110025, 0.043665613329503014, 0.0]
50;500.0;[0.02585463947141626, 0.030594656707842574, 0.009192760700948004, 0.0, 0.013789141051422005, 0.008618213157138753, 0.06808388394139615, 0.016661878770468257, 0.0018672795173800632, 0.14392415972421718, 0.13674231542660156, 0.03619649525998277, 0.08172938810686585, 0.017092789428325195, 0.04883654122378627, 0.016661878770468257, 0.012640045963803505, 0.004596380350474002, 0.0, 0.0]
51;510.0;[0.0, 0.13544958345303074, 0.061476587187589776, 0.04079287561045677, 0.06952025280091928, 0.002010916403332376, 0.002010916403332376, 0.07612754955472566, 0.07627118644067797, 0.18471703533467396, 0.15196782533754669, 0.02585463947141626, 0.09537489227233553, 0.03476012640045964, 0.031025567365699513, 0.0, 0.0, 0.0, 0.02930192473427176, 0.0]
52;520.0;[0.04998563631140477, 0.05458201666187877, 0.0, 0.036771042803792016, 0.1269750071818443, 0.012065498419994254, 0.0, 0.08848032174662453, 0.08187302499281815, 0.026716460787130136, 0.08101120367710428, 0.1671933352484918, 0.12869864981327206, 0.0, 0.0, 0.009192760700948004, 0.009192760700948004, 0.0, 0.043091065785693765, 0.032174662453318015]
53;530.0;[0.09077851192186154, 0.021258259120942258, 0.0, 0.0, 0.05630565929330652, 0.0, 0.007756391841424878, 0.004596380350474002, 0.05659293306521115, 0.07957483481758115, 0.057167480609020396, 0.13817868428612468, 0.0005745475438092502, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016087331226659007, 0.014363688595231256]
54;540.0;[0.042516518241884516, 0.0, 0.018960068945705257, 0.03447285262855501, 0.008618213157138753, 0.03906923297902901, 0.0014363688595231256, 0.0, 0.10744039069232979, 0.17092789428325195, 0.10815857512209136, 0.22479172651536913, 0.057454754380925024, 0.01235277219189888, 0.0, 0.0, 0.0, 0.0, 0.07684573398448721, 0.016661878770468257]
55;550.0;[0.0, 0.018098247629991383, 0.07512209135305947, 0.03375466819879345, 0.0017236426314277506, 0.08675667911519679, 0.017236426314277506, 0.0, 0.10226946279804654, 0.20080436656133294, 0.08532031025567366, 0.18845159436943407, 0.09365124964090779, 0.04854926745188164, 0.0, 0.0, 0.0, 0.0, 0.008187302499281816, 0.0]
56;560.0;[0.0, 0.048261993679977015, 0.0, 0.002872737719046251, 0.04941108876759552, 0.22234989945417982, 0.12395863257684574, 0.0811548405630566, 0.14148233266302787, 0.07756391841424878, 0.11347313990232692, 0.004596380350474002, 0.02930192473427176, 0.03160011490950876, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
57;570.0;[0.012640045963803505, 0.048261993679977015, 0.0, 0.0, 0.0, 0.043665613329503014, 0.09106578569376617, 0.14909508761850043, 0.00617638609594944, 0.08704395288710141, 0.04912381499569089, 0.09910945130709566, 0.03160011490950876, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
58;580.0;[0.08388394139615053, 0.07828210284401034, 0.0, 0.0, 0.0, 0.0, 0.0005745475438092502, 0.1614478598103993, 0.04438379775926458, 0.1887388681413387, 0.11749497270899167, 0.020396437805228384, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.028440103418557884, 0.010916403332375754]
59;590.0;[0.017236426314277506, 0.06420568802068372, 0.0, 0.0, 0.0, 0.011490950876185005, 0.002298190175237001, 0.010916403332375754, 0.08891123240448147, 0.0778511921861534, 0.18428612467681701, 0.005889112324044815, 0.0, 0.0, 0.019534616489514506, 0.018960068945705257, 0.07411663315139327, 0.03906923297902901, 0.11806952025280092, 0.0]
60;600.0;[0.0, 0.05688020683711577, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.07526572823901177, 0.062051134731399026, 0.07584027578282103, 0.11261131858661304, 0.17638609594943983, 0.02068371157713301, 0.014363688595231256, 0.0, 0.0, 0.06837115771330078, 0.004740017236426314, 0.026860097673082447, 0.055300201091640334, 0.021832806664751507]
61;610.0;[0.0, 0.004596380350474002, 0.05170927894283252, 0.0, 0.0, 0.0, 0.0068945705257110025, 0.03160011490950876, 0.08043665613329504, 0.02068371157713301, 0.06923297902901465, 0.06377477736282677, 0.0017236426314277506, 0.0, 0.06320022981901752, 0.013789141051422005, 0.0, 0.0, 0.045245619074978455, 0.02528009192760701]
62;620.0;[0.0, 0.0, 0.04941108876759552, 0.013789141051422005, 0.013645504165469693, 0.05788566503878196, 0.0008618213157138753, 0.07009480034472852, 0.08747486354495834, 0.0, 0.07612754955472566, 0.1419132433208848, 0.060471128985923585, 0.028727377190462512, 0.05573111174949727, 0.0, 0.0, 0.021258259120942258, 0.011490950876185005, 0.02298190175237001]
63;630.0;[0.0, 0.028727377190462512, 0.0, 0.07239299051996553, 0.032749209997127264, 0.0, 0.0, 0.015512783682849756, 0.15958058029301925, 0.008618213157138753, 0.05573111174949727, 0.06434932490663603, 0.06018385521401896, 0.06032749209997127, 0.0, 0.0, 0.0, 0.04998563631140477, 0.019534616489514506, 0.02470554438379776]
64;640.0;[0.012640045963803505, 0.048261993679977015, 0.018385521401896008, 0.03447285262855501, 0.06320022981901752, 0.02585463947141626, 0.05458201666187877, 0.018385521401896008, 0.09939672507900028, 0.18328066647515082, 0.20310255673656996, 0.04323470267164608, 0.017236426314277506, 0.05975294455616202, 0.0, 0.0, 0.02298190175237001, 0.049841999425452456, 0.006320022981901752, 0.0]
65;650.0;[0.04424016087331226, 0.06090203964378052, 0.009192760700948004, 0.0011490950876185005, 0.08330939385234128, 0.02240735420856076, 0.08043665613329504, 0.032749209997127264, 0.1200804366561333, 0.1898879632289572, 0.24317724791726517, 0.04050560183855214, 0.004021832806664752, 0.047687446136167766, 0.0, 0.0, 0.018385521401896008, 0.05788566503878196, 0.0037345590347601263, 0.0]
66;660.0;[0.0, 0.05673656995116346, 0.0, 0.03160011490950876, 0.10744039069232979, 0.10514220051709279, 0.024130996839988508, 0.1281241022694628, 0.07627118644067797, 0.021114622234989944, 0.16187877046825624, 0.1637460499856363, 0.016087331226659007, 0.02642918701522551, 0.002298190175237001, 0.07411663315139327, 0.01852915828784832, 0.06262568227520827, 0.09178397012352772, 0.02212008043665613]
67;670.0;[0.021258259120942258, 0.04955472565354783, 0.0, 0.0, 0.058029301924734274, 0.1281241022694628, 0.07584027578282103, 0.0, 0.11390405056018385, 0.08862395863257684, 0.13588049411088768, 0.14923872450445275, 0.0068945705257110025, 0.02010916403332376, 0.08158575122091354, 0.0, 0.04754380925021545, 0.04136742315426602, 0.15699511634587762, 0.020396437805228384]
68;680.0;[0.03346739442688883, 0.07239299051996553, 0.018672795173800633, 0.004596380350474002, 0.004596380350474002, 0.02068371157713301, 0.08330939385234128, 0.05113473139902327, 0.09480034472852629, 0.18155702384372308, 0.20985349037632864, 0.08374030451019822, 0.07239299051996553, 0.05127836828497558, 0.002298190175237001, 0.0, 0.028727377190462512, 0.07871301350186728, 0.004596380350474002, 0.013789141051422005]
69;690.0;[0.025136455041654696, 0.024130996839988508, 0.0, 0.0, 0.0, 0.03447285262855501, 0.05515656420568802, 0.1235277219189888, 0.10341855788566504, 0.1715024418270612, 0.23613904050560183, 0.09709853490376329, 0.11174949727089917, 0.08431485205400747, 0.0, 0.002298190175237001, 0.08962941683424304, 0.02010916403332376, 0.009767308244757253, 0.0]
70;700.0;[0.0, 0.040649238724504454, 0.0, 0.0, 0.04510198218902614, 0.02010916403332376, 0.04711289859235852, 0.036771042803792016, 0.08388394139615053, 0.1453605285837403, 0.23527721918988798, 0.05285837403045102, 0.13559322033898305, 0.13860959494398162, 0.0002872737719046251, 0.0858948577994829, 0.02470554438379776, 0.0011490950876185005, 0.05458201666187877, 0.008043665613329504]
71;710.0;[0.0, 0.04294742889974145, 0.0, 0.0017236426314277506, 0.04452743464521689, 0.024130996839988508, 0.0, 0.009192760700948004, 0.004596380350474002, 0.1315713875323183, 0.23384085033036484, 0.07181844297615628, 0.10298764722780811, 0.1281241022694628, 0.0744039069232979, 0.002585463947141626, 0.032749209997127264, 0.0, 0.0, 0.0]
72;720.0;[0.0034472852628555013, 0.023269175524274634, 0.02010916403332376, 0.02642918701522551, 0.0, 0.05170927894283252, 0.028727377190462512, 0.004596380350474002, 0.0, 0.12826773915541512, 0.09666762424590634, 0.15857512209135305, 0.09408216029876472, 0.16546969261706407, 0.011490950876185005, 0.0, 0.03906923297902901, 0.0014363688595231256, 0.0709566216604424, 0.0]
73;730.0;[0.010629129560471129, 0.027291008330939386, 0.0, 0.0, 0.0, 0.0, 0.043665613329503014, 0.024130996839988508, 0.0, 0.13315139327779374, 0.08029301924734272, 0.17897155989658145, 0.13228957196207985, 0.04481470841712152, 0.0, 0.0, 0.0017236426314277506, 0.07382935937948865, 0.009480034472852629, 0.0]
74;740.0;[0.08991669060614765, 0.0, 0.0, 0.0, 0.0, 0.016087331226659007, 0.004021832806664752, 0.0675093363975869, 0.013214593507612756, 0.12539500143636886, 0.11347313990232692, 0.14794599253088192, 0.17696064349324905, 0.0469692617064062, 0.0, 0.0, 0.06262568227520827, 0.0005745475438092502, 0.0, 0.0]
75;750.0;[0.043091065785693765, 0.04136742315426602, 0.012640045963803505, 0.0, 0.0, 0.018960068945705257, 0.0, 0.008905486929043378, 0.08848032174662453, 0.1432059752944556, 0.08445848893995977, 0.043665613329503014, 0.1338695777075553, 0.04725653547831083, 0.02355644929617926, 0.05056018385521402, 0.008043665613329504, 0.0, 0.0, 0.0]
76;760.0;[0.02815282964665326, 0.06262568227520827, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.043091065785693765, 0.1623096811261132, 0.20037345590347602, 0.05214018960068946, 0.140620511347314, 0.05860384946854352, 0.08675667911519679, 0.009336397586900316, 0.0, 0.008618213157138753, 0.10744039069232979, 0.02068371157713301]
77;770.0;[0.01120367710428038, 0.05917839701235277, 0.0, 0.0, 0.016661878770468257, 0.0, 0.0, 0.0, 0.0, 0.004883654122378627, 0.040649238724504454, 0.03174375179546107, 0.09264579143924159, 0.02068371157713301, 0.02757828210284401, 0.0021545532892846882, 0.0, 0.02757828210284401, 0.09709853490376329, 0.0]
78;780.0;[0.01177822464808963, 0.024130996839988508, 0.07081298477449009, 0.011347313990232692, 0.0, 0.0, 0.0, 0.010341855788566504, 0.019965527147371445, 0.0, 0.029014650962367137, 0.019534616489514506, 0.11534041941970698, 0.0, 0.0, 0.0, 0.032174662453318015, 0.04021832806664752, 0.015943694340706693, 0.007612754955472565]
79;790.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.05515656420568802, 0.05688020683711577, 0.03748922723355358, 0.09796035621947716, 0.03533467394426889, 0.05458201666187877, 0.12999138178684286, 0.017236426314277506, 0.04854926745188164, 0.09566216604424016, 0.11821315713875323, 0.04208560758402758, 0.0, 0.0]
80;800.0;[0.03562194771617351, 0.0939385234128124, 0.03476012640045964, 0.0034472852628555013, 0.04079287561045677, 0.0, 0.03131284113760414, 0.037632864119505886, 0.05113473139902327, 0.014938236139040505, 0.0, 0.07411663315139327, 0.012065498419994254, 0.0011490950876185005, 0.0, 0.0, 0.02815282964665326, 0.041941970698075266, 0.00790002872737719, 0.0]
81;810.0;[0.0, 0.010916403332375754, 0.04883654122378627, 0.032749209997127264, 0.04625107727664464, 0.03878195920712439, 0.0002872737719046251, 0.10083309393852341, 0.017236426314277506, 0.02068371157713301, 0.0, 0.02930192473427176, 0.0, 0.028727377190462512, 0.013789141051422005, 0.0, 0.037345590347601265, 0.036771042803792016, 0.01738006320022982, 0.0]
82;820.0;[0.03389830508474576, 0.03964378052283826, 0.0, 0.00043091065785693766, 0.054151106004021836, 0.03935650675093364, 0.0, 0.005745475438092502, 0.0, 0.02470554438379776, 0.0, 0.0, 0.0, 0.0, 0.05285837403045102, 0.0, 0.0, 0.0, 0.0, 0.0]
83;830.0;[0.0, 0.0, 0.0, 0.04323470267164608, 0.001292731973570813, 0.0, 0.019534616489514506, 0.06664751508187303, 0.05688020683711577, 0.0, 0.0, 0.037920137891410514, 0.0, 0.0, 0.0, 0.0, 0.0, 0.032174662453318015, 0.009767308244757253, 0.0]
