;profondeur_(mm);root_proportion
24;240.0;[0.08273484630853203, 0.012640045963803505, 0.08891123240448147, 0.043091065785693765, 0.037345590347601265, 0.019534616489514506, 0.013789141051422005, 0.07124389543234702, 0.02700373455903476, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
25;250.0;[0.09652398735995403, 0.11031312841137604, 0.09781671933352484, 0.021832806664751507, 0.07871301350186728, 0.002872737719046251, 0.012640045963803505, 0.0011490950876185005, 0.008043665613329504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
26;260.0;[0.019534616489514506, 0.08733122665900603, 0.06320022981901752, 0.03619649525998277, 0.002298190175237001, 0.0800057454754381, 0.0560183855214019, 0.010341855788566504, 0.0011490950876185005, 0.0034472852628555013, 0.029589198506176386, 0.03045101982189026, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
27;270.0;[0.07871301350186728, 0.12754955472565355, 0.03332375754093651, 0.0, 0.016661878770468257, 0.05817293881068659, 0.009767308244757253, 0.042516518241884516, 0.012640045963803505, 0.0017236426314277506, 0.08187302499281815, 0.004021832806664752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06664751508187303, 0.017236426314277506]
28;280.0;[0.09537489227233553, 0.08201666187877046, 0.02068371157713301, 0.0, 0.057454754380925024, 0.08101120367710428, 0.028727377190462512, 0.0, 0.0, 0.057167480609020396, 0.030163746049985635, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0]
29;290.0;[0.04596380350474002, 0.12826773915541512, 0.07239299051996553, 0.03619649525998277, 0.0, 0.04136742315426602, 0.09709853490376329, 0.008330939385234128, 0.0, 0.037920137891410514, 0.0, 0.04510198218902614, 0.0, 0.009192760700948004, 0.0, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.0]
30;300.0;[0.07181844297615628, 0.1855788566503878, 0.043665613329503014, 0.0, 0.0, 0.0034472852628555013, 0.014938236139040505, 0.057167480609020396, 0.009767308244757253, 0.04079287561045677, 0.06549841999425453, 0.09049123814995691, 0.040936512496409075, 0.011347313990232692, 0.031169204251651823, 0.013070956621660442, 0.0, 0.0, 0.0, 0.0]
31;310.0;[0.09781671933352484, 0.2184717035334674, 0.06348750359092215, 0.04021832806664752, 0.025136455041654696, 0.03404194197069808, 0.0, 0.0, 0.004596380350474002, 0.004596380350474002, 0.012640045963803505, 0.06607296753806377, 0.15225509910945131, 0.04998563631140477, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
32;320.0;[0.02987647227808101, 0.048261993679977015, 0.09120942257971847, 0.10097673082447572, 0.02068371157713301, 0.0, 0.0, 0.0011490950876185005, 0.0024418270611893133, 0.02010916403332376, 0.13904050560183856, 0.06320022981901752, 0.13530594656707842, 0.11778224648089629, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
33;330.0;[0.009192760700948004, 0.03476012640045964, 0.019534616489514506, 0.0034472852628555013, 0.08043665613329504, 0.0034472852628555013, 0.0, 0.029589198506176386, 0.03145647802355645, 0.07756391841424878, 0.02255099109451307, 0.0469692617064062, 0.10542947428899742, 0.10399310542947429, 0.043091065785693765, 0.0, 0.0, 0.0, 0.0, 0.0]
34;340.0;[0.0, 0.005170927894283252, 0.005170927894283252, 0.002298190175237001, 0.009192760700948004, 0.002298190175237001, 0.0, 0.015512783682849756, 0.026285550129273198, 0.09551852915828785, 0.0, 0.04596380350474002, 0.08330939385234128, 0.03476012640045964, 0.06808388394139615, 0.004740017236426314, 0.0, 0.0, 0.0, 0.0]
35;350.0;[0.020540074691180694, 0.054725653547831085, 0.06894570525711002, 0.0, 0.04998563631140477, 0.03619649525998277, 0.0, 0.058891123240448144, 0.04538925596093077, 0.058029301924734274, 0.05975294455616202, 0.005170927894283252, 0.09652398735995403, 0.005745475438092502, 0.002010916403332376, 0.02714737144498707, 0.0, 0.0, 0.0, 0.0]
36;360.0;[0.0, 0.05515656420568802, 0.0778511921861534, 0.0, 0.004596380350474002, 0.017236426314277506, 0.061476587187589776, 0.12826773915541512, 0.17681700660729677, 0.03045101982189026, 0.04596380350474002, 0.04998563631140477, 0.03045101982189026, 0.0, 0.0, 0.005745475438092502, 0.0, 0.0, 0.0, 0.0]
37;370.0;[0.002298190175237001, 0.018385521401896008, 0.08014938236139041, 0.0, 0.0, 0.0068945705257110025, 0.005745475438092502, 0.0389255960930767, 0.07196207986210859, 0.009192760700948004, 0.02757828210284401, 0.0, 0.013789141051422005, 0.0, 0.0, 0.0, 0.002872737719046251, 0.0, 0.0, 0.0]
38;380.0;[0.043091065785693765, 0.005745475438092502, 0.11103131284113761, 0.018385521401896008, 0.03691467968974432, 0.07928756104567652, 0.0005745475438092502, 0.002298190175237001, 0.0, 0.0767020970985349, 0.0, 0.006320022981901752, 0.0, 0.0, 0.0, 0.0, 0.024418270611893136, 0.019534616489514506, 0.0, 0.0]
39;390.0;[0.0, 0.05688020683711577, 0.08661304222924447, 0.07066934788853778, 0.019390979603562196, 0.0017236426314277506, 0.006320022981901752, 0.009192760700948004, 0.036771042803792016, 0.026716460787130136, 0.13774777362826773, 0.05357655846021258, 0.010341855788566504, 0.05515656420568802, 0.0, 0.0, 0.023269175524274634, 0.06492387245044527, 0.0, 0.0]
40;400.0;[0.012065498419994254, 0.1637460499856363, 0.04596380350474002, 0.0606147658718759, 0.0, 0.014363688595231256, 0.0, 0.06463659867854064, 0.05343292157426027, 0.05343292157426027, 0.06434932490663603, 0.0011490950876185005, 0.06952025280091928, 0.013789141051422005, 0.0, 0.0, 0.0, 0.03748922723355358, 0.0, 0.0]
41;410.0;[0.03160011490950876, 0.13559322033898305, 0.015512783682849756, 0.04165469692617064, 0.0, 0.0, 0.0, 0.06808388394139615, 0.13128411376041368, 0.15742602700373456, 0.15282964665326057, 0.05400746911806952, 0.16891697787991955, 0.012065498419994254, 0.0, 0.0, 0.0, 0.015943694340706693, 0.0034472852628555013, 0.0]
42;420.0;[0.09824762999138179, 0.04021832806664752, 0.07368572249353635, 0.1144785981039931, 0.04424016087331226, 0.03619649525998277, 0.014363688595231256, 0.04136742315426602, 0.08733122665900603, 0.20640620511347313, 0.16101694915254236, 0.062051134731399026, 0.21114622234989947, 0.057742028152829646, 0.0, 0.0, 0.0, 0.0, 0.012496409077851192, 0.0]
43;430.0;[0.09480034472852629, 0.037920137891410514, 0.11146222349899454, 0.10140764148233267, 0.06722206262568227, 0.04424016087331226, 0.018960068945705257, 0.06492387245044527, 0.13430048836541225, 0.22694627980465384, 0.16906061476587186, 0.05228382648664177, 0.18012065498419993, 0.06118931341568515, 0.0, 0.0, 0.0, 0.0, 0.0053145647802355644, 0.0]
44;440.0;[0.04136742315426602, 0.1016949152542373, 0.048261993679977015, 0.10112036771042804, 0.031025567365699513, 0.03404194197069808, 0.0, 0.028583740304510198, 0.17810973858086757, 0.2793737431772479, 0.1407641482332663, 0.05113473139902327, 0.21962079862108588, 0.0043091065785693765, 0.0, 0.0, 0.0, 0.0, 0.009767308244757253, 0.0]
45;450.0;[0.0, 0.0, 0.0, 0.08445848893995977, 0.036771042803792016, 0.06075840275782821, 0.0, 0.011060040218328066, 0.17466245331801206, 0.18572249353634013, 0.11548405630565929, 0.20597529445561621, 0.06133295030163746, 0.04510198218902614, 0.0, 0.0, 0.0, 0.0, 0.013789141051422005, 0.0]
