;profondeur_(mm);root_proportion
21;210.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.028727377190462512, 0.057454754380925024, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
22;220.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02298190175237001, 0.0, 0.0, 0.02298190175237001, 0.012065498419994254, 0.0, 0.0]
23;230.0;[0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.012640045963803505, 0.0, 0.0, 0.09594943981614479, 0.05860384946854352, 0.016661878770468257, 0.016661878770468257, 0.0]
24;240.0;[0.0, 0.0, 0.004596380350474002, 0.009192760700948004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016661878770468257, 0.008043665613329504, 0.0, 0.008043665613329504, 0.03332375754093651, 0.04021832806664752, 0.012640045963803505, 0.0, 0.0]
25;250.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009767308244757253, 0.010629129560471129, 0.0, 0.06262568227520827, 0.04021832806664752, 0.037345590347601265, 0.06320022981901752, 0.04941108876759552, 0.0, 0.0, 0.0011490950876185005, 0.0, 0.0]
26;260.0;[0.0, 0.018385521401896008, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.0, 0.0, 0.05084745762711865, 0.0, 0.0034472852628555013, 0.016087331226659007, 0.05170927894283252, 0.02010916403332376, 0.0, 0.0, 0.0005745475438092502, 0.04912381499569089, 0.0, 0.0]
27;270.0;[0.0, 0.0, 0.009192760700948004, 0.0, 0.0034472852628555013, 0.02585463947141626, 0.0, 0.0, 0.043091065785693765, 0.0, 0.02240735420856076, 0.047687446136167766, 0.0, 0.0, 0.0, 0.021258259120942258, 0.05228382648664177, 0.04567652973283539, 0.013789141051422005, 0.0]
28;280.0;[0.0, 0.0, 0.012640045963803505, 0.005170927894283252, 0.006320022981901752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02010916403332376, 0.0, 0.057454754380925024, 0.013214593507612756, 0.032174662453318015, 0.0, 0.0]
29;290.0;[0.043091065785693765, 0.0, 0.0068945705257110025, 0.07756391841424878, 0.011490950876185005, 0.01982189026141913, 0.0, 0.0, 0.0, 0.007469118069520253, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04625107727664464, 0.04998563631140477, 0.0043091065785693765, 0.0043091065785693765, 0.0]
30;300.0;[0.08905486929043378, 0.018960068945705257, 0.0, 0.004596380350474002, 0.0469692617064062, 0.03820741166331514, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009192760700948004, 0.004596380350474002, 0.0, 0.016087331226659007, 0.08302212008043666, 0.002298190175237001, 0.0, 0.02642918701522551, 0.0030163746049985635]
31;310.0;[0.10629129560471129, 0.0037345590347601263, 0.0008618213157138753, 0.0, 0.03921286986498133, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03504740017236426, 0.1419132433208848, 0.014363688595231256, 0.0, 0.03332375754093651, 0.026860097673082447, 0.02240735420856076]
32;320.0;[0.10255673656995117, 0.0, 0.0, 0.0, 0.05113473139902327, 0.017810973858086755, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.004165469692617064, 0.017667336972134445, 0.02700373455903476, 0.04912381499569089, 0.060471128985923585, 0.0, 0.03835104854926745, 0.04955472565354783, 0.06679115196782534, 0.021832806664751507]
33;330.0;[0.051996552714737146, 0.0011490950876185005, 0.0, 0.021258259120942258, 0.13602413099684, 0.06851479459925308, 0.023269175524274634, 0.0, 0.0, 0.0, 0.021401896006894572, 0.055587474863544956, 0.02298190175237001, 0.0835966676242459, 0.055300201091640334, 0.0, 0.0, 0.002872737719046251, 0.08891123240448147, 0.007756391841424878]
34;340.0;[0.0, 0.0, 0.0, 0.015512783682849756, 0.04596380350474002, 0.0, 0.032461936225222636, 0.0, 0.0, 0.0, 0.0005745475438092502, 0.0, 0.03619649525998277, 0.04854926745188164, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.04136742315426602, 0.027865555874748635]
35;350.0;[0.021832806664751507, 0.02642918701522551, 0.0, 0.0, 0.0, 0.0, 0.05860384946854352, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07584027578282103, 0.0068945705257110025, 0.03332375754093651, 0.0, 0.0, 0.005170927894283252, 0.02757828210284401, 0.009192760700948004]
36;360.0;[0.02930192473427176, 0.0, 0.0, 0.002298190175237001, 0.035765584602125824, 0.05960930767020971, 0.028727377190462512, 0.01177822464808963, 0.0, 0.0, 0.0, 0.03389830508474576, 0.012640045963803505, 0.0, 0.02815282964665326, 0.0, 0.0, 0.0, 0.057454754380925024, 0.0034472852628555013]
37;370.0;[0.0, 0.05486929043378339, 0.021832806664751507, 0.0, 0.037920137891410514, 0.0, 0.0, 0.03332375754093651, 0.0, 0.002298190175237001, 0.0068945705257110025, 0.0, 0.038494685435219764, 0.042803792013789144, 0.019534616489514506, 0.0, 0.0, 0.0, 0.02068371157713301, 0.0]
38;380.0;[0.004596380350474002, 0.009480034472852629, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.04050560183855214, 0.0, 0.0, 0.0, 0.042516518241884516, 0.06952025280091928, 0.04395288710140764, 0.0, 0.0, 0.0, 0.0, 0.04596380350474002, 0.028727377190462512]
39;390.0;[0.04941108876759552, 0.0, 0.016661878770468257, 0.048261993679977015, 0.02010916403332376, 0.0, 0.0, 0.013214593507612756, 0.0, 0.0, 0.028727377190462512, 0.08503303648376903, 0.02642918701522551, 0.0, 0.0, 0.0034472852628555013, 0.02585463947141626, 0.0, 0.0017236426314277506, 0.016087331226659007]
40;400.0;[0.02355644929617926, 0.013789141051422005, 0.0, 0.0, 0.0, 0.004596380350474002, 0.019534616489514506, 0.0068945705257110025, 0.0, 0.037345590347601265, 0.048261993679977015, 0.009192760700948004, 0.0, 0.0, 0.05515656420568802, 0.0, 0.001292731973570813, 0.0, 0.0, 0.0]
41;410.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006320022981901752, 0.05917839701235277, 0.03562194771617351, 0.0, 0.02757828210284401, 0.0, 0.0, 0.0, 0.062051134731399026, 0.001580005745475438, 0.0, 0.0, 0.0]
42;420.0;[0.02298190175237001, 0.0, 0.03806377477736283, 0.010772766446423441, 0.0, 0.0, 0.0, 0.021832806664751507, 0.07138753231829933, 0.07742028152829647, 0.06851479459925308, 0.00675093363975869, 0.0, 0.0, 0.0, 0.002298190175237001, 0.013789141051422005, 0.0, 0.0, 0.0]
43;430.0;[0.004596380350474002, 0.002298190175237001, 0.05515656420568802, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.03332375754093651, 0.07813846595805803, 0.04711289859235852, 0.06032749209997127, 0.017810973858086755, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
44;440.0;[0.0, 0.0, 0.02298190175237001, 0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.061476587187589776, 0.02930192473427176, 0.0068945705257110025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013789141051422005, 0.0, 0.0]
45;450.0;[0.0, 0.0, 0.013789141051422005, 0.0, 0.0, 0.0, 0.0, 0.06837115771330078, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014363688595231256, 0.0835966676242459, 0.002298190175237001, 0.013789141051422005, 0.0]
46;460.0;[0.0, 0.0, 0.009767308244757253, 0.07239299051996553, 0.06894570525711002, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0011490950876185005, 0.02298190175237001, 0.0, 0.002585463947141626, 0.10772766446423442, 0.04725653547831083, 0.0068945705257110025, 0.013789141051422005, 0.0]
47;470.0;[0.0, 0.011490950876185005, 0.055300201091640334, 0.07799482907210571, 0.0, 0.0, 0.0, 0.0, 0.019534616489514506, 0.0, 0.0, 0.08158575122091354, 0.0, 0.0, 0.0824475725366274, 0.002585463947141626, 0.04495834530307383, 0.022694627980465384, 0.01752370008618213, 0.0]
48;480.0;[0.0, 0.031025567365699513, 0.0, 0.0, 0.013789141051422005, 0.0, 0.0, 0.0, 0.016661878770468257, 0.0, 0.005170927894283252, 0.011490950876185005, 0.0, 0.0, 0.0, 0.0320310255673657, 0.05228382648664177, 0.0, 0.0, 0.0]
49;490.0;[0.06549841999425453, 0.043665613329503014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006320022981901752, 0.037920137891410514, 0.016661878770468257, 0.049841999425452456, 0.03346739442688883, 0.0, 0.0, 0.0, 0.034903763286411954, 0.0, 0.0, 0.009623671358804941, 0.010485492674518817]
50;500.0;[0.03447285262855501, 0.016087331226659007, 0.0, 0.018385521401896008, 0.03389830508474576, 0.0, 0.0, 0.057454754380925024, 0.0068945705257110025, 0.0, 0.0, 0.002298190175237001, 0.02642918701522551, 0.0, 0.0, 0.04222924446997989, 0.0, 0.002298190175237001, 0.04725653547831083, 0.0]
51;510.0;[0.1304222924446998, 0.03906923297902901, 0.043665613329503014, 0.0, 0.0, 0.0, 0.0, 0.04021832806664752, 0.013789141051422005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05056018385521402, 0.05056018385521402, 0.0, 0.0, 0.0412237862683137, 0.0]
52;520.0;[0.030594656707842574, 0.07354208560758403, 0.014938236139040505, 0.05917839701235277, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07124389543234702, 0.011490950876185005, 0.036340132145935074, 0.004021832806664752, 0.0, 0.014363688595231256, 0.0068945705257110025]
53;530.0;[0.013070956621660442, 0.008043665613329504, 0.06262568227520827, 0.02585463947141626, 0.037920137891410514, 0.012640045963803505, 0.02930192473427176, 0.01407641482332663, 0.0, 0.0, 0.0, 0.0, 0.010916403332375754, 0.0068945705257110025, 0.0017236426314277506, 0.07052571100258546, 0.0068945705257110025, 0.0, 0.0, 0.0]
54;540.0;[0.0, 0.0, 0.0005745475438092502, 0.06664751508187303, 0.02355644929617926, 0.02068371157713301, 0.0, 0.006032749209997127, 0.0, 0.0, 0.002872737719046251, 0.0, 0.0, 0.0, 0.049841999425452456, 0.004021832806664752, 0.0, 0.0, 0.0, 0.0]
55;550.0;[0.0, 0.0, 0.0, 0.0, 0.04538925596093077, 0.0, 0.021832806664751507, 0.04424016087331226, 0.0, 0.0, 0.0, 0.0, 0.021832806664751507, 0.037920137891410514, 0.04725653547831083, 0.03562194771617351, 0.0, 0.0, 0.0, 0.0]
56;560.0;[0.0, 0.008043665613329504, 0.0, 0.0, 0.0, 0.0, 0.007469118069520253, 0.021832806664751507, 0.0, 0.0, 0.0, 0.012640045963803505, 0.04596380350474002, 0.01565642056880207, 0.04079287561045677, 0.009192760700948004, 0.0, 0.0, 0.016661878770468257, 0.0]
57;570.0;[0.0, 0.021832806664751507, 0.026141913243320884, 0.0, 0.0, 0.0, 0.0, 0.03332375754093651, 0.0, 0.0, 0.0, 0.07698937087043953, 0.004596380350474002, 0.055874748635449584, 0.0, 0.0, 0.0, 0.0, 0.0008618213157138753, 0.0]
