;profondeur_(mm);root_proportion
29;290.0;[0.04538925596093077, 0.002872737719046251, 0.0011490950876185005, 0.05573111174949727, 0.07411663315139327, 0.0, 0.018385521401896008, 0.07038207411663315, 0.0, 0.0, 0.08747486354495834, 0.0, 0.09594943981614479, 0.04998563631140477, 0.0, 0.008043665613329504, 0.04050560183855214, 0.09106578569376617, 0.04266015512783683, 0.02757828210284401]
30;300.0;[0.11921861534041941, 0.0514220051709279, 0.0, 0.016087331226659007, 0.010341855788566504, 0.0, 0.0, 0.05170927894283252, 0.0, 0.0, 0.08646940534329216, 0.02355644929617926, 0.09910945130709566, 0.008618213157138753, 0.004021832806664752, 0.026285550129273198, 0.1018385521401896, 0.04711289859235852, 0.03533467394426889, 0.0005745475438092502]
31;310.0;[0.00043091065785693766, 0.15871875897730536, 0.0869003160011491, 0.00675093363975869, 0.0, 0.0, 0.006320022981901752, 0.05228382648664177, 0.02010916403332376, 0.0, 0.05975294455616202, 0.0, 0.06348750359092215, 0.0, 0.0, 0.05644929617925883, 0.06707842573972997, 0.0, 0.0, 0.0]
32;320.0;[0.013358230393565068, 0.08747486354495834, 0.01565642056880207, 0.02355644929617926, 0.0, 0.0, 0.009192760700948004, 0.05228382648664177, 0.0, 0.004596380350474002, 0.05113473139902327, 0.006320022981901752, 0.08273484630853203, 0.0, 0.005745475438092502, 0.07483481758115484, 0.009767308244757253, 0.03289284688307958, 0.036771042803792016, 0.0]
33;330.0;[0.005170927894283252, 0.021832806664751507, 0.059896581442114336, 0.0, 0.0, 0.0, 0.0, 0.043665613329503014, 0.0, 0.07181844297615628, 0.08302212008043666, 0.0005745475438092502, 0.1568514794599253, 0.016087331226659007, 0.037920137891410514, 0.054725653547831085, 0.04136742315426602, 0.08661304222924447, 0.06118931341568515, 0.008618213157138753]
34;340.0;[0.0011490950876185005, 0.0011490950876185005, 0.06506750933639759, 0.0, 0.0, 0.0, 0.0, 0.05443837977592646, 0.014938236139040505, 0.09939672507900028, 0.06348750359092215, 0.013214593507612756, 0.15972421717897156, 0.08158575122091354, 0.02700373455903476, 0.04869290433783396, 0.0, 0.05903476012640046, 0.03648376903188739, 0.02010916403332376]
35;350.0;[0.0034472852628555013, 0.0, 0.09523125538638322, 0.0, 0.0, 0.0, 0.0, 0.04955472565354783, 0.02642918701522551, 0.09192760700948004, 0.05515656420568802, 0.07756391841424878, 0.048261993679977015, 0.1476587187589773, 0.0, 0.0354783108302212, 0.0, 0.003590922148807814, 0.07986210858948578, 0.0]
36;360.0;[0.06679115196782534, 0.0034472852628555013, 0.03964378052283826, 0.1108876759551853, 0.0, 0.0, 0.0, 0.03906923297902901, 0.042516518241884516, 0.057454754380925024, 0.06664751508187303, 0.05616202240735421, 0.07584027578282103, 0.09250215455328928, 0.0, 0.024418270611893136, 0.0, 0.0, 0.188882505027291, 0.049841999425452456]
37;370.0;[0.05644929617925883, 0.0, 0.018385521401896008, 0.18615340419419707, 0.014363688595231256, 0.0, 0.0, 0.009480034472852629, 0.08761850043091066, 0.1384659580580293, 0.08790577420281528, 0.01910370583165757, 0.014938236139040505, 0.06607296753806377, 0.0034472852628555013, 0.042516518241884516, 0.0011490950876185005, 0.0, 0.018672795173800633, 0.02642918701522551]
38;380.0;[0.03878195920712439, 0.03260557311117495, 0.014220051709278942, 0.07914392415972421, 0.015512783682849756, 0.0, 0.0, 0.03648376903188739, 0.14105142200517093, 0.04481470841712152, 0.05975294455616202, 0.018960068945705257, 0.0, 0.007469118069520253, 0.07368572249353635, 0.05917839701235277, 0.0, 0.0, 0.0, 0.0]
39;390.0;[0.0, 0.06621660442401608, 0.0, 0.06693478885377765, 0.05127836828497558, 0.015943694340706693, 0.0, 0.16891697787991955, 0.05228382648664177, 0.05056018385521402, 0.09767308244757254, 0.0017236426314277506, 0.0, 0.0, 0.08144211433496122, 0.0778511921861534, 0.0, 0.0017236426314277506, 0.0, 0.0]
40;400.0;[0.0017236426314277506, 0.02700373455903476, 0.10399310542947429, 0.09480034472852629, 0.1006894570525711, 0.0, 0.02010916403332376, 0.04079287561045677, 0.03045101982189026, 0.10586038494685435, 0.02585463947141626, 0.08273484630853203, 0.06765297328353921, 0.0007181844297615628, 0.0, 0.13961505314564782, 0.0, 0.0, 0.02987647227808101, 0.0]
41;410.0;[0.030163746049985635, 0.0, 0.018960068945705257, 0.07756391841424878, 0.044096523987359956, 0.0, 0.08905486929043378, 0.02010916403332376, 0.04998563631140477, 0.0800057454754381, 0.02298190175237001, 0.0, 0.0, 0.0, 0.01292731973570813, 0.14248779086469404, 0.03504740017236426, 0.024130996839988508, 0.021832806664751507, 0.015512783682849756]
42;420.0;[0.06822752082734847, 0.0, 0.028727377190462512, 0.019390979603562196, 0.0, 0.0, 0.12194771617351335, 0.168198793450158, 0.07569663889686871, 0.018672795173800633, 0.0, 0.0, 0.0, 0.0, 0.08646940534329216, 0.09882217753519104, 0.058891123240448144, 0.023269175524274634, 0.05975294455616202, 0.0]
43;430.0;[0.06937661591496697, 0.004596380350474002, 0.018960068945705257, 0.004740017236426314, 0.0, 0.0, 0.10399310542947429, 0.11605860384946855, 0.13056592933065211, 0.032749209997127264, 0.0, 0.0, 0.0, 0.0, 0.055587474863544956, 0.0891985061763861, 0.05429474288997414, 0.051996552714737146, 0.05400746911806952, 0.0]
44;440.0;[0.09006032749209997, 0.010341855788566504, 0.02987647227808101, 0.008043665613329504, 0.004596380350474002, 0.019534616489514506, 0.05170927894283252, 0.09293306521114622, 0.07239299051996553, 0.0, 0.0, 0.0011490950876185005, 0.0, 0.0, 0.04108014938236139, 0.02757828210284401, 0.05458201666187877, 0.038494685435219764, 0.08733122665900603, 0.012640045963803505]
45;450.0;[0.09982763573685723, 0.007469118069520253, 0.0, 0.02987647227808101, 0.018385521401896008, 0.021258259120942258, 0.01752370008618213, 0.06219477161735133, 0.07698937087043953, 0.0, 0.0, 0.016087331226659007, 0.0, 0.0, 0.02815282964665326, 0.0, 0.07382935937948865, 0.06004021832806665, 0.05458201666187877, 0.0]
46;460.0;[0.05228382648664177, 0.016087331226659007, 0.008330939385234128, 0.003160011490950876, 0.0, 0.0, 0.04352197644355071, 0.0927894283251939, 0.02068371157713301, 0.0, 0.0, 0.002872737719046251, 0.0, 0.0, 0.03806377477736283, 0.00732548118356794, 0.050416546969261705, 0.01350186727951738, 0.06118931341568515, 0.013286411950588911]
47;470.0;[0.008905486929043378, 0.07727664464234416, 0.0, 0.029589198506176386, 0.0, 0.0, 0.011347313990232692, 0.01465096236713588, 0.0, 0.0, 0.0, 0.009767308244757253, 0.09709853490376329, 0.05084745762711865, 0.055587474863544956, 0.02025280091927607, 0.014794599253088193, 0.004596380350474002, 0.06004021832806665, 0.006607296753806378]
48;480.0;[0.012496409077851192, 0.11835679402470554, 0.0, 0.0037345590347601263, 0.0, 0.0, 0.0, 0.0024418270611893133, 0.0, 0.0, 0.04883654122378627, 0.06090203964378052, 0.038494685435219764, 0.0, 0.007469118069520253, 0.009192760700948004, 0.037632864119505886, 0.008043665613329504, 0.053145647802355644, 0.009192760700948004]
49;490.0;[0.04481470841712152, 0.008187302499281816, 0.043665613329503014, 0.06664751508187303, 0.07469118069520253, 0.04538925596093077, 0.01177822464808963, 0.0021545532892846882, 0.02930192473427176, 0.004596380350474002, 0.004596380350474002, 0.04596380350474002, 0.0034472852628555013, 0.019534616489514506, 0.012640045963803505, 0.013214593507612756, 0.009767308244757253, 0.04021832806664752, 0.0, 0.0]
50;500.0;[0.028727377190462512, 0.0011490950876185005, 0.07971847170353347, 0.047687446136167766, 0.016087331226659007, 0.0017236426314277506, 0.08029301924734272, 0.04883654122378627, 0.015512783682849756, 0.0005745475438092502, 0.04883654122378627, 0.0, 0.0, 0.0, 0.030163746049985635, 0.037920137891410514, 0.01465096236713588, 0.03878195920712439, 0.004021832806664752, 0.0]
51;510.0;[0.0, 0.009767308244757253, 0.02025280091927607, 0.03476012640045964, 0.036340132145935074, 0.009049123814995692, 0.025136455041654696, 0.03964378052283826, 0.0, 0.061476587187589776, 0.0017236426314277506, 0.0, 0.0, 0.004596380350474002, 0.10140764148233267, 0.05400746911806952, 0.02642918701522551, 0.0, 0.008618213157138753, 0.0]
52;520.0;[0.0, 0.0, 0.0, 0.012065498419994254, 0.037345590347601265, 0.04079287561045677, 0.019534616489514506, 0.017236426314277506, 0.047687446136167766, 0.0011490950876185005, 0.0, 0.0, 0.021832806664751507, 0.039500143636885955, 0.05285837403045102, 0.02470554438379776, 0.031169204251651823, 0.0, 0.0, 0.0]
53;530.0;[0.0, 0.0, 0.0, 0.032174662453318015, 0.0, 0.058316575696638895, 0.0011490950876185005, 0.05400746911806952, 0.05400746911806952, 0.0, 0.0, 0.0, 0.02470554438379776, 0.04151106004021833, 0.029014650962367137, 0.002872737719046251, 0.023412812410226948, 0.0, 0.0, 0.0]
54;540.0;[0.0, 0.0, 0.08043665613329504, 0.0, 0.0, 0.03993105429474289, 0.0, 0.08330939385234128, 0.0, 0.0, 0.0, 0.0, 0.02010916403332376, 0.09106578569376617, 0.024418270611893136, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0]
55;550.0;[0.0, 0.002298190175237001, 0.04538925596093077, 0.0, 0.0, 0.024130996839988508, 0.010341855788566504, 0.016087331226659007, 0.009192760700948004, 0.0, 0.0, 0.0, 0.0, 0.029589198506176386, 0.043665613329503014, 0.038494685435219764, 0.0, 0.0, 0.0, 0.0]
56;560.0;[0.0, 0.0, 0.024992818155702385, 0.04452743464521689, 0.0, 0.03045101982189026, 0.02355644929617926, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04639471416259695, 0.032749209997127264, 0.04869290433783396, 0.05860384946854352, 0.0, 0.0, 0.0034472852628555013, 0.0]
57;570.0;[0.08043665613329504, 0.04079287561045677, 0.06377477736282677, 0.008043665613329504, 0.0034472852628555013, 0.028727377190462512, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.036340132145935074, 0.0, 0.10499856363114048, 0.12180407928756104, 0.0, 0.0, 0.03131284113760414, 0.0]
58;580.0;[0.005745475438092502, 0.09796035621947716, 0.03820741166331514, 0.0, 0.008043665613329504, 0.02355644929617926, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022263717322608446, 0.008043665613329504, 0.09408216029876472, 0.04883654122378627, 0.0469692617064062, 0.009192760700948004, 0.0008618213157138753, 0.0]
59;590.0;[0.028727377190462512, 0.037632864119505886, 0.025567365699511634, 0.04883654122378627, 0.0, 0.02585463947141626, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030594656707842574, 0.0, 0.06995116345877621, 0.006320022981901752, 0.05185291582878483, 0.0, 0.0, 0.0]
60;600.0;[0.042516518241884516, 0.014938236139040505, 0.031025567365699513, 0.04783108302212008, 0.0, 0.0, 0.018385521401896008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.032174662453318015, 0.027865555874748635, 0.031169204251651823, 0.004596380350474002, 0.047687446136167766, 0.03389830508474576, 0.0, 0.0]
61;610.0;[0.0, 0.043665613329503014, 0.06779661016949153, 0.04352197644355071, 0.006320022981901752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09422579718471703, 0.018816432059752943, 0.0, 0.0011490950876185005, 0.010341855788566504, 0.0, 0.0]
62;620.0;[0.0, 0.0, 0.002298190175237001, 0.026716460787130136, 0.02298190175237001, 0.01465096236713588, 0.007181844297615628, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.061476587187589776, 0.02470554438379776, 0.030020109164033325, 0.011490950876185005, 0.0, 0.0, 0.0]
63;630.0;[0.03906923297902901, 0.02298190175237001, 0.013789141051422005, 0.029589198506176386, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0617638609594944, 0.0, 0.05271473714449871, 0.0, 0.0, 0.0, 0.0]
64;640.0;[0.043091065785693765, 0.04998563631140477, 0.019534616489514506, 0.039500143636885955, 0.02757828210284401, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02815282964665326, 0.0, 0.037920137891410514, 0.002872737719046251, 0.0, 0.0, 0.0]
65;650.0;[0.05630565929330652, 0.05170927894283252, 0.0005745475438092502, 0.03174375179546107, 0.04021832806664752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002298190175237001, 0.0, 0.03562194771617351, 0.0, 0.0, 0.0, 0.0]
66;660.0;[0.0, 0.04136742315426602, 0.03906923297902901, 0.0, 0.019534616489514506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04495834530307383, 0.0, 0.0, 0.0, 0.0]
67;670.0;[0.0, 0.012065498419994254, 0.03160011490950876, 0.012640045963803505, 0.0, 0.0, 0.00043091065785693766, 0.005889112324044815, 0.0, 0.008905486929043378, 0.024418270611893136, 0.0, 0.0, 0.0, 0.0, 0.0308819304797472, 0.0, 0.0, 0.014363688595231256, 0.0]
68;680.0;[0.0, 0.0, 0.0, 0.03389830508474576, 0.0, 0.03619649525998277, 0.047687446136167766, 0.0, 0.0, 0.015512783682849756, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0008618213157138753, 0.013932777937374317, 0.0, 0.0, 0.018385521401896008, 0.0]
69;690.0;[0.0, 0.018385521401896008, 0.002298190175237001, 0.02470554438379776, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.03705831657569664, 0.001005458201666188, 0.0, 0.0, 0.002872737719046251, 0.0017236426314277506]
70;700.0;[0.0, 0.02987647227808101, 0.0, 0.021832806664751507, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02068371157713301, 0.0, 0.0, 0.0, 0.031025567365699513, 0.07584027578282103, 0.0, 0.0, 0.0, 0.004021832806664752, 0.0]
71;710.0;[0.0017236426314277506, 0.004596380350474002, 0.0, 0.02240735420856076, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.047687446136167766, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0]
72;720.0;[0.0, 0.03289284688307958, 0.0, 0.0, 0.0, 0.0, 0.036771042803792016, 0.041941970698075266, 0.04898017810973858, 0.040361964952599826, 0.01177822464808963, 0.05573111174949727, 0.0, 0.02312553863832232, 0.021258259120942258, 0.0, 0.0011490950876185005, 0.013789141051422005, 0.051565642056880204, 0.004165469692617064]
73;730.0;[0.06434932490663603, 0.00043091065785693766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.037632864119505886, 0.0, 0.05271473714449871, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0]
74;740.0;[0.02010916403332376, 0.013789141051422005, 0.0, 0.0, 0.008043665613329504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02355644929617926, 0.01752370008618213, 0.036771042803792016, 0.015512783682849756, 0.0, 0.0, 0.0, 0.0, 0.014938236139040505, 0.015512783682849756]
75;750.0;[0.012065498419994254, 0.04021832806664752, 0.0011490950876185005, 0.04941108876759552, 0.009767308244757253, 0.0, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.0, 0.0, 0.032749209997127264, 0.0, 0.0, 0.03160011490950876, 0.0, 0.0, 0.0, 0.0]
76;760.0;[0.10255673656995117, 0.037632864119505886, 0.004596380350474002, 0.05486929043378339, 0.0, 0.0, 0.0, 0.0, 0.012065498419994254, 0.037345590347601265, 0.0, 0.0, 0.0, 0.0, 0.031025567365699513, 0.0914966963516231, 0.0, 0.0, 0.0, 0.0]
77;770.0;[0.0008618213157138753, 0.12726228095374892, 0.04711289859235852, 0.053720195346164894, 0.07813846595805803, 0.012640045963803505, 0.017236426314277506, 0.036771042803792016, 0.012640045963803505, 0.024130996839988508, 0.0, 0.0, 0.0, 0.053720195346164894, 0.03045101982189026, 0.014794599253088193, 0.004021832806664752, 0.002298190175237001, 0.0, 0.0]
78;780.0;[0.0, 0.0, 0.011490950876185005, 0.04639471416259695, 0.057454754380925024, 0.06894570525711002, 0.017810973858086755, 0.058029301924734274, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04668198793450158, 0.0, 0.00043091065785693766, 0.0, 0.021258259120942258, 0.0, 0.0]
79;790.0;[0.0, 0.0, 0.0, 0.06908934214306234, 0.1258259120942258, 0.002872737719046251, 0.08330939385234128, 0.07296753806377478, 0.0, 0.0, 0.0, 0.0, 0.038494685435219764, 0.011060040218328066, 0.0, 0.030594656707842574, 0.0034472852628555013, 0.017810973858086755, 0.0, 0.0]
80;800.0;[0.0, 0.0, 0.0, 0.0, 0.1281241022694628, 0.03160011490950876, 0.0560183855214019, 0.05644929617925883, 0.0, 0.0, 0.0, 0.0, 0.021832806664751507, 0.0, 0.0, 0.04151106004021833, 0.03964378052283826, 0.02528009192760701, 0.0, 0.0]
81;810.0;[0.0, 0.0, 0.0, 0.022694627980465384, 0.009767308244757253, 0.0686584314852054, 0.1600114909508762, 0.00043091065785693766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.039500143636885955, 0.01407641482332663, 0.002872737719046251, 0.0, 0.0]
82;820.0;[0.0, 0.0, 0.0, 0.0008618213157138753, 0.05343292157426027, 0.08761850043091066, 0.1131858661304223, 0.0068945705257110025, 0.031025567365699513, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002298190175237001, 0.01694915254237288, 0.0, 0.0, 0.0]
83;830.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.1189313415685148, 0.062051134731399026, 0.004021832806664752, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.0, 0.0, 0.0]
