;profondeur_(mm);root_proportion
52;520.0;[0.0, 0.0, 0.0, 0.0011490950876185005, 0.016087331226659007, 0.0, 0.004596380350474002, 0.0, 0.04926745188164321, 0.0, 0.0, 0.0, 0.0, 0.04711289859235852, 0.005170927894283252, 0.017810973858086755, 0.0, 0.0, 0.0, 0.0]
53;530.0;[0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0037345590347601263, 0.06578569376615916, 0.01565642056880207, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.008043665613329504, 0.0, 0.0, 0.0034472852628555013, 0.004596380350474002, 0.0, 0.0]
54;540.0;[0.0, 0.005458201666187877, 0.0629129560471129, 0.0, 0.0, 0.0, 0.0, 0.03562194771617351, 0.012065498419994254, 0.0, 0.0, 0.0, 0.0, 0.008618213157138753, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
55;550.0;[0.0, 0.002298190175237001, 0.010341855788566504, 0.0, 0.0, 0.0, 0.009192760700948004, 0.021832806664751507, 0.018385521401896008, 0.0, 0.0, 0.0, 0.009192760700948004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
56;560.0;[0.0, 0.0, 0.02585463947141626, 0.0, 0.0, 0.013789141051422005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.011921861534041941, 0.0, 0.0, 0.0, 0.0, 0.0]
57;570.0;[0.05056018385521402, 0.006320022981901752, 0.02815282964665326, 0.0, 0.0, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01465096236713588, 0.034616489514507326, 0.0, 0.0, 0.0, 0.0, 0.0]
58;580.0;[0.05228382648664177, 0.0, 0.019965527147371445, 0.0, 0.0, 0.006320022981901752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.020970985349037633, 0.0, 0.0, 0.021258259120942258, 0.0, 0.0, 0.0]
59;590.0;[0.02757828210284401, 0.013789141051422005, 0.035191037058316575, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0]
60;600.0;[0.0594656707842574, 0.01522550991094513, 0.037632864119505886, 0.0, 0.0, 0.0, 0.016087331226659007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005745475438092502, 0.0, 0.0, 0.009192760700948004, 0.032174662453318015, 0.0, 0.0, 0.0]
61;610.0;[0.0008618213157138753, 0.053145647802355644, 0.04108014938236139, 0.008043665613329504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0]
62;620.0;[0.0, 0.0, 0.0, 0.002872737719046251, 0.0, 0.013789141051422005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05185291582878483, 0.024561907497845446]
63;630.0;[0.012065498419994254, 0.032174662453318015, 0.0, 0.008043665613329504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
64;640.0;[0.04941108876759552, 0.04136742315426602, 0.010341855788566504, 0.032174662453318015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
65;650.0;[0.07066934788853778, 0.048261993679977015, 0.018960068945705257, 0.01694915254237288, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
66;660.0;[0.0, 0.07124389543234702, 0.032174662453318015, 0.008905486929043378, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
67;670.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015512783682849756, 0.0, 0.0, 0.02212008043665613, 0.01005458201666188, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
68;680.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.051996552714737146, 0.024418270611893136, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.0]
69;690.0;[0.0, 0.002298190175237001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
70;700.0;[0.0, 0.02528009192760701, 0.0011490950876185005, 0.02240735420856076, 0.0, 0.0, 0.0, 0.0, 0.008043665613329504, 0.02757828210284401, 0.0, 0.0, 0.0, 0.012065498419994254, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
71;710.0;[0.0, 0.0, 0.0011490950876185005, 0.02298190175237001, 0.0, 0.0, 0.0, 0.0, 0.001292731973570813, 0.017667336972134445, 0.0, 0.015512783682849756, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
72;720.0;[0.002298190175237001, 0.0, 0.009192760700948004, 0.0, 0.0, 0.005458201666187877, 0.05214018960068946, 0.04869290433783396, 0.055587474863544956, 0.013932777937374317, 0.037920137891410514, 0.0617638609594944, 0.0, 0.0, 0.0, 0.0, 0.0, 0.037345590347601265, 0.043665613329503014, 0.0]
73;730.0;[0.03160011490950876, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002010916403332376, 0.0008618213157138753, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02298190175237001, 0.0]
74;740.0;[0.062051134731399026, 0.0, 0.0, 0.008043665613329504, 0.032749209997127264, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04567652973283539, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.0, 0.036771042803792016, 0.0]
75;750.0;[0.007469118069520253, 0.02298190175237001, 0.0011490950876185005, 0.02528009192760701, 0.012640045963803505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015512783682849756, 0.0, 0.0, 0.0, 0.0, 0.02298190175237001, 0.0, 0.0, 0.0, 0.0]
76;760.0;[0.04783108302212008, 0.013070956621660442, 0.02757828210284401, 0.04883654122378627, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03160011490950876, 0.021258259120942258, 0.03619649525998277, 0.007469118069520253, 0.0, 0.0, 0.0]
77;770.0;[0.0, 0.0744039069232979, 0.023269175524274634, 0.1361677678827923, 0.04941108876759552, 0.0, 0.02528009192760701, 0.017810973858086755, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.06118931341568515, 0.048261993679977015, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0]
78;780.0;[0.0, 0.004596380350474002, 0.02585463947141626, 0.054151106004021836, 0.05300201091640333, 0.05357655846021258, 0.0068945705257110025, 0.053720195346164894, 0.0, 0.0, 0.0, 0.0, 0.032174662453318015, 0.01177822464808963, 0.0, 0.0, 0.008618213157138753, 0.0, 0.0, 0.0]
79;790.0;[0.0, 0.0, 0.002298190175237001, 0.06650387819592071, 0.10040218328066647, 0.03145647802355645, 0.05113473139902327, 0.03935650675093364, 0.0, 0.0, 0.0, 0.0, 0.04021832806664752, 0.0, 0.002872737719046251, 0.05343292157426027, 0.0011490950876185005, 0.005170927894283252, 0.0, 0.0]
80;800.0;[0.0, 0.0, 0.0, 0.034616489514507326, 0.13760413674231542, 0.004596380350474002, 0.10902039643780523, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0068945705257110025, 0.016661878770468257, 0.001292731973570813, 0.006320022981901752, 0.0, 0.0]
81;810.0;[0.0, 0.0, 0.0, 0.016805515656420567, 0.047687446136167766, 0.04941108876759552, 0.13401321459350762, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01580005745475438, 0.0021545532892846882, 0.0, 0.0, 0.0]
82;820.0;[0.0, 0.0, 0.0, 0.007181844297615628, 0.04323470267164608, 0.07239299051996553, 0.07698937087043953, 0.018385521401896008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008618213157138753, 0.007469118069520253, 0.0, 0.0, 0.0]
83;830.0;[0.0, 0.0, 0.0, 0.0, 0.00675093363975869, 0.16403332375754093, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.0, 0.0017236426314277506, 0.017810973858086755]
84;840.0;[0.0, 0.0, 0.0, 0.0, 0.015512783682849756, 0.11850043091065786, 0.0, 0.03562194771617351, 0.013789141051422005, 0.004596380350474002, 0.0, 0.03030738293593795, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
85;850.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.019965527147371445, 0.0, 0.04079287561045677, 0.010916403332375754, 0.0, 0.0, 0.011634587762137317, 0.04567652973283539, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
86;860.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.016661878770468257, 0.0011490950876185005, 0.02068371157713301, 0.0, 0.0, 0.0, 0.02757828210284401, 0.0014363688595231256, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
