;profondeur_(mm);root_proportion
0;0.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08302212008043666, 0.033611031312841134, 0.02470554438379776, 0.002872737719046251, 0.0, 0.007469118069520253, 0.0, 0.0008618213157138753, 0.06118931341568515, 0.0]
1;10.0;[0.0, 0.06578569376615916, 0.0, 0.0, 0.010916403332375754, 0.0, 0.0, 0.0, 0.006320022981901752, 0.01407641482332663, 0.08043665613329504, 0.02298190175237001, 0.0, 0.014938236139040505, 0.05860384946854352, 0.07181844297615628, 0.02528009192760701, 0.005170927894283252, 0.002872737719046251, 0.0]
2;20.0;[0.0, 0.027865555874748635, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09796035621947716, 0.048261993679977015, 0.04625107727664464, 0.02585463947141626, 0.04998563631140477, 0.03964378052283826, 0.036771042803792016, 0.1373168629704108, 0.1577133007756392, 0.05084745762711865, 0.0]
3;30.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.004021832806664752, 0.011490950876185005, 0.0, 0.0, 0.0068945705257110025, 0.0043091065785693765, 0.015512783682849756, 0.04136742315426602, 0.0, 0.06118931341568515, 0.07612754955472566, 0.012065498419994254, 0.051996552714737146, 0.005458201666187877, 0.0]
4;40.0;[0.02757828210284401, 0.0, 0.0, 0.0, 0.0, 0.047687446136167766, 0.011490950876185005, 0.017810973858086755, 0.0, 0.0, 0.0, 0.05113473139902327, 0.08158575122091354, 0.05170927894283252, 0.05573111174949727, 0.12036771042803791, 0.07641482332663029, 0.0686584314852054, 0.02068371157713301, 0.0]
5;50.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0005745475438092502, 0.02757828210284401, 0.03562194771617351, 0.006320022981901752, 0.0, 0.0, 0.0, 0.0, 0.013789141051422005, 0.019534616489514506, 0.0002872737719046251, 0.0017236426314277506, 0.07641482332663029, 0.009192760700948004, 0.0]
6;60.0;[0.05860384946854352, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03619649525998277, 0.017236426314277506, 0.058029301924734274, 0.0, 0.0, 0.015512783682849756, 0.02930192473427176, 0.0, 0.0, 0.0, 0.05860384946854352, 0.029589198506176386, 0.04079287561045677, 0.0]
7;70.0;[0.0068945705257110025, 0.002872737719046251, 0.0, 0.0, 0.0, 0.0, 0.00043091065785693766, 0.04323470267164608, 0.013214593507612756, 0.0017236426314277506, 0.0, 0.009192760700948004, 0.006463659867854065, 0.030594656707842574, 0.01465096236713588, 0.0, 0.02298190175237001, 0.0, 0.009192760700948004, 0.017810973858086755]
8;80.0;[0.05056018385521402, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.048261993679977015, 0.02930192473427176, 0.0, 0.004596380350474002, 0.02298190175237001, 0.0, 0.04998563631140477, 0.0]
9;90.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.02585463947141626, 0.0, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02240735420856076, 0.0, 0.013789141051422005, 0.017236426314277506, 0.0, 0.024130996839988508, 0.012640045963803505]
10;100.0;[0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.009192760700948004, 0.0, 0.0, 0.0, 0.004596380350474002, 0.09049123814995691, 0.05084745762711865, 0.03504740017236426, 0.0, 0.0, 0.014938236139040505, 0.013789141051422005, 0.0, 0.0, 0.0]
11;110.0;[0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.10801493823613904, 0.11993679977018099, 0.03863832232117208, 0.03562194771617351, 0.07957483481758115, 0.06980752657282391, 0.0, 0.0, 0.0, 0.0, 0.0]
12;120.0;[0.0, 0.0, 0.0024418270611893133, 0.0034472852628555013, 0.0, 0.0, 0.03332375754093651, 0.06952025280091928, 0.06363114047687446, 0.1397586900316001, 0.07181844297615628, 0.03160011490950876, 0.03389830508474576, 0.1200804366561333, 0.05285837403045102, 0.0, 0.009192760700948004, 0.0005745475438092502, 0.0, 0.0]
13;130.0;[0.013932777937374317, 0.05702384372306808, 0.03835104854926745, 0.009480034472852629, 0.0068945705257110025, 0.0, 0.0011490950876185005, 0.013214593507612756, 0.01292731973570813, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.037920137891410514, 0.018960068945705257, 0.06908934214306234, 0.040649238724504454, 0.0, 0.0]
14;140.0;[0.029014650962367137, 0.0, 0.028727377190462512, 0.12151680551565643, 0.016087331226659007, 0.0, 0.0, 0.019534616489514506, 0.04050560183855214, 0.0034472852628555013, 0.0, 0.02470554438379776, 0.0423728813559322, 0.01738006320022982, 0.0, 0.0, 0.040649238724504454, 0.07986210858948578, 0.04538925596093077, 0.0]
15;150.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.032174662453318015, 0.052571100258546395, 0.11433496121804079, 0.06664751508187303, 0.01177822464808963, 0.06664751508187303, 0.017236426314277506, 0.0, 0.0, 0.012640045963803505, 0.061045676529732834, 0.07124389543234702, 0.0034472852628555013]
16;160.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.036771042803792016, 0.0, 0.009192760700948004, 0.0, 0.02082734846308532, 0.00043091065785693766, 0.0, 0.03160011490950876, 0.017236426314277506, 0.02585463947141626, 0.03878195920712439, 0.016374604998563632]
17;170.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02068371157713301, 0.0, 0.0, 0.0, 0.0, 0.021114622234989944, 0.039787417408790576, 0.08330939385234128, 0.038494685435219764, 0.041941970698075266, 0.04079287561045677, 0.11117494972708991, 0.0008618213157138753]
18;180.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02930192473427176, 0.03619649525998277, 0.0, 0.0, 0.010916403332375754, 0.004596380350474002, 0.09767308244757254, 0.0, 0.010916403332375754, 0.0, 0.08733122665900603, 0.08216029876472278, 0.042803792013789144, 0.0]
19;190.0;[0.0, 0.0, 0.0, 0.013789141051422005, 0.004596380350474002, 0.0, 0.013789141051422005, 0.008043665613329504, 0.009192760700948004, 0.021545532892846882, 0.051996552714737146, 0.0, 0.09365124964090779, 0.010916403332375754, 0.0, 0.05056018385521402, 0.03504740017236426, 0.032174662453318015, 0.07655846021258259, 0.027721918988796324]
20;200.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009192760700948004, 0.0, 0.0, 0.04783108302212008, 0.06592933065211146, 0.021401896006894572, 0.02930192473427176, 0.11735133582303936, 0.012065498419994254, 0.07813846595805803, 0.028583740304510198, 0.017236426314277506, 0.04811835679402471, 0.001292731973570813]
21;210.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10930767020970986, 0.04567652973283539, 0.06320022981901752, 0.03332375754093651, 0.07828210284401034, 0.03619649525998277, 0.05343292157426027, 0.01565642056880207, 0.06722206262568227, 0.02585463947141626, 0.0]
22;220.0;[0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.025136455041654696, 0.09638035047400173, 0.057167480609020396, 0.04079287561045677, 0.009192760700948004, 0.03030738293593795, 0.04653835104854927, 0.04136742315426602, 0.012065498419994254, 0.055587474863544956, 0.05688020683711577, 0.015512783682849756]
23;230.0;[0.011490950876185005, 0.0, 0.010916403332375754, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05874748635449584, 0.0297328353921287, 0.0, 0.0, 0.032749209997127264, 0.09322033898305085, 0.05659293306521115, 0.0, 0.0, 0.030020109164033325, 0.06549841999425453, 0.0]
24;240.0;[0.0, 0.042516518241884516, 0.02700373455903476, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012640045963803505, 0.12065498419994254, 0.048261993679977015, 0.05113473139902327, 0.047687446136167766, 0.017236426314277506, 0.11720769893708705, 0.0, 0.0, 0.0, 0.032749209997127264, 0.0]
25;250.0;[0.0, 0.0011490950876185005, 0.010916403332375754, 0.0, 0.0, 0.0, 0.013789141051422005, 0.043091065785693765, 0.07426027003734559, 0.08144211433496122, 0.15512783682849757, 0.004596380350474002, 0.009767308244757253, 0.0, 0.05917839701235277, 0.016661878770468257, 0.010341855788566504, 0.0, 0.06090203964378052, 0.0]
26;260.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.05170927894283252, 0.002298190175237001, 0.2071243895432347, 0.07066934788853778, 0.0011490950876185005, 0.012209135305946568, 0.00617638609594944, 0.05070382074116633, 0.0, 0.0, 0.032174662453318015, 0.06434932490663603, 0.040074691180695204]
27;270.0;[0.032174662453318015, 0.033036483769031885, 0.028440103418557884, 0.0, 0.0, 0.0, 0.06262568227520827, 0.011490950876185005, 0.05113473139902327, 0.010629129560471129, 0.0, 0.043091065785693765, 0.0, 0.0, 0.04869290433783396, 0.0, 0.02642918701522551, 0.1476587187589773, 0.011490950876185005, 0.0024418270611893133]
28;280.0;[0.0, 0.04538925596093077, 0.037920137891410514, 0.004596380350474002, 0.04538925596093077, 0.013645504165469693, 0.04653835104854927, 0.02642918701522551, 0.0, 0.029014650962367137, 0.048261993679977015, 0.0377765010054582, 0.0, 0.0068945705257110025, 0.04395288710140764, 0.06779661016949153, 0.09192760700948004, 0.08101120367710428, 0.0, 0.0]
29;290.0;[0.0, 0.0, 0.014938236139040505, 0.11663315139327779, 0.02700373455903476, 0.044096523987359956, 0.09164033323757541, 0.019534616489514506, 0.0, 0.0824475725366274, 0.043665613329503014, 0.08172938810686585, 0.05458201666187877, 0.0, 0.058316575696638895, 0.010341855788566504, 0.07641482332663029, 0.037345590347601265, 0.003878195920712439, 0.007612754955472565]
30;300.0;[0.10126400459638035, 0.04811835679402471, 0.0, 0.013789141051422005, 0.018960068945705257, 0.024130996839988508, 0.004452743464521689, 0.011634587762137317, 0.0017236426314277506, 0.08043665613329504, 0.004021832806664752, 0.04136742315426602, 0.02240735420856076, 0.0, 0.017236426314277506, 0.10442401608733122, 0.05673656995116346, 0.05702384372306808, 0.015512783682849756, 0.0]
31;310.0;[0.04625107727664464, 0.13588049411088768, 0.028727377190462512, 0.002298190175237001, 0.0, 0.0, 0.0017236426314277506, 0.009767308244757253, 0.018960068945705257, 0.07641482332663029, 0.0, 0.012640045963803505, 0.0, 0.0, 0.0, 0.1018385521401896, 0.013214593507612756, 0.017810973858086755, 0.002298190175237001, 0.0]
32;320.0;[0.012640045963803505, 0.11720769893708705, 0.0, 0.0, 0.0, 0.0, 0.015512783682849756, 0.017236426314277506, 0.0, 0.06779661016949153, 0.031025567365699513, 0.018385521401896008, 0.02642918701522551, 0.0, 0.010916403332375754, 0.03131284113760414, 0.0, 0.03447285262855501, 0.03504740017236426, 0.0]
33;330.0;[0.013789141051422005, 0.08330939385234128, 0.0, 0.0, 0.0, 0.0, 0.007469118069520253, 0.0017236426314277506, 0.005745475438092502, 0.1465096236713588, 0.10456765297328353, 0.0640620511347314, 0.07584027578282103, 0.036771042803792016, 0.05975294455616202, 0.09480034472852629, 0.058029301924734274, 0.058029301924734274, 0.07756391841424878, 0.0]
34;340.0;[0.04021832806664752, 0.1568514794599253, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024130996839988508, 0.1016949152542373, 0.07957483481758115, 0.01522550991094513, 0.05429474288997414, 0.1212295317437518, 0.005745475438092502, 0.10471128985923585, 0.003160011490950876, 0.0, 0.0, 0.07641482332663029, 0.02757828210284401]
35;350.0;[0.004596380350474002, 0.09192760700948004, 0.05285837403045102, 0.0, 0.0, 0.0, 0.0, 0.031025567365699513, 0.07354208560758403, 0.06492387245044527, 0.002872737719046251, 0.05515656420568802, 0.11548405630565929, 0.0, 0.05846021258259121, 0.0, 0.0, 0.0, 0.014938236139040505, 0.031025567365699513]
36;360.0;[0.0, 0.03619649525998277, 0.20109164033323756, 0.02355644929617926, 0.0, 0.0, 0.0, 0.0, 0.1223786268313703, 0.0011490950876185005, 0.043091065785693765, 0.0, 0.05400746911806952, 0.008618213157138753, 0.11979316288422867, 0.0, 0.0, 0.008618213157138753, 0.1944843435794312, 0.009767308244757253]
37;370.0;[0.0, 0.02298190175237001, 0.15196782533754669, 0.12496409077851192, 0.009767308244757253, 0.0, 0.0, 0.06118931341568515, 0.07469118069520253, 0.004596380350474002, 0.05400746911806952, 0.0, 0.0, 0.08388394139615053, 0.0858948577994829, 0.0, 0.03447285262855501, 0.0, 0.04653835104854927, 0.0]
38;380.0;[0.07181844297615628, 0.0068945705257110025, 0.11103131284113761, 0.10499856363114048, 0.009192760700948004, 0.0, 0.0, 0.11031312841137604, 0.008618213157138753, 0.04883654122378627, 0.0, 0.0, 0.0, 0.036771042803792016, 0.09408216029876472, 0.05170927894283252, 0.03447285262855501, 0.0, 0.0037345590347601263, 0.0]
39;390.0;[0.02470554438379776, 0.03964378052283826, 0.00675093363975869, 0.11505314564780235, 0.05917839701235277, 0.0, 0.06880206837115771, 0.12625682275208275, 0.017236426314277506, 0.019534616489514506, 0.0, 0.0, 0.0, 0.004021832806664752, 0.19146796897443263, 0.06952025280091928, 0.0, 0.0, 0.0, 0.0]
40;400.0;[0.0, 0.09738580867566791, 0.13774777362826773, 0.14521689169778798, 0.0, 0.0, 0.07239299051996553, 0.018960068945705257, 0.04941108876759552, 0.0, 0.05228382648664177, 0.03447285262855501, 0.0, 0.0, 0.09365124964090779, 0.03389830508474576, 0.0, 0.0, 0.0, 0.0]
41;410.0;[0.0, 0.002298190175237001, 0.05113473139902327, 0.07296753806377478, 0.004596380350474002, 0.05630565929330652, 0.03332375754093651, 0.0011490950876185005, 0.009192760700948004, 0.05975294455616202, 0.019534616489514506, 0.0, 0.0, 0.0, 0.00847457627118644, 0.0903476012640046, 0.0, 0.0, 0.0, 0.0]
42;420.0;[0.0, 0.012640045963803505, 0.03447285262855501, 0.0, 0.0, 0.057454754380925024, 0.08158575122091354, 0.03562194771617351, 0.03045101982189026, 0.0, 0.0, 0.0, 0.0, 0.004165469692617064, 0.0, 0.08417121516805516, 0.004596380350474002, 0.0, 0.002298190175237001, 0.02240735420856076]
