;profondeur_(mm);root_proportion
24;240.0;[0.08388394139615053, 0.05817293881068659, 0.07181844297615628, 0.0, 0.0, 0.03045101982189026, 0.03447285262855501, 0.037345590347601265, 0.0, 0.0, 0.0, 0.08905486929043378, 0.031025567365699513, 0.09221488078138466, 0.13760413674231542, 0.02700373455903476, 0.0011490950876185005, 0.005889112324044815, 0.06794024705544384, 0.027434645216891696]
25;250.0;[0.03906923297902901, 0.05731111749497271, 0.09709853490376329, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05170927894283252, 0.013789141051422005, 0.10341855788566504, 0.07813846595805803, 0.07655846021258259, 0.08086756679115197, 0.02815282964665326, 0.06018385521401896, 0.032174662453318015, 0.0]
26;260.0;[0.15728239011778225, 0.017236426314277506, 0.04998563631140477, 0.03619649525998277, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03562194771617351, 0.05573111174949727, 0.037345590347601265, 0.004596380350474002, 0.0, 0.07354208560758403, 0.0, 0.0, 0.02240735420856076, 0.0377765010054582, 0.0]
27;270.0;[0.05874748635449584, 0.06434932490663603, 0.013789141051422005, 0.04424016087331226, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.008043665613329504, 0.016087331226659007, 0.047400172364263145, 0.057742028152829646, 0.036771042803792016, 0.1496696351623097, 0.0606147658718759, 0.0068945705257110025, 0.0, 0.0, 0.06908934214306234, 0.016087331226659007]
28;280.0;[0.0, 0.03562194771617351, 0.1212295317437518, 0.048261993679977015, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.10729675380637747, 0.1317150244182706, 0.02528009192760701, 0.0, 0.048261993679977015, 0.11620224073542086, 0.09120942257971847, 0.0891985061763861, 0.02355644929617926, 0.04079287561045677, 0.00502729100833094, 0.01795461074403907]
29;290.0;[0.008043665613329504, 0.048261993679977015, 0.06549841999425453, 0.0755530020109164, 0.0, 0.0, 0.005745475438092502, 0.05515656420568802, 0.12956047112898592, 0.08675667911519679, 0.005745475438092502, 0.06492387245044527, 0.03045101982189026, 0.00043091065785693766, 0.0, 0.010341855788566504, 0.059322033898305086, 0.039500143636885955, 0.042516518241884516, 0.0]
30;300.0;[0.0, 0.0, 0.0017236426314277506, 0.09322033898305085, 0.0, 0.0, 0.0, 0.04136742315426602, 0.05214018960068946, 0.003160011490950876, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02470554438379776, 0.0017236426314277506, 0.011490950876185005, 0.0]
31;310.0;[0.0, 0.0, 0.0, 0.013358230393565068, 0.0, 0.0, 0.043091065785693765, 0.09135305946567078, 0.0777075553002011, 0.024130996839988508, 0.0, 0.0, 0.0, 0.007181844297615628, 0.0008618213157138753, 0.0, 0.0, 0.0, 0.0, 0.0]
32;320.0;[0.09250215455328928, 0.012065498419994254, 0.0, 0.0469692617064062, 0.016087331226659007, 0.04538925596093077, 0.002298190175237001, 0.11735133582303936, 0.004596380350474002, 0.04668198793450158, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09192760700948004, 0.018385521401896008, 0.0, 0.0, 0.0]
33;330.0;[0.018385521401896008, 0.0017236426314277506, 0.0, 0.07483481758115484, 0.10930767020970986, 0.009623671358804941, 0.013358230393565068, 0.14334961218040793, 0.0, 0.0469692617064062, 0.0, 0.0, 0.0, 0.0, 0.18155702384372308, 0.028727377190462512, 0.0, 0.0, 0.0, 0.0]
34;340.0;[0.04596380350474002, 0.0, 0.07756391841424878, 0.04941108876759552, 0.03504740017236426, 0.0, 0.018385521401896008, 0.06391841424877909, 0.04452743464521689, 0.0068945705257110025, 0.0, 0.0, 0.0008618213157138753, 0.14507325481183567, 0.02930192473427176, 0.0, 0.0, 0.0, 0.0, 0.0]
35;350.0;[0.06377477736282677, 0.11921861534041941, 0.03590922148807814, 0.0, 0.04021832806664752, 0.05688020683711577, 0.06262568227520827, 0.0423728813559322, 0.0835966676242459, 0.0011490950876185005, 0.0034472852628555013, 0.004596380350474002, 0.16116058603849467, 0.016374604998563632, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
36;360.0;[0.018960068945705257, 0.02298190175237001, 0.06377477736282677, 0.028727377190462512, 0.05056018385521402, 0.018385521401896008, 0.009192760700948004, 0.038494685435219764, 0.0, 0.0011490950876185005, 0.013789141051422005, 0.1511060040218328, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
37;370.0;[0.0, 0.005170927894283252, 0.017810973858086755, 0.04653835104854927, 0.013789141051422005, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.008043665613329504, 0.12640045963803503, 0.032174662453318015, 0.011490950876185005, 0.0, 0.0, 0.0, 0.007181844297615628, 0.021545532892846882, 0.016087331226659007, 0.0]
38;380.0;[0.0, 0.0, 0.0, 0.0, 0.12912956047112897, 0.0011490950876185005, 0.0, 0.0, 0.032749209997127264, 0.1281241022694628, 0.013789141051422005, 0.0, 0.04711289859235852, 0.005745475438092502, 0.0, 0.0, 0.03188738868141339, 0.14564780235564492, 0.014938236139040505, 0.0]
39;390.0;[0.0, 0.0, 0.0, 0.015512783682849756, 0.06564205688020684, 0.012640045963803505, 0.0017236426314277506, 0.0, 0.04021832806664752, 0.0755530020109164, 0.06564205688020684, 0.007612754955472565, 0.0, 0.0, 0.0, 0.009192760700948004, 0.05400746911806952, 0.031025567365699513, 0.1407641482332663, 0.015943694340706693]
40;400.0;[0.015512783682849756, 0.0, 0.0, 0.008905486929043378, 0.043091065785693765, 0.03562194771617351, 0.0, 0.0, 0.08560758402757829, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009192760700948004, 0.04941108876759552, 0.0, 0.004596380350474002, 0.014938236139040505, 0.008043665613329504]
41;410.0;[0.0, 0.0, 0.0005745475438092502, 0.13128411376041368, 0.0, 0.0011490950876185005, 0.04021832806664752, 0.02987647227808101, 0.09796035621947716, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06549841999425453, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.02355644929617926]
42;420.0;[0.0, 0.037345590347601265, 0.09709853490376329, 0.041941970698075266, 0.0, 0.0, 0.0, 0.005170927894283252, 0.004883654122378627, 0.0, 0.0, 0.0, 0.0, 0.057454754380925024, 0.002298190175237001, 0.0, 0.0, 0.0, 0.0, 0.0]
43;430.0;[0.0, 0.02355644929617926, 0.08388394139615053, 0.05056018385521402, 0.0, 0.0, 0.0, 0.006320022981901752, 0.008043665613329504, 0.0, 0.0, 0.0, 0.0, 0.047687446136167766, 0.0, 0.0, 0.0, 0.0, 0.015512783682849756, 0.0]
44;440.0;[0.005170927894283252, 0.07713300775639184, 0.07296753806377478, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02010916403332376, 0.05113473139902327, 0.021258259120942258, 0.09709853490376329, 0.013789141051422005, 0.0, 0.0, 0.0]
45;450.0;[0.05688020683711577, 0.04352197644355071, 0.03648376903188739, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04136742315426602, 0.020396437805228384, 0.009480034472852629, 0.07756391841424878, 0.0, 0.0, 0.0, 0.0]
46;460.0;[0.0, 0.05731111749497271, 0.08646940534329216, 0.0, 0.0, 0.0, 0.0, 0.02987647227808101, 0.0, 0.0, 0.0, 0.0, 0.02470554438379776, 0.0, 0.0, 0.06779661016949153, 0.0, 0.0, 0.0, 0.0]
47;470.0;[0.0, 0.04553289284688308, 0.032174662453318015, 0.031025567365699513, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.010916403332375754, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0]
48;480.0;[0.0, 0.04653835104854927, 0.0, 0.02757828210284401, 0.009192760700948004, 0.0, 0.0, 0.0, 0.0, 0.005170927894283252, 0.0068945705257110025, 0.004596380350474002, 0.013789141051422005, 0.0, 0.0, 0.0, 0.02815282964665326, 0.02757828210284401, 0.0, 0.0]
49;490.0;[0.05573111174949727, 0.010341855788566504, 0.016087331226659007, 0.0, 0.04079287561045677, 0.016087331226659007, 0.0, 0.0, 0.0, 0.0, 0.006607296753806378, 0.0068945705257110025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04481470841712152, 0.013789141051422005, 0.0]
50;500.0;[0.06952025280091928, 0.06607296753806377, 0.010485492674518817, 0.013789141051422005, 0.018385521401896008, 0.02068371157713301, 0.008043665613329504, 0.0, 0.0, 0.026860097673082447, 0.04969836253950014, 0.0, 0.0, 0.0, 0.0, 0.055012927319735706, 0.0, 0.0, 0.02987647227808101, 0.0]
51;510.0;[0.0, 0.0, 0.05443837977592646, 0.009192760700948004, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.04495834530307383, 0.024130996839988508, 0.0, 0.0, 0.0, 0.018960068945705257, 0.05357655846021258, 0.0, 0.018385521401896008, 0.0, 0.0]
52;520.0;[0.031025567365699513, 0.0, 0.013214593507612756, 0.031025567365699513, 0.013789141051422005, 0.0, 0.0017236426314277506, 0.0, 0.012640045963803505, 0.04266015512783683, 0.0, 0.0, 0.0, 0.0, 0.07124389543234702, 0.05860384946854352, 0.004596380350474002, 0.02470554438379776, 0.0, 0.0]
53;530.0;[0.08101120367710428, 0.006320022981901752, 0.0, 0.01350186727951738, 0.01407641482332663, 0.0017236426314277506, 0.014938236139040505, 0.005458201666187877, 0.04481470841712152, 0.00043091065785693766, 0.0, 0.0, 0.0, 0.0, 0.13329503016374605, 0.018385521401896008, 0.0, 0.0, 0.0, 0.0]
54;540.0;[0.018385521401896008, 0.11519678253375466, 0.02212008043665613, 0.04510198218902614, 0.05903476012640046, 0.0008618213157138753, 0.04294742889974145, 0.05228382648664177, 0.016087331226659007, 0.0011490950876185005, 0.004596380350474002, 0.0, 0.0, 0.06779661016949153, 0.011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.0]
55;550.0;[0.0, 0.012065498419994254, 0.013214593507612756, 0.0, 0.08761850043091066, 0.05960930767020971, 0.08460212582591209, 0.027291008330939386, 0.0, 0.0, 0.005745475438092502, 0.06952025280091928, 0.04653835104854927, 0.03504740017236426, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
56;560.0;[0.031025567365699513, 0.0, 0.0, 0.0021545532892846882, 0.0, 0.006320022981901752, 0.06262568227520827, 0.013214593507612756, 0.0, 0.0, 0.05860384946854352, 0.017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02298190175237001, 0.0, 0.0]
57;570.0;[0.0, 0.0, 0.0, 0.050991094513070954, 0.0, 0.0017236426314277506, 0.0011490950876185005, 0.01120367710428038, 0.005745475438092502, 0.06032749209997127, 0.012065498419994254, 0.0, 0.0, 0.01235277219189888, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
58;580.0;[0.0, 0.0, 0.0, 0.019247342717609882, 0.0, 0.0, 0.0, 0.0008618213157138753, 0.061476587187589776, 0.029158287848319447, 0.01005458201666188, 0.0, 0.04538925596093077, 0.005458201666187877, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
59;590.0;[0.0, 0.0, 0.009192760700948004, 0.0, 0.03447285262855501, 0.0, 0.0, 0.013789141051422005, 0.04079287561045677, 0.021114622234989944, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005170927894283252, 0.0]
60;600.0;[0.0, 0.0, 0.0011490950876185005, 0.05113473139902327, 0.08445848893995977, 0.0, 0.0, 0.0, 0.005745475438092502, 0.03447285262855501, 0.0, 0.02815282964665326, 0.02585463947141626, 0.0, 0.0, 0.0, 0.0331801206549842, 0.0, 0.02355644929617926, 0.0]
61;610.0;[0.0, 0.0, 0.0, 0.057167480609020396, 0.03504740017236426, 0.009192760700948004, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.0, 0.005745475438092502, 0.0, 0.0, 0.0, 0.0, 0.02714737144498707, 0.0, 0.02987647227808101, 0.012640045963803505]
62;620.0;[0.007469118069520253, 0.0, 0.0, 0.07612754955472566, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.032174662453318015, 0.0, 0.0, 0.0017236426314277506, 0.004883654122378627, 0.0, 0.0]
63;630.0;[0.061476587187589776, 0.0, 0.0, 0.06664751508187303, 0.09652398735995403, 0.04136742315426602, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008043665613329504, 0.0, 0.0, 0.0, 0.03878195920712439, 0.0, 0.0]
64;640.0;[0.004596380350474002, 0.0021545532892846882, 0.00043091065785693766, 0.0, 0.1131858661304223, 0.02757828210284401, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.032174662453318015, 0.07009480034472852, 0.0, 0.0]
65;650.0;[0.0, 0.00014363688595231256, 0.00014363688595231256, 0.0, 0.15282964665326057, 0.042516518241884516, 0.0, 0.0, 0.0, 0.0, 0.02010916403332376, 0.013789141051422005, 0.0, 0.0, 0.0, 0.0, 0.042516518241884516, 0.0835966676242459, 0.028727377190462512, 0.0]
66;660.0;[0.0, 0.0, 0.0, 0.037345590347601265, 0.019534616489514506, 0.0640620511347314, 0.0008618213157138753, 0.0, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005458201666187877, 0.011490950876185005, 0.0297328353921287]
67;670.0;[0.0, 0.0, 0.0, 0.012640045963803505, 0.032174662453318015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02470554438379776, 0.0, 0.0, 0.0, 0.014363688595231256, 0.01852915828784832]
68;680.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0423728813559322, 0.03289284688307958, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
69;690.0;[0.0, 0.03533467394426889, 0.0, 0.0, 0.0, 0.05127836828497558, 0.027434645216891696, 0.0, 0.010916403332375754, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
70;700.0;[0.0, 0.0320310255673657, 0.0, 0.0, 0.030020109164033325, 0.0005745475438092502, 0.03562194771617351, 0.014794599253088193, 0.03806377477736283, 0.0, 0.014363688595231256, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
71;710.0;[0.0, 0.04179833381212295, 0.0, 0.0, 0.028583740304510198, 0.0, 0.06492387245044527, 0.04840563056592933, 0.027434645216891696, 0.0, 0.021258259120942258, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
72;720.0;[0.0, 0.0011490950876185005, 0.03691467968974432, 0.08014938236139041, 0.05214018960068946, 0.0, 0.018816432059752943, 0.028871014076414823, 0.0, 0.01738006320022982, 0.0, 0.02642918701522551, 0.0, 0.0, 0.009767308244757253, 0.0, 0.0, 0.0, 0.0, 0.0]
73;730.0;[0.0, 0.0, 0.06391841424877909, 0.0, 0.024561907497845446, 0.02010916403332376, 0.05170927894283252, 0.0, 0.0, 0.00617638609594944, 0.0, 0.08273484630853203, 0.021832806664751507, 0.0, 0.03045101982189026, 0.0, 0.0, 0.0, 0.0, 0.0]
74;740.0;[0.038494685435219764, 0.0, 0.08101120367710428, 0.043091065785693765, 0.08086756679115197, 0.0, 0.04380925021545533, 0.03332375754093651, 0.0, 0.06434932490663603, 0.009623671358804941, 0.024130996839988508, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
75;750.0;[0.0, 0.008043665613329504, 0.043665613329503014, 0.05113473139902327, 0.11821315713875323, 0.014938236139040505, 0.03720195346164895, 0.03619649525998277, 0.037920137891410514, 0.03964378052283826, 0.050129273197357084, 0.0, 0.0, 0.02068371157713301, 0.02528009192760701, 0.0, 0.0, 0.0, 0.0, 0.0]
76;760.0;[0.0, 0.0, 0.02930192473427176, 0.04481470841712152, 0.09537489227233553, 0.032174662453318015, 0.02757828210284401, 0.006320022981901752, 0.07066934788853778, 0.047687446136167766, 0.07066934788853778, 0.10341855788566504, 0.031025567365699513, 0.009192760700948004, 0.04481470841712152, 0.08158575122091354, 0.0, 0.0, 0.0, 0.0]
77;770.0;[0.0011490950876185005, 0.0, 0.0, 0.057167480609020396, 0.06894570525711002, 0.0, 0.002298190175237001, 0.05113473139902327, 0.031169204251651823, 0.049841999425452456, 0.08962941683424304, 0.0, 0.0, 0.0, 0.0, 0.010916403332375754, 0.0, 0.0, 0.0, 0.0]
78;780.0;[0.0043091065785693765, 0.0, 0.024130996839988508, 0.1455041654696926, 0.05874748635449584, 0.008618213157138753, 0.02068371157713301, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05917839701235277, 0.08158575122091354, 0.0, 0.0, 0.0]
79;790.0;[0.0037345590347601263, 0.016087331226659007, 0.03447285262855501, 0.07828210284401034, 0.021114622234989944, 0.02068371157713301, 0.02930192473427176, 0.0, 0.008043665613329504, 0.010341855788566504, 0.0, 0.0, 0.0, 0.0, 0.0297328353921287, 0.030020109164033325, 0.0, 0.0, 0.0, 0.0]
80;800.0;[0.0, 0.02298190175237001, 0.0, 0.03231829933927032, 0.0, 0.07698937087043953, 0.02930192473427176, 0.0, 0.0, 0.021832806664751507, 0.0, 0.0, 0.0, 0.0, 0.01235277219189888, 0.0, 0.0, 0.0, 0.0, 0.0]
81;810.0;[0.0, 0.0, 0.0, 0.044671071531169206, 0.03447285262855501, 0.03045101982189026, 0.0017236426314277506, 0.0, 0.005745475438092502, 0.0068945705257110025, 0.011490950876185005, 0.0, 0.06090203964378052, 0.03878195920712439, 0.08216029876472278, 0.0, 0.0, 0.0, 0.0, 0.0]
82;820.0;[0.0, 0.0, 0.0, 0.03332375754093651, 0.02010916403332376, 0.0, 0.0, 0.0, 0.0, 0.0, 0.026572823901177822, 0.00014363688595231256, 0.06664751508187303, 0.06722206262568227, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
83;830.0;[0.0, 0.0, 0.0, 0.006320022981901752, 0.15225509910945131, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003303648376903189, 0.06478023556449296, 0.048261993679977015, 0.021258259120942258, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
84;840.0;[0.0, 0.0, 0.0, 0.07871301350186728, 0.19462798046538352, 0.07153116920425165, 0.02930192473427176, 0.04596380350474002, 0.03447285262855501, 0.04596380350474002, 0.0, 0.1156276931916116, 0.04596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
85;850.0;[0.0, 0.0, 0.006032749209997127, 0.08761850043091066, 0.09006032749209997, 0.006320022981901752, 0.013789141051422005, 0.062051134731399026, 0.03389830508474576, 0.08503303648376903, 0.1016949152542373, 0.1817006607296754, 0.041941970698075266, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
86;860.0;[0.0, 0.0, 0.031025567365699513, 0.04538925596093077, 0.028727377190462512, 0.0, 0.0, 0.013214593507612756, 0.009192760700948004, 0.03389830508474576, 0.041941970698075266, 0.03590922148807814, 0.02757828210284401, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
