;profondeur_(mm);root_proportion
23;230.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018385521401896008, 0.07167480609020396, 0.04783108302212008, 0.10672220626256823, 0.11376041367423154, 0.1108876759551853, 0.07354208560758403, 0.02700373455903476, 0.047400172364263145, 0.11591496696351623, 0.10858948577994829, 0.026716460787130136, 0.016374604998563632]
24;240.0;[0.017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.06320022981901752, 0.15168055156564206, 0.048261993679977015, 0.04639471416259695, 0.010916403332375754, 0.09365124964090779, 0.07411663315139327, 0.06004021832806665, 0.04021832806664752, 0.16259695489801781, 0.01005458201666188, 0.008905486929043378]
25;250.0;[0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009192760700948004, 0.11476587187589773, 0.1713588049411089, 0.10858948577994829, 0.1075840275782821, 0.053145647802355644, 0.04136742315426602, 0.11117494972708991, 0.12496409077851192, 0.09709853490376329, 0.23182993392703247, 0.08962941683424304, 0.007181844297615628]
26;260.0;[0.010916403332375754, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11720769893708705, 0.08848032174662453, 0.04625107727664464, 0.09250215455328928, 0.0824475725366274, 0.10715311692042516, 0.01522550991094513, 0.14622234989945418, 0.058029301924734274, 0.14593507612754955, 0.0, 0.0]
27;270.0;[0.010341855788566504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05630565929330652, 0.05917839701235277, 0.046825624820453896, 0.002872737719046251, 0.07239299051996553, 0.024130996839988508, 0.08934214306233841, 0.058891123240448144, 0.0960930767020971, 0.11131858661304223, 0.02427463372594082, 0.015943694340706693]
28;280.0;[0.0, 0.007181844297615628, 0.015369146796897444, 0.02800919276070095, 0.0, 0.0, 0.0, 0.013789141051422005, 0.06492387245044527, 0.009192760700948004, 0.04783108302212008, 0.021258259120942258, 0.07469118069520253, 0.2447572536627406, 0.031025567365699513, 0.0, 0.0, 0.06262568227520827, 0.08905486929043378, 0.0008618213157138753]
29;290.0;[0.006320022981901752, 0.0, 0.0007181844297615628, 0.0021545532892846882, 0.0, 0.0, 0.0, 0.016087331226659007, 0.07469118069520253, 0.018960068945705257, 0.055587474863544956, 0.09135305946567078, 0.1269750071818443, 0.10542947428899742, 0.0, 0.033036483769031885, 0.009192760700948004, 0.024130996839988508, 0.1694915254237288, 0.021832806664751507]
30;300.0;[0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.0, 0.0, 0.05113473139902327, 0.04969836253950014, 0.03820741166331514, 0.055587474863544956, 0.10715311692042516, 0.19994254524561908, 0.08891123240448147, 0.13257684573398448, 0.0869003160011491, 0.03045101982189026, 0.0, 0.2036771042803792, 0.043091065785693765]
31;310.0;[0.014938236139040505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.046825624820453896, 0.0008618213157138753, 0.09666762424590634, 0.11864406779661017, 0.03260557311117495, 0.002872737719046251, 0.09365124964090779, 0.057167480609020396, 0.0, 0.0, 0.01005458201666188, 0.07117207698937086]
32;320.0;[0.05860384946854352, 0.02212008043665613, 0.01292731973570813, 0.048261993679977015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07296753806377478, 0.1289859235851767, 0.18428612467681701, 0.06118931341568515, 0.20985349037632864, 0.11763860959494399, 0.0891985061763861, 0.02987647227808101, 0.0, 0.02470554438379776, 0.02607009480034473]
33;330.0;[0.0, 0.0, 0.014938236139040505, 0.015512783682849756, 0.0, 0.0, 0.0, 0.0, 0.037920137891410514, 0.18500430910657856, 0.10255673656995117, 0.10384946854352198, 0.17710428037920137, 0.15484056305659294, 0.03906923297902901, 0.0034472852628555013, 0.0, 0.004021832806664752, 0.03906923297902901, 0.024418270611893136]
34;340.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07138753231829933, 0.09623671358804942, 0.06952025280091928, 0.19807526572823902, 0.1384659580580293, 0.04380925021545533, 0.03619649525998277, 0.043665613329503014, 0.02470554438379776, 0.0068945705257110025, 0.0606147658718759, 0.04481470841712152]
35;350.0;[0.02642918701522551, 0.009767308244757253, 0.0, 0.0, 0.0017236426314277506, 0.012065498419994254, 0.0, 0.0, 0.0, 0.1351623096811261, 0.12984774490089054, 0.08144211433496122, 0.07196207986210859, 0.008618213157138753, 0.017810973858086755, 0.07181844297615628, 0.05515656420568802, 0.0, 0.04165469692617064, 0.021545532892846882]
36;360.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.021258259120942258, 0.1878770468256248, 0.2619936799770181, 0.0, 0.02298190175237001, 0.004596380350474002, 0.05817293881068659, 0.06722206262568227, 0.08043665613329504, 0.016087331226659007, 0.05874748635449584, 0.015369146796897444]
37;370.0;[0.014938236139040505, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14708417121516806, 0.2734846308532031, 0.133725940821603, 0.10356219477161735, 0.007612754955472565, 0.08201666187877046, 0.12510772766446424, 0.01005458201666188, 0.0, 0.0, 0.007756391841424878, 0.0011490950876185005]
38;380.0;[0.03964378052283826, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.009192760700948004, 0.07411663315139327, 0.14938236139040506, 0.04754380925021545, 0.13099683998850906, 0.0, 0.0, 0.0, 0.0, 0.03418557885665039, 0.0034472852628555013, 0.031025567365699513, 0.0617638609594944, 0.0]
39;390.0;[0.0, 0.0011490950876185005, 0.019534616489514506, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.004596380350474002, 0.048261993679977015, 0.10700948003447286, 0.021832806664751507, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03619649525998277, 0.05343292157426027, 0.0]
40;400.0;[0.004596380350474002, 0.008043665613329504, 0.0, 0.0, 0.004740017236426314, 0.00043091065785693766, 0.0, 0.018385521401896008, 0.04352197644355071, 0.05788566503878196, 0.021114622234989944, 0.0, 0.03562194771617351, 0.02355644929617926, 0.017236426314277506, 0.009336397586900316, 0.06348750359092215, 0.07598391266877334, 0.028727377190462512, 0.0]
41;410.0;[0.01694915254237288, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.0, 0.0, 0.04941108876759552, 0.007469118069520253, 0.0, 0.0366274059178397, 0.02757828210284401, 0.05688020683711577, 0.06463659867854064, 0.03188738868141339, 0.00502729100833094, 0.1235277219189888, 0.06765297328353921, 0.0011490950876185005, 0.0]
42;420.0;[0.09968399885090491, 0.03447285262855501, 0.0, 0.0, 0.02470554438379776, 0.013789141051422005, 0.03289284688307958, 0.02700373455903476, 0.02240735420856076, 0.0, 0.0, 0.03906923297902901, 0.0, 0.010629129560471129, 0.044096523987359956, 0.0, 0.03504740017236426, 0.08216029876472278, 0.0, 0.0]
43;430.0;[0.06679115196782534, 0.026860097673082447, 0.0, 0.0, 0.019534616489514506, 0.032174662453318015, 0.023987359954036197, 0.02930192473427176, 0.017236426314277506, 0.0, 0.004596380350474002, 0.007469118069520253, 0.0, 0.0, 0.013070956621660442, 0.0, 0.04222924446997989, 0.06434932490663603, 0.0, 0.0]
44;440.0;[0.004596380350474002, 0.0, 0.0, 0.0, 0.005889112324044815, 0.03030738293593795, 0.02815282964665326, 0.0, 0.037345590347601265, 0.06492387245044527, 0.03619649525998277, 0.02815282964665326, 0.005170927894283252, 0.0, 0.016661878770468257, 0.0, 0.035191037058316575, 0.09882217753519104, 0.0, 0.0]
45;450.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030163746049985635, 0.07411663315139327, 0.016087331226659007, 0.002298190175237001, 0.015512783682849756, 0.0, 0.0, 0.018098247629991383, 0.012065498419994254, 0.025136455041654696, 0.06952025280091928, 0.010916403332375754, 0.0]
46;460.0;[0.02240735420856076, 0.0, 0.0, 0.0, 0.0, 0.008618213157138753, 0.0, 0.058316575696638895, 0.02987647227808101, 0.0, 0.0, 0.0, 0.0, 0.03504740017236426, 0.0594656707842574, 0.037920137891410514, 0.02470554438379776, 0.021258259120942258, 0.07698937087043953, 0.0]
47;470.0;[0.1131858661304223, 0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.0, 0.0, 0.018960068945705257, 0.0, 0.0, 0.0, 0.0, 0.043665613329503014, 0.10514220051709279, 0.006320022981901752, 0.0, 0.009192760700948004, 0.08043665613329504, 0.017236426314277506]
48;480.0;[0.03447285262855501, 0.07469118069520253, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.040361964952599826, 0.0, 0.0, 0.013789141051422005, 0.0, 0.08201666187877046, 0.02642918701522551, 0.10744039069232979, 0.0, 0.0, 0.0, 0.0]
49;490.0;[0.042516518241884516, 0.042516518241884516, 0.013789141051422005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04266015512783683, 0.0, 0.017236426314277506, 0.02642918701522551, 0.01522550991094513, 0.04840563056592933, 0.05113473139902327, 0.07469118069520253, 0.0, 0.002298190175237001, 0.04941108876759552, 0.012640045963803505]
50;500.0;[0.04136742315426602, 0.0, 0.019534616489514506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03935650675093364, 0.0, 0.041941970698075266, 0.014938236139040505, 0.010629129560471129, 0.05688020683711577, 0.004596380350474002, 0.018960068945705257, 0.04424016087331226, 0.0, 0.0, 0.0]
51;510.0;[0.02298190175237001, 0.006320022981901752, 0.017810973858086755, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02642918701522551, 0.0, 0.004596380350474002, 0.013214593507612756, 0.037345590347601265, 0.03964378052283826, 0.0, 0.0, 0.04424016087331226, 0.002298190175237001, 0.0, 0.0]
52;520.0;[0.0, 0.002298190175237001, 0.016087331226659007, 0.0, 0.002585463947141626, 0.0008618213157138753, 0.0068945705257110025, 0.028727377190462512, 0.031025567365699513, 0.0, 0.0, 0.009192760700948004, 0.09465670784257398, 0.0, 0.0, 0.0, 0.0, 0.07584027578282103, 0.0, 0.0]
53;530.0;[0.0, 0.0, 0.0, 0.0, 0.0008618213157138753, 0.027865555874748635, 0.03619649525998277, 0.0, 0.0011490950876185005, 0.0, 0.031025567365699513, 0.1108876759551853, 0.06391841424877909, 0.0, 0.0, 0.0, 0.0, 0.02470554438379776, 0.018960068945705257, 0.0]
54;540.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010916403332375754, 0.0, 0.0, 0.0, 0.06032749209997127, 0.014938236139040505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005745475438092502, 0.0]
55;550.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.037920137891410514, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.032174662453318015, 0.017451881643205977]
56;560.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
57;570.0;[0.02700373455903476, 0.0, 0.0021545532892846882, 0.030594656707842574, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
58;580.0;[0.037345590347601265, 0.0, 0.0053145647802355644, 0.02571100258546395, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
59;590.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
60;600.0;[0.009192760700948004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
61;610.0;[0.0, 0.0, 0.011347313990232692, 0.001292731973570813, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
62;620.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
63;630.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
64;640.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
65;650.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013214593507612756, 0.0, 0.0]
66;660.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016087331226659007, 0.03648376903188739, 0.0]
67;670.0;[0.0, 0.0, 0.0, 0.0, 0.0030163746049985635, 0.00043091065785693766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03993105429474289, 0.0]
68;680.0;[0.05357655846021258, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012640045963803505, 0.0]
69;690.0;[0.014220051709278942, 0.02355644929617926, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031025567365699513, 0.0, 0.0, 0.0, 0.0, 0.0]
70;700.0;[0.0, 0.04941108876759552, 0.002298190175237001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.0]
71;710.0;[0.0, 0.0, 0.03964378052283826, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
72;720.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
73;730.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
74;740.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015512783682849756, 0.0, 0.0]
75;750.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02298190175237001, 0.0, 0.0]
76;760.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.05228382648664177, 0.0]
77;770.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.032174662453318015, 0.0]
78;780.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002]
79;790.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
80;800.0;[0.009767308244757253, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
81;810.0;[0.05343292157426027, 0.0005745475438092502, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
82;820.0;[0.0017236426314277506, 0.02355644929617926, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
83;830.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
84;840.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
85;850.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
86;860.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
