;profondeur_(mm);root_proportion
0;0.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.018385521401896008, 0.0, 0.0, 0.016661878770468257, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;10.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031025567365699513, 0.0, 0.015512783682849756, 0.017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;20.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02528009192760701, 0.015512783682849756, 0.0024418270611893133, 0.10787130135018673, 0.06075840275782821, 0.008618213157138753, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
3;30.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06664751508187303, 0.006320022981901752, 0.0, 0.0021545532892846882, 0.0777075553002011, 0.15010054582016663, 0.0, 0.02068371157713301, 0.07756391841424878, 0.0, 0.0, 0.0, 0.0]
4;40.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09480034472852629, 0.0, 0.0, 0.013789141051422005, 0.05975294455616202, 0.009192760700948004, 0.0, 0.0, 0.02298190175237001, 0.0, 0.0, 0.0, 0.0]
5;50.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014938236139040505, 0.05458201666187877, 0.0, 0.0, 0.0053145647802355644, 0.014794599253088193, 0.012065498419994254, 0.0, 0.02298190175237001, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0]
6;60.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008618213157138753, 0.0, 0.04136742315426602, 0.032174662453318015, 0.0, 0.0, 0.0, 0.046825624820453896, 0.003160011490950876, 0.052571100258546395, 0.01565642056880207, 0.0, 0.0, 0.0]
7;70.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04481470841712152, 0.0, 0.02815282964665326, 0.0, 0.0, 0.0, 0.0, 0.008043665613329504, 0.0, 0.02212008043665613, 0.05214018960068946, 0.0, 0.0, 0.0]
8;80.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03906923297902901, 0.0, 0.0, 0.0, 0.04424016087331226, 0.009192760700948004, 0.002872737719046251, 0.0, 0.0, 0.02585463947141626, 0.05874748635449584, 0.0, 0.0, 0.0]
9;90.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.018960068945705257, 0.0, 0.0, 0.010629129560471129, 0.08043665613329504, 0.0014363688595231256, 0.002872737719046251, 0.0, 0.0, 0.0, 0.04380925021545533, 0.0, 0.002872737719046251, 0.0]
10;100.0;[0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.008618213157138753, 0.018385521401896008, 0.04883654122378627, 0.0, 0.0, 0.00617638609594944, 0.018672795173800633, 0.02010916403332376, 0.0, 0.08733122665900603, 0.0, 0.015369146796897444, 0.0, 0.0, 0.0]
11;110.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05285837403045102, 0.037920137891410514, 0.06549841999425453, 0.06363114047687446, 0.017236426314277506, 0.042516518241884516, 0.010916403332375754, 0.02528009192760701, 0.0, 0.009049123814995692, 0.0, 0.0, 0.0]
12;120.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02240735420856076, 0.018385521401896008, 0.042516518241884516, 0.07742028152829647, 0.0, 0.0, 0.008043665613329504, 0.032749209997127264, 0.02585463947141626, 0.002298190175237001, 0.0, 0.0, 0.0, 0.0]
13;130.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04596380350474002, 0.04438379775926458, 0.03447285262855501, 0.06549841999425453, 0.009767308244757253, 0.10514220051709279, 0.0034472852628555013, 0.02700373455903476, 0.005170927894283252, 0.005745475438092502, 0.008618213157138753, 0.0]
14;140.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010341855788566504, 0.03045101982189026, 0.0, 0.07526572823901177, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
15;150.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03619649525998277, 0.0, 0.015512783682849756, 0.02642918701522551, 0.0, 0.018385521401896008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
16;160.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017236426314277506, 0.07986210858948578, 0.010341855788566504, 0.0, 0.0, 0.0, 0.0, 0.06506750933639759, 0.0, 0.0, 0.0, 0.013789141051422005, 0.0]
17;170.0;[0.0, 0.0, 0.043091065785693765, 0.0, 0.0, 0.0, 0.013789141051422005, 0.010916403332375754, 0.026716460787130136, 0.0, 0.0, 0.02298190175237001, 0.0, 0.03131284113760414, 0.021689169778799196, 0.0, 0.0, 0.0, 0.0, 0.0]
18;180.0;[0.0, 0.0, 0.0011490950876185005, 0.0034472852628555013, 0.0, 0.0, 0.03332375754093651, 0.02470554438379776, 0.0008618213157138753, 0.0, 0.0, 0.004596380350474002, 0.0, 0.025567365699511634, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
19;190.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.0, 0.02298190175237001, 0.006320022981901752, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
20;200.0;[0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03389830508474576, 0.0, 0.0, 0.0024418270611893133, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
21;210.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08158575122091354, 0.04883654122378627, 0.0, 0.009623671358804941, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
22;220.0;[0.009192760700948004, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001292731973570813, 0.06937661591496697, 0.010916403332375754, 0.0, 0.03174375179546107, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
