;profondeur_(mm);root_proportion
0;0.0;[0.0, 0.0, 0.0, 0.002872737719046251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.02010916403332376, 0.004596380350474002, 0.0, 0.0, 0.0]
1;10.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;20.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
3;30.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4;40.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
5;50.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;60.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
7;70.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
8;80.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002872737719046251, 0.0, 0.043091065785693765, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04438379775926458, 0.00043091065785693766, 0.0, 0.0]
9;90.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019534616489514506, 0.0, 0.0, 0.0, 0.006320022981901752, 0.0, 0.0, 0.0, 0.0, 0.0]
10;100.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013789141051422005, 0.024992818155702385, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
11;110.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008618213157138753, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
12;120.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02010916403332376, 0.018385521401896008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
13;130.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006320022981901752, 0.012065498419994254, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
14;140.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018960068945705257, 0.0068945705257110025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
15;150.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0005745475438092502, 0.0, 0.0, 0.05860384946854352, 0.0, 0.0, 0.031025567365699513, 0.009192760700948004, 0.0, 0.0, 0.0]
16;160.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.013789141051422005, 0.02700373455903476, 0.04625107727664464, 0.06693478885377765, 0.023987359954036197]
17;170.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008043665613329504, 0.041941970698075266, 0.0, 0.02930192473427176, 0.02470554438379776, 0.12338408503303648, 0.04725653547831083, 0.07224935363401322, 0.0002872737719046251]
18;180.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02930192473427176, 0.0, 0.02470554438379776, 0.057167480609020396, 0.0939385234128124, 0.09652398735995403, 0.0]
19;190.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.07411663315139327, 0.014363688595231256, 0.06320022981901752, 0.06952025280091928, 0.0, 0.0]
20;200.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009192760700948004, 0.0, 0.0, 0.0, 0.04711289859235852, 0.04711289859235852, 0.0, 0.004596380350474002, 0.02068371157713301, 0.011490950876185005, 0.0]
21;210.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008618213157138753, 0.0, 0.017810973858086755, 0.0, 0.004596380350474002, 0.04538925596093077, 0.05515656420568802, 0.002298190175237001, 0.0, 0.0, 0.0, 0.0, 0.0]
22;220.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.04079287561045677, 0.009767308244757253, 0.0, 0.0, 0.015512783682849756, 0.0, 0.0, 0.03389830508474576, 0.037920137891410514, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0]
23;230.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011490950876185005, 0.057454754380925024, 0.04538925596093077, 0.0, 0.017236426314277506, 0.0, 0.0, 0.0017236426314277506, 0.05242746337259408, 0.015369146796897444, 0.0, 0.0]
24;240.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02930192473427176, 0.04538925596093077, 0.04481470841712152, 0.061476587187589776, 0.06779661016949153, 0.058891123240448144, 0.015081873024992818, 0.0, 0.032174662453318015, 0.021832806664751507, 0.04438379775926458, 0.0, 0.0]
25;250.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03964378052283826, 0.05860384946854352, 0.06320022981901752, 0.012640045963803505, 0.01465096236713588, 0.0308819304797472, 0.0, 0.0, 0.0, 0.00043091065785693766, 0.0, 0.0]
26;260.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.002298190175237001, 0.055587474863544956, 0.03906923297902901, 0.05343292157426027, 0.08445848893995977, 0.02240735420856076, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
27;270.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017810973858086755, 0.03691467968974432, 0.04596380350474002, 0.04883654122378627, 0.016661878770468257, 0.08388394139615053, 0.02757828210284401, 0.0, 0.03332375754093651, 0.04955472565354783, 0.04754380925021545, 0.05070382074116633, 0.011347313990232692]
28;280.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.07411663315139327, 0.0, 0.05343292157426027, 0.009767308244757253, 0.04079287561045677, 0.06894570525711002, 0.008618213157138753, 0.04883654122378627, 0.024418270611893136, 0.04395288710140764, 0.053720195346164894, 0.0]
29;290.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017810973858086755, 0.036771042803792016, 0.08675667911519679, 0.10629129560471129, 0.07382935937948865, 0.02585463947141626, 0.05084745762711865, 0.09307670209709853, 0.02930192473427176, 0.01465096236713588, 0.04165469692617064, 0.0972421717897156, 0.009623671358804941]
30;300.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017236426314277506, 0.01982189026141913, 0.05357655846021258, 0.08532031025567366, 0.11505314564780235, 0.016087331226659007, 0.04567652973283539, 0.043091065785693765, 0.05630565929330652, 0.02700373455903476, 0.01795461074403907, 0.021832806664751507, 0.017236426314277506]
31;310.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.032174662453318015, 0.007181844297615628, 0.12338408503303648, 0.058316575696638895, 0.013932777937374317, 0.03964378052283826, 0.014938236139040505, 0.05917839701235277, 0.016661878770468257, 0.017810973858086755, 0.06391841424877909, 0.0, 0.0]
32;320.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017236426314277506, 0.02212008043665613, 0.09106578569376617, 0.0, 0.0, 0.006320022981901752, 0.037920137891410514, 0.07612754955472566, 0.02700373455903476, 0.08043665613329504, 0.010341855788566504, 0.0, 0.0]
33;330.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02642918701522551, 0.04941108876759552, 0.06722206262568227, 0.013214593507612756, 0.0034472852628555013, 0.0, 0.0, 0.042803792013789144, 0.0, 0.07469118069520253, 0.014938236139040505, 0.0, 0.0]
34;340.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03820741166331514, 0.03476012640045964, 0.009192760700948004, 0.0, 0.0, 0.0, 0.02484918126975007, 0.024561907497845446, 0.009767308244757253, 0.0, 0.0, 0.0]
35;350.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04941108876759552, 0.010341855788566504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
36;360.0;[0.0, 0.0068945705257110025, 0.002298190175237001, 0.0, 0.0, 0.0, 0.015512783682849756, 0.0, 0.04596380350474002, 0.09365124964090779, 0.0, 0.0, 0.0, 0.0, 0.03562194771617351, 0.0, 0.03160011490950876, 0.0, 0.0, 0.0]
37;370.0;[0.02470554438379776, 0.0, 0.004596380350474002, 0.0, 0.0, 0.027865555874748635, 0.0, 0.036771042803792016, 0.002872737719046251, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.002298190175237001, 0.01967825337546682, 0.0021545532892846882, 0.07871301350186728, 0.0, 0.0, 0.0]
38;380.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.014507325481183568, 0.0, 0.0, 0.0, 0.032749209997127264, 0.0, 0.03504740017236426, 0.0, 0.0, 0.0, 0.0, 0.005745475438092502, 0.005745475438092502, 0.0, 0.0]
39;390.0;[0.0, 0.013789141051422005, 0.0, 0.0, 0.0, 0.001292731973570813, 0.0, 0.0, 0.0, 0.08388394139615053, 0.0, 0.037345590347601265, 0.018385521401896008, 0.0, 0.010916403332375754, 0.0, 0.0, 0.0, 0.0, 0.0]
40;400.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.032174662453318015, 0.0005745475438092502, 0.043091065785693765, 0.03619649525998277, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
41;410.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02355644929617926, 0.02255099109451307, 0.10040218328066647, 0.09824762999138179, 0.06894570525711002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
42;420.0;[0.0034472852628555013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007469118069520253, 0.02355644929617926, 0.04783108302212008, 0.009049123814995692, 0.037920137891410514, 0.07066934788853778, 0.0, 0.013789141051422005, 0.04653835104854927, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0]
43;430.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009910945130709566, 0.022263717322608446, 0.05357655846021258, 0.001580005745475438, 0.03375466819879345, 0.07023843723068084, 0.0, 0.017810973858086755, 0.02240735420856076, 0.014363688595231256, 0.0, 0.0, 0.0, 0.0]
44;440.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010916403332375754, 0.0, 0.004596380350474002, 0.04079287561045677, 0.011490950876185005, 0.08934214306233841, 0.029014650962367137, 0.032749209997127264, 0.0, 0.0, 0.0, 0.0]
45;450.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07842573972996265, 0.05228382648664177, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
46;460.0;[0.055012927319735706, 0.0002872737719046251, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09566216604424016, 0.002298190175237001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
47;470.0;[0.02312553863832232, 0.10140764148233267, 0.0, 0.0, 0.0, 0.0005745475438092502, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05056018385521402, 0.06377477736282677, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
48;480.0;[0.0, 0.043665613329503014, 0.06722206262568227, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010485492674518817, 0.014938236139040505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
49;490.0;[0.0, 0.0, 0.09925308819304797, 0.03260557311117495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004452743464521689, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009192760700948004, 0.0, 0.0]
50;500.0;[0.0, 0.0, 0.0, 0.06693478885377765, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009192760700948004, 0.02714737144498707, 0.0, 0.0, 0.0, 0.0]
51;510.0;[0.0, 0.0, 0.017236426314277506, 0.1212295317437518, 0.02298190175237001, 0.02298190175237001, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.037920137891410514, 0.07914392415972421, 0.0, 0.0, 0.0, 0.0]
52;520.0;[0.0, 0.0, 0.0, 0.07124389543234702, 0.08962941683424304, 0.0011490950876185005, 0.017236426314277506, 0.03389830508474576, 0.02585463947141626, 0.0, 0.0, 0.0, 0.0, 0.0, 0.021832806664751507, 0.05458201666187877, 0.0, 0.0, 0.002872737719046251, 0.0]
53;530.0;[0.0, 0.0, 0.025998276357368573, 0.1601551278368285, 0.004596380350474002, 0.03188738868141339, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09077851192186154, 0.0, 0.0, 0.0, 0.0]
