;profondeur_(mm);root_proportion
0;0.0;[0.012065498419994254, 0.008618213157138753, 0.09192760700948004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008043665613329504, 0.010341855788566504, 0.009192760700948004, 0.0]
1;10.0;[0.0, 0.004021832806664752, 0.04596380350474002, 0.08158575122091354, 0.05688020683711577, 0.06262568227520827, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006320022981901752, 0.0]
2;20.0;[0.09120942257971847, 0.14248779086469404, 0.0, 0.06607296753806377, 0.005745475438092502, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
3;30.0;[0.016230968112611318, 0.019534616489514506, 0.02355644929617926, 0.03619649525998277, 0.07239299051996553, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017236426314277506, 0.0, 0.0]
4;40.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0068945705257110025, 0.0, 0.0]
5;50.0;[0.02585463947141626, 0.0, 0.058029301924734274, 0.016661878770468257, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03045101982189026, 0.036771042803792016, 0.0, 0.016087331226659007, 0.0017236426314277506, 0.004596380350474002, 0.04021832806664752, 0.10571674806090205, 0.002298190175237001, 0.0]
6;60.0;[0.09365124964090779, 0.0, 0.0, 0.004021832806664752, 0.0, 0.029158287848319447, 0.0, 0.0, 0.0, 0.0, 0.002298190175237001, 0.0, 0.017667336972134445, 0.03289284688307958, 0.0, 0.0, 0.0, 0.028583740304510198, 0.0014363688595231256, 0.021114622234989944]
7;70.0;[0.03906923297902901, 0.0, 0.0, 0.0, 0.02470554438379776, 0.027721918988796324, 0.009192760700948004, 0.06837115771330078, 0.0, 0.002298190175237001, 0.014938236139040505, 0.009192760700948004, 0.09307670209709853, 0.0, 0.0, 0.0, 0.0, 0.02484918126975007, 0.0663602413099684, 0.02025280091927607]
8;80.0;[0.0, 0.0, 0.0, 0.0, 0.009192760700948004, 0.06995116345877621, 0.04079287561045677, 0.018385521401896008, 0.0, 0.03906923297902901, 0.12984774490089054, 0.02930192473427176, 0.05285837403045102, 0.0, 0.0, 0.0, 0.005170927894283252, 0.0, 0.032749209997127264, 0.0]
9;90.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.050416546969261705, 0.053720195346164894, 0.0, 0.0, 0.012065498419994254, 0.0, 0.0011490950876185005, 0.0663602413099684, 0.0, 0.004596380350474002, 0.02355644929617926, 0.0005745475438092502, 0.004596380350474002, 0.0, 0.0]
10;100.0;[0.0, 0.0, 0.0, 0.0, 0.032174662453318015, 0.033611031312841134, 0.051996552714737146, 0.0, 0.0, 0.0, 0.019534616489514506, 0.0, 0.020970985349037633, 0.02068371157713301, 0.11002585463947141, 0.11347313990232692, 0.02470554438379776, 0.0, 0.0, 0.0]
11;110.0;[0.03504740017236426, 0.0, 0.0, 0.0, 0.013789141051422005, 0.0, 0.032174662453318015, 0.0, 0.0, 0.0, 0.005745475438092502, 0.14478598103993107, 0.12510772766446424, 0.17078425739729963, 0.05458201666187877, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0]
12;120.0;[0.0, 0.0, 0.0, 0.013214593507612756, 0.0, 0.009192760700948004, 0.04151106004021833, 0.0, 0.0, 0.028727377190462512, 0.09594943981614479, 0.15742602700373456, 0.17925883366848608, 0.014938236139040505, 0.0, 0.02355644929617926, 0.08330939385234128, 0.058029301924734274, 0.15168055156564206, 0.07124389543234702]
13;130.0;[0.018385521401896008, 0.03447285262855501, 0.06664751508187303, 0.02068371157713301, 0.0, 0.0, 0.0389255960930767, 0.0, 0.006320022981901752, 0.058316575696638895, 0.007469118069520253, 0.1131858661304223, 0.06377477736282677, 0.0, 0.0, 0.0011490950876185005, 0.0, 0.006032749209997127, 0.03820741166331514, 0.0]
14;140.0;[0.0, 0.0, 0.0, 0.0, 0.06032749209997127, 0.0034472852628555013, 0.019965527147371445, 0.0, 0.042516518241884516, 0.01522550991094513, 0.05113473139902327, 0.07311117494972709, 0.032749209997127264, 0.0037345590347601263, 0.0, 0.0, 0.09796035621947716, 0.0017236426314277506, 0.0, 0.0]
15;150.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.04854926745188164, 0.02800919276070095, 0.0, 0.1064349324906636, 0.12826773915541512, 0.02212008043665613, 0.04869290433783396, 0.016661878770468257, 0.008905486929043378, 0.0, 0.0, 0.0008618213157138753, 0.0, 0.0, 0.0]
16;160.0;[0.0, 0.0, 0.0, 0.0, 0.012640045963803505, 0.04079287561045677, 0.04079287561045677, 0.004596380350474002, 0.09465670784257398, 0.017810973858086755, 0.07469118069520253, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08273484630853203, 0.03160011490950876, 0.0, 0.0]
17;170.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.04510198218902614, 0.01565642056880207, 0.0469692617064062, 0.02197644355070382, 0.02528009192760701, 0.008043665613329504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
18;180.0;[0.0, 0.008905486929043378, 0.05659293306521115, 0.004596380350474002, 0.02240735420856076, 0.1120367710428038, 0.07900028727377191, 0.07009480034472852, 0.06894570525711002, 0.04883654122378627, 0.012640045963803505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
19;190.0;[0.0, 0.0, 0.02987647227808101, 0.016661878770468257, 0.0, 0.0, 0.0, 0.0, 0.09824762999138179, 0.11490950876185005, 0.08603849468543522, 0.001292731973570813, 0.0, 0.02642918701522551, 0.016087331226659007, 0.0, 0.0, 0.0, 0.0, 0.0]
20;200.0;[0.0, 0.0, 0.0024418270611893133, 0.04869290433783396, 0.057454754380925024, 0.0, 0.0, 0.0, 0.0, 0.06506750933639759, 0.03562194771617351, 0.02010916403332376, 0.02298190175237001, 0.03504740017236426, 0.04021832806664752, 0.02355644929617926, 0.0, 0.0, 0.0, 0.0]
21;210.0;[0.0, 0.0068945705257110025, 0.0068945705257110025, 0.0, 0.03705831657569664, 0.005170927894283252, 0.0, 0.0, 0.0, 0.09408216029876472, 0.006320022981901752, 0.002298190175237001, 0.02240735420856076, 0.05573111174949727, 0.016661878770468257, 0.010341855788566504, 0.0, 0.0, 0.0, 0.0]
22;220.0;[0.0, 0.0, 0.0, 0.0, 0.03131284113760414, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.06262568227520827, 0.005458201666187877, 0.01522550991094513, 0.005170927894283252, 0.047687446136167766, 0.0011490950876185005, 0.002872737719046251, 0.0, 0.0027291008330939384, 0.0, 0.0]
23;230.0;[0.0, 0.008043665613329504, 0.0, 0.0, 0.015512783682849756, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03562194771617351, 0.08287848319448435, 0.0, 0.0]
24;240.0;[0.0, 0.0, 0.0, 0.0, 0.007469118069520253, 0.0011490950876185005, 0.0, 0.05458201666187877, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04424016087331226, 0.021832806664751507, 0.0, 0.0]
25;250.0;[0.05170927894283252, 0.0, 0.0, 0.0, 0.02815282964665326, 0.014938236139040505, 0.041941970698075266, 0.018385521401896008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008618213157138753, 0.04481470841712152, 0.006320022981901752, 0.0, 0.0, 0.0, 0.0]
26;260.0;[0.032174662453318015, 0.0, 0.0, 0.0011490950876185005, 0.062051134731399026, 0.0, 0.055587474863544956, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
27;270.0;[0.0, 0.0, 0.015943694340706693, 0.06506750933639759, 0.0, 0.0, 0.010485492674518817, 0.008043665613329504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018385521401896008, 0.05056018385521402, 0.04854926745188164, 0.008905486929043378, 0.0]
28;280.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.043091065785693765, 0.05788566503878196, 0.011634587762137317, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
29;290.0;[0.0, 0.030163746049985635, 0.03131284113760414, 0.002010916403332376, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08445848893995977, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002]
30;300.0;[0.0, 0.02815282964665326, 0.05573111174949727, 0.06463659867854064, 0.0, 0.0, 0.0, 0.0, 0.004740017236426314, 0.04725653547831083, 0.04050560183855214, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02240735420856076, 0.0, 0.0]
31;310.0;[0.07167480609020396, 0.05242746337259408, 0.0, 0.037920137891410514, 0.013789141051422005, 0.0, 0.013789141051422005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05688020683711577, 0.006320022981901752, 0.0, 0.0]
32;320.0;[0.005889112324044815, 0.016087331226659007, 0.07382935937948865, 0.002585463947141626, 0.0, 0.012640045963803505, 0.04021832806664752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05113473139902327, 0.041941970698075266, 0.008043665613329504, 0.05860384946854352, 0.0, 0.05515656420568802, 0.010341855788566504]
33;330.0;[0.05960930767020971, 0.02757828210284401, 0.01177822464808963, 0.0617638609594944, 0.0, 0.0640620511347314, 0.0, 0.02010916403332376, 0.049841999425452456, 0.05271473714449871, 0.023269175524274634, 0.0, 0.009767308244757253, 0.09192760700948004, 0.0, 0.05458201666187877, 0.0, 0.002298190175237001, 0.08158575122091354, 0.0]
34;340.0;[0.02355644929617926, 0.043665613329503014, 0.0, 0.016087331226659007, 0.10514220051709279, 0.025567365699511634, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.05688020683711577, 0.028871014076414823, 0.010772766446423441, 0.0011490950876185005, 0.0]
35;350.0;[0.016661878770468257, 0.0, 0.010341855788566504, 0.021258259120942258, 0.05630565929330652, 0.028727377190462512, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.021258259120942258, 0.036771042803792016, 0.012065498419994254, 0.0, 0.058029301924734274, 0.07986210858948578, 0.0]
36;360.0;[0.02757828210284401, 0.002298190175237001, 0.024130996839988508, 0.018385521401896008, 0.04424016087331226, 0.013789141051422005, 0.012640045963803505, 0.0, 0.0, 0.02068371157713301, 0.004021832806664752, 0.0, 0.0, 0.0, 0.05056018385521402, 0.06894570525711002, 0.0, 0.004596380350474002, 0.0, 0.0]
37;370.0;[0.0, 0.0, 0.004021832806664752, 0.0, 0.0, 0.007181844297615628, 0.04912381499569089, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.028727377190462512, 0.0, 0.009192760700948004, 0.0, 0.0, 0.0]
38;380.0;[0.0, 0.0, 0.006320022981901752, 0.0, 0.02298190175237001, 0.019534616489514506, 0.06334386670496983, 0.09465670784257398, 0.02757828210284401, 0.011490950876185005, 0.0, 0.02470554438379776, 0.04481470841712152, 0.0, 0.0017236426314277506, 0.010341855788566504, 0.0, 0.0, 0.0, 0.0]
39;390.0;[0.0, 0.0, 0.0, 0.021832806664751507, 0.04079287561045677, 0.032174662453318015, 0.011490950876185005, 0.08905486929043378, 0.10844584889399597, 0.11936225222637173, 0.09106578569376617, 0.0034472852628555013, 0.0, 0.02010916403332376, 0.043665613329503014, 0.037920137891410514, 0.0, 0.0, 0.0, 0.0]
40;400.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03160011490950876, 0.02642918701522551, 0.004596380350474002, 0.013789141051422005, 0.0686584314852054, 0.007469118069520253, 0.03964378052283826, 0.02068371157713301, 0.02930192473427176, 0.02987647227808101, 0.01738006320022982, 0.040074691180695204, 0.0]
41;410.0;[0.006320022981901752, 0.0, 0.0, 0.0, 0.0, 0.0068945705257110025, 0.0, 0.0, 0.02642918701522551, 0.0, 0.0, 0.05544383797759265, 0.05285837403045102, 0.03332375754093651, 0.005170927894283252, 0.0, 0.0, 0.04955472565354783, 0.06937661591496697, 0.0]
42;420.0;[0.0034472852628555013, 0.03964378052283826, 0.0, 0.0, 0.0, 0.018385521401896008, 0.07009480034472852, 0.06779661016949153, 0.10025854639471417, 0.059322033898305086, 0.04941108876759552, 0.07928756104567652, 0.12424590634875037, 0.010341855788566504, 0.0, 0.0, 0.043091065785693765, 0.10270037345590348, 0.06004021832806665, 0.0]
43;430.0;[0.008043665613329504, 0.02240735420856076, 0.0, 0.0, 0.0, 0.014938236139040505, 0.07986210858948578, 0.06032749209997127, 0.12654409652398735, 0.05113473139902327, 0.06162022407354208, 0.06880206837115771, 0.07339844872163172, 0.005170927894283252, 0.0, 0.0, 0.03648376903188739, 0.08776213731686297, 0.09738580867566791, 0.0]
