;profondeur_(mm);root_proportion
17;170.0;[0.0, 0.005458201666187877, 0.04222924446997989, 0.10241309968399885, 0.0, 0.009192760700948004, 0.038494685435219764, 0.005458201666187877, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
18;180.0;[0.0, 0.007181844297615628, 0.053720195346164894, 0.10212582591209422, 0.004021832806664752, 0.0, 0.029589198506176386, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
19;190.0;[0.0, 0.02757828210284401, 0.02585463947141626, 0.01565642056880207, 0.1442114334961218, 0.0, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
20;200.0;[0.06549841999425453, 0.08101120367710428, 0.0, 0.0, 0.11878770468256249, 0.02571100258546395, 0.01292731973570813, 0.05027291008330939, 0.05443837977592646, 0.013932777937374317, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
21;210.0;[0.08560758402757829, 0.07009480034472852, 0.03389830508474576, 0.0, 0.08948577994829073, 0.050129273197357084, 0.0, 0.0, 0.001292731973570813, 0.018816432059752943, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
22;220.0;[0.05917839701235277, 0.06894570525711002, 0.02585463947141626, 0.0034472852628555013, 0.07153116920425165, 0.05817293881068659, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
23;230.0;[0.008043665613329504, 0.036771042803792016, 0.0, 0.0, 0.008618213157138753, 0.03145647802355645, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
24;240.0;[0.0, 0.0034472852628555013, 0.0, 0.0, 0.050129273197357084, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
25;250.0;[0.0, 0.03504740017236426, 0.0, 0.0, 0.018241884515943694, 0.0, 0.0, 0.047687446136167766, 0.05170927894283252, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
26;260.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
27;270.0;[0.02642918701522551, 0.024130996839988508, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
28;280.0;[0.05515656420568802, 0.0, 0.0, 0.017810973858086755, 0.0366274059178397, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
29;290.0;[0.0, 0.0, 0.0, 0.013789141051422005, 0.1075840275782821, 0.016087331226659007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
30;300.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.05975294455616202, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015512783682849756, 0.0, 0.0, 0.0, 0.0, 0.03906923297902901, 0.022048261993679978]
31;310.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.02815282964665326, 0.060471128985923585, 0.06937661591496697, 0.0, 0.0, 0.00043091065785693766, 0.10126400459638035, 0.06492387245044527, 0.05056018385521402, 0.0, 0.0, 0.0423728813559322, 0.014507325481183568, 0.017236426314277506, 0.0]
32;320.0;[0.02470554438379776, 0.013789141051422005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02815282964665326, 0.04136742315426602, 0.0053145647802355644, 0.018816432059752943, 0.0, 0.02240735420856076, 0.017810973858086755, 0.0, 0.0, 0.0, 0.0, 0.0]
33;330.0;[0.018385521401896008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02240735420856076, 0.08101120367710428, 0.0, 0.0, 0.0, 0.010916403332375754, 0.004021832806664752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
34;340.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023987359954036197, 0.0, 0.0, 0.0, 0.0, 0.02528009192760701, 0.05343292157426027, 0.010341855788566504, 0.03160011490950876, 0.0, 0.0, 0.0, 0.0]
35;350.0;[0.0, 0.03045101982189026, 0.0, 0.0, 0.0, 0.0, 0.04079287561045677, 0.06449296179258834, 0.05343292157426027, 0.0, 0.015512783682849756, 0.0, 0.05056018385521402, 0.0, 0.0, 0.0, 0.038494685435219764, 0.0, 0.0, 0.0]
36;360.0;[0.03906923297902901, 0.02528009192760701, 0.0, 0.0, 0.0, 0.0, 0.1200804366561333, 0.017236426314277506, 0.038494685435219764, 0.0, 0.0, 0.09882217753519104, 0.04596380350474002, 0.0, 0.0, 0.03562194771617351, 0.05515656420568802, 0.0, 0.0011490950876185005, 0.0]
37;370.0;[0.016661878770468257, 0.0, 0.0, 0.0, 0.057167480609020396, 0.0017236426314277506, 0.0778511921861534, 0.0, 0.004596380350474002, 0.0, 0.05400746911806952, 0.03964378052283826, 0.0, 0.0, 0.0, 0.04538925596093077, 0.0, 0.0, 0.07584027578282103, 0.018385521401896008]
38;380.0;[0.043665613329503014, 0.04596380350474002, 0.0, 0.0, 0.0686584314852054, 0.0, 0.05084745762711865, 0.0, 0.0, 0.04941108876759552, 0.02298190175237001, 0.0, 0.0, 0.043091065785693765, 0.07526572823901177, 0.08962941683424304, 0.0, 0.0, 0.0, 0.0]
39;390.0;[0.0, 0.04596380350474002, 0.02528009192760701, 0.0, 0.0, 0.0011490950876185005, 0.0, 0.004596380350474002, 0.021832806664751507, 0.02757828210284401, 0.0, 0.018960068945705257, 0.07368572249353635, 0.055012927319735706, 0.0, 0.0, 0.0, 0.0068945705257110025, 0.06664751508187303, 0.0]
40;400.0;[0.0, 0.0, 0.07268026429187015, 0.0606147658718759, 0.04266015512783683, 0.07943119793162884, 0.06980752657282391, 0.017236426314277506, 0.0, 0.005745475438092502, 0.06233840850330365, 0.037632864119505886, 0.0, 0.0, 0.0, 0.0, 0.02240735420856076, 0.0011490950876185005, 0.004596380350474002, 0.013789141051422005]
41;410.0;[0.0, 0.0, 0.0014363688595231256, 0.0675093363975869, 0.0, 0.02068371157713301, 0.005170927894283252, 0.0, 0.0, 0.03504740017236426, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02930192473427176, 0.0, 0.0, 0.0]
42;420.0;[0.0, 0.0, 0.005745475438092502, 0.062051134731399026, 0.037632864119505886, 0.012209135305946568, 0.017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010916403332375754, 0.06434932490663603, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
43;430.0;[0.0, 0.0, 0.0, 0.08043665613329504, 0.050129273197357084, 0.018385521401896008, 0.008043665613329504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017810973858086755, 0.062051134731399026, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
44;440.0;[0.0, 0.0, 0.005745475438092502, 0.06664751508187303, 0.08043665613329504, 0.017236426314277506, 0.0, 0.0011490950876185005, 0.02470554438379776, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
45;450.0;[0.0, 0.003160011490950876, 0.002298190175237001, 0.0011490950876185005, 0.07181844297615628, 0.1223786268313703, 0.0068945705257110025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
46;460.0;[0.04136742315426602, 0.055587474863544956, 0.0, 0.0, 0.0, 0.032174662453318015, 0.05400746911806952, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03174375179546107, 0.045820166618787704, 0.0017236426314277506, 0.0]
47;470.0;[0.009192760700948004, 0.014220051709278942, 0.0412237862683137, 0.0811548405630566, 0.06492387245044527, 0.012065498419994254, 0.0, 0.0, 0.0, 0.0, 0.02930192473427176, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05429474288997414, 0.16460787130135018, 0.017810973858086755]
48;480.0;[0.0, 0.0, 0.016087331226659007, 0.04538925596093077, 0.016087331226659007, 0.07928756104567652, 0.02757828210284401, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024130996839988508, 0.07469118069520253, 0.0, 0.0]
49;490.0;[0.031025567365699513, 0.09077851192186154, 0.041941970698075266, 0.033036483769031885, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.043665613329503014, 0.07756391841424878, 0.004021832806664752, 0.0, 0.0]
50;500.0;[0.058029301924734274, 0.0017236426314277506, 0.0011490950876185005, 0.01350186727951738, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.06492387245044527, 0.037345590347601265, 0.011490950876185005, 0.0, 0.0, 0.0]
51;510.0;[0.008043665613329504, 0.0, 0.05573111174949727, 0.03332375754093651, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09652398735995403, 0.0, 0.06549841999425453, 0.03921286986498133, 0.003303648376903189, 0.036771042803792016, 0.008043665613329504]
52;520.0;[0.0, 0.032749209997127264, 0.12525136455041655, 0.0, 0.016805515656420567, 0.06822752082734847, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02010916403332376, 0.07426027003734559, 0.0, 0.017667336972134445, 0.013214593507612756]
53;530.0;[0.06320022981901752, 0.0663602413099684, 0.024992818155702385, 0.03447285262855501, 0.03562194771617351, 0.08675667911519679, 0.04596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0043091065785693765, 0.07971847170353347, 0.01522550991094513, 0.09293306521114622, 0.02700373455903476]
54;540.0;[0.05688020683711577, 0.018385521401896008, 0.05630565929330652, 0.015512783682849756, 0.03389830508474576, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0027291008330939384, 0.04424016087331226, 0.053145647802355644, 0.04883654122378627, 0.0043091065785693765, 0.10428037920137892, 0.0]
55;550.0;[0.0, 0.05573111174949727, 0.06262568227520827, 0.03964378052283826, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001292731973570813, 0.03332375754093651, 0.02642918701522551, 0.0, 0.04969836253950014, 0.10025854639471417, 0.03389830508474576]
56;560.0;[0.04725653547831083, 0.0469692617064062, 0.07584027578282103, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02815282964665326, 0.0, 0.02010916403332376, 0.14521689169778798, 0.16618787704682564, 0.08532031025567366, 0.0]
57;570.0;[0.0, 0.004021832806664752, 0.06090203964378052, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06320022981901752, 0.10313128411376041, 0.10715311692042516, 0.1016949152542373, 0.018672795173800633, 0.0939385234128124, 0.0, 0.0]
58;580.0;[0.0, 0.04495834530307383, 0.014363688595231256, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014938236139040505, 0.06549841999425453, 0.057454754380925024, 0.0, 0.0, 0.00790002872737719, 0.08632576845733984, 0.0, 0.0]
59;590.0;[0.0, 0.039500143636885955, 0.0005745475438092502, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.021832806664751507, 0.011490950876185005, 0.04136742315426602, 0.0, 0.0, 0.015369146796897444, 0.044096523987359956, 0.032174662453318015, 0.0]
60;600.0;[0.0, 0.055300201091640334, 0.0, 0.017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06549841999425453, 0.0, 0.0, 0.0, 0.05486929043378339, 0.005889112324044815, 0.002585463947141626, 0.0]
61;610.0;[0.0, 0.054151106004021836, 0.05860384946854352, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.037345590347601265, 0.0, 0.0, 0.0, 0.04854926745188164, 0.044671071531169206, 0.002010916403332376, 0.0]
62;620.0;[0.0, 0.08718758977305371, 0.02757828210284401, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0024418270611893133, 0.035191037058316575, 0.010341855788566504, 0.0, 0.0, 0.0, 0.05300201091640333, 0.08675667911519679, 0.06492387245044527, 0.0]
63;630.0;[0.05917839701235277, 0.13257684573398448, 0.061476587187589776, 0.04596380350474002, 0.02930192473427176, 0.0, 0.0, 0.0, 0.0, 0.0, 0.026285550129273198, 0.024561907497845446, 0.0, 0.0, 0.0, 0.0, 0.06765297328353921, 0.17638609594943983, 0.043665613329503014, 0.0]
64;640.0;[0.10514220051709279, 0.044671071531169206, 0.0675093363975869, 0.01694915254237288, 0.054725653547831085, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007469118069520253, 0.10844584889399597, 0.08761850043091066, 0.02642918701522551, 0.0]
65;650.0;[0.11778224648089629, 0.09695489801781097, 0.058891123240448144, 0.03648376903188739, 0.027434645216891696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08488939959781672, 0.09221488078138466, 0.03045101982189026, 0.0]
66;660.0;[0.05515656420568802, 0.05400746911806952, 0.006607296753806378, 0.021832806664751507, 0.006320022981901752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009192760700948004, 0.01580005745475438, 0.0, 0.0, 0.0]
67;670.0;[0.0, 0.05573111174949727, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019534616489514506, 0.0, 0.10456765297328353, 0.0, 0.006320022981901752, 0.0, 0.0, 0.0389255960930767, 0.008187302499281816]
68;680.0;[0.0017236426314277506, 0.02987647227808101, 0.0, 0.0, 0.0, 0.032174662453318015, 0.08618213157138753, 0.0, 0.0, 0.0, 0.0, 0.03447285262855501, 0.06722206262568227, 0.06190749784544671, 0.0, 0.04668198793450158, 0.0, 0.03906923297902901, 0.07239299051996553, 0.012065498419994254]
69;690.0;[0.02930192473427176, 0.027865555874748635, 0.0, 0.0, 0.002298190175237001, 0.0, 0.042516518241884516, 0.02987647227808101, 0.0, 0.0, 0.04596380350474002, 0.04108014938236139, 0.06549841999425453, 0.031169204251651823, 0.0, 0.040649238724504454, 0.0002872737719046251, 0.12151680551565643, 0.09681126113185866, 0.02298190175237001]
70;700.0;[0.0017236426314277506, 0.0675093363975869, 0.0, 0.0, 0.028727377190462512, 0.04021832806664752, 0.0, 0.06837115771330078, 0.03045101982189026, 0.0, 0.023843723068083883, 0.08532031025567366, 0.005170927894283252, 0.02815282964665326, 0.0, 0.016518241884515943, 0.09221488078138466, 0.03389830508474576, 0.06952025280091928, 0.0]
71;710.0;[0.0, 0.016661878770468257, 0.048261993679977015, 0.0, 0.0, 0.05688020683711577, 0.07354208560758403, 0.011490950876185005, 0.09365124964090779, 0.0, 0.11864406779661017, 0.02642918701522551, 0.0, 0.0, 0.03964378052283826, 0.07540936512496409, 0.08101120367710428, 0.09824762999138179, 0.005745475438092502, 0.0]
72;720.0;[0.0, 0.0, 0.016661878770468257, 0.0, 0.02815282964665326, 0.0, 0.0, 0.032174662453318015, 0.0767020970985349, 0.0008618213157138753, 0.19132433208848032, 0.02700373455903476, 0.07354208560758403, 0.015512783682849756, 0.10097673082447572, 0.11490950876185005, 0.15871875897730536, 0.02930192473427176, 0.005458201666187877, 0.0]
73;730.0;[0.02240735420856076, 0.0, 0.0, 0.0, 0.0663602413099684, 0.0, 0.0, 0.0, 0.005458201666187877, 0.13645504165469693, 0.02528009192760701, 0.09652398735995403, 0.08790577420281528, 0.048261993679977015, 0.0, 0.14607871301350187, 0.08460212582591209, 0.0002872737719046251, 0.04079287561045677, 0.0017236426314277506]
74;740.0;[0.002298190175237001, 0.0, 0.0, 0.0, 0.007181844297615628, 0.0, 0.0, 0.0, 0.0, 0.05630565929330652, 0.0, 0.06894570525711002, 0.0068945705257110025, 0.0, 0.0, 0.12525136455041655, 0.01292731973570813, 0.028727377190462512, 0.03346739442688883, 0.00043091065785693766]
75;750.0;[0.0, 0.0, 0.009192760700948004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05515656420568802, 0.0, 0.0, 0.047687446136167766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
76;760.0;[0.0, 0.02987647227808101, 0.03332375754093651, 0.057454754380925024, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05688020683711577, 0.0, 0.0, 0.0, 0.007469118069520253, 0.0, 0.0, 0.0, 0.018098247629991383, 0.05486929043378339, 0.013789141051422005]
77;770.0;[0.008043665613329504, 0.005745475438092502, 0.08848032174662453, 0.012065498419994254, 0.08330939385234128, 0.0, 0.0, 0.0, 0.0, 0.053720195346164894, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
78;780.0;[0.03504740017236426, 0.010341855788566504, 0.06032749209997127, 0.1442114334961218, 0.07986210858948578, 0.04610744039069233, 0.0, 0.0, 0.04108014938236139, 0.01694915254237288, 0.0, 0.003590922148807814, 0.13315139327779374, 0.0053145647802355644, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
79;790.0;[0.05056018385521402, 0.043665613329503014, 0.0320310255673657, 0.06449296179258834, 0.12525136455041655, 0.04294742889974145, 0.0, 0.0, 0.03820741166331514, 0.0, 0.0, 0.06995116345877621, 0.014938236139040505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
80;800.0;[0.05573111174949727, 0.191180695202528, 0.024992818155702385, 0.0, 0.0, 0.10456765297328353, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03045101982189026, 0.010916403332375754, 0.018960068945705257, 0.0, 0.0, 0.0, 0.01465096236713588, 0.0, 0.0]
81;810.0;[0.0, 0.11648951450732548, 0.1289859235851767, 0.0, 0.0, 0.017236426314277506, 0.06320022981901752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07239299051996553, 0.0, 0.0, 0.0, 0.0, 0.018672795173800633, 0.0, 0.0]
82;820.0;[0.06535478310830221, 0.0018672795173800632, 0.14995690893421432, 0.1212295317437518, 0.016661878770468257, 0.010341855788566504, 0.08962941683424304, 0.03045101982189026, 0.0, 0.0, 0.0011490950876185005, 0.0, 0.06320022981901752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.042516518241884516, 0.02528009192760701]
83;830.0;[0.0, 0.10226946279804654, 0.11289859235851767, 0.06492387245044527, 0.08158575122091354, 0.10054582016661878, 0.09365124964090779, 0.04653835104854927, 0.0, 0.09997127262280954, 0.06032749209997127, 0.0, 0.0, 0.0, 0.0, 0.016661878770468257, 0.018385521401896008, 0.021832806664751507, 0.11548405630565929, 0.0]
84;840.0;[0.0, 0.05817293881068659, 0.02930192473427176, 0.0, 0.007038207411663315, 0.09465670784257398, 0.012640045963803505, 0.047687446136167766, 0.09537489227233553, 0.028727377190462512, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016661878770468257, 0.0767020970985349, 0.047400172364263145, 0.05056018385521402, 0.0]
85;850.0;[0.02585463947141626, 0.03260557311117495, 0.002298190175237001, 0.0, 0.0, 0.018672795173800633, 0.10399310542947429, 0.09767308244757254, 0.22694627980465384, 0.02298190175237001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06952025280091928, 0.14119505889112324, 0.09551852915828785, 0.06607296753806377, 0.0]
86;860.0;[0.04538925596093077, 0.010341855788566504, 0.009049123814995692, 0.011634587762137317, 0.0, 0.024418270611893136, 0.09293306521114622, 0.12252226371732261, 0.22206262568227522, 0.03993105429474289, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06952025280091928, 0.13257684573398448, 0.12079862108589486, 0.06837115771330078, 0.0]
87;870.0;[0.07698937087043953, 0.0, 0.004021832806664752, 0.0068945705257110025, 0.0, 0.02068371157713301, 0.0, 0.04021832806664752, 0.2335535765584602, 0.06980752657282391, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006320022981901752, 0.02987647227808101, 0.08503303648376903, 0.002298190175237001, 0.0]
88;880.0;[0.04596380350474002, 0.04955472565354783, 0.05285837403045102, 0.08158575122091354, 0.07698937087043953, 0.08330939385234128, 0.07957483481758115, 0.026716460787130136, 0.12065498419994254, 0.13702958919850616, 0.0, 0.0, 0.0, 0.02470554438379776, 0.0, 0.07181844297615628, 0.021258259120942258, 0.009192760700948004, 0.021832806664751507, 0.0]
89;890.0;[0.09077851192186154, 0.10384946854352198, 0.07009480034472852, 0.0, 0.0, 0.0, 0.0018672795173800632, 0.06650387819592071, 0.028296466532605574, 0.25351910370583164, 0.1292731973570813, 0.0, 0.0, 0.043665613329503014, 0.06549841999425453, 0.012640045963803505, 0.04711289859235852, 0.005745475438092502, 0.009192760700948004, 0.0]
90;900.0;[0.0, 0.17954610744039068, 0.06693478885377765, 0.013214593507612756, 0.05170927894283252, 0.002872737719046251, 0.0, 0.0, 0.019965527147371445, 0.11605860384946855, 0.04998563631140477, 0.13099683998850906, 0.0, 0.012065498419994254, 0.0, 0.02642918701522551, 0.20037345590347602, 0.1350186727951738, 0.10930767020970986, 0.04589198506176386]
91;910.0;[0.0, 0.016087331226659007, 0.13214593507612754, 0.08733122665900603, 0.0, 0.0, 0.0, 0.0, 0.06794024705544384, 0.04136742315426602, 0.057454754380925024, 0.0, 0.008043665613329504, 0.0, 0.02298190175237001, 0.0017236426314277506, 0.08460212582591209, 0.008043665613329504, 0.010916403332375754, 0.0]
92;920.0;[0.031025567365699513, 0.007756391841424878, 0.08934214306233841, 0.15053145647802355, 0.08043665613329504, 0.06320022981901752, 0.05975294455616202, 0.02585463947141626, 0.007469118069520253, 0.07411663315139327, 0.08675667911519679, 0.05170927894283252, 0.06377477736282677, 0.0, 0.042516518241884516, 0.11720769893708705, 0.018385521401896008, 0.0, 0.07411663315139327, 0.0]
