;profondeur_(mm);root_proportion
28;280.0;[0.007612754955472565, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
29;290.0;[0.00043091065785693766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010916403332375754, 0.0, 0.0, 0.0, 0.0, 0.0]
30;300.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02642918701522551, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002872737719046251, 0.014363688595231256]
31;310.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009192760700948004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
32;320.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02010916403332376, 0.017236426314277506, 0.0014363688595231256, 0.01120367710428038]
33;330.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010916403332375754, 0.0, 0.0, 0.0068945705257110025, 0.047974719908072394, 0.002010916403332376]
34;340.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
35;350.0;[0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0011490950876185005, 0.0068945705257110025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009767308244757253, 0.021258259120942258]
36;360.0;[0.0, 0.0, 0.021689169778799196, 0.012640045963803505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.057454754380925024, 0.013789141051422005]
37;370.0;[0.0, 0.0, 0.02714737144498707, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015512783682849756, 0.02700373455903476, 0.0640620511347314, 0.09164033323757541, 0.013789141051422005]
38;380.0;[0.0, 0.0, 0.02355644929617926, 0.032174662453318015, 0.0, 0.0, 0.0, 0.0, 0.005745475438092502, 0.009192760700948004, 0.012065498419994254, 0.062051134731399026, 0.0, 0.009192760700948004, 0.0, 0.0, 0.06492387245044527, 0.05975294455616202, 0.002298190175237001, 0.039284688307957484]
39;390.0;[0.015512783682849756, 0.004596380350474002, 0.06262568227520827, 0.013789141051422005, 0.021832806664751507, 0.061476587187589776, 0.008618213157138753, 0.0, 0.006320022981901752, 0.004596380350474002, 0.0, 0.0, 0.0, 0.009192760700948004, 0.0, 0.0, 0.009767308244757253, 0.004596380350474002, 0.09077851192186154, 0.004596380350474002]
40;400.0;[0.0, 0.0, 0.0, 0.03619649525998277, 0.004596380350474002, 0.0, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016087331226659007, 0.13099683998850906, 0.02528009192760701, 0.0]
41;410.0;[0.0, 0.016661878770468257, 0.07124389543234702, 0.06032749209997127, 0.0, 0.0011490950876185005, 0.024130996839988508, 0.012640045963803505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.05343292157426027, 0.04481470841712152, 0.0, 0.0]
