;profondeur_(mm);root_proportion
28;280.0;[0.032749209997127264, 0.08618213157138753, 0.0, 0.0, 0.041941970698075266, 0.00560183855214019, 0.0, 0.1075840275782821, 0.014363688595231256, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
29;290.0;[0.042516518241884516, 0.0, 0.03231829933927032, 0.02800919276070095, 0.030594656707842574, 0.10686584314852055, 0.018385521401896008, 0.007038207411663315, 0.09939672507900028, 0.0, 0.0, 0.037345590347601265, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
30;300.0;[0.0, 0.031025567365699513, 0.032174662453318015, 0.0034472852628555013, 0.018960068945705257, 0.04452743464521689, 0.055587474863544956, 0.010485492674518817, 0.10858948577994829, 0.0, 0.0, 0.02585463947141626, 0.015512783682849756, 0.0, 0.0, 0.0, 0.00502729100833094, 0.025423728813559324, 0.037345590347601265, 0.018600976730824476]
31;310.0;[0.0, 0.004021832806664752, 0.017810973858086755, 0.05170927894283252, 0.002298190175237001, 0.0, 0.043091065785693765, 0.05860384946854352, 0.07584027578282103, 0.04883654122378627, 0.008618213157138753, 0.017236426314277506, 0.03562194771617351, 0.010916403332375754, 0.0, 0.0, 0.005170927894283252, 0.0640620511347314, 0.08646940534329216, 0.018960068945705257]
32;320.0;[0.04481470841712152, 0.02068371157713301, 0.012065498419994254, 0.0, 0.0, 0.057167480609020396, 0.051996552714737146, 0.033036483769031885, 0.032749209997127264, 0.06765297328353921, 0.016661878770468257, 0.03476012640045964, 0.03231829933927032, 0.021689169778799196, 0.06578569376615916, 0.06952025280091928, 0.05458201666187877, 0.004021832806664752, 0.0, 0.0]
33;330.0;[0.02930192473427176, 0.037345590347601265, 0.0, 0.02585463947141626, 0.06090203964378052, 0.012640045963803505, 0.02815282964665326, 0.10657856937661592, 0.10744039069232979, 0.04151106004021833, 0.0, 0.016374604998563632, 0.010198218902614192, 0.08431485205400747, 0.010916403332375754, 0.007469118069520253, 0.016087331226659007, 0.006320022981901752, 0.061476587187589776, 0.043665613329503014]
34;340.0;[0.040936512496409075, 0.0, 0.0, 0.0, 0.011347313990232692, 0.0696638896868716, 0.021258259120942258, 0.04596380350474002, 0.10112036771042804, 0.05113473139902327, 0.0, 0.0, 0.0, 0.010341855788566504, 0.06779661016949153, 0.021832806664751507, 0.047974719908072394, 0.1131858661304223, 0.0594656707842574, 0.009767308244757253]
35;350.0;[0.028583740304510198, 0.0, 0.013789141051422005, 0.017810973858086755, 0.0011490950876185005, 0.0, 0.04021832806664752, 0.13904050560183856, 0.0366274059178397, 0.05185291582878483, 0.0, 0.0, 0.0034472852628555013, 0.042516518241884516, 0.009192760700948004, 0.08273484630853203, 0.07842573972996265, 0.026716460787130136, 0.0, 0.0]
36;360.0;[0.02987647227808101, 0.06118931341568515, 0.029589198506176386, 0.004021832806664752, 0.0068945705257110025, 0.02470554438379776, 0.04926745188164321, 0.1419132433208848, 0.03160011490950876, 0.004596380350474002, 0.0, 0.0, 0.09968399885090491, 0.00502729100833094, 0.07239299051996553, 0.02585463947141626, 0.08632576845733984, 0.032749209997127264, 0.0, 0.0]
37;370.0;[0.061476587187589776, 0.03906923297902901, 0.013932777937374317, 0.0412237862683137, 0.021258259120942258, 0.08675667911519679, 0.004740017236426314, 0.1738006320022982, 0.018960068945705257, 0.0, 0.0, 0.05113473139902327, 0.0320310255673657, 0.0, 0.010341855788566504, 0.0, 0.09896581442114336, 0.0, 0.0, 0.0]
38;380.0;[0.08546394714162597, 0.043665613329503014, 0.012640045963803505, 0.010341855788566504, 0.05458201666187877, 0.048261993679977015, 0.009623671358804941, 0.12295317437517955, 0.0, 0.0, 0.05285837403045102, 0.014938236139040505, 0.0, 0.0, 0.04926745188164321, 0.050129273197357084, 0.09681126113185866, 0.0, 0.0, 0.0]
39;390.0;[0.059322033898305086, 0.0, 0.05515656420568802, 0.03504740017236426, 0.004596380350474002, 0.0, 0.0972421717897156, 0.010629129560471129, 0.06607296753806377, 0.048261993679977015, 0.014938236139040505, 0.0, 0.016087331226659007, 0.05228382648664177, 0.02815282964665326, 0.0, 0.0, 0.0, 0.0308819304797472, 0.02714737144498707]
