;profondeur_(mm);root_proportion
24;240.0;[0.001292731973570813, 0.05644929617925883, 0.026141913243320884, 0.0, 0.03562194771617351, 0.052571100258546395, 0.07153116920425165, 0.0, 0.0, 0.03619649525998277, 0.02585463947141626, 0.01910370583165757, 0.03447285262855501, 0.009192760700948004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005170927894283252]
25;250.0;[0.0, 0.0, 0.0, 0.07469118069520253, 0.0972421717897156, 0.04352197644355071, 0.009192760700948004, 0.0, 0.0, 0.0, 0.013214593507612756, 0.011347313990232692, 0.03964378052283826, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024130996839988508, 0.009192760700948004]
26;260.0;[0.0, 0.0, 0.0, 0.004021832806664752, 0.08043665613329504, 0.0, 0.01795461074403907, 0.04179833381212295, 0.014363688595231256, 0.0, 0.0, 0.019534616489514506, 0.06549841999425453, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
27;270.0;[0.0, 0.01005458201666188, 0.007181844297615628, 0.0, 0.05688020683711577, 0.008043665613329504, 0.004021832806664752, 0.0, 0.059322033898305086, 0.044671071531169206, 0.0, 0.04079287561045677, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
28;280.0;[0.0, 0.0, 0.0, 0.02010916403332376, 0.02355644929617926, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016087331226659007, 0.03619649525998277, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
29;290.0;[0.0, 0.0, 0.0, 0.020970985349037633, 0.0, 0.0, 0.0, 0.0, 0.008761850043091065, 0.015943694340706693, 0.05343292157426027, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
30;300.0;[0.02714737144498707, 0.0021545532892846882, 0.017810973858086755, 0.051996552714737146, 0.0, 0.0, 0.054725653547831085, 0.09465670784257398, 0.09106578569376617, 0.04854926745188164, 0.02298190175237001, 0.005745475438092502, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
31;310.0;[0.0, 0.0, 0.0068945705257110025, 0.0, 0.0, 0.04653835104854927, 0.05357655846021258, 0.021689169778799196, 0.002585463947141626, 0.05486929043378339, 0.06549841999425453, 0.05113473139902327, 0.004596380350474002, 0.0, 0.02470554438379776, 0.0, 0.0, 0.0, 0.0, 0.0]
32;320.0;[0.0, 0.0, 0.04854926745188164, 0.07612754955472566, 0.0869003160011491, 0.010341855788566504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002872737719046251, 0.0, 0.04079287561045677, 0.002298190175237001, 0.0, 0.0, 0.0, 0.0, 0.0]
33;330.0;[0.0, 0.041941970698075266, 0.002298190175237001, 0.0, 0.050991094513070954, 0.04941108876759552, 0.013214593507612756, 0.0, 0.06032749209997127, 0.019534616489514506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018098247629991383, 0.0008618213157138753, 0.0]
34;340.0;[0.0, 0.0, 0.0, 0.0, 0.0021545532892846882, 0.0, 0.03964378052283826, 0.02700373455903476, 0.043091065785693765, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
35;350.0;[0.0, 0.0, 0.0, 0.05056018385521402, 0.034616489514507326, 0.0, 0.0, 0.009767308244757253, 0.07871301350186728, 0.061476587187589776, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03562194771617351, 0.004596380350474002, 0.0, 0.0, 0.0]
36;360.0;[0.0, 0.0, 0.06908934214306234, 0.03030738293593795, 0.043665613329503014, 0.0068945705257110025, 0.031025567365699513, 0.03504740017236426, 0.04596380350474002, 0.05113473139902327, 0.016087331226659007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.004596380350474002, 0.0]
37;370.0;[0.0, 0.0, 0.0011490950876185005, 0.0, 0.02010916403332376, 0.0, 0.05228382648664177, 0.02470554438379776, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005458201666187877, 0.0, 0.0005745475438092502, 0.0]
38;380.0;[0.0, 0.0, 0.0, 0.0, 0.027721918988796324, 0.06004021832806665, 0.04969836253950014, 0.018960068945705257, 0.005170927894283252, 0.04998563631140477, 0.048261993679977015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007181844297615628, 0.0, 0.0068945705257110025, 0.0]
39;390.0;[0.0, 0.0, 0.0017236426314277506, 0.0, 0.021114622234989944, 0.0, 0.0, 0.03906923297902901, 0.07986210858948578, 0.009192760700948004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0068945705257110025, 0.0, 0.0]
40;400.0;[0.0, 0.0, 0.012065498419994254, 0.0034472852628555013, 0.0, 0.0, 0.0021545532892846882, 0.08072392990519965, 0.04941108876759552, 0.06377477736282677, 0.0017236426314277506, 0.0, 0.02298190175237001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.0]
41;410.0;[0.0, 0.0068945705257110025, 0.032174662453318015, 0.02355644929617926, 0.012065498419994254, 0.0, 0.08747486354495834, 0.0043091065785693765, 0.013789141051422005, 0.07066934788853778, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0037345590347601263, 0.0]
42;420.0;[0.06434932490663603, 0.021832806664751507, 0.0, 0.0, 0.058029301924734274, 0.19189887963228958, 0.0800057454754381, 0.049841999425452456, 0.057454754380925024, 0.06090203964378052, 0.002298190175237001, 0.0, 0.0, 0.0, 0.03045101982189026, 0.0, 0.0, 0.021258259120942258, 0.04050560183855214, 0.0]
43;430.0;[0.03906923297902901, 0.03045101982189026, 0.0, 0.0, 0.08101120367710428, 0.12295317437517955, 0.11074403906923298, 0.05070382074116633, 0.059896581442114336, 0.050416546969261705, 0.009767308244757253, 0.0, 0.0, 0.0, 0.017236426314277506, 0.0, 0.0, 0.018960068945705257, 0.03160011490950876, 0.0]
44;440.0;[0.07469118069520253, 0.0, 0.0, 0.0, 0.02470554438379776, 0.1568514794599253, 0.1338695777075553, 0.10456765297328353, 0.02987647227808101, 0.0, 0.0, 0.0, 0.0, 0.0, 0.021258259120942258, 0.0, 0.0, 0.007469118069520253, 0.0, 0.0]
45;450.0;[0.09652398735995403, 0.0, 0.036340132145935074, 0.021689169778799196, 0.0, 0.002298190175237001, 0.03045101982189026, 0.08043665613329504, 0.11376041367423154, 0.07239299051996553, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03906923297902901, 0.01694915254237288, 0.012640045963803505, 0.0]
46;460.0;[0.07569663889686871, 0.1432059752944556, 0.01177822464808963, 0.0, 0.0, 0.03260557311117495, 0.04208560758402758, 0.10040218328066647, 0.2460499856363114, 0.018672795173800633, 0.0, 0.0, 0.0, 0.0, 0.0, 0.036340132145935074, 0.02700373455903476, 0.0008618213157138753, 0.0034472852628555013, 0.0]
47;470.0;[0.07066934788853778, 0.09221488078138466, 0.017810973858086755, 0.0, 0.0, 0.12826773915541512, 0.0857512209135306, 0.001005458201666188, 0.025423728813559324, 0.10341855788566504, 0.09365124964090779, 0.0, 0.0, 0.0, 0.0, 0.023412812410226948, 0.0, 0.02642918701522551, 0.002872737719046251, 0.0]
48;480.0;[0.042516518241884516, 0.010341855788566504, 0.0, 0.0, 0.0, 0.024561907497845446, 0.10112036771042804, 0.06377477736282677, 0.021401896006894572, 0.017810973858086755, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.01292731973570813, 0.0]
49;490.0;[0.0, 0.0, 0.016661878770468257, 0.0, 0.0, 0.02025280091927607, 0.08402757828210285, 0.14579143924159724, 0.11074403906923298, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.021832806664751507, 0.02068371157713301, 0.01580005745475438, 0.012065498419994254]
50;500.0;[0.0, 0.0, 0.055587474863544956, 0.009192760700948004, 0.0, 0.0, 0.019534616489514506, 0.06492387245044527, 0.05113473139902327, 0.0, 0.0, 0.0, 0.03447285262855501, 0.04941108876759552, 0.015512783682849756, 0.06664751508187303, 0.07584027578282103, 0.0011490950876185005, 0.1292731973570813, 0.010341855788566504]
51;510.0;[0.05759839126687733, 0.0343292157426027, 0.028871014076414823, 0.009192760700948004, 0.0, 0.02815282964665326, 0.03030738293593795, 0.07023843723068084, 0.10112036771042804, 0.03045101982189026, 0.0, 0.0, 0.02298190175237001, 0.033611031312841134, 0.07727664464234416, 0.0034472852628555013, 0.0, 0.14478598103993107, 0.03447285262855501, 0.0]
52;520.0;[0.030020109164033325, 0.00502729100833094, 0.0, 0.004596380350474002, 0.0, 0.011490950876185005, 0.08259120942257972, 0.0034472852628555013, 0.12424590634875037, 0.0, 0.0, 0.0, 0.008043665613329504, 0.013214593507612756, 0.015512783682849756, 0.0, 0.09767308244757254, 0.03447285262855501, 0.006607296753806378, 0.0]
53;530.0;[0.07627118644067797, 0.04380925021545533, 0.018385521401896008, 0.0034472852628555013, 0.0, 0.0, 0.04438379775926458, 0.07871301350186728, 0.015369146796897444, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008618213157138753, 0.012065498419994254, 0.009480034472852629, 0.004596380350474002, 0.0]
54;540.0;[0.03389830508474576, 0.03418557885665039, 0.0037345590347601263, 0.0, 0.0, 0.037632864119505886, 0.009910945130709566, 0.012065498419994254, 0.0, 0.03993105429474289, 0.0, 0.0, 0.0, 0.008043665613329504, 0.06779661016949153, 0.042516518241884516, 0.0, 0.09537489227233553, 0.08532031025567366, 0.0]
55;550.0;[0.058029301924734274, 0.0, 0.0, 0.03447285262855501, 0.013789141051422005, 0.024130996839988508, 0.1156276931916116, 0.014363688595231256, 0.013789141051422005, 0.08646940534329216, 0.0068945705257110025, 0.0, 0.0, 0.02298190175237001, 0.0, 0.0, 0.008043665613329504, 0.07497845446710716, 0.018385521401896008, 0.0]
56;560.0;[0.036771042803792016, 0.0, 0.0, 0.0, 0.06449296179258834, 0.014363688595231256, 0.0709566216604424, 0.05688020683711577, 0.0, 0.016661878770468257, 0.0, 0.0, 0.0, 0.07469118069520253, 0.0, 0.031025567365699513, 0.1131858661304223, 0.0030163746049985635, 0.0, 0.0]
57;570.0;[0.0017236426314277506, 0.018960068945705257, 0.019534616489514506, 0.0, 0.11936225222637173, 0.0, 0.0721057167480609, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008330939385234128, 0.09049123814995691, 0.009767308244757253, 0.012496409077851192, 0.0, 0.0]
58;580.0;[0.06607296753806377, 0.057742028152829646, 0.05429474288997414, 0.0, 0.06032749209997127, 0.06535478310830221, 0.021258259120942258, 0.0, 0.014938236139040505, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.06377477736282677, 0.019534616489514506, 0.0, 0.014220051709278942, 0.02068371157713301, 0.028727377190462512]
59;590.0;[0.0034472852628555013, 0.05515656420568802, 0.0, 0.008618213157138753, 0.02010916403332376, 0.12194771617351335, 0.0, 0.0, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.01177822464808963, 0.053720195346164894, 0.0017236426314277506, 0.0, 0.005170927894283252, 0.013932777937374317, 0.05975294455616202, 0.0]
60;600.0;[0.05056018385521402, 0.0, 0.0, 0.0, 0.06190749784544671, 0.10356219477161735, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05400746911806952, 0.04079287561045677, 0.0, 0.0, 0.043665613329503014, 0.01177822464808963, 0.06090203964378052, 0.01465096236713588, 0.0]
61;610.0;[0.04596380350474002, 0.04883654122378627, 0.04021832806664752, 0.01982189026141913, 0.03863832232117208, 0.011921861534041941, 0.10341855788566504, 0.06578569376615916, 0.05688020683711577, 0.04021832806664752, 0.0, 0.04883654122378627, 0.0, 0.13674231542660156, 0.06549841999425453, 0.12640045963803503, 0.09623671358804942, 0.007181844297615628, 0.02757828210284401, 0.0]
62;620.0;[0.009192760700948004, 0.05515656420568802, 0.04538925596093077, 0.08962941683424304, 0.034903763286411954, 0.008043665613329504, 0.09566216604424016, 0.01982189026141913, 0.018960068945705257, 0.0, 0.0, 0.0, 0.004596380350474002, 0.08733122665900603, 0.04883654122378627, 0.0, 0.0011490950876185005, 0.0034472852628555013, 0.0, 0.010916403332375754]
63;630.0;[0.0, 0.0, 0.02470554438379776, 0.08129847744900891, 0.08862395863257684, 0.10686584314852055, 0.08618213157138753, 0.01522550991094513, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04424016087331226, 0.019534616489514506, 0.0, 0.06377477736282677, 0.0, 0.08216029876472278, 0.038494685435219764]
64;640.0;[0.0, 0.02815282964665326, 0.0, 0.032749209997127264, 0.012640045963803505, 0.08388394139615053, 0.19419706980752657, 0.09824762999138179, 0.0, 0.0, 0.010341855788566504, 0.02642918701522551, 0.0, 0.005170927894283252, 0.0, 0.0, 0.10341855788566504, 0.0, 0.10241309968399885, 0.022263717322608446]
65;650.0;[0.0, 0.017236426314277506, 0.0, 0.07411663315139327, 0.010916403332375754, 0.06320022981901752, 0.26386095949439814, 0.0880494110887676, 0.0, 0.0, 0.01177822464808963, 0.025567365699511634, 0.0, 0.0, 0.0, 0.0, 0.11376041367423154, 0.0017236426314277506, 0.06923297902901465, 0.0043091065785693765]
66;660.0;[0.026141913243320884, 0.0002872737719046251, 0.0, 0.016087331226659007, 0.06693478885377765, 0.05515656420568802, 0.10686584314852055, 0.23556449296179258, 0.13114047687446137, 0.0788566503878196, 0.019965527147371445, 0.023269175524274634, 0.05228382648664177, 0.0, 0.0, 0.06262568227520827, 0.036771042803792016, 0.06549841999425453, 0.02700373455903476, 0.0]
67;670.0;[0.01465096236713588, 0.06348750359092215, 0.0034472852628555013, 0.032749209997127264, 0.0, 0.03504740017236426, 0.0, 0.014363688595231256, 0.033611031312841134, 0.018098247629991383, 0.15067509336397586, 0.22062625682275208, 0.09020396437805228, 0.03964378052283826, 0.02068371157713301, 0.05458201666187877, 0.0, 0.08216029876472278, 0.0, 0.0]
68;680.0;[0.04653835104854927, 0.07900028727377191, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.0629129560471129, 0.002585463947141626, 0.0, 0.014938236139040505, 0.1488078138465958, 0.07081298477449009, 0.08848032174662453, 0.002298190175237001, 0.13099683998850906, 0.05917839701235277, 0.011490950876185005, 0.02714737144498707, 0.0, 0.0]
69;690.0;[0.0, 0.05113473139902327, 0.0, 0.010916403332375754, 0.0, 0.0, 0.0002872737719046251, 0.0652111462223499, 0.009192760700948004, 0.01752370008618213, 0.08417121516805516, 0.07483481758115484, 0.04941108876759552, 0.06492387245044527, 0.09982763573685723, 0.03404194197069808, 0.04596380350474002, 0.05960930767020971, 0.0, 0.0]
70;700.0;[0.0, 0.08417121516805516, 0.06722206262568227, 0.02642918701522551, 0.0, 0.0, 0.0, 0.0, 0.07239299051996553, 0.05343292157426027, 0.02585463947141626, 0.033611031312841134, 0.008618213157138753, 0.07081298477449009, 0.0, 0.03447285262855501, 0.05113473139902327, 0.008618213157138753, 0.03619649525998277, 0.0]
71;710.0;[0.0, 0.07526572823901177, 0.012640045963803505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03332375754093651, 0.057454754380925024, 0.05056018385521402, 0.08776213731686297, 0.0, 0.0034472852628555013, 0.03447285262855501, 0.014363688595231256, 0.032174662453318015, 0.013789141051422005]
72;720.0;[0.06248204538925596, 0.12539500143636886, 0.012640045963803505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05285837403045102, 0.1200804366561333, 0.0, 0.02815282964665326, 0.0, 0.0, 0.032749209997127264, 0.07311117494972709, 0.004596380350474002]
73;730.0;[0.037345590347601265, 0.07066934788853778, 0.005745475438092502, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07871301350186728, 0.04424016087331226, 0.0, 0.004596380350474002, 0.08330939385234128, 0.013214593507612756, 0.1568514794599253, 0.024561907497845446, 0.0]
74;740.0;[0.0068945705257110025, 0.06779661016949153, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.026716460787130136, 0.09939672507900028, 0.0, 0.0, 0.018385521401896008, 0.0, 0.1131858661304223, 0.013214593507612756, 0.0, 0.0]
75;750.0;[0.07928756104567652, 0.03447285262855501, 0.02528009192760701, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002298190175237001, 0.08014938236139041, 0.0, 0.04424016087331226, 0.06952025280091928, 0.0, 0.08273484630853203, 0.037345590347601265, 0.0, 0.0, 0.0]
76;760.0;[0.1279804653835105, 0.10083309393852341, 0.11778224648089629, 0.058029301924734274, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08330939385234128, 0.02642918701522551, 0.07253662740591783, 0.1212295317437518, 0.057454754380925024, 0.031025567365699513, 0.15225509910945131, 0.0017236426314277506, 0.002872737719046251, 0.0, 0.0]
77;770.0;[0.11878770468256249, 0.06722206262568227, 0.039787417408790576, 0.09465670784257398, 0.11634587762137318, 0.09451307095662166, 0.0034472852628555013, 0.0, 0.02010916403332376, 0.07813846595805803, 0.10916403332375754, 0.08431485205400747, 0.0068945705257110025, 0.0, 0.06492387245044527, 0.004596380350474002, 0.0034472852628555013, 0.06808388394139615, 0.002298190175237001, 0.0]
78;780.0;[0.1016949152542373, 0.0, 0.06952025280091928, 0.08445848893995977, 0.06377477736282677, 0.07497845446710716, 0.11404768744613616, 0.018098247629991383, 0.004883654122378627, 0.18356794024705544, 0.02298190175237001, 0.0011490950876185005, 0.11749497270899167, 0.024561907497845446, 0.05113473139902327, 0.007469118069520253, 0.0, 0.007756391841424878, 0.0, 0.0]
79;790.0;[0.09422579718471703, 0.1534041941970698, 0.03389830508474576, 0.0, 0.0, 0.0, 0.10241309968399885, 0.1920425165182419, 0.24561907497845448, 0.029589198506176386, 0.011490950876185005, 0.06032749209997127, 0.12496409077851192, 0.07426027003734559, 0.0, 0.037920137891410514, 0.09192760700948004, 0.06664751508187303, 0.005170927894283252, 0.0]
80;800.0;[0.054151106004021836, 0.05975294455616202, 0.08618213157138753, 0.011490950876185005, 0.0, 0.0, 0.009192760700948004, 0.09365124964090779, 0.20511347313990233, 0.15857512209135305, 0.0, 0.017236426314277506, 0.11433496121804079, 0.05228382648664177, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
81;810.0;[0.10011490950876185, 0.18098247629991382, 0.09882217753519104, 0.04711289859235852, 0.0, 0.02068371157713301, 0.05400746911806952, 0.0, 0.016087331226659007, 0.20281528296466533, 0.02068371157713301, 0.10341855788566504, 0.13099683998850906, 0.0709566216604424, 0.0, 0.0, 0.0021545532892846882, 0.008761850043091065, 0.0, 0.0]
82;820.0;[0.026716460787130136, 0.038494685435219764, 0.06894570525711002, 0.02987647227808101, 0.04596380350474002, 0.008043665613329504, 0.0, 0.0, 0.042516518241884516, 0.11720769893708705, 0.19534616489514509, 0.06032749209997127, 0.09250215455328928, 0.1018385521401896, 0.021832806664751507, 0.0, 0.0, 0.0, 0.062051134731399026, 0.0]
83;830.0;[0.01752370008618213, 0.09480034472852629, 0.10370583165756966, 0.009767308244757253, 0.02987647227808101, 0.1373168629704108, 0.016087331226659007, 0.0, 0.018385521401896008, 0.12410226946279805, 0.18371157713300776, 0.07023843723068084, 0.09997127262280954, 0.021401896006894572, 0.008043665613329504, 0.0, 0.0, 0.0, 0.00043091065785693766, 0.013358230393565068]
84;840.0;[0.01005458201666188, 0.0, 0.09451307095662166, 0.0652111462223499, 0.0034472852628555013, 0.03906923297902901, 0.11921861534041941, 0.11174949727089917, 0.13602413099684, 0.13674231542660156, 0.11663315139327779, 0.0, 0.09135305946567078, 0.0469692617064062, 0.0, 0.0, 0.0, 0.02240735420856076, 0.06995116345877621, 0.01565642056880207]
85;850.0;[0.046825624820453896, 0.0, 0.0002872737719046251, 0.11778224648089629, 0.03619649525998277, 0.01694915254237288, 0.23384085033036484, 0.1419132433208848, 0.12453318012065498, 0.036771042803792016, 0.04452743464521689, 0.004596380350474002, 0.09077851192186154, 0.050129273197357084, 0.0, 0.0, 0.0, 0.007469118069520253, 0.05630565929330652, 0.007469118069520253]
86;860.0;[0.004596380350474002, 0.0, 0.003878195920712439, 0.12051134731399023, 0.03332375754093651, 0.061476587187589776, 0.22105716748060902, 0.17480609020396437, 0.1179258833668486, 0.021258259120942258, 0.022694627980465384, 0.006320022981901752, 0.07828210284401034, 0.05458201666187877, 0.0, 0.0, 0.0, 0.029589198506176386, 0.06578569376615916, 0.0034472852628555013]
87;870.0;[0.016661878770468257, 0.0, 0.0, 0.11376041367423154, 0.012640045963803505, 0.09307670209709853, 0.1281241022694628, 0.2082734846308532, 0.0880494110887676, 0.004596380350474002, 0.016087331226659007, 0.0, 0.05731111749497271, 0.04596380350474002, 0.0, 0.0, 0.04596380350474002, 0.06492387245044527, 0.061476587187589776, 0.0]
88;880.0;[0.09307670209709853, 0.03964378052283826, 0.0, 0.07540936512496409, 0.020540074691180694, 0.043665613329503014, 0.07526572823901177, 0.12683137029589198, 0.11146222349899454, 0.02298190175237001, 0.055300201091640334, 0.03906923297902901, 0.17882792301062914, 0.05185291582878483, 0.0, 0.0, 0.06837115771330078, 0.013214593507612756, 0.02700373455903476, 0.008043665613329504]
