;profondeur_(mm);root_proportion
15;150.0;[0.019534616489514506, 0.0, 0.0024418270611893133, 0.015943694340706693, 0.058029301924734274, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014363688595231256, 0.10772766446423442, 0.002585463947141626, 0.0034472852628555013, 0.07066934788853778, 0.0, 0.0]
16;160.0;[0.04481470841712152, 0.0, 0.02987647227808101, 0.0, 0.03562194771617351, 0.06837115771330078, 0.0, 0.0, 0.0, 0.004021832806664752, 0.0, 0.0, 0.0, 0.1568514794599253, 0.043091065785693765, 0.09307670209709853, 0.14708417121516806, 0.0675093363975869, 0.03590922148807814, 0.0]
17;170.0;[0.03160011490950876, 0.06952025280091928, 0.009767308244757253, 0.0, 0.008043665613329504, 0.04883654122378627, 0.07181844297615628, 0.008043665613329504, 0.05400746911806952, 0.012640045963803505, 0.021258259120942258, 0.0, 0.09824762999138179, 0.07469118069520253, 0.004596380350474002, 0.16633151393277792, 0.11002585463947141, 0.07038207411663315, 0.016661878770468257, 0.01350186727951738]
18;180.0;[0.0, 0.0, 0.05458201666187877, 0.0034472852628555013, 0.0, 0.014938236139040505, 0.032749209997127264, 0.0, 0.0, 0.032749209997127264, 0.09853490376328641, 0.07684573398448721, 0.08503303648376903, 0.004596380350474002, 0.0, 0.05616202240735421, 0.16116058603849467, 0.08948577994829073, 0.10298764722780811, 0.007612754955472565]
19;190.0;[0.06607296753806377, 0.07354208560758403, 0.031025567365699513, 0.0, 0.0, 0.032174662453318015, 0.028727377190462512, 0.0, 0.0, 0.02298190175237001, 0.03590922148807814, 0.001292731973570813, 0.02585463947141626, 0.0, 0.008618213157138753, 0.09350761275495548, 0.039500143636885955, 0.0, 0.0, 0.0]
20;200.0;[0.04567652973283539, 0.0640620511347314, 0.02068371157713301, 0.0, 0.0, 0.017810973858086755, 0.002298190175237001, 0.0, 0.002585463947141626, 0.051996552714737146, 0.0, 0.0, 0.03332375754093651, 0.06607296753806377, 0.09480034472852629, 0.0914966963516231, 0.08216029876472278, 0.11146222349899454, 0.05185291582878483, 0.013070956621660442]
21;210.0;[0.04395288710140764, 0.10370583165756966, 0.02700373455903476, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01982189026141913, 0.01350186727951738, 0.0, 0.0, 0.043665613329503014, 0.04538925596093077, 0.07813846595805803, 0.09264579143924159, 0.07066934788853778, 0.07584027578282103, 0.03835104854926745, 0.013358230393565068]
22;220.0;[0.05242746337259408, 0.12596954898017812, 0.03705831657569664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02010916403332376, 0.010341855788566504, 0.0, 0.0, 0.04998563631140477, 0.02298190175237001, 0.047687446136167766, 0.06506750933639759, 0.008043665613329504, 0.03993105429474289, 0.045245619074978455, 0.01156276931916116]
23;230.0;[0.036771042803792016, 0.012065498419994254, 0.1120367710428038, 0.04481470841712152, 0.0, 0.0, 0.031025567365699513, 0.028727377190462512, 0.0, 0.0, 0.0, 0.0, 0.009192760700948004, 0.0034472852628555013, 0.03504740017236426, 0.011060040218328066, 0.038494685435219764, 0.0, 0.012640045963803505, 0.0]
24;240.0;[0.02240735420856076, 0.002298190175237001, 0.0005745475438092502, 0.0767020970985349, 0.0, 0.017236426314277506, 0.011490950876185005, 0.04998563631140477, 0.0, 0.0, 0.0, 0.02757828210284401, 0.0, 0.0, 0.07411663315139327, 0.02642918701522551, 0.08273484630853203, 0.0, 0.0, 0.0]
25;250.0;[0.012640045963803505, 0.0008618213157138753, 0.05659293306521115, 0.0008618213157138753, 0.002298190175237001, 0.012640045963803505, 0.07943119793162884, 0.11964952599827636, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019247342717609882, 0.032174662453318015, 0.0, 0.17638609594943983, 0.08101120367710428, 0.0, 0.0]
26;260.0;[0.0, 0.0, 0.018816432059752943, 0.05357655846021258, 0.008618213157138753, 0.0, 0.0034472852628555013, 0.053145647802355644, 0.0, 0.0, 0.0, 0.0, 0.013789141051422005, 0.04337833955759839, 0.0, 0.08503303648376903, 0.07110025854639472, 0.0, 0.020540074691180694, 0.004740017236426314]
27;270.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04941108876759552, 0.0, 0.0, 0.0, 0.0, 0.008043665613329504, 0.06952025280091928, 0.002872737719046251, 0.021258259120942258, 0.06334386670496983, 0.0, 0.02470554438379776, 0.0]
28;280.0;[0.0, 0.0, 0.013214593507612756, 0.02010916403332376, 0.03562194771617351, 0.0, 0.018385521401896008, 0.04151106004021833, 0.0, 0.0, 0.0, 0.009192760700948004, 0.06133295030163746, 0.050129273197357084, 0.03648376903188739, 0.002298190175237001, 0.043091065785693765, 0.07612754955472566, 0.03533467394426889, 0.008618213157138753]
29;290.0;[0.0, 0.0, 0.016661878770468257, 0.07296753806377478, 0.008618213157138753, 0.0011490950876185005, 0.0, 0.0297328353921287, 0.0, 0.0, 0.0, 0.031025567365699513, 0.008618213157138753, 0.02700373455903476, 0.05659293306521115, 0.0, 0.0, 0.0, 0.07756391841424878, 0.0]
30;300.0;[0.0, 0.0, 0.0, 0.002298190175237001, 0.043665613329503014, 0.015512783682849756, 0.0, 0.05300201091640333, 0.0, 0.0, 0.021258259120942258, 0.019534616489514506, 0.0, 0.010916403332375754, 0.03332375754093651, 0.0, 0.0, 0.03332375754093651, 0.07354208560758403, 0.0]
31;310.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04883654122378627, 0.009049123814995692, 0.0, 0.02355644929617926, 0.03389830508474576, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02068371157713301, 0.048261993679977015, 0.0, 0.0]
32;320.0;[0.0, 0.014938236139040505, 0.002298190175237001, 0.0, 0.03332375754093651, 0.05630565929330652, 0.06320022981901752, 0.02197644355070382, 0.05817293881068659, 0.00675093363975869, 0.0, 0.008043665613329504, 0.02815282964665326, 0.0, 0.021832806664751507, 0.008043665613329504, 0.06607296753806377, 0.0, 0.0, 0.0]
33;330.0;[0.0, 0.0011490950876185005, 0.0, 0.009192760700948004, 0.014938236139040505, 0.0, 0.0, 0.00502729100833094, 0.0, 0.0, 0.010341855788566504, 0.06262568227520827, 0.010916403332375754, 0.0, 0.019534616489514506, 0.005745475438092502, 0.0, 0.0, 0.0, 0.0]
34;340.0;[0.03619649525998277, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06032749209997127, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
35;350.0;[0.05573111174949727, 0.0, 0.0, 0.0, 0.04021832806664752, 0.05056018385521402, 0.02068371157713301, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018385521401896008, 0.0, 0.07009480034472852, 0.0, 0.0, 0.0, 0.02197644355070382, 0.015943694340706693]
36;360.0;[0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.08014938236139041, 0.0043091065785693765, 0.0, 0.0, 0.0, 0.048261993679977015, 0.018385521401896008, 0.0, 0.024130996839988508, 0.0, 0.0, 0.0, 0.0, 0.0]
37;370.0;[0.0, 0.0, 0.0, 0.008043665613329504, 0.0, 0.0, 0.0002872737719046251, 0.04050560183855214, 0.0, 0.0, 0.006320022981901752, 0.0068945705257110025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06837115771330078, 0.043665613329503014, 0.006320022981901752]
38;380.0;[0.009192760700948004, 0.0, 0.0, 0.0, 0.0, 0.010341855788566504, 0.009192760700948004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
39;390.0;[0.0, 0.0, 0.002298190175237001, 0.014938236139040505, 0.0, 0.05573111174949727, 0.0, 0.0, 0.036771042803792016, 0.0, 0.0, 0.0, 0.017236426314277506, 0.08302212008043666, 0.024992818155702385, 0.0, 0.0, 0.0, 0.0, 0.0]
40;400.0;[0.0, 0.0, 0.05285837403045102, 0.0, 0.011634587762137317, 0.032174662453318015, 0.0, 0.0, 0.005170927894283252, 0.016661878770468257, 0.0, 0.0, 0.010916403332375754, 0.0, 0.0, 0.02010916403332376, 0.02355644929617926, 0.013789141051422005, 0.02930192473427176, 0.005170927894283252]
41;410.0;[0.0, 0.0, 0.012065498419994254, 0.0, 0.03835104854926745, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013789141051422005, 0.0, 0.0011490950876185005, 0.018385521401896008, 0.03562194771617351, 0.043091065785693765, 0.0, 0.0]
42;420.0;[0.0, 0.0, 0.0, 0.0, 0.12525136455041655, 0.016087331226659007, 0.0, 0.002872737719046251, 0.02930192473427176, 0.0, 0.0, 0.042516518241884516, 0.002872737719046251, 0.009192760700948004, 0.0, 0.0, 0.0, 0.012640045963803505, 0.019534616489514506, 0.0]
43;430.0;[0.0, 0.0, 0.0, 0.0017236426314277506, 0.1131858661304223, 0.02010916403332376, 0.0, 0.017810973858086755, 0.0, 0.004596380350474002, 0.0, 0.04021832806664752, 0.03504740017236426, 0.032174662453318015, 0.0, 0.0, 0.0, 0.018960068945705257, 0.05170927894283252, 0.0]
44;440.0;[0.0, 0.0, 0.0, 0.008043665613329504, 0.08848032174662453, 0.06492387245044527, 0.0, 0.02757828210284401, 0.057454754380925024, 0.04452743464521689, 0.024130996839988508, 0.002872737719046251, 0.017236426314277506, 0.041941970698075266, 0.02298190175237001, 0.0, 0.0, 0.018385521401896008, 0.0, 0.0]
45;450.0;[0.0, 0.0, 0.0, 0.0, 0.01292731973570813, 0.0034472852628555013, 0.0017236426314277506, 0.0, 0.0, 0.002585463947141626, 0.0, 0.0, 0.0, 0.0, 0.03964378052283826, 0.0, 0.06607296753806377, 0.02642918701522551, 0.0, 0.0]
46;460.0;[0.04883654122378627, 0.010341855788566504, 0.0, 0.03906923297902901, 0.06276931916116059, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.009192760700948004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012065498419994254, 0.011490950876185005, 0.013789141051422005, 0.018385521401896008, 0.0]
47;470.0;[0.02298190175237001, 0.03447285262855501, 0.0, 0.0, 0.009336397586900316, 0.005745475438092502, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06492387245044527, 0.04596380350474002, 0.03906923297902901, 0.05630565929330652, 0.18931341568514795, 0.01522550991094513]
48;480.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.02010916403332376, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018385521401896008, 0.0, 0.09120942257971847, 0.0, 0.0, 0.05170927894283252, 0.10973858086756678, 0.0034472852628555013]
49;490.0;[0.02010916403332376, 0.06320022981901752, 0.05343292157426027, 0.014363688595231256, 0.009192760700948004, 0.04596380350474002, 0.01292731973570813, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05731111749497271, 0.0, 0.0, 0.0068945705257110025, 0.05458201666187877, 0.0]
50;500.0;[0.0, 0.002298190175237001, 0.013789141051422005, 0.02298190175237001, 0.013789141051422005, 0.01694915254237288, 0.08273484630853203, 0.009192760700948004, 0.0, 0.0, 0.0, 0.013789141051422005, 0.0, 0.008043665613329504, 0.053720195346164894, 0.0, 0.0354783108302212, 0.11591496696351623, 0.06348750359092215, 0.021832806664751507]
51;510.0;[0.0, 0.07153116920425165, 0.018098247629991383, 0.0, 0.0, 0.0, 0.05113473139902327, 0.028727377190462512, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.07124389543234702, 0.0, 0.043091065785693765, 0.022263717322608446, 0.054151106004021836, 0.02010916403332376, 0.004596380350474002]
52;520.0;[0.0, 0.02355644929617926, 0.08402757828210285, 0.05386383223211721, 0.010916403332375754, 0.02757828210284401, 0.10715311692042516, 0.03533467394426889, 0.028727377190462512, 0.009192760700948004, 0.0, 0.0, 0.04538925596093077, 0.07928756104567652, 0.002298190175237001, 0.048261993679977015, 0.014363688595231256, 0.007181844297615628, 0.149813272048262, 0.01702097098534904]
53;530.0;[0.004596380350474002, 0.09709853490376329, 0.09781671933352484, 0.08661304222924447, 0.014363688595231256, 0.052571100258546395, 0.03906923297902901, 0.1028440103418558, 0.008618213157138753, 0.021258259120942258, 0.0, 0.02528009192760701, 0.0, 0.0, 0.0, 0.010916403332375754, 0.17581154840563057, 0.13444412525136454, 0.10083309393852341, 0.014938236139040505]
54;540.0;[0.0, 0.0, 0.05917839701235277, 0.0, 0.0, 0.004021832806664752, 0.017236426314277506, 0.0709566216604424, 0.0, 0.03160011490950876, 0.0, 0.08503303648376903, 0.0377765010054582, 0.04151106004021833, 0.061476587187589776, 0.04883654122378627, 0.0, 0.02757828210284401, 0.017810973858086755, 0.0]
55;550.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03332375754093651, 0.09824762999138179, 0.03447285262855501, 0.10198218902614191, 0.026141913243320884, 0.0, 0.0, 0.0, 0.0, 0.005170927894283252, 0.05285837403045102, 0.037920137891410514, 0.0, 0.0]
56;560.0;[0.0, 0.0, 0.0, 0.02068371157713301, 0.013789141051422005, 0.0, 0.016661878770468257, 0.02987647227808101, 0.08905486929043378, 0.059322033898305086, 0.0, 0.0, 0.02528009192760701, 0.08273484630853203, 0.048261993679977015, 0.0, 0.0, 0.004596380350474002, 0.014938236139040505, 0.008618213157138753]
57;570.0;[0.05443837977592646, 0.04754380925021545, 0.008618213157138753, 0.0, 0.0, 0.03131284113760414, 0.0560183855214019, 0.0011490950876185005, 0.02298190175237001, 0.014794599253088193, 0.0, 0.0, 0.0, 0.0, 0.011490950876185005, 0.0, 0.05688020683711577, 0.09020396437805228, 0.0709566216604424, 0.043665613329503014]
58;580.0;[0.0469692617064062, 0.05056018385521402, 0.018960068945705257, 0.011490950876185005, 0.020540074691180694, 0.016805515656420567, 0.0, 0.008618213157138753, 0.05113473139902327, 0.0, 0.0011490950876185005, 0.006320022981901752, 0.0, 0.010772766446423441, 0.0034472852628555013, 0.09523125538638322, 0.1350186727951738, 0.0891985061763861, 0.13674231542660156, 0.04883654122378627]
59;590.0;[0.05731111749497271, 0.0, 0.0, 0.0, 0.032749209997127264, 0.10140764148233267, 0.027721918988796324, 0.03921286986498133, 0.004596380350474002, 0.0, 0.005745475438092502, 0.043665613329503014, 0.0, 0.06621660442401608, 0.0, 0.07483481758115484, 0.08388394139615053, 0.11591496696351623, 0.2506463659867854, 0.023843723068083883]
60;600.0;[0.04653835104854927, 0.0, 0.0, 0.008043665613329504, 0.007469118069520253, 0.07268026429187015, 0.147515081873025, 0.05070382074116633, 0.0, 0.0, 0.0, 0.07181844297615628, 0.0, 0.002872737719046251, 0.06722206262568227, 0.03045101982189026, 0.02987647227808101, 0.037920137891410514, 0.12036771042803791, 0.0]
61;610.0;[0.005170927894283252, 0.05630565929330652, 0.002872737719046251, 0.05113473139902327, 0.041941970698075266, 0.022694627980465384, 0.1317150244182706, 0.15383510485492674, 0.02298190175237001, 0.0, 0.0, 0.02010916403332376, 0.007469118069520253, 0.036771042803792016, 0.10571674806090205, 0.0, 0.010341855788566504, 0.06262568227520827, 0.07411663315139327, 0.018960068945705257]
62;620.0;[0.1156276931916116, 0.09695489801781097, 0.0017236426314277506, 0.028727377190462512, 0.0, 0.00043091065785693766, 0.043091065785693765, 0.048261993679977015, 0.005745475438092502, 0.02757828210284401, 0.0, 0.0, 0.04481470841712152, 0.09896581442114336, 0.017810973858086755, 0.0005745475438092502, 0.018385521401896008, 0.07526572823901177, 0.09709853490376329, 0.0]
63;630.0;[0.07009480034472852, 0.03562194771617351, 0.09135305946567078, 0.019534616489514506, 0.03504740017236426, 0.04553289284688308, 0.0, 0.05113473139902327, 0.08101120367710428, 0.08216029876472278, 0.008618213157138753, 0.012065498419994254, 0.02642918701522551, 0.0354783108302212, 0.0, 0.0, 0.08560758402757829, 0.010916403332375754, 0.05817293881068659, 0.010485492674518817]
64;640.0;[0.14277506463659867, 0.04625107727664464, 0.018385521401896008, 0.0, 0.04912381499569089, 0.010485492674518817, 0.06794024705544384, 0.08029301924734272, 0.05056018385521402, 0.0, 0.0, 0.0, 0.040074691180695204, 0.01005458201666188, 0.03332375754093651, 0.03562194771617351, 0.035191037058316575, 0.010341855788566504, 0.08661304222924447, 0.001292731973570813]
65;650.0;[0.13645504165469693, 0.03590922148807814, 0.02470554438379776, 0.0, 0.0560183855214019, 0.022838264866417695, 0.047687446136167766, 0.07871301350186728, 0.05630565929330652, 0.0, 0.0, 0.0, 0.04179833381212295, 0.0014363688595231256, 0.03906923297902901, 0.02240735420856076, 0.04294742889974145, 0.0011490950876185005, 0.06664751508187303, 0.014579143924159724]
66;660.0;[0.14378052283826487, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06952025280091928, 0.006320022981901752, 0.15081873024992817, 0.0, 0.0, 0.0, 0.08704395288710141, 0.0, 0.0037345590347601263, 0.1496696351623097, 0.0, 0.004596380350474002, 0.0, 0.008618213157138753]
67;670.0;[0.08718758977305371, 0.0, 0.0, 0.0, 0.02298190175237001, 0.0, 0.0, 0.062051134731399026, 0.09221488078138466, 0.0, 0.0, 0.0, 0.008043665613329504, 0.04021832806664752, 0.0652111462223499, 0.002585463947141626, 0.0, 0.02298190175237001, 0.09594943981614479, 0.02010916403332376]
68;680.0;[0.047687446136167766, 0.06032749209997127, 0.0, 0.04596380350474002, 0.07239299051996553, 0.0, 0.0, 0.02470554438379776, 0.06779661016949153, 0.0, 0.0, 0.0, 0.0, 0.011490950876185005, 0.002298190175237001, 0.03045101982189026, 0.06032749209997127, 0.1189313415685148, 0.1120367710428038, 0.03045101982189026]
69;690.0;[0.12094225797184717, 0.08560758402757829, 0.02068371157713301, 0.0, 0.08216029876472278, 0.09221488078138466, 0.10370583165756966, 0.07354208560758403, 0.009767308244757253, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019534616489514506, 0.05860384946854352, 0.10054582016661878, 0.16432059752944556, 0.05515656420568802, 0.0]
70;700.0;[0.057742028152829646, 0.21717897155989657, 0.04653835104854927, 0.0, 0.07066934788853778, 0.005745475438092502, 0.04941108876759552, 0.006320022981901752, 0.06478023556449296, 0.04079287561045677, 0.0, 0.0, 0.013789141051422005, 0.005458201666187877, 0.022694627980465384, 0.03332375754093651, 0.09135305946567078, 0.06664751508187303, 0.016087331226659007, 0.0]
71;710.0;[0.032174662453318015, 0.05486929043378339, 0.1473714449870727, 0.07526572823901177, 0.05113473139902327, 0.0, 0.042516518241884516, 0.06032749209997127, 0.06506750933639759, 0.0, 0.0, 0.04998563631140477, 0.021832806664751507, 0.0, 0.025423728813559324, 0.07454754380925022, 0.02642918701522551, 0.0, 0.0, 0.004596380350474002]
72;720.0;[0.0, 0.0, 0.06377477736282677, 0.1465096236713588, 0.08445848893995977, 0.0, 0.007469118069520253, 0.10270037345590348, 0.012065498419994254, 0.0, 0.0, 0.016661878770468257, 0.013789141051422005, 0.0, 0.0, 0.05688020683711577, 0.02240735420856076, 0.10485492674518816, 0.08790577420281528, 0.03705831657569664]
73;730.0;[0.0017236426314277506, 0.0, 0.012065498419994254, 0.14938236139040506, 0.004596380350474002, 0.06952025280091928, 0.10686584314852055, 0.059322033898305086, 0.02298190175237001, 0.018960068945705257, 0.0, 0.0, 0.04941108876759552, 0.0, 0.037920137891410514, 0.11663315139327779, 0.05515656420568802, 0.11117494972708991, 0.03590922148807814, 0.0]
74;740.0;[0.0034472852628555013, 0.04653835104854927, 0.08790577420281528, 0.011490950876185005, 0.06262568227520827, 0.0, 0.04596380350474002, 0.19994254524561908, 0.038494685435219764, 0.05673656995116346, 0.024130996839988508, 0.0, 0.018385521401896008, 0.018385521401896008, 0.009192760700948004, 0.04208560758402758, 0.07411663315139327, 0.0, 0.06377477736282677, 0.05817293881068659]
75;750.0;[0.009192760700948004, 0.0008618213157138753, 0.04151106004021833, 0.04438379775926458, 0.05458201666187877, 0.042516518241884516, 0.0, 0.0, 0.031169204251651823, 0.09824762999138179, 0.04481470841712152, 0.0, 0.018960068945705257, 0.043091065785693765, 0.0, 0.06880206837115771, 0.0800057454754381, 0.07627118644067797, 0.17351335823039357, 0.0]
76;760.0;[0.014363688595231256, 0.06434932490663603, 0.031025567365699513, 0.11031312841137604, 0.032749209997127264, 0.05515656420568802, 0.02642918701522551, 0.0, 0.0, 0.09537489227233553, 0.0011490950876185005, 0.05228382648664177, 0.001292731973570813, 0.00732548118356794, 0.051996552714737146, 0.020970985349037633, 0.010916403332375754, 0.14938236139040506, 0.05056018385521402, 0.0]
77;770.0;[0.043665613329503014, 0.005745475438092502, 0.0, 0.02068371157713301, 0.11835679402470554, 0.04998563631140477, 0.07584027578282103, 0.005745475438092502, 0.0, 0.010341855788566504, 0.0, 0.02068371157713301, 0.0017236426314277506, 0.0, 0.004883654122378627, 0.01292731973570813, 0.07268026429187015, 0.15168055156564206, 0.08532031025567366, 0.021114622234989944]
78;780.0;[0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.09537489227233553, 0.07066934788853778, 0.10341855788566504, 0.0, 0.0, 0.024130996839988508, 0.051565642056880204, 0.0017236426314277506, 0.032461936225222636, 0.009192760700948004, 0.0, 0.12783682849755817, 0.14708417121516806, 0.1752370008618213, 0.0034472852628555013]
79;790.0;[0.0, 0.0, 0.0, 0.0, 0.006320022981901752, 0.04912381499569089, 0.09738580867566791, 0.04079287561045677, 0.0, 0.0, 0.008043665613329504, 0.03231829933927032, 0.018960068945705257, 0.07957483481758115, 0.012496409077851192, 0.09896581442114336, 0.10916403332375754, 0.07354208560758403, 0.07727664464234416, 0.06169204251651824]
80;800.0;[0.0068945705257110025, 0.06090203964378052, 0.0, 0.0, 0.0, 0.014938236139040505, 0.062051134731399026, 0.08101120367710428, 0.0, 0.0, 0.0, 0.004596380350474002, 0.03145647802355645, 0.040361964952599826, 0.057742028152829646, 0.03964378052283826, 0.01795461074403907, 0.09207124389543235, 0.15182418845159437, 0.0]
81;810.0;[0.0, 0.03447285262855501, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.009192760700948004, 0.0, 0.019534616489514506, 0.09135305946567078, 0.00014363688595231256, 0.05127836828497558, 0.0, 0.004596380350474002, 0.07397299626544096, 0.0880494110887676, 0.03145647802355645, 0.017236426314277506]
82;820.0;[0.0, 0.0, 0.03447285262855501, 0.0, 0.02757828210284401, 0.0, 0.02082734846308532, 0.03447285262855501, 0.0, 0.011921861534041941, 0.10456765297328353, 0.04021832806664752, 0.1167767882792301, 0.09422579718471703, 0.052571100258546395, 0.0, 0.014363688595231256, 0.0732548118356794, 0.0, 0.0]
83;830.0;[0.04424016087331226, 0.0, 0.0, 0.016661878770468257, 0.061476587187589776, 0.0, 0.0, 0.05960930767020971, 0.04424016087331226, 0.009910945130709566, 0.011490950876185005, 0.0, 0.004596380350474002, 0.01795461074403907, 0.0, 0.0, 0.028727377190462512, 0.037920137891410514, 0.0, 0.0]
84;840.0;[0.03375466819879345, 0.0, 0.0, 0.0, 0.15857512209135305, 0.02298190175237001, 0.02528009192760701, 0.02700373455903476, 0.0, 0.15742602700373456, 0.06434932490663603, 0.0, 0.0, 0.0011490950876185005, 0.0, 0.0, 0.07469118069520253, 0.009767308244757253, 0.0, 0.0]
85;850.0;[0.026285550129273198, 0.0, 0.0, 0.0, 0.04424016087331226, 0.15225509910945131, 0.04711289859235852, 0.0, 0.0, 0.07756391841424878, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07239299051996553, 0.0, 0.0, 0.0]
