;profondeur_(mm);root_proportion
15;150.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.005745475438092502, 0.021832806664751507, 0.09063487503590922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
16;160.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10801493823613904, 0.1350186727951738, 0.0, 0.09350761275495548, 0.040361964952599826, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
17;170.0;[0.02642918701522551, 0.07124389543234702, 0.017810973858086755, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014938236139040505, 0.05917839701235277, 0.02010916403332376, 0.04380925021545533, 0.016518241884515943, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
18;180.0;[0.026285550129273198, 0.0, 0.05170927894283252, 0.038494685435219764, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019534616489514506, 0.06032749209997127, 0.04538925596093077, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
19;190.0;[0.02082734846308532, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.017810973858086755, 0.017810973858086755, 0.10571674806090205, 0.031025567365699513, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
20;200.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.03562194771617351, 0.0, 0.043091065785693765, 0.06952025280091928, 0.16661878770468255, 0.02700373455903476, 0.09422579718471703, 0.021258259120942258, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
21;210.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.041941970698075266, 0.08216029876472278, 0.05343292157426027, 0.04653835104854927, 0.011490950876185005, 0.013789141051422005, 0.0, 0.0, 0.057742028152829646, 0.0514220051709279, 0.0, 0.0]
22;220.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009192760700948004, 0.018385521401896008, 0.05400746911806952, 0.048261993679977015, 0.002298190175237001, 0.014363688595231256, 0.0068945705257110025, 0.0, 0.040649238724504454, 0.05759839126687733, 0.002298190175237001, 0.0]
23;230.0;[0.0, 0.0, 0.004596380350474002, 0.0, 0.005170927894283252, 0.07698937087043953, 0.0, 0.0, 0.0, 0.004596380350474002, 0.014938236139040505, 0.06492387245044527, 0.004596380350474002, 0.04337833955759839, 0.008905486929043378, 0.0, 0.0, 0.0, 0.0, 0.0]
24;240.0;[0.0, 0.006320022981901752, 0.0017236426314277506, 0.0, 0.0, 0.05688020683711577, 0.041941970698075266, 0.02987647227808101, 0.0, 0.004596380350474002, 0.04912381499569089, 0.13645504165469693, 0.02571100258546395, 0.02714737144498707, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.0, 0.0]
25;250.0;[0.0, 0.0005745475438092502, 0.05228382648664177, 0.014938236139040505, 0.0, 0.0, 0.06492387245044527, 0.0, 0.0, 0.0, 0.020396437805228384, 0.0037345590347601263, 0.06650387819592071, 0.02427463372594082, 0.0, 0.02987647227808101, 0.07584027578282103, 0.0068945705257110025, 0.0, 0.0]
26;260.0;[0.02585463947141626, 0.0, 0.0, 0.0068945705257110025, 0.02585463947141626, 0.015512783682849756, 0.017236426314277506, 0.02642918701522551, 0.0, 0.0, 0.0005745475438092502, 0.09020396437805228, 0.05429474288997414, 0.006032749209997127, 0.021832806664751507, 0.04136742315426602, 0.0, 0.0, 0.0, 0.0]
27;270.0;[0.037345590347601265, 0.05659293306521115, 0.023843723068083883, 0.0, 0.03447285262855501, 0.03562194771617351, 0.048261993679977015, 0.04136742315426602, 0.02298190175237001, 0.0, 0.0, 0.041941970698075266, 0.0, 0.02068371157713301, 0.1350186727951738, 0.0, 0.0, 0.0, 0.0, 0.0]
28;280.0;[0.0, 0.0, 0.013789141051422005, 0.0, 0.1190749784544671, 0.032749209997127264, 0.0, 0.0, 0.0709566216604424, 0.0008618213157138753, 0.0, 0.013789141051422005, 0.02298190175237001, 0.02298190175237001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
29;290.0;[0.0, 0.0, 0.0, 0.0, 0.06420568802068372, 0.0, 0.0, 0.0, 0.04050560183855214, 0.10370583165756966, 0.0008618213157138753, 0.0, 0.0, 0.0, 0.0, 0.017236426314277506, 0.0, 0.0, 0.0, 0.0014363688595231256]
30;300.0;[0.0, 0.0, 0.0, 0.0, 0.03418557885665039, 0.0, 0.0, 0.0, 0.0, 0.009192760700948004, 0.008905486929043378, 0.0, 0.013789141051422005, 0.0, 0.0, 0.0, 0.0, 0.015512783682849756, 0.03906923297902901, 0.01177822464808963]
31;310.0;[0.016661878770468257, 0.0, 0.0017236426314277506, 0.0, 0.01982189026141913, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.008618213157138753, 0.041941970698075266, 0.032174662453318015, 0.0, 0.0, 0.0, 0.0, 0.05056018385521402, 0.04021832806664752, 0.037920137891410514, 0.0]
32;320.0;[0.0, 0.0, 0.007469118069520253, 0.02068371157713301, 0.03289284688307958, 0.0, 0.0, 0.0, 0.0, 0.03504740017236426, 0.0, 0.05357655846021258, 0.0, 0.0, 0.0, 0.0, 0.06908934214306234, 0.08891123240448147, 0.0, 0.0]
33;330.0;[0.0, 0.0, 0.0, 0.0, 0.050129273197357084, 0.0, 0.0, 0.0, 0.017092789428325195, 0.0030163746049985635, 0.0, 0.00043091065785693766, 0.0, 0.0, 0.0, 0.0, 0.04711289859235852, 0.010341855788566504, 0.03648376903188739, 0.01465096236713588]
34;340.0;[0.0, 0.04079287561045677, 0.02068371157713301, 0.0, 0.009480034472852629, 0.0068945705257110025, 0.04538925596093077, 0.008043665613329504, 0.007181844297615628, 0.06607296753806377, 0.01235277219189888, 0.0, 0.00675093363975869, 0.0, 0.0008618213157138753, 0.024130996839988508, 0.02528009192760701, 0.021258259120942258, 0.014938236139040505, 0.021832806664751507]
35;350.0;[0.0, 0.0034472852628555013, 0.018960068945705257, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.05817293881068659, 0.11979316288422867, 0.11605860384946855, 0.09307670209709853, 0.08560758402757829, 0.09250215455328928, 0.04596380350474002, 0.0]
36;360.0;[0.0, 0.05027291008330939, 0.04452743464521689, 0.0, 0.011347313990232692, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.025998276357368573, 0.0, 0.0, 0.009767308244757253, 0.048261993679977015, 0.012640045963803505]
37;370.0;[0.0, 0.02815282964665326, 0.008618213157138753, 0.032174662453318015, 0.01910370583165757, 0.0, 0.0, 0.002298190175237001, 0.002298190175237001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0983912668773341, 0.0, 0.012640045963803505, 0.06664751508187303, 0.02528009192760701, 0.0]
38;380.0;[0.05400746911806952, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002298190175237001, 0.03964378052283826, 0.0, 0.0, 0.0, 0.0, 0.015512783682849756, 0.03590922148807814, 0.02068371157713301, 0.0034472852628555013, 0.02470554438379776, 0.03619649525998277, 0.0]
39;390.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012065498419994254, 0.021832806664751507, 0.0, 0.031025567365699513, 0.0017236426314277506, 0.0]
40;400.0;[0.04136742315426602, 0.0, 0.0, 0.0, 0.016805515656420567, 0.03332375754093651, 0.02815282964665326, 0.047687446136167766, 0.017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04165469692617064, 0.0, 0.0005745475438092502, 0.055012927319735706, 0.0, 0.0]
41;410.0;[0.0, 0.0, 0.0, 0.0, 0.02714737144498707, 0.02642918701522551, 0.031025567365699513, 0.06664751508187303, 0.09307670209709853, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03993105429474289, 0.0, 0.06908934214306234, 0.07124389543234702, 0.028440103418557884, 0.014220051709278942]
42;420.0;[0.0, 0.0, 0.0, 0.0, 0.007756391841424878, 0.0, 0.0, 0.08216029876472278, 0.05917839701235277, 0.0, 0.0, 0.0, 0.0, 0.011490950876185005, 0.05573111174949727, 0.0, 0.07354208560758403, 0.13128411376041368, 0.14018960068945704, 0.03619649525998277]
43;430.0;[0.0, 0.0, 0.005170927894283252, 0.0, 0.0, 0.0, 0.0, 0.04424016087331226, 0.036771042803792016, 0.0, 0.0, 0.0, 0.0, 0.009192760700948004, 0.03964378052283826, 0.0, 0.07756391841424878, 0.10744039069232979, 0.08560758402757829, 0.045245619074978455]
44;440.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00043091065785693766, 0.06794024705544384, 0.05285837403045102, 0.0, 0.0, 0.037345590347601265, 0.04424016087331226, 0.021258259120942258, 0.02987647227808101, 0.0, 0.013214593507612756, 0.12754955472565355, 0.16518241884515944, 0.005170927894283252]
45;450.0;[0.0, 0.02240735420856076, 0.009192760700948004, 0.0, 0.009192760700948004, 0.0, 0.004883654122378627, 0.026716460787130136, 0.009767308244757253, 0.020396437805228384, 0.0, 0.0, 0.002298190175237001, 0.032174662453318015, 0.08158575122091354, 0.07009480034472852, 0.005745475438092502, 0.07584027578282103, 0.013214593507612756, 0.012640045963803505]
46;460.0;[0.0017236426314277506, 0.0, 0.0, 0.0, 0.038494685435219764, 0.01235277219189888, 0.016661878770468257, 0.010916403332375754, 0.006463659867854065, 0.023700086182131572, 0.0, 0.0, 0.011490950876185005, 0.0014363688595231256, 0.051996552714737146, 0.04021832806664752, 0.04610744039069233, 0.029014650962367137, 0.05688020683711577, 0.03964378052283826]
47;470.0;[0.015512783682849756, 0.009192760700948004, 0.0, 0.011490950876185005, 0.0, 0.029589198506176386, 0.004596380350474002, 0.02010916403332376, 0.0, 0.0017236426314277506, 0.018385521401896008, 0.0, 0.0, 0.0, 0.008043665613329504, 0.05343292157426027, 0.14823326630278655, 0.05731111749497271, 0.1327204826199368, 0.0]
48;480.0;[0.009192760700948004, 0.032174662453318015, 0.0, 0.014363688595231256, 0.02355644929617926, 0.05630565929330652, 0.0, 0.0, 0.0, 0.006320022981901752, 0.02298190175237001, 0.0005745475438092502, 0.0, 0.0, 0.0, 0.0, 0.005745475438092502, 0.1430623384085033, 0.04352197644355071, 0.001292731973570813]
49;490.0;[0.0, 0.009192760700948004, 0.0, 0.0, 0.0, 0.02815282964665326, 0.016087331226659007, 0.02815282964665326, 0.05056018385521402, 0.014938236139040505, 0.0, 0.016661878770468257, 0.0, 0.0, 0.06262568227520827, 0.018385521401896008, 0.1246768170066073, 0.07354208560758403, 0.06564205688020684, 0.029158287848319447]
50;500.0;[0.0, 0.015512783682849756, 0.0, 0.0, 0.00675093363975869, 0.0, 0.0, 0.02930192473427176, 0.008043665613329504, 0.010341855788566504, 0.0, 0.004596380350474002, 0.004596380350474002, 0.002298190175237001, 0.009192760700948004, 0.09307670209709853, 0.11505314564780235, 0.04998563631140477, 0.01005458201666188, 0.02068371157713301]
51;510.0;[0.0, 0.0, 0.0, 0.018385521401896008, 0.04495834530307383, 0.0, 0.0, 0.006320022981901752, 0.0, 0.013789141051422005, 0.0, 0.02930192473427176, 0.0, 0.0, 0.004596380350474002, 0.11605860384946855, 0.02800919276070095, 0.0, 0.10830221200804367, 0.015512783682849756]
52;520.0;[0.0, 0.0, 0.0, 0.0, 0.04783108302212008, 0.06794024705544384, 0.0, 0.0, 0.00847457627118644, 0.012783682849755817, 0.0, 0.0, 0.0, 0.04021832806664752, 0.047687446136167766, 0.0, 0.0, 0.06722206262568227, 0.12984774490089054, 0.013789141051422005]
53;530.0;[0.0, 0.0, 0.0005745475438092502, 0.016087331226659007, 0.040936512496409075, 0.019965527147371445, 0.02528009192760701, 0.0, 0.0, 0.009192760700948004, 0.0, 0.0, 0.0, 0.02700373455903476, 0.0, 0.004596380350474002, 0.04136742315426602, 0.07871301350186728, 0.05975294455616202, 0.0]
54;540.0;[0.0, 0.005745475438092502, 0.038494685435219764, 0.043091065785693765, 0.024992818155702385, 0.0, 0.002298190175237001, 0.0, 0.0, 0.0, 0.0007181844297615628, 0.05443837977592646, 0.02255099109451307, 0.0, 0.032174662453318015, 0.03964378052283826, 0.07871301350186728, 0.07469118069520253, 0.005745475438092502, 0.0]
55;550.0;[0.0, 0.06090203964378052, 0.011490950876185005, 0.02642918701522551, 0.06320022981901752, 0.013214593507612756, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003303648376903189, 0.0, 0.017236426314277506, 0.1407641482332663, 0.0005745475438092502, 0.0011490950876185005, 0.05285837403045102, 0.02355644929617926]
56;560.0;[0.0, 0.06952025280091928, 0.1269750071818443, 0.0, 0.048261993679977015, 0.11060040218328067, 0.008330939385234128, 0.0, 0.012640045963803505, 0.04538925596093077, 0.0, 0.04424016087331226, 0.005745475438092502, 0.0, 0.07124389543234702, 0.02355644929617926, 0.02010916403332376, 0.037632864119505886, 0.057742028152829646, 0.0034472852628555013]
57;570.0;[0.0, 0.0, 0.0, 0.0, 0.008043665613329504, 0.04021832806664752, 0.0, 0.0, 0.002298190175237001, 0.06492387245044527, 0.013789141051422005, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.05630565929330652, 0.06434932490663603, 0.04481470841712152, 0.0]
58;580.0;[0.0, 0.0011490950876185005, 0.006320022981901752, 0.02987647227808101, 0.0, 0.010916403332375754, 0.020540074691180694, 0.0, 0.002298190175237001, 0.02212008043665613, 0.0629129560471129, 0.004596380350474002, 0.0011490950876185005, 0.0, 0.0, 0.07698937087043953, 0.1131858661304223, 0.04424016087331226, 0.03993105429474289, 0.0037345590347601263]
59;590.0;[0.0, 0.03447285262855501, 0.07526572823901177, 0.0, 0.0, 0.042516518241884516, 0.03921286986498133, 0.0, 0.06118931341568515, 0.03705831657569664, 0.0, 0.0, 0.0, 0.0, 0.02470554438379776, 0.016087331226659007, 0.0, 0.0, 0.06233840850330365, 0.022694627980465384]
60;600.0;[0.0, 0.0, 0.06837115771330078, 0.0, 0.0, 0.05515656420568802, 0.04653835104854927, 0.0, 0.054151106004021836, 0.023269175524274634, 0.03820741166331514, 0.0, 0.018960068945705257, 0.038494685435219764, 0.08962941683424304, 0.002298190175237001, 0.0, 0.06320022981901752, 0.013789141051422005, 0.0]
61;610.0;[0.0, 0.0, 0.02068371157713301, 0.032749209997127264, 0.0034472852628555013, 0.07181844297615628, 0.09221488078138466, 0.061476587187589776, 0.09307670209709853, 0.0377765010054582, 0.0, 0.0017236426314277506, 0.02700373455903476, 0.021832806664751507, 0.05343292157426027, 0.0, 0.03045101982189026, 0.03906923297902901, 0.0, 0.0]
62;620.0;[0.0034472852628555013, 0.0, 0.0, 0.04021832806664752, 0.010485492674518817, 0.12065498419994254, 0.07900028727377191, 0.029158287848319447, 0.0, 0.010341855788566504, 0.0, 0.0, 0.03906923297902901, 0.03332375754093651, 0.011490950876185005, 0.05860384946854352, 0.011490950876185005, 0.0, 0.0, 0.0]
63;630.0;[0.0034472852628555013, 0.0, 0.0, 0.0, 0.05573111174949727, 0.04639471416259695, 0.07354208560758403, 0.12309681126113185, 0.004596380350474002, 0.0, 0.010341855788566504, 0.018960068945705257, 0.06320022981901752, 0.032749209997127264, 0.0, 0.04424016087331226, 0.013789141051422005, 0.0, 0.0, 0.0]
64;640.0;[0.06722206262568227, 0.04883654122378627, 0.05458201666187877, 0.0, 0.03906923297902901, 0.05285837403045102, 0.04596380350474002, 0.18385521401896007, 0.02528009192760701, 0.021258259120942258, 0.0, 0.012640045963803505, 0.0, 0.0, 0.03619649525998277, 0.028871014076414823, 0.010341855788566504, 0.0068945705257110025, 0.0068945705257110025, 0.0]
65;650.0;[0.06535478310830221, 0.05616202240735421, 0.057454754380925024, 0.0, 0.02930192473427176, 0.03332375754093651, 0.043091065785693765, 0.14995690893421432, 0.03504740017236426, 0.0, 0.0005745475438092502, 0.02298190175237001, 0.0017236426314277506, 0.0, 0.02528009192760701, 0.05960930767020971, 0.0, 0.0, 0.0, 0.0]
66;660.0;[0.01120367710428038, 0.0, 0.0, 0.0, 0.0, 0.08043665613329504, 0.05056018385521402, 0.032174662453318015, 0.1817006607296754, 0.04783108302212008, 0.016374604998563632, 0.0, 0.02298190175237001, 0.002585463947141626, 0.01752370008618213, 0.0, 0.0, 0.0, 0.0, 0.0]
67;670.0;[0.0, 0.0, 0.0, 0.0, 0.06650387819592071, 0.1179258833668486, 0.08891123240448147, 0.0777075553002011, 0.04711289859235852, 0.06320022981901752, 0.009192760700948004, 0.0, 0.004596380350474002, 0.02642918701522551, 0.06262568227520827, 0.0, 0.0, 0.0, 0.0, 0.0]
68;680.0;[0.0, 0.018385521401896008, 0.032174662453318015, 0.04510198218902614, 0.0, 0.018385521401896008, 0.07914392415972421, 0.07124389543234702, 0.06607296753806377, 0.02355644929617926, 0.0, 0.0, 0.0, 0.03906923297902901, 0.048261993679977015, 0.0, 0.0, 0.0034472852628555013, 0.0, 0.0]
69;690.0;[0.02930192473427176, 0.02068371157713301, 0.0, 0.04337833955759839, 0.0, 0.0, 0.023412812410226948, 0.02528009192760701, 0.037920137891410514, 0.09135305946567078, 0.01177822464808963, 0.0, 0.0, 0.010341855788566504, 0.0, 0.02585463947141626, 0.05228382648664177, 0.010341855788566504, 0.0, 0.0]
70;700.0;[0.014938236139040505, 0.05228382648664177, 0.019534616489514506, 0.03332375754093651, 0.026285550129273198, 0.0, 0.07397299626544096, 0.2033898305084746, 0.12769319161160586, 0.040074691180695204, 0.07842573972996265, 0.012640045963803505, 0.006320022981901752, 0.0, 0.016661878770468257, 0.0, 0.002872737719046251, 0.019534616489514506, 0.0, 0.0]
71;710.0;[0.06492387245044527, 0.05458201666187877, 0.0, 0.0, 0.09092214880781385, 0.0017236426314277506, 0.14349324906636024, 0.0034472852628555013, 0.058029301924734274, 0.11376041367423154, 0.04538925596093077, 0.02470554438379776, 0.012640045963803505, 0.05917839701235277, 0.15153691467968974, 0.059896581442114336, 0.0, 0.0, 0.0, 0.0]
72;720.0;[0.04136742315426602, 0.10155127836828498, 0.0, 0.0, 0.06937661591496697, 0.01565642056880207, 0.10226946279804654, 0.038494685435219764, 0.10744039069232979, 0.038494685435219764, 0.0, 0.02470554438379776, 0.032749209997127264, 0.013789141051422005, 0.031025567365699513, 0.017236426314277506, 0.0, 0.0, 0.012065498419994254, 0.006320022981901752]
73;730.0;[0.024130996839988508, 0.0960930767020971, 0.03533467394426889, 0.0, 0.044096523987359956, 0.04869290433783396, 0.20281528296466533, 0.002298190175237001, 0.07641482332663029, 0.0, 0.0, 0.08618213157138753, 0.02212008043665613, 0.024130996839988508, 0.04481470841712152, 0.024130996839988508, 0.002298190175237001, 0.0, 0.0, 0.0]
74;740.0;[0.0, 0.032174662453318015, 0.08187302499281815, 0.0, 0.041941970698075266, 0.05242746337259408, 0.16116058603849467, 0.09767308244757254, 0.09709853490376329, 0.01580005745475438, 0.0011490950876185005, 0.05214018960068946, 0.09221488078138466, 0.018385521401896008, 0.041941970698075266, 0.02010916403332376, 0.10341855788566504, 0.0, 0.0, 0.0]
75;750.0;[0.0, 0.0, 0.004596380350474002, 0.04424016087331226, 0.0514220051709279, 0.049841999425452456, 0.11404768744613616, 0.08733122665900603, 0.07354208560758403, 0.04567652973283539, 0.021832806664751507, 0.08747486354495834, 0.07813846595805803, 0.048261993679977015, 0.08675667911519679, 0.02930192473427176, 0.04883654122378627, 0.02585463947141626, 0.031025567365699513, 0.0]
76;760.0;[0.0, 0.0, 0.0, 0.04883654122378627, 0.06564205688020684, 0.002872737719046251, 0.17796610169491525, 0.04883654122378627, 0.08618213157138753, 0.0017236426314277506, 0.03964378052283826, 0.10471128985923585, 0.04050560183855214, 0.07368572249353635, 0.02700373455903476, 0.0, 0.0, 0.05070382074116633, 0.0, 0.0]
77;770.0;[0.0, 0.0, 0.0, 0.0, 0.12740591783970123, 0.02987647227808101, 0.17480609020396437, 0.0, 0.13070956621660443, 0.0068945705257110025, 0.13415685147945994, 0.031169204251651823, 0.05228382648664177, 0.07282390117782246, 0.0, 0.0, 0.0, 0.022263717322608446, 0.0, 0.0]
78;780.0;[0.0, 0.0, 0.0, 0.0, 0.03605285837403045, 0.07426027003734559, 0.16216604424016087, 0.10744039069232979, 0.17408790577420283, 0.09752944556162023, 0.035765584602125824, 0.03835104854926745, 0.14492961792588338, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07382935937948865, 0.0]
79;790.0;[0.0, 0.0, 0.0, 0.0, 0.05644929617925883, 0.1041367423154266, 0.1179258833668486, 0.0, 0.14579143924159724, 0.17064062051134732, 0.02427463372594082, 0.039500143636885955, 0.12826773915541512, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06348750359092215, 0.0]
80;800.0;[0.001292731973570813, 0.0, 0.0, 0.0, 0.03921286986498133, 0.037920137891410514, 0.005745475438092502, 0.15656420568802068, 0.061476587187589776, 0.15900603274921, 0.13918414248779087, 0.1235277219189888, 0.055012927319735706, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.0]
81;810.0;[0.00043091065785693766, 0.0, 0.0, 0.0, 0.00043091065785693766, 0.0, 0.0, 0.10629129560471129, 0.0, 0.15814421143349613, 0.050416546969261705, 0.08072392990519965, 0.11390405056018385, 0.0, 0.0, 0.007469118069520253, 0.0, 0.048261993679977015, 0.03590922148807814, 0.0]
82;820.0;[0.012640045963803505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10341855788566504, 0.0, 0.08388394139615053, 0.1716460787130135, 0.10226946279804654, 0.06262568227520827, 0.029589198506176386, 0.019247342717609882, 0.04653835104854927, 0.11921861534041941, 0.06980752657282391, 0.07799482907210571, 0.00732548118356794]
83;830.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.03590922148807814, 0.01005458201666188, 0.018098247629991383, 0.08675667911519679, 0.13214593507612754, 0.14938236139040506, 0.055587474863544956, 0.0, 0.02757828210284401, 0.0, 0.0, 0.0, 0.0, 0.05400746911806952, 0.0]
84;840.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09982763573685723, 0.05573111174949727, 0.13588049411088768, 0.10629129560471129, 0.11749497270899167, 0.0, 0.006320022981901752, 0.0, 0.0, 0.0, 0.028727377190462512, 0.04653835104854927, 0.016087331226659007]
85;850.0;[0.0, 0.03935650675093364, 0.05515656420568802, 0.05486929043378339, 0.010916403332375754, 0.0, 0.009192760700948004, 0.06334386670496983, 0.04711289859235852, 0.16029876472278082, 0.01235277219189888, 0.0663602413099684, 0.0, 0.0, 0.0, 0.0, 0.029445561620224072, 0.055587474863544956, 0.05113473139902327, 0.0034472852628555013]
86;860.0;[0.0, 0.03447285262855501, 0.036340132145935074, 0.06190749784544671, 0.004596380350474002, 0.0, 0.0, 0.07124389543234702, 0.05127836828497558, 0.1555587474863545, 0.003160011490950876, 0.03160011490950876, 0.0, 0.0, 0.0, 0.0, 0.0, 0.055587474863544956, 0.04596380350474002, 0.0]
