;profondeur_(mm);root_proportion
23;230.0;[0.004596380350474002, 0.0068945705257110025, 0.06090203964378052, 0.03906923297902901, 0.0018672795173800632, 0.057167480609020396, 0.06262568227520827, 0.0, 0.0, 0.08862395863257684, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.06607296753806377, 0.012640045963803505, 0.0, 0.0]
24;240.0;[0.03562194771617351, 0.0, 0.02987647227808101, 0.07914392415972421, 0.0, 0.058316575696638895, 0.04567652973283539, 0.0, 0.0, 0.08618213157138753, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018385521401896008, 0.0, 0.0, 0.0, 0.0]
25;250.0;[0.0, 0.0, 0.0, 0.08172938810686585, 0.05056018385521402, 0.0, 0.0, 0.0, 0.0, 0.07842573972996265, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
26;260.0;[0.0, 0.0, 0.0, 0.029445561620224072, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0652111462223499, 0.0, 0.0, 0.0, 0.022263717322608446, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
27;270.0;[0.0, 0.0, 0.0, 0.034903763286411954, 0.0, 0.0, 0.0, 0.0, 0.0, 0.062051134731399026, 0.0, 0.0, 0.0, 0.001292731973570813, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
28;280.0;[0.0, 0.0, 0.0, 0.04926745188164321, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06492387245044527, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
29;290.0;[0.0, 0.0, 0.03820741166331514, 0.009910945130709566, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06262568227520827, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02642918701522551, 0.0, 0.007469118069520253]
30;300.0;[0.0, 0.0, 0.04783108302212008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009049123814995692, 0.06032749209997127, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002]
31;310.0;[0.02815282964665326, 0.0011490950876185005, 0.028871014076414823, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07368572249353635, 0.0, 0.0, 0.0, 0.0, 0.015512783682849756, 0.0, 0.0, 0.0, 0.008330939385234128, 0.058891123240448144, 0.005170927894283252]
32;320.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06478023556449296, 0.02355644929617926, 0.0, 0.0, 0.0, 0.0, 0.06032749209997127, 0.015512783682849756, 0.0, 0.0, 0.0, 0.0]
33;330.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.008187302499281816, 0.04941108876759552, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.021258259120942258, 0.02815282964665326, 0.0]
34;340.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008618213157138753, 0.06320022981901752, 0.05458201666187877, 0.0, 0.0, 0.0, 0.0]
35;350.0;[0.013070956621660442, 0.04323470267164608, 0.03906923297902901, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04653835104854927, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.02355644929617926, 0.0]
36;360.0;[0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006320022981901752, 0.013214593507612756, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.008187302499281816, 0.03562194771617351, 0.0]
37;370.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014938236139040505, 0.0, 0.0, 0.002298190175237001, 0.0, 0.0, 0.0, 0.0, 0.020970985349037633, 0.09436943407066935, 0.11031312841137604, 0.0]
38;380.0;[0.0011490950876185005, 0.0, 0.018385521401896008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009767308244757253, 0.06090203964378052, 0.013789141051422005, 0.0, 0.0, 0.0, 0.0, 0.0377765010054582, 0.0]
39;390.0;[0.0, 0.0, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03619649525998277, 0.02197644355070382, 0.0]
40;400.0;[0.001292731973570813, 0.07368572249353635, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.036771042803792016, 0.0017236426314277506, 0.0]
41;410.0;[0.05731111749497271, 0.050416546969261705, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.021258259120942258, 0.0, 0.0, 0.0, 0.0, 0.0043091065785693765]
42;420.0;[0.06075840275782821, 0.02757828210284401, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009767308244757253, 0.0, 0.0, 0.0, 0.0, 0.013214593507612756, 0.03648376903188739]
43;430.0;[0.05242746337259408, 0.008043665613329504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007181844297615628, 0.006032749209997127, 0.0, 0.0, 0.0, 0.0, 0.03045101982189026, 0.032174662453318015]
44;440.0;[0.038494685435219764, 0.05228382648664177, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006320022981901752, 0.013214593507612756, 0.0, 0.0, 0.0011490950876185005, 0.0, 0.011490950876185005, 0.018960068945705257]
45;450.0;[0.0, 0.07813846595805803, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.021258259120942258, 0.0, 0.0, 0.0]
46;460.0;[0.002872737719046251, 0.016661878770468257, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02010916403332376, 0.010341855788566504, 0.0, 0.006320022981901752, 0.004596380350474002, 0.0, 0.0, 0.0]
47;470.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010916403332375754, 0.03389830508474576, 0.0, 0.006320022981901752, 0.0, 0.0, 0.005745475438092502, 0.008618213157138753, 0.0]
48;480.0;[0.0, 0.0, 0.0, 0.0, 0.002298190175237001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008043665613329504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018385521401896008, 0.0, 0.0]
49;490.0;[0.04165469692617064, 0.006320022981901752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.0]
50;500.0;[0.02470554438379776, 0.0744039069232979, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02585463947141626, 0.03906923297902901, 0.0, 0.002585463947141626, 0.01350186727951738, 0.0]
51;510.0;[0.058891123240448144, 0.0008618213157138753, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04136742315426602, 0.053720195346164894, 0.05228382648664177, 0.0002872737719046251, 0.0]
52;520.0;[0.04136742315426602, 0.0, 0.011490950876185005, 0.0, 0.03504740017236426, 0.0, 0.0, 0.008043665613329504, 0.06434932490663603, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
53;530.0;[0.012640045963803505, 0.02240735420856076, 0.019534616489514506, 0.02585463947141626, 0.0, 0.030738293593794888, 0.02312553863832232, 0.012209135305946568, 0.018960068945705257, 0.04883654122378627, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
54;540.0;[0.002872737719046251, 0.1016949152542373, 0.07756391841424878, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03605285837403045, 0.08503303648376903, 0.0014363688595231256, 0.006607296753806378, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
55;550.0;[0.04021832806664752, 0.007469118069520253, 0.018385521401896008, 0.04021832806664752, 0.0, 0.014938236139040505, 0.05343292157426027, 0.0, 0.04380925021545533, 0.029014650962367137, 0.07986210858948578, 0.15828784831944842, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
56;560.0;[0.03418557885665039, 0.0, 0.0, 0.05228382648664177, 0.05228382648664177, 0.0, 0.007469118069520253, 0.09192760700948004, 0.08905486929043378, 0.021258259120942258, 0.11433496121804079, 0.06894570525711002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02068371157713301, 0.01350186727951738, 0.018816432059752943]
57;570.0;[0.01235277219189888, 0.004596380350474002, 0.0, 0.0, 0.010341855788566504, 0.0, 0.036771042803792016, 0.03964378052283826, 0.0, 0.07066934788853778, 0.11433496121804079, 0.06808388394139615, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07454754380925022, 0.02815282964665326]
58;580.0;[0.10772766446423442, 0.07124389543234702, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.03504740017236426, 0.05170927894283252, 0.0, 0.0005745475438092502, 0.10198218902614191, 0.06248204538925596, 0.00502729100833094, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
59;590.0;[0.19563343866704969, 0.02298190175237001, 0.13904050560183856, 0.05688020683711577, 0.0, 0.0, 0.0, 0.018960068945705257, 0.06664751508187303, 0.015512783682849756, 0.05860384946854352, 0.0034472852628555013, 0.06233840850330365, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
60;600.0;[0.16432059752944556, 0.018672795173800633, 0.02930192473427176, 0.009192760700948004, 0.0, 0.0, 0.0, 0.004596380350474002, 0.018960068945705257, 0.1200804366561333, 0.055874748635449584, 0.05443837977592646, 0.1488078138465958, 0.02255099109451307, 0.0, 0.0, 0.0, 0.0, 0.017236426314277506, 0.0]
61;610.0;[0.05573111174949727, 0.04854926745188164, 0.0, 0.0, 0.0, 0.0, 0.04653835104854927, 0.03964378052283826, 0.0, 0.02585463947141626, 0.07727664464234416, 0.032749209997127264, 0.131427750646366, 0.002872737719046251, 0.0, 0.0, 0.006607296753806378, 0.0, 0.0011490950876185005, 0.0]
62;620.0;[0.03389830508474576, 0.057454754380925024, 0.0, 0.0, 0.012640045963803505, 0.04395288710140764, 0.003160011490950876, 0.0, 0.0, 0.0, 0.0755530020109164, 0.0, 0.03030738293593795, 0.004596380350474002, 0.0, 0.0, 0.005458201666187877, 0.006320022981901752, 0.00847457627118644, 0.0030163746049985635]
63;630.0;[0.0, 0.07354208560758403, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.047687446136167766, 0.09192760700948004, 0.07655846021258259, 0.0, 0.0, 0.017236426314277506, 0.0, 0.002298190175237001, 0.017810973858086755, 0.0]
64;640.0;[0.03619649525998277, 0.06664751508187303, 0.03906923297902901, 0.0, 0.007469118069520253, 0.0, 0.023700086182131572, 0.022838264866417695, 0.0, 0.0, 0.0721057167480609, 0.1179258833668486, 0.07167480609020396, 0.003160011490950876, 0.009192760700948004, 0.03906923297902901, 0.0, 0.0, 0.04711289859235852, 0.005170927894283252]
65;650.0;[0.0034472852628555013, 0.05170927894283252, 0.03447285262855501, 0.0, 0.0, 0.0, 0.014938236139040505, 0.03964378052283826, 0.0, 0.0, 0.06463659867854064, 0.17222062625682275, 0.09810399310542947, 0.009480034472852629, 0.004596380350474002, 0.05285837403045102, 0.0, 0.0, 0.05170927894283252, 0.005745475438092502]
66;660.0;[0.0, 0.0, 0.06894570525711002, 0.021832806664751507, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014938236139040505, 0.009192760700948004, 0.02470554438379776, 0.1463659867854065, 0.008187302499281816, 0.0, 0.037345590347601265, 0.009767308244757253, 0.0, 0.021258259120942258, 0.008618213157138753]
67;670.0;[0.0, 0.0, 0.0, 0.06952025280091928, 0.0, 0.0, 0.03332375754093651, 0.0, 0.0, 0.0, 0.0, 0.0, 0.039500143636885955, 0.06305659293306522, 0.0, 0.032174662453318015, 0.0, 0.0, 0.0, 0.0]
68;680.0;[0.016518241884515943, 0.0, 0.0, 0.012065498419994254, 0.05400746911806952, 0.0, 0.02930192473427176, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10327492099971272, 0.03045101982189026, 0.012640045963803505, 0.0, 0.0, 0.0, 0.0]
69;690.0;[0.009910945130709566, 0.004596380350474002, 0.0, 0.0, 0.07239299051996553, 0.007469118069520253, 0.005745475438092502, 0.0, 0.0, 0.004596380350474002, 0.0, 0.05056018385521402, 0.05170927894283252, 0.054151106004021836, 0.016087331226659007, 0.07813846595805803, 0.004596380350474002, 0.004596380350474002, 0.014938236139040505, 0.0]
70;700.0;[0.0, 0.0, 0.07756391841424878, 0.004596380350474002, 0.0, 0.06664751508187303, 0.0, 0.005458201666187877, 0.0, 0.0, 0.03045101982189026, 0.03389830508474576, 0.03447285262855501, 0.018385521401896008, 0.0, 0.0, 0.0, 0.0, 0.09020396437805228, 0.001292731973570813]
71;710.0;[0.02585463947141626, 0.0, 0.0, 0.09365124964090779, 0.010916403332375754, 0.04481470841712152, 0.010916403332375754, 0.04050560183855214, 0.005170927894283252, 0.0, 0.0, 0.0, 0.09250215455328928, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04754380925021545, 0.0]
72;720.0;[0.010916403332375754, 0.0, 0.003878195920712439, 0.04553289284688308, 0.1016949152542373, 0.05170927894283252, 0.0, 0.0, 0.0, 0.0, 0.0008618213157138753, 0.08819304797471991, 0.015512783682849756, 0.0, 0.0, 0.007756391841424878, 0.0034472852628555013, 0.013214593507612756, 0.05630565929330652, 0.010916403332375754]
73;730.0;[0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.02068371157713301, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.05544383797759265, 0.0008618213157138753, 0.0017236426314277506, 0.030738293593794888, 0.0, 0.03964378052283826, 0.0, 0.10514220051709279, 0.04653835104854927, 0.0034472852628555013]
74;740.0;[0.016661878770468257, 0.03332375754093651, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03906923297902901, 0.0011490950876185005, 0.0, 0.0, 0.031169204251651823, 0.0, 0.055874748635449584, 0.1006894570525711, 0.019965527147371445, 0.0, 0.009910945130709566]
75;750.0;[0.010916403332375754, 0.024130996839988508, 0.047687446136167766, 0.03504740017236426, 0.04352197644355071, 0.0914966963516231, 0.02240735420856076, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004740017236426314, 0.08790577420281528, 0.0972421717897156, 0.0, 0.0, 0.04883654122378627, 0.039500143636885955]
76;760.0;[0.07124389543234702, 0.010341855788566504, 0.07411663315139327, 0.1279804653835105, 0.010916403332375754, 0.004596380350474002, 0.04883654122378627, 0.017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0560183855214019, 0.04941108876759552, 0.0, 0.0, 0.02298190175237001, 0.08848032174662453, 0.0]
77;770.0;[0.0034472852628555013, 0.06004021832806665, 0.07957483481758115, 0.2184717035334674, 0.07354208560758403, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.024130996839988508, 0.05228382648664177, 0.0778511921861534, 0.0, 0.0, 0.0, 0.10629129560471129, 0.017236426314277506, 0.0034472852628555013]
78;780.0;[0.02585463947141626, 0.07124389543234702, 0.05573111174949727, 0.11146222349899454, 0.3316575696638897, 0.27621373168629704, 0.018385521401896008, 0.0, 0.0, 0.0, 0.03447285262855501, 0.04481470841712152, 0.05917839701235277, 0.02025280091927607, 0.0, 0.0, 0.04711289859235852, 0.03562194771617351, 0.08733122665900603, 0.023700086182131572]
79;790.0;[0.02010916403332376, 0.04395288710140764, 0.016374604998563632, 0.010916403332375754, 0.0, 0.02470554438379776, 0.07066934788853778, 0.09077851192186154, 0.0017236426314277506, 0.0, 0.017236426314277506, 0.0, 0.0011490950876185005, 0.0389255960930767, 0.055587474863544956, 0.0696638896868716, 0.02240735420856076, 0.06664751508187303, 0.0788566503878196, 0.04258833668486067]
80;800.0;[0.0, 0.017236426314277506, 0.015081873024992818, 0.11016949152542373, 0.023700086182131572, 0.03562194771617351, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.09982763573685723, 0.08345303073829359, 0.11246768170066072, 0.0939385234128124, 0.11634587762137318, 0.0005745475438092502, 0.0, 0.024561907497845446, 0.12869864981327206, 0.005170927894283252]
81;810.0;[0.02068371157713301, 0.013789141051422005, 0.006320022981901752, 0.0, 0.06248204538925596, 0.028727377190462512, 0.0, 0.0, 0.02197644355070382, 0.09408216029876472, 0.004596380350474002, 0.0, 0.04380925021545533, 0.05917839701235277, 0.004596380350474002, 0.0, 0.0, 0.08402757828210285, 0.031025567365699513, 0.0]
82;820.0;[0.038494685435219764, 0.05688020683711577, 0.0, 0.0, 0.058029301924734274, 0.0, 0.0, 0.0, 0.031025567365699513, 0.0, 0.0, 0.0, 0.05056018385521402, 0.008043665613329504, 0.0, 0.0011490950876185005, 0.11060040218328067, 0.1373168629704108, 0.0, 0.0]
83;830.0;[0.032174662453318015, 0.006320022981901752, 0.07239299051996553, 0.02585463947141626, 0.0, 0.0, 0.0, 0.03562194771617351, 0.07181844297615628, 0.0, 0.0, 0.0, 0.04883654122378627, 0.0, 0.0, 0.08043665613329504, 0.13473139902326917, 0.06262568227520827, 0.0, 0.0]
84;840.0;[0.02298190175237001, 0.0, 0.0, 0.1269750071818443, 0.08445848893995977, 0.0011490950876185005, 0.0, 0.0, 0.07153116920425165, 0.007756391841424878, 0.0, 0.04553289284688308, 0.012065498419994254, 0.005889112324044815, 0.04136742315426602, 0.07813846595805803, 0.1108876759551853, 0.0, 0.0005745475438092502, 0.004021832806664752]
85;850.0;[0.02757828210284401, 0.036771042803792016, 0.0, 0.017236426314277506, 0.06722206262568227, 0.09250215455328928, 0.016087331226659007, 0.0, 0.025567365699511634, 0.042803792013789144, 0.0, 0.040649238724504454, 0.013789141051422005, 0.06765297328353921, 0.07181844297615628, 0.05630565929330652, 0.024130996839988508, 0.0, 0.0, 0.0]
86;860.0;[0.035765584602125824, 0.08388394139615053, 0.01522550991094513, 0.009049123814995692, 0.047687446136167766, 0.09135305946567078, 0.11605860384946855, 0.015512783682849756, 0.017810973858086755, 0.05170927894283252, 0.0, 0.03389830508474576, 0.0068945705257110025, 0.07296753806377478, 0.09164033323757541, 0.04395288710140764, 0.004596380350474002, 0.0034472852628555013, 0.0, 0.0]
87;870.0;[0.0, 0.04725653547831083, 0.007469118069520253, 0.009336397586900316, 0.0, 0.12036771042803791, 0.1397586900316001, 0.0880494110887676, 0.0, 0.06837115771330078, 0.0, 0.008043665613329504, 0.042516518241884516, 0.11146222349899454, 0.0721057167480609, 0.006032749209997127, 0.0, 0.0, 0.0, 0.0]
88;880.0;[0.021401896006894572, 0.028727377190462512, 0.11404768744613616, 0.0, 0.032174662453318015, 0.0, 0.0, 0.024130996839988508, 0.08216029876472278, 0.07698937087043953, 0.0, 0.062051134731399026, 0.1200804366561333, 0.03332375754093651, 0.043091065785693765, 0.03562194771617351, 0.0, 0.0, 0.027721918988796324, 0.013430048836541223]
89;890.0;[0.010198218902614192, 0.0, 0.03820741166331514, 0.037920137891410514, 0.0, 0.0, 0.0, 0.0, 0.032174662453318015, 0.17494972708991668, 0.032174662453318015, 0.05975294455616202, 0.005745475438092502, 0.07296753806377478, 0.0, 0.0, 0.0, 0.058029301924734274, 0.09120942257971847, 0.004596380350474002]
90;900.0;[0.0, 0.0, 0.0, 0.02240735420856076, 0.03590922148807814, 0.0002872737719046251, 0.0, 0.0, 0.0, 0.14852054007469118, 0.12783682849755817, 0.0, 0.06837115771330078, 0.0, 0.0, 0.0, 0.06952025280091928, 0.010341855788566504, 0.0, 0.0]
91;910.0;[0.0, 0.0, 0.0, 0.0, 0.006032749209997127, 0.01465096236713588, 0.0, 0.0, 0.0, 0.0675093363975869, 0.17696064349324905, 0.04596380350474002, 0.021832806664751507, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.0]
92;920.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02298190175237001, 0.05056018385521402, 0.004021832806664752, 0.06779661016949153, 0.21200804366561332, 0.07986210858948578, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
93;930.0;[0.08560758402757829, 0.0, 0.0, 0.03447285262855501, 0.05300201091640333, 0.0027291008330939384, 0.0, 0.0, 0.06262568227520827, 0.09192760700948004, 0.20396437805228382, 0.05170927894283252, 0.0, 0.0, 0.0, 0.0, 0.03993105429474289, 0.057167480609020396, 0.014938236139040505, 0.0]
94;940.0;[0.07871301350186728, 0.02930192473427176, 0.0, 0.0, 0.0034472852628555013, 0.002298190175237001, 0.0, 0.0, 0.0, 0.10772766446423442, 0.14018960068945704, 0.03921286986498133, 0.0, 0.005745475438092502, 0.0, 0.0, 0.02987647227808101, 0.0, 0.0, 0.0]
