;profondeur_(mm);root_proportion
24;240.0;[0.017236426314277506, 0.0, 0.043091065785693765, 0.04266015512783683, 0.0034472852628555013, 0.06262568227520827, 0.02068371157713301, 0.0, 0.0, 0.06348750359092215, 0.0, 0.0, 0.0, 0.0, 0.0, 0.036771042803792016, 0.0, 0.0, 0.0, 0.0]
25;250.0;[0.002872737719046251, 0.0, 0.009767308244757253, 0.07512209135305947, 0.018385521401896008, 0.0, 0.0, 0.0, 0.0, 0.06320022981901752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
26;260.0;[0.0, 0.0, 0.0, 0.02355644929617926, 0.0, 0.0, 0.0, 0.0, 0.0, 0.058316575696638895, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
27;270.0;[0.0, 0.0, 0.02010916403332376, 0.018385521401896008, 0.0, 0.0, 0.0, 0.0, 0.0005745475438092502, 0.05343292157426027, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
28;280.0;[0.0, 0.0, 0.03863832232117208, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04079287561045677, 0.006320022981901752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
29;290.0;[0.0, 0.0, 0.040074691180695204, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05343292157426027, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
30;300.0;[0.0, 0.0, 0.027865555874748635, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0629129560471129, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
31;310.0;[0.032174662453318015, 0.0005745475438092502, 0.009480034472852629, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06808388394139615, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002298190175237001, 0.04883654122378627, 0.0]
32;320.0;[0.0, 0.002298190175237001, 0.002298190175237001, 0.0, 0.0, 0.0, 0.0, 0.04481470841712152, 0.04567652973283539, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04079287561045677, 0.0, 0.0, 0.0, 0.0, 0.0]
33;330.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06090203964378052, 0.026141913243320884, 0.05630565929330652, 0.0, 0.0, 0.0, 0.002298190175237001, 0.03389830508474576, 0.0, 0.0, 0.0, 0.0, 0.0]
34;340.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.057454754380925024, 0.008618213157138753, 0.0, 0.0, 0.0, 0.0, 0.032461936225222636, 0.04998563631140477, 0.027291008330939386, 0.0, 0.012640045963803505, 0.0, 0.0]
35;350.0;[0.018960068945705257, 0.04998563631140477, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04021832806664752, 0.0, 0.0, 0.0, 0.009192760700948004, 0.05056018385521402, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0]
36;360.0;[0.010341855788566504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05874748635449584, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008043665613329504, 0.0]
37;370.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00675093363975869, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06607296753806377, 0.02298190175237001, 0.0]
38;380.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04998563631140477, 0.012640045963803505, 0.0]
39;390.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02298190175237001, 0.0, 0.0]
40;400.0;[0.0, 0.012065498419994254, 0.0, 0.0, 0.02470554438379776, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02298190175237001, 0.0, 0.0]
41;410.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
42;420.0;[0.014938236139040505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
43;430.0;[0.028727377190462512, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
44;440.0;[0.02068371157713301, 0.03447285262855501, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008043665613329504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
45;450.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
46;460.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.021258259120942258, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
47;470.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012640045963803505, 0.0, 0.0, 0.0, 0.0, 0.008618213157138753, 0.0, 0.0]
48;480.0;[0.0, 0.0, 0.0, 0.0, 0.0068945705257110025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015512783682849756, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0]
49;490.0;[0.009192760700948004, 0.0, 0.0, 0.0, 0.004021832806664752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
50;500.0;[0.037920137891410514, 0.018960068945705257, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.046825624820453896, 0.01120367710428038, 0.0, 0.0, 0.0, 0.0]
51;510.0;[0.04481470841712152, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0007181844297615628, 0.05271473714449871, 0.06262568227520827, 0.02470554438379776, 0.0, 0.0]
52;520.0;[0.018385521401896008, 0.0, 0.0, 0.0, 0.04941108876759552, 0.0, 0.0, 0.02642918701522551, 0.04021832806664752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
53;530.0;[0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.05544383797759265, 0.03748922723355358, 0.005889112324044815, 0.0514220051709279, 0.007756391841424878, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
54;540.0;[0.010198218902614192, 0.10930767020970986, 0.02642918701522551, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07569663889686871, 0.04222924446997989, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
55;550.0;[0.0017236426314277506, 0.0, 0.021832806664751507, 0.0, 0.0, 0.02930192473427176, 0.02642918701522551, 0.010916403332375754, 0.06018385521401896, 0.05688020683711577, 0.08503303648376903, 0.07641482332663029, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
56;560.0;[0.0, 0.0, 0.0, 0.03045101982189026, 0.032749209997127264, 0.0, 0.041941970698075266, 0.1028440103418558, 0.06722206262568227, 0.002298190175237001, 0.11993679977018099, 0.01852915828784832, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
57;570.0;[0.0, 0.0, 0.0, 0.004596380350474002, 0.0011490950876185005, 0.0, 0.05285837403045102, 0.018385521401896008, 0.037920137891410514, 0.09623671358804942, 0.09623671358804942, 0.042803792013789144, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01465096236713588, 0.052571100258546395, 0.014363688595231256]
58;580.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05515656420568802, 0.004596380350474002, 0.0, 0.038494685435219764, 0.09221488078138466, 0.014507325481183568, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011921861534041941, 0.0030163746049985635]
59;590.0;[0.04079287561045677, 0.0, 0.006320022981901752, 0.0, 0.0, 0.0, 0.0, 0.02987647227808101, 0.05343292157426027, 0.02355644929617926, 0.03619649525998277, 0.03504740017236426, 0.028583740304510198, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
60;600.0;[0.04969836253950014, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.016805515656420567, 0.04079287561045677, 0.07698937087043953, 0.06923297902901465, 0.08172938810686585, 0.1064349324906636, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
61;610.0;[0.04395288710140764, 0.0, 0.0, 0.0, 0.0, 0.004021832806664752, 0.042516518241884516, 0.026285550129273198, 0.0011490950876185005, 0.04883654122378627, 0.0721057167480609, 0.051565642056880204, 0.07512209135305947, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
62;620.0;[0.04021832806664752, 0.0, 0.0, 0.0, 0.02987647227808101, 0.042803792013789144, 0.003160011490950876, 0.0, 0.0, 0.0011490950876185005, 0.08905486929043378, 0.0, 0.053720195346164894, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
63;630.0;[0.019534616489514506, 0.03332375754093651, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06779661016949153, 0.04711289859235852, 0.07153116920425165, 0.0, 0.002298190175237001, 0.0068945705257110025, 0.0, 0.0, 0.0, 0.0]
64;640.0;[0.0, 0.05644929617925883, 0.0, 0.0, 0.0, 0.0, 0.0366274059178397, 0.015081873024992818, 0.0, 0.016087331226659007, 0.11016949152542373, 0.06133295030163746, 0.053720195346164894, 0.0, 0.016087331226659007, 0.033036483769031885, 0.0, 0.0, 0.0, 0.0]
65;650.0;[0.0, 0.06248204538925596, 0.002298190175237001, 0.0, 0.0, 0.0, 0.02528009192760701, 0.02298190175237001, 0.0, 0.0, 0.0995403619649526, 0.11620224073542086, 0.09939672507900028, 0.0, 0.004596380350474002, 0.03935650675093364, 0.0, 0.0, 0.002872737719046251, 0.0]
66;660.0;[0.0, 0.0, 0.03504740017236426, 0.0, 0.0, 0.0, 0.0068945705257110025, 0.0, 0.004596380350474002, 0.017810973858086755, 0.006320022981901752, 0.03160011490950876, 0.12482045389255961, 0.0, 0.0, 0.038494685435219764, 0.0, 0.0, 0.0, 0.0]
67;670.0;[0.0, 0.0, 0.005745475438092502, 0.047687446136167766, 0.0, 0.0, 0.016087331226659007, 0.0, 0.0, 0.0, 0.0, 0.014363688595231256, 0.07138753231829933, 0.013214593507612756, 0.0, 0.02757828210284401, 0.0, 0.0, 0.0, 0.0]
68;680.0;[0.03389830508474576, 0.0, 0.0, 0.041941970698075266, 0.012640045963803505, 0.013214593507612756, 0.02010916403332376, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08675667911519679, 0.012640045963803505, 0.023412812410226948, 0.015081873024992818, 0.0, 0.0, 0.0, 0.0]
69;690.0;[0.010341855788566504, 0.0, 0.0, 0.0, 0.06348750359092215, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.003160011490950876, 0.041941970698075266, 0.0686584314852054, 0.0, 0.05343292157426027, 0.047687446136167766, 0.0, 0.0011490950876185005, 0.0, 0.0]
70;700.0;[0.0, 0.009767308244757253, 0.043091065785693765, 0.0, 0.03476012640045964, 0.02815282964665326, 0.0, 0.0037345590347601263, 0.0, 0.0, 0.0514220051709279, 0.038494685435219764, 0.048261993679977015, 0.0, 0.0, 0.0, 0.0, 0.016087331226659007, 0.0686584314852054, 0.0030163746049985635]
71;710.0;[0.02470554438379776, 0.0, 0.02298190175237001, 0.07296753806377478, 0.007469118069520253, 0.043665613329503014, 0.004596380350474002, 0.03648376903188739, 0.0, 0.004596380350474002, 0.0, 0.004596380350474002, 0.0675093363975869, 0.0, 0.0, 0.0, 0.0, 0.016087331226659007, 0.010485492674518817, 0.0]
72;720.0;[0.0, 0.0, 0.00617638609594944, 0.0811548405630566, 0.018385521401896008, 0.0017236426314277506, 0.0, 0.02585463947141626, 0.0, 0.0, 0.009192760700948004, 0.061476587187589776, 0.021258259120942258, 0.0, 0.0, 0.0, 0.007612754955472565, 0.008618213157138753, 0.005745475438092502, 0.0034472852628555013]
73;730.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.048261993679977015, 0.0, 0.03619649525998277, 0.0, 0.0, 0.010629129560471129, 0.00043091065785693766, 0.08560758402757829, 0.0, 0.0]
74;740.0;[0.02355644929617926, 0.021832806664751507, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.048261993679977015, 0.0011490950876185005, 0.0, 0.04639471416259695, 0.0, 0.0, 0.06707842573972997, 0.09480034472852629, 0.010916403332375754, 0.013645504165469693, 0.02528009192760701]
75;750.0;[0.0, 0.010341855788566504, 0.04596380350474002, 0.041941970698075266, 0.06162022407354208, 0.07224935363401322, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.025423728813559324, 0.0, 0.06722206262568227, 0.07684573398448721, 0.0, 0.0, 0.04438379775926458, 0.0]
76;760.0;[0.05056018385521402, 0.0011490950876185005, 0.08445848893995977, 0.08833668486067223, 0.004596380350474002, 0.016087331226659007, 0.04538925596093077, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02714737144498707, 0.058316575696638895, 0.04395288710140764, 0.0, 0.0, 0.02010916403332376, 0.05860384946854352, 0.0]
77;770.0;[0.06894570525711002, 0.032461936225222636, 0.07627118644067797, 0.15857512209135305, 0.02987647227808101, 0.006607296753806378, 0.0, 0.0, 0.0, 0.009192760700948004, 0.0, 0.002298190175237001, 0.07081298477449009, 0.017810973858086755, 0.0, 0.0, 0.0034472852628555013, 0.09077851192186154, 0.011490950876185005, 0.0]
78;780.0;[0.04424016087331226, 0.05917839701235277, 0.07871301350186728, 0.21832806664751508, 0.3378339557598391, 0.30020109164033326, 0.0068945705257110025, 0.0, 0.0, 0.0, 0.04783108302212008, 0.051565642056880204, 0.07684573398448721, 0.0, 0.0, 0.0, 0.05688020683711577, 0.04424016087331226, 0.08417121516805516, 0.0]
79;790.0;[0.05170927894283252, 0.02930192473427176, 0.0068945705257110025, 0.021832806664751507, 0.0, 0.0744039069232979, 0.07038207411663315, 0.07124389543234702, 0.0, 0.0068945705257110025, 0.019534616489514506, 0.014363688595231256, 0.045820166618787704, 0.0, 0.07224935363401322, 0.0788566503878196, 0.017810973858086755, 0.05860384946854352, 0.08532031025567366, 0.011131858661304223]
80;800.0;[0.0, 0.02068371157713301, 0.06952025280091928, 0.1028440103418558, 0.007612754955472565, 0.037345590347601265, 0.0, 0.0, 0.0, 0.005170927894283252, 0.08101120367710428, 0.06894570525711002, 0.08216029876472278, 0.09020396437805228, 0.08962941683424304, 0.0, 0.012640045963803505, 0.06664751508187303, 0.10629129560471129, 0.009767308244757253]
81;810.0;[0.02815282964665326, 0.026141913243320884, 0.01407641482332663, 0.008043665613329504, 0.08316575696638896, 0.02240735420856076, 0.0, 0.0, 0.02298190175237001, 0.09824762999138179, 0.005170927894283252, 0.0, 0.04625107727664464, 0.058029301924734274, 0.0011490950876185005, 0.0, 0.0, 0.1028440103418558, 0.002872737719046251, 0.0]
82;820.0;[0.0412237862683137, 0.024130996839988508, 0.0, 0.0, 0.07641482332663029, 0.0, 0.0, 0.0, 0.037920137891410514, 0.0, 0.0, 0.0, 0.08230393565067509, 0.0005745475438092502, 0.0, 0.014938236139040505, 0.0835966676242459, 0.12209135305946567, 0.005745475438092502, 0.013214593507612756]
83;830.0;[0.03346739442688883, 0.05228382648664177, 0.04998563631140477, 0.013789141051422005, 0.0, 0.0, 0.0, 0.02987647227808101, 0.041941970698075266, 0.0, 0.0, 0.02010916403332376, 0.028871014076414823, 0.0, 0.0, 0.06779661016949153, 0.15024418270611894, 0.023843723068083883, 0.0, 0.0]
84;840.0;[0.0, 0.0, 0.04136742315426602, 0.1717897155989658, 0.043665613329503014, 0.0, 0.0, 0.0, 0.06190749784544671, 0.0, 0.0, 0.05573111174949727, 0.0, 0.0, 0.05228382648664177, 0.09997127262280954, 0.06779661016949153, 0.0, 0.0, 0.0]
85;850.0;[0.031025567365699513, 0.05400746911806952, 0.015512783682849756, 0.01350186727951738, 0.09408216029876472, 0.05702384372306808, 0.0, 0.0, 0.049841999425452456, 0.0, 0.004021832806664752, 0.041941970698075266, 0.021832806664751507, 0.02528009192760701, 0.06032749209997127, 0.04481470841712152, 0.02585463947141626, 0.0, 0.0, 0.0]
86;860.0;[0.013358230393565068, 0.08072392990519965, 0.002872737719046251, 0.010629129560471129, 0.04424016087331226, 0.1488078138465958, 0.07928756104567652, 0.0, 0.058891123240448144, 0.0, 0.0, 0.02585463947141626, 0.03447285262855501, 0.060471128985923585, 0.06837115771330078, 0.017236426314277506, 0.006320022981901752, 0.0, 0.0, 0.0]
87;870.0;[0.0, 0.054151106004021836, 0.0005745475438092502, 0.0, 0.0, 0.08646940534329216, 0.14507325481183567, 0.08848032174662453, 0.057454754380925024, 0.009192760700948004, 0.0, 0.0011490950876185005, 0.06262568227520827, 0.04754380925021545, 0.08043665613329504, 0.0, 0.0, 0.0, 0.011490950876185005, 0.0]
88;880.0;[0.0017236426314277506, 0.038494685435219764, 0.08560758402757829, 0.012065498419994254, 0.010916403332375754, 0.0, 0.0, 0.04653835104854927, 0.11002585463947141, 0.01235277219189888, 0.0, 0.08330939385234128, 0.07181844297615628, 0.05170927894283252, 0.02642918701522551, 0.017236426314277506, 0.0, 0.0, 0.05573111174949727, 0.028727377190462512]
89;890.0;[0.0034472852628555013, 0.0, 0.043665613329503014, 0.03562194771617351, 0.0, 0.0, 0.0, 0.0, 0.03935650675093364, 0.16748060902039644, 0.04079287561045677, 0.02757828210284401, 0.04424016087331226, 0.04021832806664752, 0.0, 0.0, 0.011921861534041941, 0.055587474863544956, 0.053145647802355644, 0.0]
90;900.0;[0.0, 0.0, 0.0, 0.02298190175237001, 0.05659293306521115, 0.008330939385234128, 0.0, 0.0, 0.0, 0.10384946854352198, 0.10729675380637747, 0.0011490950876185005, 0.057454754380925024, 0.0, 0.0, 0.0, 0.048261993679977015, 0.0, 0.0024418270611893133, 0.0]
91;910.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05185291582878483, 0.1638896868715886, 0.06779661016949153, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015369146796897444, 0.0]
92;920.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02930192473427176, 0.05343292157426027, 0.016087331226659007, 0.05271473714449871, 0.21962079862108588, 0.033036483769031885, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
93;930.0;[0.0709566216604424, 0.0, 0.0, 0.04653835104854927, 0.04538925596093077, 0.0, 0.0, 0.0, 0.03906923297902901, 0.08891123240448147, 0.18141338695777076, 0.04538925596093077, 0.0, 0.0, 0.0, 0.0, 0.054151106004021836, 0.050991094513070954, 0.02815282964665326, 0.0]
94;940.0;[0.08072392990519965, 0.02930192473427176, 0.0, 0.0, 0.02298190175237001, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.13530594656707842, 0.1006894570525711, 0.027865555874748635, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0]
95;950.0;[0.0, 0.08043665613329504, 0.016661878770468257, 0.0, 0.03160011490950876, 0.06118931341568515, 0.0755530020109164, 0.062051134731399026, 0.0, 0.14593507612754955, 0.12051134731399023, 0.016661878770468257, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
96;960.0;[0.0, 0.06549841999425453, 0.08503303648376903, 0.0034472852628555013, 0.07181844297615628, 0.02528009192760701, 0.0, 0.0, 0.10399310542947429, 0.14205688020683713, 0.0696638896868716, 0.08848032174662453, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04079287561045677, 0.0]
97;970.0;[0.02700373455903476, 0.005170927894283252, 0.04136742315426602, 0.11663315139327779, 0.005745475438092502, 0.057454754380925024, 0.018385521401896008, 0.0, 0.11778224648089629, 0.0811548405630566, 0.054151106004021836, 0.10571674806090205, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02355644929617926, 0.0068945705257110025, 0.0]
98;980.0;[0.0, 0.040361964952599826, 0.004596380350474002, 0.013789141051422005, 0.08345303073829359, 0.0002872737719046251, 0.058891123240448144, 0.026716460787130136, 0.10614765871875897, 0.013789141051422005, 0.09925308819304797, 0.1028440103418558, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
