;profondeur_(mm);root_proportion
22;220.0;[0.0, 0.0, 0.0, 0.0, 0.00014363688595231256, 0.0858948577994829, 0.06722206262568227, 0.012640045963803505, 0.04711289859235852, 0.14133869577707556, 0.041941970698075266, 0.022838264866417695, 0.0, 0.0, 0.05070382074116633, 0.03030738293593795, 0.0, 0.0, 0.0, 0.0]
23;230.0;[0.020540074691180694, 0.007038207411663315, 0.0, 0.0, 0.00560183855214019, 0.002010916403332376, 0.0, 0.0, 0.0, 0.03418557885665039, 0.05084745762711865, 0.010485492674518817, 0.0, 0.043091065785693765, 0.018385521401896008, 0.0, 0.0, 0.0, 0.0, 0.0]
24;240.0;[0.0, 0.04854926745188164, 0.07512209135305947, 0.029158287848319447, 0.028727377190462512, 0.06607296753806377, 0.07066934788853778, 0.0, 0.0, 0.0, 0.0, 0.0, 0.025998276357368573, 0.05271473714449871, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0030163746049985635, 0.007110025854639471]
25;250.0;[0.0, 0.0, 0.0, 0.08733122665900603, 0.11275495547256535, 0.04926745188164321, 0.016087331226659007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06693478885377765, 0.005745475438092502, 0.0, 0.0, 0.0, 0.0, 0.06248204538925596, 0.010341855788566504]
26;260.0;[0.0, 0.0, 0.0, 0.0, 0.11921861534041941, 0.02642918701522551, 0.019534616489514506, 0.08330939385234128, 0.05860384946854352, 0.0, 0.014938236139040505, 0.0, 0.08014938236139041, 0.0, 0.0, 0.0, 0.0, 0.024418270611893136, 0.01177822464808963, 0.0]
27;270.0;[0.0, 0.02212008043665613, 0.053145647802355644, 0.009767308244757253, 0.052571100258546395, 0.04079287561045677, 0.013789141051422005, 0.0, 0.06808388394139615, 0.05917839701235277, 0.030738293593794888, 0.08388394139615053, 0.012640045963803505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
28;280.0;[0.0, 0.0, 0.0, 0.018385521401896008, 0.036771042803792016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.037920137891410514, 0.05285837403045102, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
29;290.0;[0.0, 0.0, 0.0, 0.031025567365699513, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05515656420568802, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011490950876185005, 0.0]
30;300.0;[0.013789141051422005, 0.03045101982189026, 0.06506750933639759, 0.05056018385521402, 0.0, 0.0, 0.057742028152829646, 0.11577133007756392, 0.12079862108589486, 0.021114622234989944, 0.0, 0.03964378052283826, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
31;310.0;[0.0, 0.0, 0.09580580293019247, 0.0, 0.0, 0.05228382648664177, 0.0, 0.0, 0.0, 0.04452743464521689, 0.029589198506176386, 0.07009480034472852, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
32;320.0;[0.0, 0.0, 0.06664751508187303, 0.1108876759551853, 0.14018960068945704, 0.0011490950876185005, 0.0, 0.0, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
33;330.0;[0.0, 0.0014363688595231256, 0.033611031312841134, 0.0, 0.017236426314277506, 0.05400746911806952, 0.002298190175237001, 0.0, 0.04495834530307383, 0.00790002872737719, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0068945705257110025, 0.005170927894283252, 0.0]
34;340.0;[0.0, 0.0, 0.0, 0.0, 0.018385521401896008, 0.0, 0.0, 0.0, 0.08704395288710141, 0.0002872737719046251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
35;350.0;[0.0, 0.0, 0.0, 0.06434932490663603, 0.06952025280091928, 0.0, 0.0, 0.0, 0.0857512209135306, 0.08259120942257972, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.021832806664751507, 0.005170927894283252]
36;360.0;[0.0011490950876185005, 0.0, 0.028296466532605574, 0.0377765010054582, 0.059896581442114336, 0.0, 0.0, 0.0, 0.0, 0.04136742315426602, 0.02298190175237001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016661878770468257, 0.0, 0.0, 0.0]
37;370.0;[0.0, 0.0, 0.0, 0.0, 0.0469692617064062, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.0, 0.03619649525998277, 0.0]
38;380.0;[0.0, 0.0, 0.0, 0.0, 0.0377765010054582, 0.0, 0.0, 0.0, 0.0, 0.07296753806377478, 0.042516518241884516, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0]
39;390.0;[0.0, 0.0, 0.008043665613329504, 0.0, 0.011060040218328066, 0.0, 0.0, 0.004596380350474002, 0.07871301350186728, 0.005170927894283252, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506]
40;400.0;[0.0, 0.0, 0.004596380350474002, 0.012065498419994254, 0.0, 0.0, 0.0, 0.06320022981901752, 0.03045101982189026, 0.06808388394139615, 0.0014363688595231256, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
41;410.0;[0.0, 0.02298190175237001, 0.013789141051422005, 0.032749209997127264, 0.02757828210284401, 0.0, 0.05688020683711577, 0.004596380350474002, 0.013932777937374317, 0.07627118644067797, 0.011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014938236139040505, 0.0]
42;420.0;[0.11490950876185005, 0.024130996839988508, 0.0, 0.0, 0.07181844297615628, 0.18902614191324332, 0.05917839701235277, 0.06262568227520827, 0.06434932490663603, 0.07698937087043953, 0.0068945705257110025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005170927894283252, 0.05285837403045102, 0.0]
43;430.0;[0.07009480034472852, 0.03964378052283826, 0.0, 0.0, 0.07138753231829933, 0.14263142775064636, 0.09925308819304797, 0.06190749784544671, 0.06492387245044527, 0.0640620511347314, 0.010629129560471129, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002298190175237001, 0.043665613329503014, 0.0]
44;440.0;[0.1064349324906636, 0.0, 0.0, 0.0, 0.0, 0.10916403332375754, 0.09810399310542947, 0.09666762424590634, 0.03332375754093651, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
45;450.0;[0.08316575696638896, 0.0, 0.0469692617064062, 0.001292731973570813, 0.0, 0.0, 0.03504740017236426, 0.08560758402757829, 0.05400746911806952, 0.04538925596093077, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018098247629991383, 0.0005745475438092502]
46;460.0;[0.04079287561045677, 0.1534041941970698, 0.013214593507612756, 0.0, 0.0, 0.022263717322608446, 0.07526572823901177, 0.04079287561045677, 0.2046825624820454, 0.00043091065785693766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0014363688595231256, 0.0068945705257110025]
47;470.0;[0.05673656995116346, 0.11332950301637461, 0.02010916403332376, 0.0, 0.0, 0.06506750933639759, 0.09307670209709853, 0.0, 0.008187302499281816, 0.06535478310830221, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005170927894283252, 0.0]
48;480.0;[0.05242746337259408, 0.013645504165469693, 0.0, 0.0, 0.0, 0.0, 0.09250215455328928, 0.048261993679977015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009910945130709566, 0.0]
49;490.0;[0.0, 0.0, 0.041941970698075266, 0.0, 0.0, 0.0, 0.0824475725366274, 0.19390979603562195, 0.09422579718471703, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019534616489514506, 0.014938236139040505, 0.009623671358804941, 0.004883654122378627]
50;500.0;[0.0, 0.0, 0.05285837403045102, 0.013789141051422005, 0.0, 0.0, 0.0, 0.011490950876185005, 0.04079287561045677, 0.0, 0.0, 0.0, 0.02815282964665326, 0.058029301924734274, 0.032749209997127264, 0.07124389543234702, 0.07584027578282103, 0.0, 0.1315713875323183, 0.027291008330939386]
51;510.0;[0.04941108876759552, 0.031025567365699513, 0.017236426314277506, 0.0017236426314277506, 0.0, 0.002298190175237001, 0.02528009192760701, 0.0, 0.03045101982189026, 0.013789141051422005, 0.0, 0.0, 0.0, 0.0, 0.05975294455616202, 0.0, 0.0, 0.1028440103418558, 0.042516518241884516, 0.0]
52;520.0;[0.012065498419994254, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08330939385234128, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.012640045963803505, 0.014938236139040505, 0.0, 0.0]
53;530.0;[0.04998563631140477, 0.0, 0.0, 0.010916403332375754, 0.0, 0.0, 0.02068371157713301, 0.05400746911806952, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
54;540.0;[0.02470554438379776, 0.02298190175237001, 0.0, 0.0, 0.0, 0.037345590347601265, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04811835679402471, 0.021258259120942258, 0.008043665613329504]
55;550.0;[0.02757828210284401, 0.0, 0.0, 0.010341855788566504, 0.019534616489514506, 0.013789141051422005, 0.10226946279804654, 0.008043665613329504, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.07943119793162884, 0.0, 0.0]
56;560.0;[0.04711289859235852, 0.0, 0.0, 0.0, 0.03691467968974432, 0.006032749209997127, 0.06075840275782821, 0.04510198218902614, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02298190175237001, 0.0, 0.02010916403332376, 0.11189313415685148, 0.00014363688595231256, 0.0, 0.0]
57;570.0;[0.0, 0.004596380350474002, 0.02068371157713301, 0.0, 0.06908934214306234, 0.0, 0.04926745188164321, 0.0008618213157138753, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05285837403045102, 0.01694915254237288, 0.0002872737719046251, 0.0, 0.0]
58;580.0;[0.06779661016949153, 0.03447285262855501, 0.08962941683424304, 0.0, 0.01852915828784832, 0.07138753231829933, 0.02528009192760701, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004021832806664752, 0.05917839701235277, 0.019534616489514506, 0.0, 0.0, 0.008043665613329504, 0.02528009192760701]
59;590.0;[0.0, 0.07698937087043953, 0.0, 0.0, 0.001292731973570813, 0.08201666187877046, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.052571100258546395, 0.0037345590347601263, 0.0, 0.005745475438092502, 0.0, 0.04998563631140477, 0.0]
60;600.0;[0.07239299051996553, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.07296753806377478, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.02757828210284401, 0.016661878770468257, 0.0, 0.0, 0.02355644929617926, 0.017236426314277506, 0.05027291008330939, 0.03820741166331514, 0.0]
61;610.0;[0.07023843723068084, 0.03030738293593795, 0.043665613329503014, 0.0, 0.0, 0.002872737719046251, 0.0709566216604424, 0.0, 0.038494685435219764, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012065498419994254, 0.07526572823901177, 0.05070382074116633, 0.001580005745475438, 0.034616489514507326, 0.009049123814995692]
62;620.0;[0.0017236426314277506, 0.06837115771330078, 0.043665613329503014, 0.0, 0.0, 0.0, 0.0869003160011491, 0.005889112324044815, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
63;630.0;[0.0, 0.0, 0.012640045963803505, 0.0, 0.0, 0.012640045963803505, 0.05573111174949727, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03964378052283826, 0.0, 0.057454754380925024, 0.05479747199080724]
64;640.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1361677678827923, 0.05113473139902327, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1338695777075553, 0.0, 0.07928756104567652, 0.019606434932490664]
65;650.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13214593507612754, 0.05285837403045102, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1476587187589773, 0.0005745475438092502, 0.05228382648664177, 0.011060040218328066]
66;660.0;[0.0, 0.02585463947141626, 0.0, 0.0, 0.013789141051422005, 0.024130996839988508, 0.07756391841424878, 0.11663315139327779, 0.11763860959494399, 0.04955472565354783, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05170927894283252, 0.03504740017236426, 0.058029301924734274, 0.0, 0.0]
67;670.0;[0.0, 0.07066934788853778, 0.0, 0.013789141051422005, 0.04596380350474002, 0.03045101982189026, 0.02010916403332376, 0.0, 0.018960068945705257, 0.0, 0.0, 0.004596380350474002, 0.013789141051422005, 0.0, 0.005745475438092502, 0.07928756104567652, 0.0, 0.02815282964665326, 0.0, 0.0]
68;680.0;[0.05056018385521402, 0.10801493823613904, 0.0, 0.0, 0.0, 0.0, 0.07928756104567652, 0.011490950876185005, 0.0, 0.0, 0.02987647227808101, 0.0, 0.04136742315426602, 0.0, 0.004596380350474002, 0.04424016087331226, 0.02757828210284401, 0.0, 0.0, 0.0]
69;690.0;[0.0, 0.014363688595231256, 0.041941970698075266, 0.0, 0.0, 0.0, 0.0, 0.05630565929330652, 0.02068371157713301, 0.0, 0.0, 0.0, 0.0, 0.03389830508474576, 0.05573111174949727, 0.005170927894283252, 0.0011490950876185005, 0.0, 0.0, 0.0]
70;700.0;[0.0, 0.0, 0.042803792013789144, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05630565929330652, 0.014938236139040505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03504740017236426, 0.0]
71;710.0;[0.0, 0.010341855788566504, 0.057742028152829646, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02815282964665326, 0.037920137891410514, 0.0]
72;720.0;[0.02298190175237001, 0.15512783682849757, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.004021832806664752, 0.11419132433208848, 0.0017236426314277506]
73;730.0;[0.018960068945705257, 0.06779661016949153, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02010916403332376, 0.018960068945705257, 0.1407641482332663, 0.03231829933927032, 0.0034472852628555013]
74;740.0;[0.0017236426314277506, 0.06262568227520827, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07181844297615628, 0.008043665613329504, 0.0, 0.0]
75;750.0;[0.06377477736282677, 0.05228382648664177, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.032174662453318015, 0.041941970698075266, 0.0, 0.0, 0.0]
76;760.0;[0.05515656420568802, 0.06952025280091928, 0.08905486929043378, 0.07239299051996553, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03691467968974432, 0.09523125538638322, 0.02312553863832232, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
77;770.0;[0.1131858661304223, 0.03045101982189026, 0.02470554438379776, 0.005170927894283252, 0.07871301350186728, 0.032174662453318015, 0.0, 0.0, 0.0, 0.0, 0.038494685435219764, 0.04869290433783396, 0.010916403332375754, 0.0, 0.053145647802355644, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0]
78;780.0;[0.09824762999138179, 0.0, 0.048261993679977015, 0.05630565929330652, 0.0, 0.048261993679977015, 0.05458201666187877, 0.0, 0.0, 0.06032749209997127, 0.04136742315426602, 0.0, 0.06952025280091928, 0.014363688595231256, 0.05429474288997414, 0.005170927894283252, 0.0, 0.0, 0.0, 0.0]
79;790.0;[0.02240735420856076, 0.1281241022694628, 0.06779661016949153, 0.0, 0.0, 0.0, 0.02470554438379776, 0.08330939385234128, 0.02528009192760701, 0.04136742315426602, 0.0, 0.009192760700948004, 0.0068945705257110025, 0.021832806664751507, 0.0, 0.028727377190462512, 0.07411663315139327, 0.06492387245044527, 0.014363688595231256, 0.0]
80;800.0;[0.048261993679977015, 0.03906923297902901, 0.11174949727089917, 0.002585463947141626, 0.0, 0.0, 0.0, 0.0, 0.037920137891410514, 0.0, 0.0, 0.008043665613329504, 0.07397299626544096, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
81;810.0;[0.08086756679115197, 0.16216604424016087, 0.03332375754093651, 0.0847457627118644, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010341855788566504, 0.002585463947141626, 0.08905486929043378, 0.07253662740591783, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
82;820.0;[0.0, 0.009767308244757253, 0.08761850043091066, 0.016087331226659007, 0.07469118069520253, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09566216604424016, 0.0017236426314277506, 0.018960068945705257, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009192760700948004, 0.0]
83;830.0;[0.0, 0.03160011490950876, 0.10341855788566504, 0.0068945705257110025, 0.02068371157713301, 0.06549841999425453, 0.0, 0.0, 0.0, 0.048261993679977015, 0.032174662453318015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012640045963803505]
84;840.0;[0.040936512496409075, 0.0, 0.019534616489514506, 0.09939672507900028, 0.001292731973570813, 0.018385521401896008, 0.05400746911806952, 0.0, 0.016374604998563632, 0.07957483481758115, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05228382648664177, 0.009192760700948004]
85;850.0;[0.04639471416259695, 0.0, 0.0, 0.09910945130709566, 0.014794599253088193, 0.030163746049985635, 0.1223786268313703, 0.02298190175237001, 0.09451307095662166, 0.002585463947141626, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.041941970698075266, 0.018960068945705257]
86;860.0;[0.010916403332375754, 0.0, 0.0, 0.08977305372019534, 0.00560183855214019, 0.07856937661591497, 0.0755530020109164, 0.09221488078138466, 0.08129847744900891, 0.004021832806664752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014363688595231256, 0.052571100258546395, 0.02894283251939098]
87;870.0;[0.02585463947141626, 0.0, 0.0, 0.054151106004021836, 0.036771042803792016, 0.06779661016949153, 0.0043091065785693765, 0.10600402183280666, 0.0744039069232979, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012640045963803505, 0.07813846595805803, 0.08014938236139041, 0.0]
88;880.0;[0.10399310542947429, 0.061476587187589776, 0.0, 0.0, 0.05328928468830796, 0.002298190175237001, 0.011490950876185005, 0.0640620511347314, 0.03289284688307958, 0.0, 0.0, 0.018960068945705257, 0.03562194771617351, 0.0, 0.0, 0.0, 0.04610744039069233, 0.024561907497845446, 0.01738006320022982, 0.013070956621660442]
89;890.0;[0.02068371157713301, 0.06837115771330078, 0.07296753806377478, 0.010341855788566504, 0.059322033898305086, 0.012640045963803505, 0.0, 0.04108014938236139, 0.0891985061763861, 0.0, 0.05400746911806952, 0.04653835104854927, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
90;900.0;[0.014938236139040505, 0.002298190175237001, 0.02298190175237001, 0.04854926745188164, 0.05630565929330652, 0.004021832806664752, 0.00043091065785693766, 0.03346739442688883, 0.0663602413099684, 0.08388394139615053, 0.03447285262855501, 0.02757828210284401, 0.02815282964665326, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
91;910.0;[0.05357655846021258, 0.026285550129273198, 0.006320022981901752, 0.0617638609594944, 0.10973858086756678, 0.006320022981901752, 0.0696638896868716, 0.011921861534041941, 0.017236426314277506, 0.15397874174087905, 0.009192760700948004, 0.0, 0.0, 0.0, 0.0, 0.009192760700948004, 0.04998563631140477, 0.0, 0.0, 0.0]
92;920.0;[0.061476587187589776, 0.11361677678827924, 0.09853490376328641, 0.11016949152542373, 0.03806377477736283, 0.11419132433208848, 0.07871301350186728, 0.0, 0.05113473139902327, 0.1179258833668486, 0.05228382648664177, 0.06664751508187303, 0.06607296753806377, 0.04538925596093077, 0.0, 0.004596380350474002, 0.012209135305946568, 0.050416546969261705, 0.07641482332663029, 0.009192760700948004]
93;930.0;[0.017236426314277506, 0.0696638896868716, 0.09322033898305085, 0.10485492674518816, 0.09853490376328641, 0.014938236139040505, 0.02470554438379776, 0.0, 0.004596380350474002, 0.16072967538063776, 0.016661878770468257, 0.0, 0.0, 0.02470554438379776, 0.05917839701235277, 0.0, 0.013789141051422005, 0.0, 0.034903763286411954, 0.02312553863832232]
