;profondeur_(mm);root_proportion
22;220.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.012065498419994254, 0.0, 0.0, 0.0, 0.0, 0.013789141051422005, 0.0, 0.0, 0.0011490950876185005, 0.0, 0.0, 0.002585463947141626, 0.0, 0.003590922148807814, 0.0]
23;230.0;[0.0017236426314277506, 0.031025567365699513, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07928756104567652, 0.029158287848319447, 0.0]
24;240.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.013214593507612756, 0.0, 0.0, 0.006320022981901752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008618213157138753, 0.04538925596093077, 0.016087331226659007, 0.0017236426314277506, 0.0]
25;250.0;[0.038494685435219764, 0.017810973858086755, 0.0, 0.0, 0.001292731973570813, 0.0343292157426027, 0.0, 0.04854926745188164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019534616489514506, 0.028727377190462512, 0.018960068945705257, 0.0, 0.0, 0.0]
26;260.0;[0.02298190175237001, 0.0, 0.0, 0.0, 0.028727377190462512, 0.03447285262855501, 0.009767308244757253, 0.018098247629991383, 0.014938236139040505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.0, 0.0]
27;270.0;[0.0, 0.0, 0.0, 0.037345590347601265, 0.04021832806664752, 0.0, 0.0, 0.0, 0.031025567365699513, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.038494685435219764, 0.057167480609020396, 0.04854926745188164, 0.0]
28;280.0;[0.0, 0.0, 0.0, 0.012065498419994254, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.042516518241884516, 0.05228382648664177, 0.07009480034472852, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
29;290.0;[0.0, 0.006032749209997127, 0.01752370008618213, 0.006320022981901752, 0.0011490950876185005, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.03562194771617351, 0.09077851192186154, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0002872737719046251, 0.0002872737719046251, 0.0]
30;300.0;[0.014938236139040505, 0.0, 0.050129273197357084, 0.05960930767020971, 0.012640045963803505, 0.0, 0.0, 0.0, 0.0, 0.018672795173800633, 0.04165469692617064, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.021545532892846882, 0.0002872737719046251, 0.0]
31;310.0;[0.06549841999425453, 0.07928756104567652, 0.02528009192760701, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013789141051422005, 0.0, 0.0, 0.0, 0.06779661016949153, 0.0, 0.0]
32;320.0;[0.05185291582878483, 0.0, 0.032174662453318015, 0.009192760700948004, 0.0, 0.0, 0.03389830508474576, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.06162022407354208, 0.020540074691180694, 0.05515656420568802, 0.012065498419994254, 0.0, 0.0]
33;330.0;[0.009623671358804941, 0.02528009192760701, 0.0, 0.0, 0.0, 0.0, 0.02700373455903476, 0.0, 0.038494685435219764, 0.03160011490950876, 0.05070382074116633, 0.00675093363975869, 0.0, 0.002298190175237001, 0.04424016087331226, 0.002298190175237001, 0.057454754380925024, 0.0, 0.037920137891410514, 0.020468256248204537]
34;340.0;[0.04481470841712152, 0.03504740017236426, 0.0, 0.0, 0.0, 0.009192760700948004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03906923297902901, 0.042516518241884516, 0.0, 0.014363688595231256, 0.0, 0.0]
35;350.0;[0.010916403332375754, 0.02987647227808101, 0.002298190175237001, 0.032749209997127264, 0.02528009192760701, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02355644929617926, 0.0, 0.0, 0.0, 0.016087331226659007, 0.03160011490950876, 0.021832806664751507, 0.010629129560471129, 0.09221488078138466, 0.02585463947141626]
36;360.0;[0.008043665613329504, 0.04711289859235852, 0.013789141051422005, 0.0, 0.037632864119505886, 0.023843723068083883, 0.0, 0.0, 0.0, 0.0, 0.018960068945705257, 0.0, 0.0, 0.0, 0.002010916403332376, 0.0983912668773341, 0.016661878770468257, 0.0, 0.0, 0.0]
37;370.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018385521401896008, 0.031025567365699513, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008330939385234128, 0.00043091065785693766, 0.008043665613329504, 0.021258259120942258, 0.0, 0.0017236426314277506]
38;380.0;[0.008043665613329504, 0.0, 0.015943694340706693, 0.011060040218328066, 0.006320022981901752, 0.05343292157426027, 0.015512783682849756, 0.09020396437805228, 0.05688020683711577, 0.02700373455903476, 0.03045101982189026, 0.0, 0.0, 0.0, 0.0, 0.016661878770468257, 0.0, 0.0, 0.009192760700948004, 0.0]
39;390.0;[0.0, 0.0, 0.0, 0.0, 0.043665613329503014, 0.019534616489514506, 0.04941108876759552, 0.0034472852628555013, 0.04079287561045677, 0.06607296753806377, 0.10040218328066647, 0.031169204251651823, 0.0, 0.019534616489514506, 0.02298190175237001, 0.08503303648376903, 0.012065498419994254, 0.0, 0.0, 0.0]
40;400.0;[0.005745475438092502, 0.0, 0.0, 0.0, 0.02757828210284401, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02930192473427176, 0.0, 0.012065498419994254, 0.06434932490663603, 0.0, 0.048261993679977015, 0.005745475438092502, 0.027865555874748635, 0.0]
41;410.0;[0.07124389543234702, 0.031025567365699513, 0.0, 0.0, 0.0, 0.0, 0.016087331226659007, 0.0, 0.002872737719046251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002872737719046251, 0.0, 0.0, 0.0, 0.0675093363975869, 0.0011490950876185005]
42;420.0;[0.0068945705257110025, 0.04883654122378627, 0.002298190175237001, 0.0, 0.0, 0.0, 0.037920137891410514, 0.05573111174949727, 0.02240735420856076, 0.10930767020970986, 0.06320022981901752, 0.04481470841712152, 0.09695489801781097, 0.04266015512783683, 0.0, 0.0, 0.001292731973570813, 0.057167480609020396, 0.07411663315139327, 0.0]
43;430.0;[0.006320022981901752, 0.02010916403332376, 0.0068945705257110025, 0.0, 0.0, 0.0, 0.043091065785693765, 0.03447285262855501, 0.03619649525998277, 0.11131858661304223, 0.05860384946854352, 0.043091065785693765, 0.03619649525998277, 0.02642918701522551, 0.0, 0.0, 0.0, 0.04955472565354783, 0.08848032174662453, 0.0068945705257110025]
44;440.0;[0.0, 0.08962941683424304, 0.08905486929043378, 0.0, 0.02642918701522551, 0.0011490950876185005, 0.010341855788566504, 0.07411663315139327, 0.0, 0.04481470841712152, 0.0, 0.012640045963803505, 0.06434932490663603, 0.014938236139040505, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.05860384946854352, 0.016302786555587475]
45;450.0;[0.02642918701522551, 0.036771042803792016, 0.016805515656420567, 0.0297328353921287, 0.06377477736282677, 0.0, 0.0, 0.012065498419994254, 0.029014650962367137, 0.02528009192760701, 0.0744039069232979, 0.0, 0.0, 0.0, 0.005745475438092502, 0.018960068945705257, 0.0, 0.0, 0.0, 0.0]
46;460.0;[0.0331801206549842, 0.005170927894283252, 0.02528009192760701, 0.05170927894283252, 0.03160011490950876, 0.040649238724504454, 0.0, 0.002872737719046251, 0.04969836253950014, 0.06262568227520827, 0.013358230393565068, 0.04481470841712152, 0.02815282964665326, 0.04538925596093077, 0.048261993679977015, 0.0017236426314277506, 0.0, 0.0, 0.031025567365699513, 0.019534616489514506]
47;470.0;[0.025998276357368573, 0.0, 0.0, 0.05113473139902327, 0.0, 0.04438379775926458, 0.0, 0.0, 0.048261993679977015, 0.014938236139040505, 0.030594656707842574, 0.008618213157138753, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010341855788566504, 0.017810973858086755]
48;480.0;[0.02800919276070095, 0.0, 0.0, 0.02757828210284401, 0.0, 0.04538925596093077, 0.0, 0.043665613329503014, 0.12079862108589486, 0.05170927894283252, 0.002872737719046251, 0.05400746911806952, 0.014363688595231256, 0.0, 0.0, 0.0, 0.03389830508474576, 0.0594656707842574, 0.04883654122378627, 0.0]
49;490.0;[0.036340132145935074, 0.011490950876185005, 0.049841999425452456, 0.007612754955472565, 0.06664751508187303, 0.037345590347601265, 0.0, 0.0011490950876185005, 0.10557311117494973, 0.008905486929043378, 0.054151106004021836, 0.06248204538925596, 0.018960068945705257, 0.0, 0.033611031312841134, 0.052571100258546395, 0.05400746911806952, 0.008330939385234128, 0.041941970698075266, 0.002298190175237001]
50;500.0;[0.043665613329503014, 0.0017236426314277506, 0.0, 0.02757828210284401, 0.037920137891410514, 0.0, 0.0, 0.0, 0.0, 0.12668773340993966, 0.0068945705257110025, 0.0, 0.03131284113760414, 0.08646940534329216, 0.02240735420856076, 0.040936512496409075, 0.0068945705257110025, 0.040649238724504454, 0.0011490950876185005, 0.0]
51;510.0;[0.04021832806664752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014363688595231256, 0.02528009192760701, 0.014363688595231256, 0.0, 0.043665613329503014, 0.10255673656995117, 0.01580005745475438, 0.0, 0.00675093363975869, 0.007612754955472565, 0.06837115771330078, 0.032174662453318015, 0.004596380350474002]
52;520.0;[0.040361964952599826, 0.002298190175237001, 0.005745475438092502, 0.021258259120942258, 0.011490950876185005, 0.0, 0.0, 0.030594656707842574, 0.0, 0.0, 0.061476587187589776, 0.14938236139040506, 0.08560758402757829, 0.08532031025567366, 0.0617638609594944, 0.0, 0.04883654122378627, 0.08675667911519679, 0.03447285262855501, 0.0]
53;530.0;[0.0366274059178397, 0.0, 0.08158575122091354, 0.05228382648664177, 0.03045101982189026, 0.0, 0.004883654122378627, 0.03260557311117495, 0.0, 0.0, 0.012065498419994254, 0.0, 0.018385521401896008, 0.019247342717609882, 0.03562194771617351, 0.0, 0.09681126113185866, 0.06894570525711002, 0.06434932490663603, 0.0]
54;540.0;[0.0412237862683137, 0.0, 0.0, 0.02987647227808101, 0.0, 0.0, 0.03619649525998277, 0.0, 0.0, 0.02700373455903476, 0.0, 0.0, 0.0, 0.05659293306521115, 0.03160011490950876, 0.017236426314277506, 0.01694915254237288, 0.0, 0.0, 0.0]
55;550.0;[0.04898017810973858, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04337833955759839, 0.0, 0.0, 0.05860384946854352, 0.0, 0.0, 0.0, 0.05056018385521402, 0.10744039069232979, 0.0, 0.0, 0.0, 0.0, 0.0]
56;560.0;[0.017236426314277506, 0.0, 0.015943694340706693, 0.001292731973570813, 0.0, 0.009192760700948004, 0.04653835104854927, 0.0, 0.0, 0.016661878770468257, 0.06664751508187303, 0.02987647227808101, 0.017810973858086755, 0.09077851192186154, 0.04538925596093077, 0.0, 0.03590922148807814, 0.0, 0.015512783682849756, 0.0]
57;570.0;[0.0, 0.0, 0.0, 0.0, 0.02528009192760701, 0.1327204826199368, 0.0005745475438092502, 0.0, 0.00675093363975869, 0.0030163746049985635, 0.0, 0.010341855788566504, 0.012065498419994254, 0.04625107727664464, 0.057167480609020396, 0.0, 0.046825624820453896, 0.0, 0.021258259120942258, 0.02298190175237001]
58;580.0;[0.0, 0.0, 0.0, 0.0, 0.0024418270611893133, 0.10442401608733122, 0.014938236139040505, 0.02700373455903476, 0.032174662453318015, 0.0, 0.0, 0.0, 0.14938236139040506, 0.03619649525998277, 0.042516518241884516, 0.0, 0.04079287561045677, 0.0, 0.0, 0.004596380350474002]
59;590.0;[0.0, 0.0, 0.0, 0.004596380350474002, 0.015369146796897444, 0.06162022407354208, 0.0880494110887676, 0.023987359954036197, 0.0, 0.0, 0.0, 0.02298190175237001, 0.05113473139902327, 0.0034472852628555013, 0.07181844297615628, 0.1131858661304223, 0.0034472852628555013, 0.0, 0.0011490950876185005, 0.010341855788566504]
60;600.0;[0.0, 0.0, 0.0011490950876185005, 0.008618213157138753, 0.02298190175237001, 0.03045101982189026, 0.021689169778799196, 0.05070382074116633, 0.02240735420856076, 0.0, 0.0, 0.0, 0.010485492674518817, 0.0, 0.0, 0.05228382648664177, 0.0, 0.008043665613329504, 0.0, 0.0]
61;610.0;[0.02298190175237001, 0.0005745475438092502, 0.05170927894283252, 0.0640620511347314, 0.0, 0.0, 0.0, 0.05285837403045102, 0.06434932490663603, 0.0, 0.0, 0.0, 0.013070956621660442, 0.0, 0.0, 0.013789141051422005, 0.012640045963803505, 0.011490950876185005, 0.037345590347601265, 0.02355644929617926]
62;620.0;[0.058029301924734274, 0.0, 0.04553289284688308, 0.055300201091640334, 0.0, 0.0, 0.0, 0.013789141051422005, 0.11218040792875611, 0.00732548118356794, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009192760700948004, 0.11735133582303936, 0.09336397586900316, 0.08962941683424304, 0.015512783682849756]
63;630.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.019534616489514506, 0.05731111749497271, 0.05242746337259408, 0.12395863257684574, 0.07943119793162884, 0.0, 0.0, 0.014938236139040505, 0.0, 0.0, 0.1304222924446998, 0.08503303648376903, 0.02714737144498707, 0.04079287561045677, 0.014722780810112036]
64;640.0;[0.0017236426314277506, 0.021258259120942258, 0.016661878770468257, 0.0, 0.0, 0.0, 0.016230968112611318, 0.018241884515943694, 0.18442976156276933, 0.038494685435219764, 0.0, 0.0, 0.03145647802355645, 0.011490950876185005, 0.10744039069232979, 0.06549841999425453, 0.12683137029589198, 0.06348750359092215, 0.02298190175237001, 0.01752370008618213]
65;650.0;[0.0, 0.016087331226659007, 0.02930192473427176, 0.0, 0.0, 0.0, 0.0, 0.037920137891410514, 0.18672795173800633, 0.016661878770468257, 0.0, 0.0, 0.035191037058316575, 0.004596380350474002, 0.08101120367710428, 0.04941108876759552, 0.12539500143636886, 0.06492387245044527, 0.07900028727377191, 0.002010916403332376]
66;660.0;[0.0, 0.06090203964378052, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1016949152542373, 0.02427463372594082, 0.0, 0.0, 0.06334386670496983, 0.12611318586613043, 0.07239299051996553, 0.09077851192186154, 0.07928756104567652, 0.004021832806664752, 0.08043665613329504, 0.0]
67;670.0;[0.05343292157426027, 0.08043665613329504, 0.0, 0.0, 0.0, 0.008043665613329504, 0.0, 0.0, 0.014938236139040505, 0.06592933065211146, 0.007469118069520253, 0.02298190175237001, 0.08402757828210285, 0.0, 0.0, 0.04481470841712152, 0.015512783682849756, 0.08330939385234128, 0.0017236426314277506, 0.0]
68;680.0;[0.04424016087331226, 0.09752944556162023, 0.0, 0.03145647802355645, 0.0, 0.03935650675093364, 0.0, 0.0, 0.005170927894283252, 0.05386383223211721, 0.010341855788566504, 0.10341855788566504, 0.04136742315426602, 0.0, 0.002010916403332376, 0.058316575696638895, 0.11246768170066072, 0.053145647802355644, 0.0, 0.0]
69;690.0;[0.09365124964090779, 0.07339844872163172, 0.016374604998563632, 0.040361964952599826, 0.0, 0.007181844297615628, 0.0, 0.0, 0.022694627980465384, 0.15498419994254525, 0.08704395288710141, 0.06377477736282677, 0.0, 0.0017236426314277506, 0.01465096236713588, 0.010629129560471129, 0.05070382074116633, 0.053720195346164894, 0.010341855788566504, 0.0]
70;700.0;[0.0594656707842574, 0.16906061476587186, 0.0617638609594944, 0.040074691180695204, 0.0, 0.0, 0.0, 0.019534616489514506, 0.07813846595805803, 0.14148233266302787, 0.16417696064349324, 0.0017236426314277506, 0.004596380350474002, 0.0, 0.06607296753806377, 0.06837115771330078, 0.0, 0.02700373455903476, 0.0, 0.0]
71;710.0;[0.02212008043665613, 0.07138753231829933, 0.1016949152542373, 0.036340132145935074, 0.0, 0.0, 0.0, 0.02240735420856076, 0.0939385234128124, 0.18428612467681701, 0.0891985061763861, 0.061476587187589776, 0.0, 0.004596380350474002, 0.05056018385521402, 0.018960068945705257, 0.0005745475438092502, 0.07009480034472852, 0.0, 0.0034472852628555013]
72;720.0;[0.037345590347601265, 0.08603849468543522, 0.04481470841712152, 0.06133295030163746, 0.0, 0.0, 0.03619649525998277, 0.03447285262855501, 0.10226946279804654, 0.11778224648089629, 0.08101120367710428, 0.021258259120942258, 0.041941970698075266, 0.03332375754093651, 0.043665613329503014, 0.0, 0.0068945705257110025, 0.002298190175237001, 0.04136742315426602, 0.008043665613329504]
73;730.0;[0.0, 0.12769319161160586, 0.0, 0.09523125538638322, 0.0, 0.0, 0.0011490950876185005, 0.004596380350474002, 0.032749209997127264, 0.061476587187589776, 0.048261993679977015, 0.0, 0.05515656420568802, 0.06434932490663603, 0.0, 0.0, 0.0, 0.0, 0.021832806664751507, 0.0]
74;740.0;[0.0, 0.06578569376615916, 0.0, 0.060471128985923585, 0.04926745188164321, 0.0, 0.0, 0.0, 0.06837115771330078, 0.0, 0.04668198793450158, 0.0, 0.0011490950876185005, 0.058029301924734274, 0.0, 0.0, 0.0, 0.0, 0.02068371157713301, 0.0]
75;750.0;[0.0, 0.0778511921861534, 0.011490950876185005, 0.04668198793450158, 0.1018385521401896, 0.05170927894283252, 0.0, 0.05688020683711577, 0.04481470841712152, 0.0, 0.06592933065211146, 0.04481470841712152, 0.06664751508187303, 0.018960068945705257, 0.032749209997127264, 0.0, 0.0, 0.0, 0.0, 0.0]
76;760.0;[0.054725653547831085, 0.031025567365699513, 0.02068371157713301, 0.02930192473427176, 0.021832806664751507, 0.10916403332375754, 0.0, 0.04596380350474002, 0.05688020683711577, 0.02585463947141626, 0.02298190175237001, 0.03332375754093651, 0.03447285262855501, 0.0, 0.024561907497845446, 0.007612754955472565, 0.0, 0.0, 0.0, 0.0]
77;770.0;[0.07627118644067797, 0.004596380350474002, 0.014938236139040505, 0.0, 0.022694627980465384, 0.09077851192186154, 0.0, 0.010916403332375754, 0.14622234989945418, 0.015512783682849756, 0.00043091065785693766, 0.09379488652686009, 0.09594943981614479, 0.0, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.0005745475438092502, 0.005745475438092502]
78;780.0;[0.04941108876759552, 0.003303648376903189, 0.02470554438379776, 0.02298190175237001, 0.08761850043091066, 0.0629129560471129, 0.0514220051709279, 0.05688020683711577, 0.17997701809824762, 0.006463659867854065, 0.005170927894283252, 0.018960068945705257, 0.07598391266877334, 0.00043091065785693766, 0.0, 0.0, 0.0, 0.0, 0.08158575122091354, 0.011921861534041941]
79;790.0;[0.04998563631140477, 0.0030163746049985635, 0.009192760700948004, 0.0, 0.08101120367710428, 0.0, 0.0, 0.009192760700948004, 0.1384659580580293, 0.02528009192760701, 0.07469118069520253, 0.0, 0.06090203964378052, 0.0, 0.018385521401896008, 0.0, 0.0, 0.062051134731399026, 0.10226946279804654, 0.008187302499281816]
80;800.0;[0.0, 0.038494685435219764, 0.11347313990232692, 0.020396437805228384, 0.0835966676242459, 0.0, 0.04021832806664752, 0.0, 0.02700373455903476, 0.09480034472852629, 0.002298190175237001, 0.03562194771617351, 0.08330939385234128, 0.016087331226659007, 0.04108014938236139, 0.018385521401896008, 0.042516518241884516, 0.05975294455616202, 0.07009480034472852, 0.0]
81;810.0;[0.12079862108589486, 0.07943119793162884, 0.002585463947141626, 0.08704395288710141, 0.08330939385234128, 0.0, 0.0, 0.0, 0.007469118069520253, 0.13473139902326917, 0.08618213157138753, 0.02987647227808101, 0.0, 0.06722206262568227, 0.03993105429474289, 0.002298190175237001, 0.06549841999425453, 0.06664751508187303, 0.04136742315426602, 0.0]
82;820.0;[0.023269175524274634, 0.0017236426314277506, 0.02528009192760701, 0.042516518241884516, 0.1200804366561333, 0.04596380350474002, 0.0, 0.0, 0.0, 0.12884228669922437, 0.05673656995116346, 0.0, 0.0, 0.061476587187589776, 0.013214593507612756, 0.07986210858948578, 0.04711289859235852, 0.014938236139040505, 0.047687446136167766, 0.040936512496409075]
83;830.0;[0.0, 0.02585463947141626, 0.05975294455616202, 0.02010916403332376, 0.06980752657282391, 0.06664751508187303, 0.02585463947141626, 0.0, 0.0, 0.04783108302212008, 0.15182418845159437, 0.0034472852628555013, 0.0, 0.06664751508187303, 0.08733122665900603, 0.032174662453318015, 0.06492387245044527, 0.05400746911806952, 0.04941108876759552, 0.011921861534041941]
84;840.0;[0.0, 0.011490950876185005, 0.02197644355070382, 0.15958058029301925, 0.1212295317437518, 0.012640045963803505, 0.07411663315139327, 0.021832806664751507, 0.02298190175237001, 0.06851479459925308, 0.03504740017236426, 0.10858948577994829, 0.011490950876185005, 0.06664751508187303, 0.08216029876472278, 0.07239299051996553, 0.16776788279230107, 0.038494685435219764, 0.013789141051422005, 0.008043665613329504]
85;850.0;[0.09566216604424016, 0.02068371157713301, 0.0755530020109164, 0.1465096236713588, 0.08618213157138753, 0.1028440103418558, 0.04998563631140477, 0.02298190175237001, 0.0, 0.06305659293306522, 0.002298190175237001, 0.05400746911806952, 0.08761850043091066, 0.05113473139902327, 0.07239299051996553, 0.14248779086469404, 0.031025567365699513, 0.03906923297902901, 0.014938236139040505, 0.0]
