;profondeur_(mm);root_proportion
0;0.0;[0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05228382648664177, 0.008043665613329504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;10.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0005745475438092502, 0.028727377190462512, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;20.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007469118069520253, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
3;30.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4;40.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
5;50.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03504740017236426, 0.05228382648664177, 0.018098247629991383, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;60.0;[0.0, 0.0, 0.021832806664751507, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06607296753806377, 0.04395288710140764, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
7;70.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
8;80.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.017810973858086755, 0.10212582591209422, 0.05759839126687733, 0.015081873024992818, 0.0, 0.0, 0.0, 0.032749209997127264, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
9;90.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06032749209997127, 0.0629129560471129, 0.05731111749497271, 0.048261993679977015, 0.004596380350474002, 0.09594943981614479, 0.10629129560471129, 0.012065498419994254, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
10;100.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03935650675093364, 0.07469118069520253, 0.02212008043665613, 0.0014363688595231256, 0.02700373455903476, 0.005745475438092502, 0.014938236139040505, 0.0, 0.0, 0.008043665613329504, 0.013789141051422005, 0.0, 0.0, 0.0]
11;110.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008618213157138753, 0.04912381499569089, 0.009480034472852629, 0.0640620511347314, 0.02757828210284401, 0.009192760700948004, 0.012640045963803505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
12;120.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014938236139040505, 0.0, 0.0, 0.010916403332375754, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02800919276070095, 0.014507325481183568, 0.0, 0.0]
13;130.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03748922723355358, 0.011060040218328066, 0.0, 0.0, 0.0, 0.036771042803792016, 0.06162022407354208, 0.025136455041654696, 0.002298190175237001, 0.0, 0.0, 0.0]
14;140.0;[0.0, 0.0, 0.016087331226659007, 0.08790577420281528, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.025567365699511634, 0.0, 0.0, 0.00732548118356794, 0.016661878770468257, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
15;150.0;[0.0, 0.0, 0.006320022981901752, 0.0, 0.04941108876759552, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007612754955472565, 0.014938236139040505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
16;160.0;[0.0, 0.0, 0.0, 0.0, 0.008043665613329504, 0.02815282964665326, 0.0, 0.02298190175237001, 0.058891123240448144, 0.11763860959494399, 0.041941970698075266, 0.0034472852628555013, 0.07698937087043953, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
17;170.0;[0.04553289284688308, 0.014794599253088193, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04941108876759552, 0.04639471416259695, 0.0, 0.02700373455903476, 0.037345590347601265, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
18;180.0;[0.00790002872737719, 0.060471128985923585, 0.04481470841712152, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009192760700948004, 0.08388394139615053, 0.008043665613329504, 0.042516518241884516, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
19;190.0;[0.0, 0.0, 0.02642918701522551, 0.0, 0.0, 0.0, 0.0, 0.03562194771617351, 0.0, 0.0, 0.04424016087331226, 0.04079287561045677, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
20;200.0;[0.0, 0.0, 0.0, 0.02757828210284401, 0.036771042803792016, 0.016087331226659007, 0.028296466532605574, 0.04208560758402758, 0.04323470267164608, 0.019534616489514506, 0.032749209997127264, 0.037920137891410514, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006320022981901752, 0.0, 0.0]
21;210.0;[0.0, 0.0, 0.004596380350474002, 0.009192760700948004, 0.004596380350474002, 0.0, 0.0, 0.029589198506176386, 0.0469692617064062, 0.03935650675093364, 0.018385521401896008, 0.014938236139040505, 0.004596380350474002, 0.02930192473427176, 0.0017236426314277506, 0.008043665613329504, 0.0, 0.0, 0.0, 0.0]
22;220.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013214593507612756, 0.021832806664751507, 0.0675093363975869, 0.021545532892846882, 0.0, 0.0021545532892846882, 0.031169204251651823, 0.0, 0.0, 0.045820166618787704, 0.01852915828784832, 0.0, 0.0]
23;230.0;[0.0, 0.0017236426314277506, 0.0, 0.018385521401896008, 0.07196207986210859, 0.00043091065785693766, 0.0, 0.008043665613329504, 0.0, 0.007469118069520253, 0.08991669060614765, 0.02010916403332376, 0.05630565929330652, 0.037920137891410514, 0.0, 0.0, 0.0, 0.0068945705257110025, 0.0, 0.0]
24;240.0;[0.0, 0.0, 0.0, 0.015512783682849756, 0.001292731973570813, 0.049841999425452456, 0.05170927894283252, 0.008043665613329504, 0.0, 0.017810973858086755, 0.05027291008330939, 0.023700086182131572, 0.041941970698075266, 0.016661878770468257, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
25;250.0;[0.0, 0.04883654122378627, 0.02815282964665326, 0.0, 0.0034472852628555013, 0.04653835104854927, 0.0011490950876185005, 0.0, 0.0, 0.012640045963803505, 0.013789141051422005, 0.09379488652686009, 0.02010916403332376, 0.002298190175237001, 0.032174662453318015, 0.05458201666187877, 0.032174662453318015, 0.0, 0.0, 0.0]
26;260.0;[0.0, 0.0, 0.03619649525998277, 0.039787417408790576, 0.047687446136167766, 0.009192760700948004, 0.06664751508187303, 0.0, 0.0, 0.0, 0.04754380925021545, 0.04079287561045677, 0.048261993679977015, 0.0, 0.05860384946854352, 0.02528009192760701, 0.0, 0.0, 0.0, 0.0]
27;270.0;[0.04941108876759552, 0.028727377190462512, 0.0, 0.018241884515943694, 0.03389830508474576, 0.04969836253950014, 0.03590922148807814, 0.031025567365699513, 0.0, 0.0, 0.025998276357368573, 0.0, 0.0, 0.08101120367710428, 0.03619649525998277, 0.009192760700948004, 0.0, 0.0, 0.0, 0.0]
28;280.0;[0.006320022981901752, 0.03504740017236426, 0.022263717322608446, 0.10787130135018673, 0.09997127262280954, 0.0, 0.0, 0.04596380350474002, 0.013789141051422005, 0.0, 0.0011490950876185005, 0.02987647227808101, 0.042516518241884516, 0.05573111174949727, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0]
29;290.0;[0.011634587762137317, 0.00560183855214019, 0.0, 0.0594656707842574, 0.0, 0.0, 0.0, 0.04883654122378627, 0.08675667911519679, 0.009767308244757253, 0.006320022981901752, 0.004596380350474002, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0]
30;300.0;[0.0, 0.0, 0.0, 0.015943694340706693, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.04481470841712152, 0.0, 0.03619649525998277, 0.018385521401896008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
31;310.0;[0.0, 0.0, 0.0, 0.040361964952599826, 0.010916403332375754, 0.0, 0.0, 0.0, 0.0, 0.019534616489514506, 0.06434932490663603, 0.013214593507612756, 0.0, 0.0, 0.0, 0.0, 0.036771042803792016, 0.047687446136167766, 0.0, 0.0]
32;320.0;[0.0, 0.008905486929043378, 0.03935650675093364, 0.0377765010054582, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04883654122378627, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.016661878770468257, 0.05573111174949727, 0.03504740017236426, 0.0, 0.0]
33;330.0;[0.0, 0.0, 0.0, 0.028871014076414823, 0.0, 0.0, 0.0, 0.004596380350474002, 0.05285837403045102, 0.010341855788566504, 0.04610744039069233, 0.09695489801781097, 0.037632864119505886, 0.0, 0.0, 0.0, 0.0, 0.014363688595231256, 0.05688020683711577, 0.005170927894283252]
