;profondeur_(mm);root_proportion
0;0.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;10.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;20.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
3;30.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4;40.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.041941970698075266, 0.011490950876185005, 0.0, 0.0]
5;50.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015512783682849756, 0.0, 0.0, 0.0]
6;60.0;[0.0, 0.0, 0.0, 0.013214593507612756, 0.004596380350474002, 0.0, 0.0, 0.043091065785693765, 0.02642918701522551, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0002872737719046251, 0.025567365699511634]
7;70.0;[0.0, 0.013789141051422005, 0.0, 0.0, 0.004740017236426314, 0.05644929617925883, 0.002585463947141626, 0.021832806664751507, 0.013789141051422005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.0, 0.0008618213157138753, 0.002585463947141626]
8;80.0;[0.0017236426314277506, 0.02757828210284401, 0.0, 0.0, 0.023987359954036197, 0.09666762424590634, 0.06018385521401896, 0.001292731973570813, 0.0, 0.0, 0.0, 0.0, 0.043091065785693765, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.008043665613329504]
9;90.0;[0.0, 0.014938236139040505, 0.0, 0.0, 0.02312553863832232, 0.04955472565354783, 0.0008618213157138753, 0.0, 0.0, 0.0, 0.0, 0.016661878770468257, 0.019534616489514506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
10;100.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03389830508474576, 0.0, 0.0, 0.0, 0.05630565929330652, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
11;110.0;[0.0, 0.0, 0.016087331226659007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
12;120.0;[0.02298190175237001, 0.02642918701522551, 0.0011490950876185005, 0.04941108876759552, 0.0, 0.04969836253950014, 0.0002872737719046251, 0.0, 0.0, 0.0, 0.006320022981901752, 0.0, 0.0, 0.0, 0.032749209997127264, 0.0, 0.0, 0.0, 0.0, 0.0]
13;130.0;[0.0017236426314277506, 0.05343292157426027, 0.08330939385234128, 0.09997127262280954, 0.02470554438379776, 0.006320022981901752, 0.007469118069520253, 0.0, 0.0, 0.0, 0.04136742315426602, 0.0, 0.0, 0.007181844297615628, 0.0008618213157138753, 0.0, 0.0, 0.0, 0.0, 0.0]
14;140.0;[0.02298190175237001, 0.05113473139902327, 0.05975294455616202, 0.0, 0.06377477736282677, 0.0011490950876185005, 0.013214593507612756, 0.0, 0.0, 0.0, 0.047974719908072394, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
15;150.0;[0.016661878770468257, 0.04883654122378627, 0.07239299051996553, 0.0, 0.009767308244757253, 0.04941108876759552, 0.0, 0.0, 0.0, 0.009192760700948004, 0.06578569376615916, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
16;160.0;[0.06190749784544671, 0.054725653547831085, 0.0, 0.0, 0.017810973858086755, 0.03045101982189026, 0.0, 0.0017236426314277506, 0.0, 0.017236426314277506, 0.0068945705257110025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.043091065785693765, 0.042803792013789144, 0.01005458201666188]
17;170.0;[0.01967825337546682, 0.11160586038494685, 0.0, 0.0, 0.015512783682849756, 0.005745475438092502, 0.058029301924734274, 0.008043665613329504, 0.0, 0.07813846595805803, 0.0, 0.0, 0.0, 0.0, 0.009192760700948004, 0.0, 0.02642918701522551, 0.0034472852628555013, 0.0, 0.0]
18;180.0;[0.012783682849755817, 0.07871301350186728, 0.0, 0.0, 0.0, 0.03906923297902901, 0.05975294455616202, 0.002298190175237001, 0.04711289859235852, 0.013214593507612756, 0.0, 0.0, 0.0, 0.0, 0.003878195920712439, 0.01795461074403907, 0.04711289859235852, 0.0, 0.0, 0.0]
19;190.0;[0.00043091065785693766, 0.0008618213157138753, 0.0, 0.0, 0.02642918701522551, 0.037345590347601265, 0.0034472852628555013, 0.008618213157138753, 0.004021832806664752, 0.012640045963803505, 0.0, 0.008043665613329504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
20;200.0;[0.021832806664751507, 0.0, 0.0, 0.02642918701522551, 0.0, 0.012640045963803505, 0.0, 0.035191037058316575, 0.037920137891410514, 0.0, 0.028727377190462512, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
21;210.0;[0.028727377190462512, 0.0, 0.012496409077851192, 0.03921286986498133, 0.0, 0.03562194771617351, 0.0, 0.028296466532605574, 0.030738293593794888, 0.0, 0.028440103418557884, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
22;220.0;[0.008043665613329504, 0.0, 0.010341855788566504, 0.04998563631140477, 0.0, 0.028727377190462512, 0.0, 0.04050560183855214, 0.010629129560471129, 0.0, 0.018098247629991383, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
