;profondeur_(mm);root_proportion
0;0.0;[0.0, 0.0, 0.0, 0.0, 0.02528009192760701, 0.0068945705257110025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009336397586900316, 0.00617638609594944, 0.032174662453318015, 0.0]
1;10.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002298190175237001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;20.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03447285262855501, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
3;30.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4;40.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
5;50.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008043665613329504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;60.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
7;70.0;[0.0, 0.0, 0.043091065785693765, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
8;80.0;[0.0, 0.0, 0.0, 0.0, 0.012640045963803505, 0.01752370008618213, 0.0, 0.0, 0.0, 0.0, 0.04352197644355071, 0.02312553863832232, 0.0, 0.05917839701235277, 0.013214593507612756, 0.0, 0.0, 0.0, 0.0, 0.0]
9;90.0;[0.0, 0.0, 0.0, 0.031025567365699513, 0.0, 0.002585463947141626, 0.0, 0.0, 0.0, 0.0, 0.04424016087331226, 0.0, 0.0, 0.0, 0.0, 0.03562194771617351, 0.0, 0.0, 0.0, 0.0]
10;100.0;[0.0, 0.0, 0.0, 0.017236426314277506, 0.018098247629991383, 0.002298190175237001, 0.0, 0.0, 0.0, 0.0, 0.06894570525711002, 0.0, 0.0, 0.0, 0.0, 0.007469118069520253, 0.07986210858948578, 0.06434932490663603, 0.0, 0.0]
11;110.0;[0.06779661016949153, 0.021832806664751507, 0.0, 0.0, 0.0008618213157138753, 0.016087331226659007, 0.03447285262855501, 0.0, 0.0, 0.0, 0.057454754380925024, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02930192473427176, 0.034903763286411954, 0.02334099396725079]
12;120.0;[0.0, 0.08072392990519965, 0.24748635449583453, 0.09810399310542947, 0.1006894570525711, 0.10212582591209422, 0.02700373455903476, 0.08776213731686297, 0.04079287561045677, 0.00847457627118644, 0.10226946279804654, 0.030020109164033325, 0.013789141051422005, 0.04021832806664752, 0.0, 0.012640045963803505, 0.09666762424590634, 0.08287848319448435, 0.08101120367710428, 0.024202815282964665]
13;130.0;[0.0, 0.0, 0.002585463947141626, 0.09221488078138466, 0.0, 0.043665613329503014, 0.08388394139615053, 0.0960930767020971, 0.0, 0.035765584602125824, 0.04395288710140764, 0.00617638609594944, 0.0, 0.04079287561045677, 0.0, 0.062051134731399026, 0.09882217753519104, 0.07009480034472852, 0.0, 0.0]
