;profondeur_(mm);root_proportion
0;0.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.009192760700948004, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0]
1;10.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;20.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012065498419994254, 0.0, 0.014938236139040505, 0.0, 0.0, 0.0, 0.0, 0.0]
3;30.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.007469118069520253, 0.0, 0.0034472852628555013, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0]
4;40.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.0, 0.0, 0.013214593507612756, 0.021258259120942258, 0.0, 0.0, 0.0, 0.0]
5;50.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03964378052283826, 0.0005745475438092502, 0.0034472852628555013, 0.0011490950876185005, 0.0, 0.0]
6;60.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
7;70.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
8;80.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
9;90.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
10;100.0;[0.0, 0.0, 0.015369146796897444, 0.004740017236426314, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
11;110.0;[0.0, 0.0, 0.018816432059752943, 0.001292731973570813, 0.0, 0.0, 0.0, 0.0, 0.032174662453318015, 0.03389830508474576, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
12;120.0;[0.0, 0.007469118069520253, 0.0, 0.0, 0.0, 0.02642918701522551, 0.0, 0.009192760700948004, 0.04596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
13;130.0;[0.0, 0.04079287561045677, 0.051565642056880204, 0.02484918126975007, 0.0034472852628555013, 0.007469118069520253, 0.0, 0.0, 0.0, 0.0, 0.002298190175237001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0]
14;140.0;[0.02642918701522551, 0.0, 0.11648951450732548, 0.1052858374030451, 0.0, 0.0, 0.043091065785693765, 0.0, 0.0, 0.0, 0.02987647227808101, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0]
15;150.0;[0.009192760700948004, 0.008618213157138753, 0.05515656420568802, 0.02987647227808101, 0.0, 0.0, 0.004596380350474002, 0.0, 0.006320022981901752, 0.06377477736282677, 0.032749209997127264, 0.0, 0.0, 0.02298190175237001, 0.015512783682849756, 0.0, 0.0, 0.0, 0.0, 0.0]
16;160.0;[0.03964378052283826, 0.012065498419994254, 0.03131284113760414, 0.11519678253375466, 0.02355644929617926, 0.009767308244757253, 0.016087331226659007, 0.0, 0.0, 0.05515656420568802, 0.001292731973570813, 0.004596380350474002, 0.02642918701522551, 0.05343292157426027, 0.03504740017236426, 0.02355644929617926, 0.0043091065785693765, 0.028583740304510198, 0.019534616489514506, 0.038494685435219764]
17;170.0;[0.1648951450732548, 0.03447285262855501, 0.0005745475438092502, 0.002298190175237001, 0.03447285262855501, 0.0005745475438092502, 0.0, 0.0, 0.0, 0.06952025280091928, 0.04811835679402471, 0.062051134731399026, 0.0, 0.03964378052283826, 0.02528009192760701, 0.0, 0.03404194197069808, 0.01350186727951738, 0.12984774490089054, 0.0]
18;180.0;[0.012065498419994254, 0.09939672507900028, 0.032174662453318015, 0.0, 0.0, 0.011347313990232692, 0.0, 0.0, 0.0068945705257110025, 0.03964378052283826, 0.004596380350474002, 0.0, 0.009192760700948004, 0.02298190175237001, 0.0, 0.0, 0.005170927894283252, 0.05975294455616202, 0.038494685435219764, 0.0]
19;190.0;[0.0, 0.0, 0.08158575122091354, 0.02470554438379776, 0.0, 0.07426027003734559, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.032174662453318015, 0.0, 0.02010916403332376, 0.05400746911806952, 0.04596380350474002, 0.09020396437805228, 0.0, 0.0]
20;200.0;[0.0, 0.0, 0.0, 0.026141913243320884, 0.0, 0.1680551565642057, 0.0014363688595231256, 0.0, 0.0, 0.0, 0.0, 0.0, 0.037920137891410514, 0.016374604998563632, 0.08991669060614765, 0.004021832806664752, 0.2038207411663315, 0.021258259120942258, 0.0, 0.0]
