;profondeur_(mm);root_proportion
0;0.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;10.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;20.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
3;30.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4;40.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009192760700948004, 0.0, 0.0, 0.0]
5;50.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;60.0;[0.0, 0.06032749209997127, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002585463947141626, 0.020970985349037633]
7;70.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016661878770468257, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013214593507612756, 0.07038207411663315, 0.002585463947141626]
8;80.0;[0.07756391841424878, 0.0, 0.009192760700948004, 0.0, 0.0297328353921287, 0.03418557885665039, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.032749209997127264, 0.006320022981901752, 0.010341855788566504, 0.017236426314277506, 0.00043091065785693766, 0.06621660442401608, 0.10126400459638035, 0.06995116345877621]
9;90.0;[0.13444412525136454, 0.07641482332663029, 0.0, 0.0, 0.008618213157138753, 0.003878195920712439, 0.0, 0.0, 0.0, 0.03906923297902901, 0.04021832806664752, 0.0034472852628555013, 0.005170927894283252, 0.0, 0.0, 0.038494685435219764, 0.10542947428899742, 0.05170927894283252, 0.0847457627118644, 0.0]
10;100.0;[0.0034472852628555013, 0.11835679402470554, 0.07009480034472852, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.037920137891410514, 0.02585463947141626, 0.0, 0.0, 0.006320022981901752, 0.0, 0.03964378052283826, 0.018385521401896008, 0.03131284113760414, 0.052571100258546395, 0.0]
11;110.0;[0.0, 0.0, 0.08905486929043378, 0.0017236426314277506, 0.0, 0.0, 0.0011490950876185005, 0.005170927894283252, 0.0, 0.004596380350474002, 0.0, 0.014938236139040505, 0.0, 0.0, 0.007038207411663315, 0.152111462223499, 0.18442976156276933, 0.14593507612754955, 0.16202240735420856, 0.0]
12;120.0;[0.0, 0.004021832806664752, 0.011490950876185005, 0.0, 0.0, 0.0, 0.005745475438092502, 0.02068371157713301, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.0, 0.018672795173800633, 0.04165469692617064, 0.03389830508474576, 0.07066934788853778, 0.03447285262855501, 0.02010916403332376, 0.006320022981901752]
13;130.0;[0.0, 0.05400746911806952, 0.0, 0.0, 0.0, 0.0, 0.05644929617925883, 0.00502729100833094, 0.0, 0.0617638609594944, 0.03504740017236426, 0.002298190175237001, 0.0, 0.06664751508187303, 0.12884228669922437, 0.05788566503878196, 0.0, 0.0, 0.018385521401896008, 0.0]
14;140.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.04179833381212295, 0.11146222349899454, 0.06320022981901752, 0.013214593507612756, 0.0594656707842574, 0.1131858661304223, 0.011490950876185005, 0.013789141051422005, 0.08445848893995977, 0.009767308244757253, 0.0, 0.0, 0.0, 0.0, 0.0]
15;150.0;[0.0, 0.0, 0.0, 0.0, 0.0068945705257110025, 0.011634587762137317, 0.0, 0.0, 0.008043665613329504, 0.004596380350474002, 0.02010916403332376, 0.12295317437517955, 0.013789141051422005, 0.0, 0.0, 0.012065498419994254, 0.08733122665900603, 0.03332375754093651, 0.047687446136167766, 0.0]
16;160.0;[0.05846021258259121, 0.035191037058316575, 0.010916403332375754, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02068371157713301, 0.008043665613329504, 0.024130996839988508, 0.0343292157426027, 0.001292731973570813, 0.0, 0.0, 0.08216029876472278, 0.0]
17;170.0;[0.0, 0.0017236426314277506, 0.0011490950876185005, 0.018098247629991383, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.07526572823901177, 0.03332375754093651, 0.13573685722493536, 0.0469692617064062, 0.0, 0.0, 0.047687446136167766, 0.0]
18;180.0;[0.0, 0.0, 0.0, 0.04395288710140764, 0.0, 0.0, 0.018385521401896008, 0.0068945705257110025, 0.009192760700948004, 0.037920137891410514, 0.0053145647802355644, 0.06952025280091928, 0.023700086182131572, 0.08388394139615053, 0.08905486929043378, 0.061476587187589776, 0.018385521401896008, 0.0, 0.09164033323757541, 0.004596380350474002]
19;190.0;[0.006320022981901752, 0.0, 0.0, 0.009192760700948004, 0.03045101982189026, 0.0, 0.0, 0.07986210858948578, 0.11663315139327779, 0.04941108876759552, 0.06075840275782821, 0.006320022981901752, 0.034903763286411954, 0.0, 0.0, 0.04941108876759552, 0.05788566503878196, 0.07598391266877334, 0.01120367710428038, 0.0034472852628555013]
20;200.0;[0.057454754380925024, 0.02757828210284401, 0.11634587762137318, 0.03935650675093364, 0.1258259120942258, 0.032174662453318015, 0.013789141051422005, 0.11548405630565929, 0.0, 0.0, 0.051565642056880204, 0.00790002872737719, 0.0, 0.0, 0.0, 0.0, 0.03447285262855501, 0.014938236139040505, 0.0, 0.0]
21;210.0;[0.09207124389543235, 0.04840563056592933, 0.015512783682849756, 0.10198218902614191, 0.18155702384372308, 0.10514220051709279, 0.057454754380925024, 0.02930192473427176, 0.0, 0.0, 0.049841999425452456, 0.0024418270611893133, 0.029014650962367137, 0.0, 0.0, 0.0, 0.016661878770468257, 0.021258259120942258, 0.013789141051422005, 0.0]
