;profondeur_(mm);root_proportion
0;0.0;[0.016661878770468257, 0.009192760700948004, 0.08962941683424304, 0.0, 0.0, 0.0017236426314277506, 0.08962941683424304, 0.11720769893708705, 0.010916403332375754, 0.0, 0.0, 0.0, 0.11778224648089629, 0.07871301350186728, 0.07928756104567652, 0.13430048836541225, 0.07411663315139327, 0.004596380350474002, 0.0, 0.0]
1;10.0;[0.037920137891410514, 0.12525136455041655, 0.011490950876185005, 0.0, 0.0, 0.0, 0.09221488078138466, 0.08905486929043378, 0.0, 0.0, 0.0, 0.04424016087331226, 0.09623671358804942, 0.08761850043091066, 0.09594943981614479, 0.016230968112611318, 0.1338695777075553, 0.0, 0.0, 0.0]
2;20.0;[0.048261993679977015, 0.047687446136167766, 0.0, 0.0, 0.0, 0.0, 0.03332375754093651, 0.09408216029876472, 0.002872737719046251, 0.010341855788566504, 0.05113473139902327, 0.0, 0.06894570525711002, 0.08330939385234128, 0.06305659293306522, 0.0995403619649526, 0.07469118069520253, 0.019534616489514506, 0.0, 0.0]
3;30.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.016087331226659007, 0.1407641482332663, 0.12740591783970123, 0.07756391841424878, 0.0034472852628555013, 0.0011490950876185005, 0.06952025280091928, 0.08388394139615053, 0.043091065785693765, 0.10341855788566504, 0.1545532892846883, 0.08905486929043378, 0.02700373455903476, 0.02355644929617926, 0.0]
4;40.0;[0.06880206837115771, 0.002010916403332376, 0.04481470841712152, 0.019534616489514506, 0.0675093363975869, 0.08661304222924447, 0.14579143924159724, 0.09077851192186154, 0.03906923297902901, 0.03160011490950876, 0.04926745188164321, 0.0034472852628555013, 0.0, 0.03346739442688883, 0.1223786268313703, 0.09480034472852629, 0.044671071531169206, 0.10126400459638035, 0.002298190175237001, 0.0]
5;50.0;[0.05300201091640333, 0.01580005745475438, 0.0, 0.04021832806664752, 0.03404194197069808, 0.019534616489514506, 0.15498419994254525, 0.06952025280091928, 0.08216029876472278, 0.03964378052283826, 0.05960930767020971, 0.0, 0.0, 0.14579143924159724, 0.01465096236713588, 0.17351335823039357, 0.08216029876472278, 0.005745475438092502, 0.0, 0.0]
6;60.0;[0.0, 0.0, 0.037920137891410514, 0.036771042803792016, 0.06463659867854064, 0.12539500143636886, 0.036340132145935074, 0.03605285837403045, 0.060471128985923585, 0.07742028152829647, 0.023843723068083883, 0.0, 0.0, 0.0, 0.05659293306521115, 0.0, 0.0, 0.0, 0.0, 0.0]
7;70.0;[0.03389830508474576, 0.021258259120942258, 0.0, 0.0, 0.016805515656420567, 0.2378626831370296, 0.0011490950876185005, 0.037345590347601265, 0.0, 0.1269750071818443, 0.0011490950876185005, 0.07986210858948578, 0.05285837403045102, 0.0011490950876185005, 0.06549841999425453, 0.0, 0.0, 0.0, 0.0, 0.0]
8;80.0;[0.06837115771330078, 0.009192760700948004, 0.0, 0.0034472852628555013, 0.04165469692617064, 0.2795173800632002, 0.06693478885377765, 0.07038207411663315, 0.022263717322608446, 0.052571100258546395, 0.1120367710428038, 0.0034472852628555013, 0.027865555874748635, 0.0, 0.06133295030163746, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0]
9;90.0;[0.1041367423154266, 0.15958058029301925, 0.06894570525711002, 0.12984774490089054, 0.19074978454467106, 0.20970985349037632, 0.0005745475438092502, 0.016087331226659007, 0.0880494110887676, 0.02212008043665613, 0.0011490950876185005, 0.03906923297902901, 0.03418557885665039, 0.0, 0.05788566503878196, 0.0, 0.0, 0.0, 0.0, 0.002872737719046251]
10;100.0;[0.0, 0.04424016087331226, 0.0, 0.0, 0.0017236426314277506, 0.11462223498994542, 0.0824475725366274, 0.016087331226659007, 0.1476587187589773, 0.027865555874748635, 0.05429474288997414, 0.06391841424877909, 0.0, 0.042803792013789144, 0.07354208560758403, 0.08043665613329504, 0.08560758402757829, 0.0, 0.036771042803792016, 0.006320022981901752]
11;110.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09307670209709853, 0.10858948577994829, 0.08388394139615053, 0.03562194771617351, 0.018385521401896008, 0.138322321172077, 0.10930767020970986, 0.1179258833668486, 0.0014363688595231256, 0.013789141051422005, 0.02642918701522551, 0.03504740017236426, 0.0, 0.0]
12;120.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03389830508474576, 0.11031312841137604, 0.21243895432347026, 0.12984774490089054, 0.034616489514507326, 0.10729675380637747, 0.09997127262280954, 0.07239299051996553, 0.0, 0.0, 0.03389830508474576, 0.0, 0.0034472852628555013, 0.0]
13;130.0;[0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0068945705257110025, 0.037920137891410514, 0.030738293593794888, 0.2357081298477449, 0.07268026429187015, 0.09638035047400173, 0.00014363688595231256, 0.04538925596093077, 0.041941970698075266, 0.0, 0.0, 0.0, 0.0, 0.0068945705257110025, 0.012640045963803505]
14;140.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.005745475438092502, 0.007756391841424878, 0.032461936225222636, 0.0847457627118644, 0.06722206262568227, 0.06032749209997127, 0.0, 0.03160011490950876, 0.0, 0.0, 0.012065498419994254, 0.0017236426314277506, 0.0, 0.0037345590347601263, 0.04165469692617064]
15;150.0;[0.0, 0.015512783682849756, 0.0, 0.0, 0.0, 0.008043665613329504, 0.03045101982189026, 0.04222924446997989, 0.008043665613329504, 0.008043665613329504, 0.10858948577994829, 0.02355644929617926, 0.0, 0.0, 0.02240735420856076, 0.05917839701235277, 0.07282390117782246, 0.09379488652686009, 0.08934214306233841, 0.002585463947141626]
16;160.0;[0.0, 0.0, 0.0, 0.047687446136167766, 0.0777075553002011, 0.1190749784544671, 0.01235277219189888, 0.0, 0.0, 0.0, 0.08603849468543522, 0.09020396437805228, 0.0, 0.0, 0.038494685435219764, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0]
17;170.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018385521401896008, 0.004021832806664752, 0.0, 0.0, 0.009910945130709566, 0.021832806664751507, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
18;180.0;[0.043665613329503014, 0.02528009192760701, 0.0, 0.04136742315426602, 0.0, 0.04079287561045677, 0.036771042803792016, 0.11548405630565929, 0.0, 0.0, 0.0, 0.04883654122378627, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04165469692617064, 0.0]
19;190.0;[0.03045101982189026, 0.08790577420281528, 0.024130996839988508, 0.07066934788853778, 0.07009480034472852, 0.02585463947141626, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008618213157138753, 0.1703533467394427, 0.013214593507612756]
20;200.0;[0.0034472852628555013, 0.021832806664751507, 0.11275495547256535, 0.06305659293306522, 0.050991094513070954, 0.03878195920712439, 0.055587474863544956, 0.0021545532892846882, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024130996839988508, 0.02010916403332376]
21;210.0;[0.06952025280091928, 0.08503303648376903, 0.08632576845733984, 0.05357655846021258, 0.05788566503878196, 0.08129847744900891, 0.01407641482332663, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010341855788566504, 0.0, 0.013789141051422005, 0.0]
22;220.0;[0.07469118069520253, 0.12984774490089054, 0.0560183855214019, 0.06262568227520827, 0.08646940534329216, 0.07871301350186728, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002298190175237001, 0.018960068945705257, 0.0]
23;230.0;[0.11490950876185005, 0.1717897155989658, 0.15067509336397586, 0.13602413099684, 0.07756391841424878, 0.06090203964378052, 0.0, 0.0, 0.004596380350474002, 0.0, 0.02930192473427176, 0.0, 0.0, 0.0, 0.0, 0.018960068945705257, 0.06664751508187303, 0.0, 0.04941108876759552, 0.02068371157713301]
24;240.0;[0.07354208560758403, 0.07584027578282103, 0.08158575122091354, 0.02528009192760701, 0.03562194771617351, 0.09221488078138466, 0.057167480609020396, 0.06377477736282677, 0.023412812410226948, 0.05817293881068659, 0.06535478310830221, 0.010629129560471129, 0.0, 0.0, 0.0, 0.07928756104567652, 0.0, 0.0, 0.038494685435219764, 0.0]
25;250.0;[0.06894570525711002, 0.0, 0.09896581442114336, 0.10040218328066647, 0.21574260270037346, 0.1944843435794312, 0.04510198218902614, 0.002298190175237001, 0.0, 0.0, 0.013932777937374317, 0.0778511921861534, 0.07181844297615628, 0.0858948577994829, 0.0675093363975869, 0.019534616489514506, 0.008043665613329504, 0.005745475438092502, 0.05458201666187877, 0.0]
26;260.0;[0.1131858661304223, 0.055012927319735706, 0.03447285262855501, 0.0, 0.04323470267164608, 0.19635162309681126, 0.1258259120942258, 0.07009480034472852, 0.0, 0.0, 0.0, 0.0, 0.050129273197357084, 0.08172938810686585, 0.04969836253950014, 0.0, 0.0, 0.0, 0.0068945705257110025, 0.0]
27;270.0;[0.08216029876472278, 0.05788566503878196, 0.08704395288710141, 0.08618213157138753, 0.16733697213444412, 0.14033323757540936, 0.008618213157138753, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.018385521401896008, 0.04079287561045677, 0.0, 0.01738006320022982, 0.045245619074978455, 0.014220051709278942, 0.06564205688020684, 0.08962941683424304, 0.0]
28;280.0;[0.061045676529732834, 0.04079287561045677, 0.04596380350474002, 0.02298190175237001, 0.15627693191611605, 0.07641482332663029, 0.02585463947141626, 0.005745475438092502, 0.004596380350474002, 0.0, 0.05228382648664177, 0.03045101982189026, 0.018385521401896008, 0.0068945705257110025, 0.06090203964378052, 0.004596380350474002, 0.0, 0.0, 0.043091065785693765, 0.009767308244757253]
29;290.0;[0.08948577994829073, 0.0, 0.014363688595231256, 0.07641482332663029, 0.03447285262855501, 0.03906923297902901, 0.016087331226659007, 0.03562194771617351, 0.0, 0.0, 0.0030163746049985635, 0.00675093363975869, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018960068945705257, 0.01931916116058604]
30;300.0;[0.03231829933927032, 0.11304222924446998, 0.11950588911232404, 0.06492387245044527, 0.057454754380925024, 0.07756391841424878, 0.002298190175237001, 0.009192760700948004, 0.0, 0.0, 0.002298190175237001, 0.0, 0.0, 0.0, 0.007181844297615628, 0.003160011490950876, 0.0, 0.006032749209997127, 0.07426027003734559, 0.0030163746049985635]
31;310.0;[0.002298190175237001, 0.0, 0.03045101982189026, 0.032174662453318015, 0.10226946279804654, 0.012640045963803505, 0.0, 0.004596380350474002, 0.010341855788566504, 0.0, 0.0, 0.0, 0.0, 0.016661878770468257, 0.0027291008330939384, 0.036340132145935074, 0.0017236426314277506, 0.0, 0.04553289284688308, 0.046035621947716175]
32;320.0;[0.0034472852628555013, 0.029014650962367137, 0.07382935937948865, 0.09939672507900028, 0.07167480609020396, 0.008761850043091065, 0.0053145647802355644, 0.009049123814995692, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.021832806664751507, 0.05860384946854352, 0.04510198218902614, 0.014220051709278942]
33;330.0;[0.07268026429187015, 0.04711289859235852, 0.002872737719046251, 0.0, 0.05400746911806952, 0.014363688595231256, 0.0, 0.007469118069520253, 0.015512783682849756, 0.0, 0.0, 0.0, 0.014938236139040505, 0.043665613329503014, 0.06549841999425453, 0.0, 0.0, 0.0, 0.10902039643780523, 0.0]
