;profondeur_(mm);root_proportion
0;0.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02010916403332376, 0.06434932490663603, 0.0, 0.023412812410226948, 0.025998276357368573, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;10.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;20.0;[0.0, 0.0, 0.010341855788566504, 0.008043665613329504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015512783682849756, 0.02298190175237001, 0.010341855788566504, 0.0, 0.0, 0.009192760700948004, 0.0, 0.0, 0.0]
3;30.0;[0.0, 0.0, 0.0, 0.018385521401896008, 0.007469118069520253, 0.0, 0.0, 0.0, 0.0, 0.0008618213157138753, 0.028440103418557884, 0.010916403332375754, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0]
4;40.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.028727377190462512, 0.0, 0.0, 0.0, 0.006320022981901752, 0.0, 0.007181844297615628, 0.002585463947141626, 0.0]
5;50.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02010916403332376, 0.02930192473427176, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;60.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
7;70.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03389830508474576, 0.0, 0.015512783682849756, 0.009192760700948004, 0.0, 0.0, 0.0, 0.02355644929617926, 0.06434932490663603, 0.0]
8;80.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010341855788566504, 0.018960068945705257, 0.015512783682849756, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
9;90.0;[0.04079287561045677, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030738293593794888, 0.032461936225222636, 0.0, 0.004596380350474002, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506]
10;100.0;[0.07698937087043953, 0.062051134731399026, 0.0, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.006320022981901752, 0.0, 0.0, 0.052571100258546395, 0.05788566503878196, 0.017092789428325195, 0.0, 0.0, 0.0, 0.0]
11;110.0;[0.08776213731686297, 0.07598391266877334, 0.05343292157426027, 0.017236426314277506, 0.0, 0.024130996839988508, 0.041941970698075266, 0.0, 0.0, 0.0, 0.02355644929617926, 0.07584027578282103, 0.06377477736282677, 0.009767308244757253, 0.07009480034472852, 0.0, 0.0, 0.0, 0.0, 0.0]
12;120.0;[0.019534616489514506, 0.07756391841424878, 0.062051134731399026, 0.024130996839988508, 0.0, 0.05515656420568802, 0.0, 0.0, 0.012209135305946568, 0.040074691180695204, 0.03562194771617351, 0.0034472852628555013, 0.0017236426314277506, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0]
13;130.0;[0.004596380350474002, 0.06693478885377765, 0.0, 0.0778511921861534, 0.017236426314277506, 0.07038207411663315, 0.0, 0.0, 0.019247342717609882, 0.03906923297902901, 0.03160011490950876, 0.031025567365699513, 0.006320022981901752, 0.009192760700948004, 0.04424016087331226, 0.0, 0.0, 0.0, 0.016087331226659007, 0.0]
14;140.0;[0.0, 0.010629129560471129, 0.04711289859235852, 0.06808388394139615, 0.0, 0.0995403619649526, 0.0778511921861534, 0.0, 0.05960930767020971, 0.02298190175237001, 0.02642918701522551, 0.05917839701235277, 0.013789141051422005, 0.0640620511347314, 0.0755530020109164, 0.05515656420568802, 0.05285837403045102, 0.0, 0.016661878770468257, 0.0]
15;150.0;[0.0, 0.0, 0.05113473139902327, 0.06320022981901752, 0.02642918701522551, 0.11476587187589773, 0.0, 0.02298190175237001, 0.07023843723068084, 0.1600114909508762, 0.047687446136167766, 0.0, 0.0, 0.058891123240448144, 0.08934214306233841, 0.06492387245044527, 0.05573111174949727, 0.0011490950876185005, 0.0, 0.0]
16;160.0;[0.0, 0.02010916403332376, 0.05113473139902327, 0.059896581442114336, 0.05688020683711577, 0.06779661016949153, 0.0068945705257110025, 0.010916403332375754, 0.07584027578282103, 0.11289859235851767, 0.09307670209709853, 0.06032749209997127, 0.11706406205113473, 0.05242746337259408, 0.10140764148233267, 0.006032749209997127, 0.0034472852628555013, 0.0043091065785693765, 0.0, 0.0]
17;170.0;[0.0, 0.06837115771330078, 0.047400172364263145, 0.044671071531169206, 0.032749209997127264, 0.0755530020109164, 0.0011490950876185005, 0.0, 0.15498419994254525, 0.23082447572536627, 0.002872737719046251, 0.019534616489514506, 0.02642918701522551, 0.0, 0.04452743464521689, 0.08790577420281528, 0.08330939385234128, 0.043091065785693765, 0.10657856937661592, 0.02068371157713301]
18;180.0;[0.15053145647802355, 0.16862970410801495, 0.04869290433783396, 0.0, 0.07181844297615628, 0.03820741166331514, 0.03619649525998277, 0.09250215455328928, 0.062051134731399026, 0.08962941683424304, 0.03447285262855501, 0.042516518241884516, 0.02930192473427176, 0.010916403332375754, 0.047687446136167766, 0.07957483481758115, 0.042516518241884516, 0.09767308244757254, 0.05860384946854352, 0.017810973858086755]
19;190.0;[0.08445848893995977, 0.2447572536627406, 0.11103131284113761, 0.02585463947141626, 0.08905486929043378, 0.02068371157713301, 0.021832806664751507, 0.13961505314564782, 0.021545532892846882, 0.06578569376615916, 0.02585463947141626, 0.06032749209997127, 0.1292731973570813, 0.10945130709566217, 0.11490950876185005, 0.08876759551852915, 0.03447285262855501, 0.05285837403045102, 0.037345590347601265, 0.0]
20;200.0;[0.02298190175237001, 0.02470554438379776, 0.26960643493249065, 0.3066647515081873, 0.1028440103418558, 0.0, 0.04079287561045677, 0.02470554438379776, 0.1200804366561333, 0.004596380350474002, 0.08560758402757829, 0.04021832806664752, 0.06075840275782821, 0.19836253950014363, 0.1785406492387245, 0.07598391266877334, 0.0, 0.0, 0.02700373455903476, 0.008043665613329504]
21;210.0;[0.0034472852628555013, 0.08790577420281528, 0.2276644642344154, 0.22622809537489227, 0.2619936799770181, 0.019534616489514506, 0.013789141051422005, 0.06492387245044527, 0.09910945130709566, 0.0, 0.06607296753806377, 0.013789141051422005, 0.018960068945705257, 0.02700373455903476, 0.09523125538638322, 0.026572823901177822, 0.0, 0.0, 0.0, 0.0]
