;profondeur_(mm);root_proportion
0;0.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009192760700948004, 0.015512783682849756, 0.017236426314277506, 0.012065498419994254, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;10.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0068945705257110025, 0.0, 0.0]
2;20.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04481470841712152, 0.06118931341568515, 0.04165469692617064, 0.0, 0.0]
3;30.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04596380350474002, 0.01292731973570813, 0.04567652973283539, 0.0, 0.0]
4;40.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015512783682849756, 0.0, 0.0]
5;50.0;[0.0, 0.0, 0.024561907497845446, 0.009910945130709566, 0.0, 0.0, 0.0, 0.021832806664751507, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;60.0;[0.0, 0.0, 0.013789141051422005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
7;70.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
8;80.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018385521401896008, 0.0, 0.0, 0.0, 0.0, 0.0]
9;90.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013789141051422005, 0.0, 0.0, 0.0, 0.0, 0.0]
10;100.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013789141051422005, 0.0, 0.0, 0.0]
11;110.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008043665613329504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
12;120.0;[0.0, 0.011490950876185005, 0.002298190175237001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01694915254237288, 0.022263717322608446, 0.010198218902614192, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0]
13;130.0;[0.0, 0.019534616489514506, 0.024130996839988508, 0.0, 0.0, 0.0, 0.0053145647802355644, 0.028583740304510198, 0.0, 0.0, 0.0, 0.010341855788566504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
14;140.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016087331226659007, 0.0, 0.0, 0.028727377190462512, 0.010341855788566504, 0.028727377190462512, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
15;150.0;[0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.05630565929330652, 0.0, 0.05343292157426027, 0.10858948577994829, 0.1315713875323183, 0.032749209997127264, 0.010341855788566504, 0.0, 0.0, 0.0, 0.0, 0.0]
16;160.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.07584027578282103, 0.07641482332663029, 0.06837115771330078, 0.07698937087043953, 0.0017236426314277506, 0.0, 0.0, 0.01694915254237288, 0.0, 0.0, 0.010916403332375754, 0.0, 0.0]
17;170.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.053145647802355644, 0.0, 0.12295317437517955, 0.1373168629704108, 0.010916403332375754, 0.0, 0.04481470841712152, 0.025567365699511634, 0.0, 0.0, 0.0, 0.0, 0.0]
