;profondeur_(mm);root_proportion
0;0.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.02642918701522551, 0.0, 0.004596380350474002, 0.0, 0.014363688595231256, 0.12841137604136743, 0.07009480034472852, 0.0, 0.0, 0.0, 0.04424016087331226, 0.1591496696351623, 0.06837115771330078, 0.11002585463947141, 0.01982189026141913]
1;10.0;[0.0, 0.0, 0.0, 0.0, 0.08330939385234128, 0.041941970698075266, 0.0, 0.0, 0.0, 0.021258259120942258, 0.2105716748060902, 0.0, 0.0, 0.0, 0.011490950876185005, 0.10054582016661878, 0.06262568227520827, 0.08273484630853203, 0.03045101982189026, 0.0]
2;20.0;[0.0, 0.0, 0.0, 0.0, 0.02700373455903476, 0.0, 0.0, 0.0, 0.0, 0.016087331226659007, 0.062051134731399026, 0.010341855788566504, 0.0, 0.05343292157426027, 0.0, 0.0, 0.07354208560758403, 0.0, 0.04653835104854927, 0.0]
3;30.0;[0.009192760700948004, 0.010341855788566504, 0.04653835104854927, 0.004596380350474002, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.03045101982189026, 0.18385521401896007, 0.1281241022694628, 0.02757828210284401, 0.0, 0.010341855788566504, 0.014363688595231256, 0.0, 0.009192760700948004, 0.05056018385521402, 0.0]
4;40.0;[0.010916403332375754, 0.0, 0.012209135305946568, 0.09752944556162023, 0.05228382648664177, 0.0, 0.02298190175237001, 0.05185291582878483, 0.018960068945705257, 0.032749209997127264, 0.14938236139040506, 0.04941108876759552, 0.07296753806377478, 0.0, 0.05544383797759265, 0.0, 0.0, 0.1442114334961218, 0.05285837403045102, 0.0]
5;50.0;[0.0, 0.0, 0.0, 0.010341855788566504, 0.010341855788566504, 0.0, 0.014363688595231256, 0.05616202240735421, 0.02355644929617926, 0.03504740017236426, 0.15225509910945131, 0.07756391841424878, 0.05400746911806952, 0.1131858661304223, 0.01694915254237288, 0.013789141051422005, 0.03562194771617351, 0.08388394139615053, 0.0, 0.0]
6;60.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06722206262568227, 0.010916403332375754, 0.10614765871875897, 0.04079287561045677, 0.05917839701235277, 0.008043665613329504, 0.07641482332663029, 0.08790577420281528, 0.0, 0.0, 0.016087331226659007, 0.0, 0.0, 0.0]
7;70.0;[0.0, 0.0, 0.0, 0.0, 0.02470554438379776, 0.0, 0.0, 0.0, 0.1108876759551853, 0.1374604998563631, 0.0, 0.041941970698075266, 0.02815282964665326, 0.05285837403045102, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
8;80.0;[0.0, 0.0, 0.0, 0.06607296753806377, 0.032174662453318015, 0.0, 0.0, 0.012065498419994254, 0.11921861534041941, 0.1726515369146797, 0.06779661016949153, 0.08733122665900603, 0.05688020683711577, 0.03332375754093651, 0.04021832806664752, 0.02197644355070382, 0.0, 0.0, 0.0, 0.0]
9;90.0;[0.0, 0.013789141051422005, 0.057454754380925024, 0.05458201666187877, 0.08891123240448147, 0.10298764722780811, 0.0068945705257110025, 0.05343292157426027, 0.2335535765584602, 0.0755530020109164, 0.0, 0.008330939385234128, 0.053145647802355644, 0.0, 0.0, 0.08632576845733984, 0.0, 0.0, 0.0, 0.0]
10;100.0;[0.0297328353921287, 0.04323470267164608, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.041941970698075266, 0.16029876472278082, 0.009767308244757253, 0.10428037920137892, 0.0014363688595231256, 0.07928756104567652, 0.002298190175237001, 0.07727664464234416, 0.04108014938236139, 0.07584027578282103, 0.0778511921861534, 0.02240735420856076]
