;profondeur_(mm);root_proportion
0;0.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;10.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;20.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
3;30.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4;40.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
5;50.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008618213157138753, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;60.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010629129560471129, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
7;70.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
8;80.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
9;90.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008043665613329504, 0.03820741166331514, 0.005458201666187877, 0.0, 0.0, 0.0, 0.0, 0.0]
10;100.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002298190175237001, 0.0]
11;110.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024130996839988508, 0.0]
12;120.0;[0.005745475438092502, 0.02355644929617926, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015512783682849756, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
13;130.0;[0.024130996839988508, 0.07124389543234702, 0.0068945705257110025, 0.009192760700948004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
14;140.0;[0.0017236426314277506, 0.0, 0.010341855788566504, 0.0, 0.09652398735995403, 0.07756391841424878, 0.018385521401896008, 0.03447285262855501, 0.08503303648376903, 0.0011490950876185005, 0.013358230393565068, 0.00560183855214019, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
15;150.0;[0.0, 0.0, 0.04538925596093077, 0.010916403332375754, 0.037345590347601265, 0.02355644929617926, 0.06032749209997127, 0.010341855788566504, 0.04108014938236139, 0.019247342717609882, 0.043665613329503014, 0.06952025280091928, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
16;160.0;[0.0, 0.0, 0.009192760700948004, 0.0034472852628555013, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.02470554438379776, 0.009767308244757253, 0.0, 0.03504740017236426, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
17;170.0;[0.13430048836541225, 0.03404194197069808, 0.02470554438379776, 0.07066934788853778, 0.0017236426314277506, 0.02240735420856076, 0.0, 0.0, 0.0, 0.0, 0.02815282964665326, 0.019534616489514506, 0.007469118069520253, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
18;180.0;[0.08302212008043666, 0.12553863832232118, 0.04883654122378627, 0.11146222349899454, 0.02355644929617926, 0.02240735420856076, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0068945705257110025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
19;190.0;[0.05056018385521402, 0.004596380350474002, 0.012640045963803505, 0.08560758402757829, 0.0, 0.0, 0.012496409077851192, 0.06276931916116059, 0.06090203964378052, 0.021832806664751507, 0.0, 0.0, 0.0, 0.0, 0.0068945705257110025, 0.02355644929617926, 0.004596380350474002, 0.03993105429474289, 0.06118931341568515, 0.015512783682849756]
20;200.0;[0.0, 0.07986210858948578, 0.06693478885377765, 0.18256248204538925, 0.05975294455616202, 0.0, 0.08833668486067223, 0.001292731973570813, 0.04136742315426602, 0.0, 0.0, 0.0, 0.017236426314277506, 0.0, 0.05975294455616202, 0.010916403332375754, 0.03476012640045964, 0.044671071531169206, 0.0, 0.0]
21;210.0;[0.025567365699511634, 0.019247342717609882, 0.06592933065211146, 0.1200804366561333, 0.0, 0.0, 0.06722206262568227, 0.009192760700948004, 0.004596380350474002, 0.0, 0.0, 0.043665613329503014, 0.10801493823613904, 0.02470554438379776, 0.06722206262568227, 0.02987647227808101, 0.0, 0.0320310255673657, 0.0, 0.0]
22;220.0;[0.019247342717609882, 0.04108014938236139, 0.06434932490663603, 0.012640045963803505, 0.009192760700948004, 0.0, 0.008618213157138753, 0.04711289859235852, 0.0, 0.0, 0.004596380350474002, 0.02642918701522551, 0.1223786268313703, 0.03045101982189026, 0.04553289284688308, 0.06305659293306522, 0.005170927894283252, 0.02068371157713301, 0.004021832806664752, 0.0]
23;230.0;[0.0, 0.0, 0.06434932490663603, 0.04711289859235852, 0.031025567365699513, 0.024130996839988508, 0.0, 0.09077851192186154, 0.0034472852628555013, 0.08216029876472278, 0.02528009192760701, 0.018385521401896008, 0.0, 0.0, 0.04452743464521689, 0.07497845446710716, 0.02757828210284401, 0.07584027578282103, 0.06765297328353921, 0.0030163746049985635]
