;profondeur_(mm);root_proportion
0;0.0;[0.0, 0.0, 0.0, 0.0, 0.04424016087331226, 0.017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;10.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;20.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.002298190175237001, 0.0, 0.0]
3;30.0;[0.0, 0.0, 0.0, 0.013789141051422005, 0.0017236426314277506, 0.02987647227808101, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07296753806377478, 0.04481470841712152, 0.0]
4;40.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012640045963803505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.021258259120942258, 0.0]
5;50.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;60.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05113473139902327, 0.010341855788566504]
7;70.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011490950876185005]
8;80.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05817293881068659, 0.06363114047687446, 0.02700373455903476, 0.0]
9;90.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.021258259120942258, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
10;100.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008618213157138753, 0.0, 0.037920137891410514, 0.032174662453318015, 0.0, 0.10341855788566504, 0.04553289284688308, 0.00043091065785693766, 0.005889112324044815, 0.015081873024992818, 0.0, 0.0, 0.0, 0.0]
11;110.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.021832806664751507, 0.01694915254237288, 0.0, 0.0, 0.0, 0.06377477736282677, 0.02298190175237001, 0.0, 0.0, 0.003303648376903189, 0.003878195920712439, 0.0, 0.0, 0.0, 0.0]
12;120.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.02010916403332376, 0.0, 0.03964378052283826, 0.040936512496409075, 0.04294742889974145, 0.05515656420568802, 0.0, 0.0, 0.0, 0.058029301924734274, 0.0, 0.0, 0.0, 0.0, 0.0]
13;130.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.04538925596093077, 0.04998563631140477, 0.02298190175237001, 0.03562194771617351, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0037345590347601263]
14;140.0;[0.0, 0.0, 0.0, 0.0, 0.008618213157138753, 0.016087331226659007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009910945130709566, 0.037632864119505886]
15;150.0;[0.0, 0.0, 0.0, 0.0, 0.008618213157138753, 0.0, 0.02298190175237001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.051565642056880204, 0.0]
16;160.0;[0.0, 0.0, 0.0, 0.0034472852628555013, 0.06549841999425453, 0.02298190175237001, 0.02757828210284401, 0.021832806664751507, 0.0, 0.0, 0.047687446136167766, 0.038494685435219764, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04754380925021545, 0.0]
17;170.0;[0.0, 0.010341855788566504, 0.04941108876759552, 0.11031312841137604, 0.012640045963803505, 0.13099683998850906, 0.12826773915541512, 0.08632576845733984, 0.0, 0.0, 0.0, 0.02528009192760701, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04955472565354783, 0.0]
18;180.0;[0.00847457627118644, 0.04438379775926458, 0.05343292157426027, 0.03045101982189026, 0.09049123814995691, 0.05759839126687733, 0.048261993679977015, 0.0, 0.017236426314277506, 0.05515656420568802, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.053720195346164894, 0.0]
19;190.0;[0.09422579718471703, 0.08560758402757829, 0.02987647227808101, 0.0, 0.07627118644067797, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.032174662453318015, 0.009192760700948004, 0.0, 0.0, 0.0, 0.0, 0.05113473139902327, 0.007756391841424878, 0.0]
20;200.0;[0.06995116345877621, 0.021832806664751507, 0.032749209997127264, 0.08848032174662453, 0.012065498419994254, 0.07469118069520253, 0.0011490950876185005, 0.008043665613329504, 0.0, 0.0, 0.0, 0.0, 0.0675093363975869, 0.01752370008618213, 0.0, 0.0, 0.0, 0.05228382648664177, 0.0, 0.0]
21;210.0;[0.05127836828497558, 0.011490950876185005, 0.0, 0.05860384946854352, 0.07368572249353635, 0.10471128985923585, 0.0, 0.018960068945705257, 0.0, 0.0, 0.0, 0.0, 0.03935650675093364, 0.01005458201666188, 0.0, 0.012640045963803505, 0.0, 0.021832806664751507, 0.0017236426314277506, 0.0]
22;220.0;[0.048261993679977015, 0.005745475438092502, 0.0, 0.016087331226659007, 0.08388394139615053, 0.08503303648376903, 0.002298190175237001, 0.02757828210284401, 0.02470554438379776, 0.0, 0.0, 0.0, 0.02355644929617926, 0.015512783682849756, 0.013789141051422005, 0.0, 0.0, 0.03562194771617351, 0.0, 0.0]
23;230.0;[0.0, 0.0, 0.0, 0.0, 0.08043665613329504, 0.05860384946854352, 0.047400172364263145, 0.10054582016661878, 0.010916403332375754, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05860384946854352, 0.0, 0.0]
24;240.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.08101120367710428, 0.04424016087331226, 0.0017236426314277506, 0.06779661016949153, 0.03332375754093651, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04079287561045677, 0.0, 0.0]
25;250.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.03188738868141339, 0.06607296753806377, 0.0, 0.0, 0.0, 0.0, 0.05343292157426027, 0.06032749209997127, 0.005745475438092502, 0.0, 0.0, 0.02930192473427176, 0.012640045963803505, 0.004596380350474002, 0.02010916403332376]
26;260.0;[0.0, 0.0, 0.015369146796897444, 0.021832806664751507, 0.0, 0.01522550991094513, 0.06219477161735133, 0.03806377477736283, 0.0, 0.0, 0.0, 0.0, 0.006320022981901752, 0.0, 0.0, 0.0, 0.0, 0.0068945705257110025, 0.12482045389255961, 0.007469118069520253]
27;270.0;[0.0, 0.0, 0.05644929617925883, 0.0, 0.0, 0.0, 0.019390979603562196, 0.06420568802068372, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09221488078138466, 0.050129273197357084, 0.0]
