;profondeur_(mm);root_proportion
0;0.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002872737719046251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03447285262855501, 0.0, 0.0, 0.0]
1;10.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;20.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.008043665613329504, 0.06664751508187303, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
3;30.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15742602700373456, 0.06434932490663603, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4;40.0;[0.0, 0.0, 0.0, 0.0, 0.018960068945705257, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
5;50.0;[0.009192760700948004, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;60.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009192760700948004, 0.0, 0.0, 0.0011490950876185005, 0.0, 0.0, 0.0]
7;70.0;[0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011490950876185005, 0.0011490950876185005, 0.0, 0.0]
8;80.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031025567365699513, 0.0, 0.04811835679402471, 0.037920137891410514, 0.002298190175237001, 0.002298190175237001, 0.0]
9;90.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02068371157713301, 0.05630565929330652, 0.02930192473427176, 0.04955472565354783, 0.0, 0.0, 0.0, 0.0]
10;100.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05688020683711577, 0.02528009192760701, 0.02528009192760701, 0.02240735420856076, 0.0, 0.0, 0.0, 0.0, 0.0]
11;110.0;[0.0, 0.0, 0.0, 0.0, 0.03964378052283826, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02068371157713301, 0.07871301350186728, 0.05659293306521115, 0.1281241022694628, 0.0560183855214019, 0.02585463947141626, 0.07584027578282103, 0.002298190175237001, 0.0, 0.0]
12;120.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05228382648664177, 0.009192760700948004, 0.03045101982189026, 0.09221488078138466, 0.09250215455328928, 0.05688020683711577, 0.011347313990232692, 0.0, 0.0]
13;130.0;[0.0, 0.011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03562194771617351, 0.09307670209709853, 0.0721057167480609, 0.011490950876185005, 0.033611031312841134, 0.006032749209997127, 0.011490950876185005, 0.06449296179258834, 0.0, 0.0]
14;140.0;[0.06118931341568515, 0.016087331226659007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.050129273197357084, 0.07368572249353635, 0.09968399885090491, 0.058029301924734274, 0.10744039069232979, 0.06463659867854064, 0.06075840275782821, 0.004883654122378627, 0.04222924446997989, 0.08129847744900891, 0.03863832232117208, 0.011347313990232692]
15;150.0;[0.0755530020109164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015512783682849756, 0.0, 0.03389830508474576, 0.14449870726802644, 0.08144211433496122, 0.013789141051422005, 0.004021832806664752, 0.0, 0.05458201666187877, 0.0]
16;160.0;[0.04941108876759552, 0.005889112324044815, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002298190175237001, 0.02068371157713301, 0.032749209997127264, 0.23542085607584026, 0.12137316862970411, 0.10456765297328353, 0.043091065785693765, 0.0, 0.0, 0.042516518241884516, 0.032749209997127264]
17;170.0;[0.0, 0.08345303073829359, 0.0, 0.017810973858086755, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02815282964665326, 0.021832806664751507, 0.0, 0.005745475438092502, 0.0, 0.0, 0.0, 0.0, 0.0]
18;180.0;[0.0, 0.0732548118356794, 0.018385521401896008, 0.012065498419994254, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018385521401896008, 0.0, 0.04424016087331226, 0.0, 0.0, 0.0, 0.0]
19;190.0;[0.0, 0.07813846595805803, 0.009192760700948004, 0.0, 0.0, 0.03045101982189026, 0.0, 0.03906923297902901, 0.08445848893995977, 0.010341855788566504, 0.02355644929617926, 0.0, 0.0, 0.0, 0.0, 0.06320022981901752, 0.0017236426314277506, 0.010341855788566504, 0.0, 0.0]
20;200.0;[0.06952025280091928, 0.09250215455328928, 0.0, 0.001292731973570813, 0.02528009192760701, 0.0011490950876185005, 0.0, 0.0034472852628555013, 0.0, 0.07698937087043953, 0.12525136455041655, 0.0, 0.0, 0.018385521401896008, 0.0, 0.0, 0.05573111174949727, 0.04711289859235852, 0.0, 0.0]
21;210.0;[0.09077851192186154, 0.09537489227233553, 0.014938236139040505, 0.08230393565067509, 0.018098247629991383, 0.041941970698075266, 0.05343292157426027, 0.06549841999425453, 0.05285837403045102, 0.02528009192760701, 0.08905486929043378, 0.0, 0.0, 0.02240735420856076, 0.0, 0.0, 0.07066934788853778, 0.002298190175237001, 0.0068945705257110025, 0.0]
22;220.0;[0.0972421717897156, 0.09623671358804942, 0.03590922148807814, 0.09106578569376617, 0.07066934788853778, 0.04108014938236139, 0.06549841999425453, 0.09020396437805228, 0.08445848893995977, 0.02642918701522551, 0.036771042803792016, 0.0, 0.0, 0.002298190175237001, 0.0, 0.0, 0.07584027578282103, 0.0, 0.00043091065785693766, 0.0]
23;230.0;[0.09925308819304797, 0.1557023843723068, 0.0, 0.0, 0.01522550991094513, 0.07153116920425165, 0.1351623096811261, 0.08948577994829073, 0.05573111174949727, 0.0, 0.03332375754093651, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.07584027578282103, 0.04424016087331226, 0.0560183855214019, 0.00675093363975869]
24;240.0;[0.02987647227808101, 0.010629129560471129, 0.1212295317437518, 0.02930192473427176, 0.0034472852628555013, 0.012065498419994254, 0.004596380350474002, 0.004596380350474002, 0.013789141051422005, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.055012927319735706, 0.0, 0.002872737719046251, 0.0]
25;250.0;[0.021258259120942258, 0.006607296753806378, 0.0, 0.011490950876185005, 0.012065498419994254, 0.0, 0.0, 0.0, 0.005458201666187877, 0.01120367710428038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0014363688595231256, 0.12309681126113185, 0.0, 0.0, 0.0]
26;260.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03705831657569664, 0.04567652973283539, 0.002298190175237001, 0.0, 0.018385521401896008, 0.0, 0.0, 0.10542947428899742, 0.017236426314277506, 0.0, 0.0, 0.0]
27;270.0;[0.0, 0.004596380350474002, 0.015512783682849756, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008043665613329504, 0.036771042803792016, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.06894570525711002, 0.0, 0.0, 0.0, 0.0]
28;280.0;[0.0, 0.0, 0.05573111174949727, 0.010916403332375754, 0.026716460787130136, 0.05285837403045102, 0.030738293593794888, 0.02470554438379776, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07540936512496409, 0.0, 0.0, 0.0, 0.0]
29;290.0;[0.02642918701522551, 0.03389830508474576, 0.002872737719046251, 0.08216029876472278, 0.07756391841424878, 0.03619649525998277, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03648376903188739, 0.09135305946567078, 0.13602413099684, 0.0, 0.016087331226659007, 0.07900028727377191, 0.0]
30;300.0;[0.0, 0.0, 0.0, 0.0011490950876185005, 0.009480034472852629, 0.13789141051422005, 0.06664751508187303, 0.004596380350474002, 0.032749209997127264, 0.019534616489514506, 0.0, 0.0, 0.054151106004021836, 0.00043091065785693766, 0.05170927894283252, 0.002298190175237001, 0.03964378052283826, 0.0, 0.0606147658718759, 0.0]
31;310.0;[0.0, 0.0, 0.05228382648664177, 0.018385521401896008, 0.057742028152829646, 0.05515656420568802, 0.06434932490663603, 0.05113473139902327, 0.043091065785693765, 0.04021832806664752, 0.06952025280091928, 0.009192760700948004, 0.009192760700948004, 0.061476587187589776, 0.11864406779661017, 0.0, 0.03906923297902901, 0.06492387245044527, 0.06320022981901752, 0.0]
32;320.0;[0.00675093363975869, 0.01910370583165757, 0.10040218328066647, 0.02930192473427176, 0.1246768170066073, 0.10341855788566504, 0.015512783682849756, 0.08101120367710428, 0.0, 0.0068945705257110025, 0.06894570525711002, 0.0, 0.08172938810686585, 0.10384946854352198, 0.0, 0.0, 0.0, 0.0, 0.010916403332375754, 0.0]
33;330.0;[0.0, 0.013214593507612756, 0.04783108302212008, 0.037345590347601265, 0.15153691467968974, 0.12654409652398735, 0.07052571100258546, 0.09580580293019247, 0.19189887963228958, 0.013214593507612756, 0.010629129560471129, 0.08043665613329504, 0.058029301924734274, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
34;340.0;[0.0, 0.058029301924734274, 0.024561907497845446, 0.12769319161160586, 0.10370583165756966, 0.042516518241884516, 0.0, 0.0, 0.13674231542660156, 0.0675093363975869, 0.1189313415685148, 0.005745475438092502, 0.020396437805228384, 0.0014363688595231256, 0.003303648376903189, 0.0, 0.0, 0.0, 0.0, 0.0]
35;350.0;[0.0, 0.05113473139902327, 0.13573685722493536, 0.11189313415685148, 0.1156276931916116, 0.11131858661304223, 0.0, 0.0, 0.057454754380925024, 0.14995690893421432, 0.03160011490950876, 0.10801493823613904, 0.03748922723355358, 0.015943694340706693, 0.040361964952599826, 0.02298190175237001, 0.06320022981901752, 0.0, 0.0, 0.0]
36;360.0;[0.0, 0.06090203964378052, 0.06607296753806377, 0.10054582016661878, 0.07009480034472852, 0.025567365699511634, 0.050416546969261705, 0.06535478310830221, 0.11548405630565929, 0.19189887963228958, 0.0, 0.1223786268313703, 0.010916403332375754, 0.0, 0.03964378052283826, 0.0663602413099684, 0.09307670209709853, 0.0, 0.0, 0.0]
37;370.0;[0.0, 0.024130996839988508, 0.10571674806090205, 0.0, 0.043665613329503014, 0.036771042803792016, 0.0, 0.0, 0.012065498419994254, 0.07871301350186728, 0.11031312841137604, 0.06607296753806377, 0.006320022981901752, 0.04711289859235852, 0.029014650962367137, 0.0, 0.0, 0.0, 0.0, 0.0]
38;380.0;[0.0, 0.0, 0.017236426314277506, 0.0, 0.06233840850330365, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015369146796897444, 0.0972421717897156, 0.006320022981901752, 0.04941108876759552, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
39;390.0;[0.0, 0.0, 0.0, 0.02010916403332376, 0.047400172364263145, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09192760700948004, 0.08733122665900603, 0.008618213157138753, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
40;400.0;[0.0, 0.0, 0.024418270611893136, 0.07655846021258259, 0.12252226371732261, 0.09293306521114622, 0.0, 0.0, 0.0, 0.0, 0.031025567365699513, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
41;410.0;[0.0, 0.0, 0.05917839701235277, 0.06880206837115771, 0.04711289859235852, 0.02987647227808101, 0.057742028152829646, 0.0, 0.012640045963803505, 0.08273484630853203, 0.018385521401896008, 0.0, 0.0, 0.0, 0.0, 0.018960068945705257, 0.017236426314277506, 0.0, 0.0, 0.0]
42;420.0;[0.06090203964378052, 0.014938236139040505, 0.10600402183280666, 0.021832806664751507, 0.0, 0.0, 0.0744039069232979, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002872737719046251, 0.0, 0.0, 0.0]
43;430.0;[0.07354208560758403, 0.06377477736282677, 0.06377477736282677, 0.04079287561045677, 0.0, 0.0, 0.07871301350186728, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010916403332375754, 0.0, 0.0, 0.0]
44;440.0;[0.08503303648376903, 0.06952025280091928, 0.10801493823613904, 0.0034472852628555013, 0.0017236426314277506, 0.0, 0.05113473139902327, 0.02757828210284401, 0.0, 0.02068371157713301, 0.0, 0.0, 0.0, 0.0, 0.018385521401896008, 0.0, 0.0, 0.0, 0.059322033898305086, 0.009623671358804941]
45;450.0;[0.0, 0.043665613329503014, 0.05860384946854352, 0.032749209997127264, 0.0, 0.0, 0.0, 0.07727664464234416, 0.0, 0.007469118069520253, 0.0, 0.0, 0.0068945705257110025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
46;460.0;[0.017236426314277506, 0.02642918701522551, 0.0, 0.0, 0.0, 0.019534616489514506, 0.0, 0.08172938810686585, 0.0, 0.0, 0.0002872737719046251, 0.04969836253950014, 0.03131284113760414, 0.026716460787130136, 0.04424016087331226, 0.07641482332663029, 0.07469118069520253, 0.0, 0.0, 0.0]
