;profondeur_(mm);root_proportion
0;0.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02240735420856076, 0.0, 0.0, 0.012496409077851192, 0.008187302499281816, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0]
1;10.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;20.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019534616489514506, 0.0, 0.0, 0.0]
3;30.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012640045963803505, 0.0, 0.0, 0.0]
4;40.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
5;50.0;[0.0, 0.011490950876185005, 0.002298190175237001, 0.0, 0.0, 0.0, 0.0, 0.008043665613329504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;60.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
7;70.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
8;80.0;[0.015512783682849756, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002585463947141626, 0.0, 0.0, 0.0, 0.0]
9;90.0;[0.0011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012496409077851192, 0.035191037058316575, 0.0, 0.0, 0.0, 0.0]
10;100.0;[0.0, 0.0, 0.0, 0.0, 0.009192760700948004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007469118069520253, 0.0, 0.0, 0.0, 0.002872737719046251, 0.018098247629991383, 0.0, 0.0, 0.0, 0.0]
11;110.0;[0.0, 0.0, 0.0, 0.02355644929617926, 0.001292731973570813, 0.00043091065785693766, 0.0, 0.0, 0.0, 0.008618213157138753, 0.05113473139902327, 0.016661878770468257, 0.016374604998563632, 0.007181844297615628, 0.0, 0.014363688595231256, 0.03389830508474576, 0.0, 0.0, 0.0]
12;120.0;[0.0, 0.0, 0.0, 0.021258259120942258, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008618213157138753, 0.02470554438379776, 0.0, 0.0, 0.0, 0.004596380350474002, 0.040074691180695204, 0.0, 0.0, 0.0]
13;130.0;[0.02987647227808101, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0021545532892846882, 0.04438379775926458, 0.015512783682849756, 0.0, 0.0, 0.0, 0.09164033323757541, 0.007038207411663315, 0.0, 0.0017236426314277506]
14;140.0;[0.008043665613329504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.047687446136167766, 0.05860384946854352, 0.13789141051422005, 0.05285837403045102, 0.02298190175237001, 0.004596380350474002, 0.0, 0.0, 0.0, 0.026285550129273198, 0.05874748635449584, 0.047974719908072394, 0.0]
15;150.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011490950876185005, 0.0011490950876185005, 0.0, 0.0, 0.03389830508474576, 0.08445848893995977, 0.009623671358804941, 0.02255099109451307, 0.02585463947141626, 0.032174662453318015, 0.04596380350474002, 0.017451881643205977]
16;160.0;[0.0, 0.059896581442114336, 0.0014363688595231256, 0.0, 0.0, 0.008043665613329504, 0.013789141051422005, 0.0, 0.0, 0.013789141051422005, 0.0, 0.10270037345590348, 0.13889686871588625, 0.07368572249353635, 0.07268026429187015, 0.0, 0.0, 0.019247342717609882, 0.07382935937948865, 0.019534616489514506]
17;170.0;[0.046825624820453896, 0.0308819304797472, 0.09049123814995691, 0.018960068945705257, 0.02528009192760701, 0.005745475438092502, 0.0, 0.0, 0.0, 0.0, 0.0068945705257110025, 0.06391841424877909, 0.0, 0.0, 0.004883654122378627, 0.0, 0.0, 0.0, 0.02585463947141626, 0.0]
18;180.0;[0.057167480609020396, 0.0, 0.02528009192760701, 0.0, 0.004596380350474002, 0.0, 0.008187302499281816, 0.03375466819879345, 0.0018672795173800632, 0.017092789428325195, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012640045963803505, 0.0354783108302212, 0.055874748635449584, 0.04653835104854927, 0.0]
19;190.0;[0.05917839701235277, 0.0, 0.0, 0.0, 0.015512783682849756, 0.0, 0.02298190175237001, 0.047687446136167766, 0.010916403332375754, 0.0, 0.012065498419994254, 0.0, 0.0, 0.0, 0.0, 0.016661878770468257, 0.0, 0.0, 0.0, 0.0]
20;200.0;[0.015512783682849756, 0.0, 0.0, 0.016374604998563632, 0.05917839701235277, 0.0011490950876185005, 0.0, 0.043091065785693765, 0.011347313990232692, 0.08632576845733984, 0.03389830508474576, 0.017236426314277506, 0.013789141051422005, 0.0, 0.0, 0.007038207411663315, 0.09422579718471703, 0.0, 0.0, 0.0]
21;210.0;[0.02197644355070382, 0.00502729100833094, 0.0, 0.004883654122378627, 0.04136742315426602, 0.02700373455903476, 0.032174662453318015, 0.10112036771042804, 0.04596380350474002, 0.1120367710428038, 0.02355644929617926, 0.015512783682849756, 0.014363688595231256, 0.0, 0.0, 0.0777075553002011, 0.10916403332375754, 0.0, 0.0, 0.0]
22;220.0;[0.11490950876185005, 0.04424016087331226, 0.036771042803792016, 0.05458201666187877, 0.023412812410226948, 0.059322033898305086, 0.08330939385234128, 0.10226946279804654, 0.04883654122378627, 0.04883654122378627, 0.012496409077851192, 0.06449296179258834, 0.013789141051422005, 0.0011490950876185005, 0.0, 0.07727664464234416, 0.11031312841137604, 0.0, 0.0, 0.0]
23;230.0;[0.14952599827635737, 0.06363114047687446, 0.05400746911806952, 0.017236426314277506, 0.06233840850330365, 0.07382935937948865, 0.11376041367423154, 0.05573111174949727, 0.02987647227808101, 0.0640620511347314, 0.022694627980465384, 0.0, 0.012640045963803505, 0.02757828210284401, 0.0, 0.09422579718471703, 0.032174662453318015, 0.042803792013789144, 0.019247342717609882, 0.0]
24;240.0;[0.0, 0.05170927894283252, 0.05515656420568802, 0.011490950876185005, 0.006320022981901752, 0.010916403332375754, 0.028727377190462512, 0.038494685435219764, 0.0, 0.02255099109451307, 0.013789141051422005, 0.0, 0.0, 0.009192760700948004, 0.0, 0.1476587187589773, 0.028727377190462512, 0.0, 0.0, 0.0]
25;250.0;[0.0, 0.0011490950876185005, 0.0, 0.02240735420856076, 0.0, 0.0, 0.0, 0.0, 0.0043091065785693765, 0.024561907497845446, 0.0, 0.0, 0.0, 0.03160011490950876, 0.002872737719046251, 0.10916403332375754, 0.02068371157713301, 0.0, 0.0, 0.0]
26;260.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06894570525711002, 0.09623671358804942, 0.0, 0.0, 0.014938236139040505, 0.006320022981901752, 0.0, 0.016518241884515943, 0.12999138178684286, 0.0, 0.0, 0.0, 0.0]
27;270.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.021258259120942258, 0.0, 0.0, 0.0034472852628555013, 0.0, 0.0, 0.006320022981901752, 0.05228382648664177, 0.0, 0.0, 0.0, 0.0]
28;280.0;[0.0, 0.02815282964665326, 0.017236426314277506, 0.0, 0.04998563631140477, 0.04481470841712152, 0.02700373455903476, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06377477736282677, 0.0, 0.0, 0.0, 0.0, 0.0]
