;profondeur_(mm);root_proportion
34;340.0;[0.0, 0.0, 0.043665613329503014, 0.018385521401896008, 0.0, 0.0, 0.0, 0.0, 0.010341855788566504, 0.0, 0.0, 0.03332375754093651, 0.04510198218902614, 0.04596380350474002, 0.0354783108302212, 0.0021545532892846882, 0.0, 0.0, 0.011490950876185005, 0.0]
35;350.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.014938236139040505, 0.0, 0.05056018385521402, 0.02068371157713301, 0.0, 0.0, 0.021258259120942258, 0.08259120942257972, 0.07023843723068084, 0.02757828210284401, 0.0, 0.0, 0.0, 0.0, 0.0]
36;360.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.059322033898305086, 0.04711289859235852, 0.03619649525998277, 0.0, 0.04596380350474002, 0.06492387245044527, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
37;370.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.02987647227808101, 0.026285550129273198, 0.0, 0.007469118069520253, 0.04222924446997989, 0.02642918701522551, 0.016087331226659007, 0.05817293881068659, 0.08718758977305371, 0.03921286986498133, 0.003878195920712439, 0.0, 0.0, 0.0, 0.0]
38;380.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.02068371157713301, 0.014794599253088193, 0.03691467968974432, 0.03806377477736283, 0.08747486354495834, 0.05688020683711577, 0.04998563631140477, 0.0, 0.06032749209997127, 0.04596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0]
39;390.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.058029301924734274, 0.03562194771617351, 0.0, 0.05056018385521402, 0.0, 0.03375466819879345, 0.001292731973570813, 0.0, 0.0, 0.002872737719046251, 0.05515656420568802, 0.03964378052283826, 0.0, 0.0, 0.0]
40;400.0;[0.0, 0.0, 0.0, 0.06549841999425453, 0.021832806664751507, 0.06004021832806665, 0.01292731973570813, 0.0, 0.05975294455616202, 0.018098247629991383, 0.01522550991094513, 0.0, 0.0, 0.028440103418557884, 0.05429474288997414, 0.018960068945705257, 0.0, 0.0, 0.005745475438092502, 0.0068945705257110025]
41;410.0;[0.0, 0.0, 0.0, 0.03619649525998277, 0.07009480034472852, 0.009192760700948004, 0.0, 0.07928756104567652, 0.03504740017236426, 0.0, 0.0, 0.0, 0.09824762999138179, 0.04481470841712152, 0.047687446136167766, 0.008043665613329504, 0.02757828210284401, 0.02757828210284401, 0.0, 0.0]
42;420.0;[0.0, 0.0, 0.0, 0.0068945705257110025, 0.02757828210284401, 0.13214593507612754, 0.028583740304510198, 0.04754380925021545, 0.0331801206549842, 0.014507325481183568, 0.0, 0.0, 0.05400746911806952, 0.037345590347601265, 0.019534616489514506, 0.0, 0.0, 0.005745475438092502, 0.0, 0.0]
43;430.0;[0.0, 0.0, 0.0, 0.0, 0.06032749209997127, 0.14995690893421432, 0.02025280091927607, 0.05185291582878483, 0.024130996839988508, 0.0, 0.0, 0.004596380350474002, 0.048261993679977015, 0.04021832806664752, 0.0, 0.0, 0.0, 0.005745475438092502, 0.005745475438092502, 0.0]
44;440.0;[0.0, 0.0, 0.017236426314277506, 0.0, 0.03389830508474576, 0.17336972134444126, 0.11275495547256535, 0.08101120367710428, 0.07081298477449009, 0.029014650962367137, 0.04021832806664752, 0.02987647227808101, 0.021832806664751507, 0.015512783682849756, 0.0, 0.018960068945705257, 0.0, 0.04021832806664752, 0.032174662453318015, 0.0]
45;450.0;[0.0, 0.0034472852628555013, 0.06262568227520827, 0.0, 0.04941108876759552, 0.06621660442401608, 0.00043091065785693766, 0.05056018385521402, 0.07066934788853778, 0.050129273197357084, 0.01752370008618213, 0.04941108876759552, 0.0, 0.0, 0.0, 0.005745475438092502, 0.02355644929617926, 0.05113473139902327, 0.0, 0.0]
46;460.0;[0.0, 0.055587474863544956, 0.0014363688595231256, 0.01465096236713588, 0.002298190175237001, 0.021832806664751507, 0.01580005745475438, 0.09594943981614479, 0.09221488078138466, 0.020396437805228384, 0.01350186727951738, 0.009767308244757253, 0.05688020683711577, 0.0640620511347314, 0.07038207411663315, 0.08158575122091354, 0.0, 0.0, 0.0, 0.0]
47;470.0;[0.0, 0.007612754955472565, 0.0008618213157138753, 0.002585463947141626, 0.013789141051422005, 0.0, 0.003160011490950876, 0.037345590347601265, 0.08905486929043378, 0.02700373455903476, 0.043665613329503014, 0.07066934788853778, 0.013214593507612756, 0.03160011490950876, 0.06952025280091928, 0.02815282964665326, 0.031025567365699513, 0.02585463947141626, 0.0, 0.0]
48;480.0;[0.015512783682849756, 0.0034472852628555013, 0.036771042803792016, 0.02815282964665326, 0.0, 0.0, 0.04955472565354783, 0.09796035621947716, 0.07698937087043953, 0.06549841999425453, 0.06032749209997127, 0.03389830508474576, 0.03030738293593795, 0.08230393565067509, 0.0, 0.0, 0.03619649525998277, 0.1052858374030451, 0.0, 0.0]
49;490.0;[0.02470554438379776, 0.03590922148807814, 0.03935650675093364, 0.0, 0.041941970698075266, 0.06607296753806377, 0.05788566503878196, 0.12381499569089342, 0.08991669060614765, 0.018960068945705257, 0.042516518241884516, 0.009767308244757253, 0.06779661016949153, 0.016087331226659007, 0.0, 0.0, 0.0, 0.15900603274921, 0.021258259120942258, 0.0]
50;500.0;[0.01967825337546682, 0.02571100258546395, 0.0, 0.03447285262855501, 0.09824762999138179, 0.06952025280091928, 0.27822464808962943, 0.032174662453318015, 0.12108589485779948, 0.07584027578282103, 0.05056018385521402, 0.0, 0.0, 0.006320022981901752, 0.004021832806664752, 0.009192760700948004, 0.11433496121804079, 0.2367135880494111, 0.02757828210284401, 0.004596380350474002]
51;510.0;[0.0, 0.0, 0.0, 0.02757828210284401, 0.008043665613329504, 0.08101120367710428, 0.12223498994541798, 0.009192760700948004, 0.08201666187877046, 0.05400746911806952, 0.0, 0.0, 0.0, 0.018960068945705257, 0.04481470841712152, 0.0017236426314277506, 0.04079287561045677, 0.0617638609594944, 0.06765297328353921, 0.010198218902614192]
52;520.0;[0.0, 0.0, 0.07698937087043953, 0.0034472852628555013, 0.0, 0.06377477736282677, 0.02700373455903476, 0.08330939385234128, 0.04998563631140477, 0.03332375754093651, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008043665613329504, 0.009192760700948004, 0.018960068945705257, 0.0, 0.017667336972134445]
53;530.0;[0.0, 0.04998563631140477, 0.04481470841712152, 0.014363688595231256, 0.0, 0.0, 0.018960068945705257, 0.1304222924446998, 0.02068371157713301, 0.0, 0.0, 0.0, 0.03045101982189026, 0.008905486929043378, 0.038494685435219764, 0.06664751508187303, 0.0, 0.027291008330939386, 0.04079287561045677, 0.02082734846308532]
54;540.0;[0.00847457627118644, 0.03289284688307958, 0.0, 0.0, 0.0, 0.0, 0.02930192473427176, 0.1901752370008618, 0.010341855788566504, 0.0, 0.014938236139040505, 0.05285837403045102, 0.07871301350186728, 0.09796035621947716, 0.04711289859235852, 0.02930192473427176, 0.06607296753806377, 0.0835966676242459, 0.08905486929043378, 0.0]
55;550.0;[0.0960930767020971, 0.03260557311117495, 0.0, 0.04424016087331226, 0.06693478885377765, 0.06320022981901752, 0.07268026429187015, 0.07756391841424878, 0.09566216604424016, 0.07612754955472566, 0.0, 0.03504740017236426, 0.05285837403045102, 0.0, 0.02757828210284401, 0.009192760700948004, 0.0, 0.10112036771042804, 0.17696064349324905, 0.004596380350474002]
56;560.0;[0.05285837403045102, 0.04424016087331226, 0.07641482332663029, 0.021832806664751507, 0.0, 0.0, 0.037920137891410514, 0.08445848893995977, 0.05113473139902327, 0.027291008330939386, 0.15728239011778225, 0.15153691467968974, 0.03045101982189026, 0.0, 0.004596380350474002, 0.0, 0.02470554438379776, 0.1131858661304223, 0.06607296753806377, 0.0]
57;570.0;[0.0, 0.0927894283251939, 0.03188738868141339, 0.0, 0.0, 0.043665613329503014, 0.0, 0.10657856937661592, 0.057742028152829646, 0.08675667911519679, 0.03389830508474576, 0.0, 0.02815282964665326, 0.002298190175237001, 0.0, 0.0, 0.08848032174662453, 0.0835966676242459, 0.11548405630565929, 0.012640045963803505]
58;580.0;[0.0, 0.032174662453318015, 0.1488078138465958, 0.05328928468830796, 0.02757828210284401, 0.0068945705257110025, 0.07727664464234416, 0.0732548118356794, 0.07900028727377191, 0.09767308244757254, 0.010916403332375754, 0.0, 0.002298190175237001, 0.05113473139902327, 0.07900028727377191, 0.006607296753806378, 0.06837115771330078, 0.03533467394426889, 0.06449296179258834, 0.0]
59;590.0;[0.015512783682849756, 0.02700373455903476, 0.023700086182131572, 0.1327204826199368, 0.10298764722780811, 0.016518241884515943, 0.05486929043378339, 0.07526572823901177, 0.07756391841424878, 0.0068945705257110025, 0.011060040218328066, 0.021114622234989944, 0.02298190175237001, 0.002298190175237001, 0.05429474288997414, 0.08761850043091066, 0.08101120367710428, 0.05573111174949727, 0.07914392415972421, 0.0]
60;600.0;[0.004596380350474002, 0.0, 0.0, 0.008043665613329504, 0.0, 0.04998563631140477, 0.05759839126687733, 0.1634587762137317, 0.15038781959207123, 0.0903476012640046, 0.09882217753519104, 0.0, 0.008043665613329504, 0.0008618213157138753, 0.05285837403045102, 0.0950876185004309, 0.09997127262280954, 0.06952025280091928, 0.0, 0.0]
61;610.0;[0.0, 0.0, 0.03332375754093651, 0.0, 0.0, 0.0, 0.010198218902614192, 0.13128411376041368, 0.04869290433783396, 0.12654409652398735, 0.04481470841712152, 0.0, 0.0, 0.07986210858948578, 0.0068945705257110025, 0.05170927894283252, 0.02800919276070095, 0.09207124389543235, 0.0, 0.0]
62;620.0;[0.0, 0.0, 0.062051134731399026, 0.005745475438092502, 0.0, 0.0, 0.003590922148807814, 0.10226946279804654, 0.045820166618787704, 0.0972421717897156, 0.02800919276070095, 0.0, 0.0, 0.08101120367710428, 0.0, 0.0, 0.06478023556449296, 0.007612754955472565, 0.0, 0.0]
63;630.0;[0.0, 0.038494685435219764, 0.021832806664751507, 0.0034472852628555013, 0.0, 0.02240735420856076, 0.07454754380925022, 0.03332375754093651, 0.13214593507612754, 0.03504740017236426, 0.09523125538638322, 0.08532031025567366, 0.1144785981039931, 0.06478023556449296, 0.017810973858086755, 0.062051134731399026, 0.013789141051422005, 0.0, 0.03964378052283826, 0.0]
64;640.0;[0.0, 0.036340132145935074, 0.0, 0.0, 0.004596380350474002, 0.006320022981901752, 0.02355644929617926, 0.0, 0.08273484630853203, 0.08733122665900603, 0.10744039069232979, 0.02355644929617926, 0.06075840275782821, 0.06391841424877909, 0.08733122665900603, 0.03447285262855501, 0.04136742315426602, 0.0, 0.03648376903188739, 0.0]
65;650.0;[0.0, 0.03691467968974432, 0.0, 0.0, 0.0034472852628555013, 0.033036483769031885, 0.016374604998563632, 0.0, 0.07411663315139327, 0.08101120367710428, 0.1554151106004022, 0.04653835104854927, 0.06449296179258834, 0.0389255960930767, 0.1200804366561333, 0.02298190175237001, 0.05688020683711577, 0.0, 0.024992818155702385, 0.0]
66;660.0;[0.014938236139040505, 0.020396437805228384, 0.0, 0.0, 0.03619649525998277, 0.0, 0.0, 0.0, 0.04653835104854927, 0.2048261993679977, 0.06707842573972997, 0.09235851766733698, 0.18256248204538925, 0.10327492099971272, 0.004883654122378627, 0.0, 0.029014650962367137, 0.023843723068083883, 0.0, 0.0]
67;670.0;[0.0, 0.0, 0.0, 0.0, 0.08216029876472278, 0.0, 0.0, 0.0, 0.0, 0.13702958919850616, 0.13961505314564782, 0.04653835104854927, 0.03389830508474576, 0.0, 0.0, 0.0, 0.0005745475438092502, 0.05975294455616202, 0.0, 0.0]
68;680.0;[0.021832806664751507, 0.0, 0.0, 0.0, 0.05458201666187877, 0.021258259120942258, 0.0, 0.0, 0.0927894283251939, 0.08532031025567366, 0.11835679402470554, 0.08618213157138753, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14665326055731112, 0.023700086182131572, 0.0]
69;690.0;[0.021258259120942258, 0.02987647227808101, 0.0, 0.0, 0.0, 0.07986210858948578, 0.0, 0.0, 0.07957483481758115, 0.23182993392703247, 0.19764435507038208, 0.0, 0.0, 0.002298190175237001, 0.055300201091640334, 0.05386383223211721, 0.016087331226659007, 0.11706406205113473, 0.04294742889974145, 0.0]
70;700.0;[0.0, 0.009192760700948004, 0.002298190175237001, 0.0, 0.0, 0.013789141051422005, 0.06320022981901752, 0.0, 0.04955472565354783, 0.188882505027291, 0.16748060902039644, 0.026141913243320884, 0.0, 0.05056018385521402, 0.08733122665900603, 0.05400746911806952, 0.1098822177535191, 0.03389830508474576, 0.022838264866417695, 0.005889112324044815]
71;710.0;[0.0017236426314277506, 0.02010916403332376, 0.0, 0.0, 0.0, 0.0, 0.03504740017236426, 0.1430623384085033, 0.1806952025280092, 0.046825624820453896, 0.14694053432921575, 0.1271186440677966, 0.002872737719046251, 0.0, 0.04079287561045677, 0.10341855788566504, 0.049841999425452456, 0.08101120367710428, 0.024130996839988508, 0.017810973858086755]
72;720.0;[0.03389830508474576, 0.03691467968974432, 0.029158287848319447, 0.0, 0.0, 0.0, 0.021832806664751507, 0.08618213157138753, 0.032174662453318015, 0.037920137891410514, 0.1794024705544384, 0.15958058029301925, 0.15326055731111748, 0.15598965814421142, 0.07110025854639472, 0.0, 0.0, 0.02068371157713301, 0.09853490376328641, 0.0]
73;730.0;[0.0, 0.07138753231829933, 0.00014363688595231256, 0.0, 0.0, 0.0, 0.02700373455903476, 0.04108014938236139, 0.10140764148233267, 0.20540074691180696, 0.14220051709278944, 0.1511060040218328, 0.15613329503016374, 0.04854926745188164, 0.02082734846308532, 0.0, 0.0, 0.0, 0.07268026429187015, 0.0]
74;740.0;[0.02815282964665326, 0.0709566216604424, 0.10054582016661878, 0.006320022981901752, 0.0, 0.0, 0.0, 0.07268026429187015, 0.09939672507900028, 0.1601551278368285, 0.2311117494972709, 0.05027291008330939, 0.06348750359092215, 0.0, 0.0, 0.0, 0.0, 0.011347313990232692, 0.062051134731399026, 0.0]
75;750.0;[0.012640045963803505, 0.1384659580580293, 0.06837115771330078, 0.11376041367423154, 0.0, 0.007469118069520253, 0.0, 0.05056018385521402, 0.3323757540936513, 0.1052858374030451, 0.010772766446423441, 0.04969836253950014, 0.11146222349899454, 0.005745475438092502, 0.037920137891410514, 0.0034472852628555013, 0.0, 0.06736569951163458, 0.0, 0.0]
76;760.0;[0.0, 0.0017236426314277506, 0.03619649525998277, 0.10112036771042804, 0.14938236139040506, 0.02757828210284401, 0.006320022981901752, 0.02930192473427176, 0.230249928181557, 0.21100258546394715, 0.11404768744613616, 0.08962941683424304, 0.0, 0.012496409077851192, 0.057454754380925024, 0.0, 0.06262568227520827, 0.055300201091640334, 0.029014650962367137, 0.0]
77;770.0;[0.0, 0.0, 0.0, 0.028727377190462512, 0.22436081585751222, 0.1806952025280092, 0.02528009192760701, 0.19362252226371732, 0.13128411376041368, 0.24217178971559897, 0.1453605285837403, 0.03964378052283826, 0.0, 0.07023843723068084, 0.05400746911806952, 0.07124389543234702, 0.1212295317437518, 0.04380925021545533, 0.0297328353921287, 0.04179833381212295]
78;780.0;[0.03030738293593795, 0.017092789428325195, 0.0594656707842574, 0.08072392990519965, 0.11433496121804079, 0.22436081585751222, 0.22234989945417982, 0.17466245331801206, 0.168198793450158, 0.1785406492387245, 0.03346739442688883, 0.09752944556162023, 0.05573111174949727, 0.07756391841424878, 0.023843723068083883, 0.10054582016661878, 0.002298190175237001, 0.04653835104854927, 0.03906923297902901, 0.028440103418557884]
79;790.0;[0.0972421717897156, 0.06736569951163458, 0.12295317437517955, 0.1671933352484918, 0.19247342717609883, 0.09997127262280954, 0.2081298477449009, 0.2954610744039069, 0.10744039069232979, 0.17121516805515657, 0.12912956047112897, 0.10815857512209136, 0.04481470841712152, 0.0, 0.0686584314852054, 0.042516518241884516, 0.06779661016949153, 0.021832806664751507, 0.06262568227520827, 0.0]
80;800.0;[0.06492387245044527, 0.08216029876472278, 0.0, 0.0, 0.0, 0.05917839701235277, 0.20640620511347313, 0.29014650962367133, 0.23082447572536627, 0.18500430910657856, 0.17006607296753806, 0.11160586038494685, 0.0, 0.07124389543234702, 0.17868428612467682, 0.05400746911806952, 0.0, 0.0, 0.06377477736282677, 0.0]
81;810.0;[0.017236426314277506, 0.09767308244757254, 0.09709853490376329, 0.0, 0.006320022981901752, 0.05630565929330652, 0.15225509910945131, 0.16733697213444412, 0.12654409652398735, 0.26486641769606434, 0.10973858086756678, 0.1486641769606435, 0.0721057167480609, 0.08273484630853203, 0.10226946279804654, 0.0, 0.0, 0.0, 0.06118931341568515, 0.0]
82;820.0;[0.03389830508474576, 0.09882217753519104, 0.13803504740017236, 0.04538925596093077, 0.14363688595231255, 0.18213157138753233, 0.07354208560758403, 0.11806952025280092, 0.11218040792875611, 0.2750646365986785, 0.06607296753806377, 0.12726228095374892, 0.17451881643205974, 0.13875323182993393, 0.0, 0.0, 0.006320022981901752, 0.09307670209709853, 0.01235277219189888, 0.0]
83;830.0;[0.037345590347601265, 0.05573111174949727, 0.12783682849755817, 0.3339557598391267, 0.195777075553002, 0.12424590634875037, 0.0011490950876185005, 0.13961505314564782, 0.06707842573972997, 0.29890835966676244, 0.13789141051422005, 0.008905486929043378, 0.28425739729962657, 0.0008618213157138753, 0.0037345590347601263, 0.027291008330939386, 0.05400746911806952, 0.05917839701235277, 0.043665613329503014, 0.0]
