;profondeur_(mm);root_proportion
0;0.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;10.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;20.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
3;30.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4;40.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.047687446136167766, 0.0005745475438092502, 0.0, 0.0, 0.0, 0.0]
5;50.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018385521401896008, 0.0, 0.0, 0.0, 0.0, 0.0]
6;60.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
7;70.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
8;80.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
9;90.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
10;100.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005745475438092502, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
11;110.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016087331226659007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
12;120.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0024418270611893133, 0.011347313990232692, 0.03964378052283826, 0.024130996839988508, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
13;130.0;[0.0034472852628555013, 0.013214593507612756, 0.0, 0.0, 0.0, 0.013789141051422005, 0.0, 0.0, 0.010341855788566504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
14;140.0;[0.0034472852628555013, 0.1488078138465958, 0.1465096236713588, 0.031025567365699513, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
15;150.0;[0.02010916403332376, 0.007469118069520253, 0.18270611893134156, 0.037345590347601265, 0.0, 0.0, 0.0, 0.0, 0.017236426314277506, 0.013214593507612756, 0.04596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
16;160.0;[0.0017236426314277506, 0.003878195920712439, 0.10916403332375754, 0.04481470841712152, 0.0, 0.0, 0.009192760700948004, 0.0, 0.0, 0.042516518241884516, 0.010916403332375754, 0.008043665613329504, 0.004596380350474002, 0.04481470841712152, 0.013214593507612756, 0.0, 0.0, 0.005170927894283252, 0.02585463947141626, 0.041941970698075266]
17;170.0;[0.04136742315426602, 0.04725653547831083, 0.03375466819879345, 0.13918414248779087, 0.058029301924734274, 0.0, 0.0, 0.0, 0.0, 0.006320022981901752, 0.04438379775926458, 0.040074691180695204, 0.0, 0.061476587187589776, 0.0, 0.0, 0.0, 0.03332375754093651, 0.16432059752944556, 0.023771904625107726]
18;180.0;[0.14995690893421432, 0.05630565929330652, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0068945705257110025, 0.010341855788566504, 0.014938236139040505, 0.017236426314277506, 0.0, 0.0, 0.0, 0.021832806664751507, 0.05170927894283252, 0.036771042803792016, 0.0]
19;190.0;[0.10298764722780811, 0.1716460787130135, 0.02068371157713301, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.028727377190462512, 0.021258259120942258, 0.012640045963803505, 0.08905486929043378, 0.0011490950876185005, 0.02757828210284401]
20;200.0;[0.037345590347601265, 0.004596380350474002, 0.07124389543234702, 0.02528009192760701, 0.018385521401896008, 0.050416546969261705, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01120367710428038, 0.1578569376615915, 0.023987359954036197, 0.15857512209135305, 0.008618213157138753, 0.02068371157713301, 0.005170927894283252]
21;210.0;[0.0, 0.0, 0.045245619074978455, 0.04898017810973858, 0.02240735420856076, 0.12079862108589486, 0.0005745475438092502, 0.0, 0.013789141051422005, 0.0, 0.0, 0.0, 0.009767308244757253, 0.05975294455616202, 0.12912956047112897, 0.07598391266877334, 0.16891697787991955, 0.04883654122378627, 0.0, 0.0]
22;220.0;[0.0, 0.0, 0.011490950876185005, 0.08675667911519679, 0.021545532892846882, 0.16977879919563343, 0.002298190175237001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.055587474863544956, 0.06449296179258834, 0.13128411376041368, 0.11534041941970698, 0.13056592933065211, 0.07799482907210571, 0.0011490950876185005, 0.0]
23;230.0;[0.0, 0.0, 0.028727377190462512, 0.0, 0.09968399885090491, 0.01235277219189888, 0.012065498419994254, 0.0, 0.0, 0.0, 0.0, 0.04136742315426602, 0.06492387245044527, 0.07066934788853778, 0.08761850043091066, 0.26386095949439814, 0.16259695489801781, 0.1614478598103993, 0.008043665613329504, 0.04424016087331226]
