;profondeur_(mm);root_proportion
20;200.0;[0.02010916403332376, 0.02757828210284401, 0.013789141051422005, 0.02298190175237001, 0.0, 0.021401896006894572, 0.1246768170066073, 0.2424590634875036, 0.16072967538063776, 0.07986210858948578, 0.14220051709278944, 0.05544383797759265, 0.10514220051709279, 0.012065498419994254, 0.0, 0.0, 0.0, 0.002298190175237001, 0.05170927894283252, 0.0]
21;210.0;[0.0, 0.02355644929617926, 0.06434932490663603, 0.08790577420281528, 0.08790577420281528, 0.0320310255673657, 0.1098822177535191, 0.18371157713300776, 0.10356219477161735, 0.05228382648664177, 0.12611318586613043, 0.15426601551278368, 0.04941108876759552, 0.009192760700948004, 0.017810973858086755, 0.0, 0.0, 0.0014363688595231256, 0.047974719908072394, 0.015512783682849756]
22;220.0;[0.0, 0.007469118069520253, 0.07655846021258259, 0.09235851766733698, 0.1281241022694628, 0.04596380350474002, 0.06549841999425453, 0.16317150244182707, 0.10341855788566504, 0.042516518241884516, 0.09422579718471703, 0.2265153691467969, 0.050991094513070954, 0.028727377190462512, 0.021258259120942258, 0.0, 0.0, 0.009192760700948004, 0.036771042803792016, 0.010916403332375754]
23;230.0;[0.0, 0.0, 0.0, 0.06549841999425453, 0.07181844297615628, 0.10226946279804654, 0.06995116345877621, 0.15527147371444988, 0.1557023843723068, 0.03447285262855501, 0.05056018385521402, 0.15498419994254525, 0.06162022407354208, 0.0, 0.004596380350474002, 0.0, 0.03045101982189026, 0.0, 0.0017236426314277506, 0.0]
24;240.0;[0.06952025280091928, 0.004596380350474002, 0.004021832806664752, 0.009192760700948004, 0.04941108876759552, 0.10226946279804654, 0.08776213731686297, 0.09537489227233553, 0.05573111174949727, 0.10226946279804654, 0.13343866704969837, 0.1419132433208848, 0.062051134731399026, 0.010485492674518817, 0.005745475438092502, 0.04596380350474002, 0.03906923297902901, 0.009192760700948004, 0.0, 0.0]
25;250.0;[0.010916403332375754, 0.05860384946854352, 0.05688020683711577, 0.09077851192186154, 0.03504740017236426, 0.10600402183280666, 0.08546394714162597, 0.10456765297328353, 0.1545532892846883, 0.12668773340993966, 0.17006607296753806, 0.11591496696351623, 0.11031312841137604, 0.045245619074978455, 0.005458201666187877, 0.0, 0.036771042803792016, 0.0, 0.0, 0.0]
26;260.0;[0.05860384946854352, 0.0, 0.057454754380925024, 0.08905486929043378, 0.041941970698075266, 0.07957483481758115, 0.16503878195920713, 0.15397874174087905, 0.11548405630565929, 0.16460787130135018, 0.0811548405630566, 0.17336972134444126, 0.1545532892846883, 0.005745475438092502, 0.06650387819592071, 0.017236426314277506, 0.015512783682849756, 0.0, 0.0, 0.0]
27;270.0;[0.0, 0.0, 0.0, 0.03619649525998277, 0.06449296179258834, 0.021114622234989944, 0.1144785981039931, 0.21028440103418558, 0.07009480034472852, 0.11376041367423154, 0.07828210284401034, 0.04754380925021545, 0.06952025280091928, 0.04854926745188164, 0.06391841424877909, 0.0, 0.0, 0.0, 0.018385521401896008, 0.0]
28;280.0;[0.0, 0.0, 0.0, 0.055012927319735706, 0.0, 0.004596380350474002, 0.12841137604136743, 0.07124389543234702, 0.15010054582016663, 0.09307670209709853, 0.06162022407354208, 0.07914392415972421, 0.06492387245044527, 0.10686584314852055, 0.10399310542947429, 0.010341855788566504, 0.0, 0.0, 0.02470554438379776, 0.0]
29;290.0;[0.04883654122378627, 0.0, 0.018960068945705257, 0.08862395863257684, 0.043091065785693765, 0.12668773340993966, 0.035765584602125824, 0.1271186440677966, 0.17322608445848894, 0.12654409652398735, 0.03619649525998277, 0.002872737719046251, 0.0, 0.058029301924734274, 0.12094225797184717, 0.07009480034472852, 0.0, 0.0, 0.0, 0.0]
30;300.0;[0.15225509910945131, 0.11950588911232404, 0.16101694915254236, 0.10571674806090205, 0.07986210858948578, 0.06923297902901465, 0.12625682275208275, 0.17250790002872737, 0.1716460787130135, 0.06219477161735133, 0.08043665613329504, 0.0, 0.015943694340706693, 0.03748922723355358, 0.008905486929043378, 0.018385521401896008, 0.04208560758402758, 0.06478023556449296, 0.011490950876185005, 0.0]
31;310.0;[0.03389830508474576, 0.018385521401896008, 0.021832806664751507, 0.06075840275782821, 0.02528009192760701, 0.016087331226659007, 0.13789141051422005, 0.037920137891410514, 0.07066934788853778, 0.17724791726515368, 0.09853490376328641, 0.0, 0.0, 0.0, 0.0, 0.009192760700948004, 0.0, 0.0, 0.03160011490950876, 0.009767308244757253]
32;320.0;[0.05874748635449584, 0.09020396437805228, 0.06722206262568227, 0.0, 0.0, 0.12065498419994254, 0.07124389543234702, 0.04294742889974145, 0.012065498419994254, 0.13114047687446137, 0.02355644929617926, 0.04481470841712152, 0.043091065785693765, 0.02930192473427176, 0.0, 0.07512209135305947, 0.004596380350474002, 0.027291008330939386, 0.0002872737719046251, 0.0]
33;330.0;[0.10255673656995117, 0.1670496983625395, 0.032749209997127264, 0.0, 0.02355644929617926, 0.11404768744613616, 0.09796035621947716, 0.040649238724504454, 0.09422579718471703, 0.05788566503878196, 0.018385521401896008, 0.009192760700948004, 0.02757828210284401, 0.0, 0.0, 0.04294742889974145, 0.0, 0.002872737719046251, 0.058029301924734274, 0.017810973858086755]
34;340.0;[0.04165469692617064, 0.0014363688595231256, 0.07540936512496409, 0.06478023556449296, 0.0, 0.10456765297328353, 0.057454754380925024, 0.14033323757540936, 0.12051134731399023, 0.05486929043378339, 0.02930192473427176, 0.012065498419994254, 0.003878195920712439, 0.016087331226659007, 0.008043665613329504, 0.007756391841424878, 0.0, 0.009192760700948004, 0.0, 0.0]
35;350.0;[0.05702384372306808, 0.08316575696638896, 0.10772766446423442, 0.08905486929043378, 0.16460787130135018, 0.0824475725366274, 0.09910945130709566, 0.07971847170353347, 0.051565642056880204, 0.0, 0.018385521401896008, 0.06090203964378052, 0.02197644355070382, 0.0, 0.05573111174949727, 0.004596380350474002, 0.0, 0.043665613329503014, 0.05400746911806952, 0.0]
36;360.0;[0.08603849468543522, 0.1200804366561333, 0.09480034472852629, 0.012640045963803505, 0.0034472852628555013, 0.19936799770180982, 0.04424016087331226, 0.0, 0.0, 0.009192760700948004, 0.0, 0.0, 0.0, 0.012640045963803505, 0.04323470267164608, 0.08790577420281528, 0.05170927894283252, 0.03964378052283826, 0.08230393565067509, 0.0]
37;370.0;[0.11720769893708705, 0.1041367423154266, 0.0, 0.05056018385521402, 0.0, 0.08503303648376903, 0.08675667911519679, 0.08532031025567366, 0.03045101982189026, 0.031025567365699513, 0.01522550991094513, 0.0, 0.02585463947141626, 0.014363688595231256, 0.03921286986498133, 0.07526572823901177, 0.09365124964090779, 0.004596380350474002, 0.018241884515943694, 0.0034472852628555013]
38;380.0;[0.09049123814995691, 0.027865555874748635, 0.006320022981901752, 0.036771042803792016, 0.024130996839988508, 0.0, 0.13458776213731685, 0.06004021832806665, 0.042516518241884516, 0.11261131858661304, 0.010629129560471129, 0.0, 0.014363688595231256, 0.03447285262855501, 0.09106578569376617, 0.10514220051709279, 0.04969836253950014, 0.11117494972708991, 0.031025567365699513, 0.021258259120942258]
39;390.0;[0.03476012640045964, 0.09853490376328641, 0.06837115771330078, 0.0, 0.0, 0.0, 0.0835966676242459, 0.09781671933352484, 0.004596380350474002, 0.04711289859235852, 0.032749209997127264, 0.009192760700948004, 0.0, 0.09537489227233553, 0.1212295317437518, 0.12180407928756104, 0.04222924446997989, 0.09451307095662166, 0.06377477736282677, 0.013214593507612756]
40;400.0;[0.0, 0.12525136455041655, 0.05228382648664177, 0.02642918701522551, 0.0, 0.03389830508474576, 0.041941970698075266, 0.10384946854352198, 0.02642918701522551, 0.006320022981901752, 0.05860384946854352, 0.02642918701522551, 0.04941108876759552, 0.17107153116920426, 0.09796035621947716, 0.0017236426314277506, 0.0, 0.02470554438379776, 0.10485492674518816, 0.042516518241884516]
41;410.0;[0.05458201666187877, 0.19764435507038208, 0.1670496983625395, 0.012209135305946568, 0.007756391841424878, 0.0, 0.011490950876185005, 0.12051134731399023, 0.0, 0.0, 0.03504740017236426, 0.06779661016949153, 0.1235277219189888, 0.09178397012352772, 0.04854926745188164, 0.0, 0.03562194771617351, 0.02355644929617926, 0.07454754380925022, 0.010485492674518817]
42;420.0;[0.10887675955185291, 0.018960068945705257, 0.10973858086756678, 0.03045101982189026, 0.14449870726802644, 0.02585463947141626, 0.0, 0.09738580867566791, 0.009767308244757253, 0.133725940821603, 0.06837115771330078, 0.07698937087043953, 0.1200804366561333, 0.0744039069232979, 0.055587474863544956, 0.04998563631140477, 0.010341855788566504, 0.0960930767020971, 0.02427463372594082, 0.0]
43;430.0;[0.11577133007756392, 0.012065498419994254, 0.10629129560471129, 0.02700373455903476, 0.1223786268313703, 0.037345590347601265, 0.0, 0.11031312841137604, 0.07239299051996553, 0.11419132433208848, 0.0847457627118644, 0.09480034472852629, 0.09077851192186154, 0.07928756104567652, 0.05702384372306808, 0.04941108876759552, 0.013789141051422005, 0.10384946854352198, 0.0030163746049985635, 0.0]
44;440.0;[0.10586038494685435, 0.01694915254237288, 0.11749497270899167, 0.05860384946854352, 0.03389830508474576, 0.08101120367710428, 0.05659293306521115, 0.10959494398161448, 0.10155127836828498, 0.09767308244757254, 0.06779661016949153, 0.18385521401896007, 0.13875323182993393, 0.09594943981614479, 0.05027291008330939, 0.03404194197069808, 0.014363688595231256, 0.09709853490376329, 0.0, 0.0]
45;450.0;[0.061476587187589776, 0.055300201091640334, 0.043091065785693765, 0.10801493823613904, 0.062051134731399026, 0.024130996839988508, 0.0, 0.11074403906923298, 0.12424590634875037, 0.06607296753806377, 0.11720769893708705, 0.13214593507612754, 0.08014938236139041, 0.06090203964378052, 0.015512783682849756, 0.04294742889974145, 0.04998563631140477, 0.0, 0.0, 0.0]
46;460.0;[0.007181844297615628, 0.04136742315426602, 0.0068945705257110025, 0.03447285262855501, 0.042516518241884516, 0.06262568227520827, 0.043091065785693765, 0.08905486929043378, 0.009192760700948004, 0.1108876759551853, 0.2048261993679977, 0.11950588911232404, 0.04883654122378627, 0.021258259120942258, 0.05113473139902327, 0.07454754380925022, 0.04840563056592933, 0.010341855788566504, 0.0, 0.0]
47;470.0;[0.041941970698075266, 0.048261993679977015, 0.0, 0.0, 0.043665613329503014, 0.019534616489514506, 0.02528009192760701, 0.018960068945705257, 0.0, 0.015512783682849756, 0.17437517954610743, 0.02585463947141626, 0.1509623671358805, 0.0053145647802355644, 0.035765584602125824, 0.046825624820453896, 0.05271473714449871, 0.014938236139040505, 0.05228382648664177, 0.020899166906061476]
48;480.0;[0.01738006320022982, 0.00790002872737719, 0.0, 0.0, 0.02298190175237001, 0.06664751508187303, 0.026285550129273198, 0.055300201091640334, 0.009336397586900316, 0.0, 0.06952025280091928, 0.07454754380925022, 0.13789141051422005, 0.012065498419994254, 0.037920137891410514, 0.0721057167480609, 0.010916403332375754, 0.0, 0.09537489227233553, 0.0]
49;490.0;[0.03160011490950876, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10356219477161735, 0.06190749784544671, 0.04553289284688308, 0.0, 0.06348750359092215, 0.09666762424590634, 0.007038207411663315, 0.012496409077851192, 0.03562194771617351, 0.06837115771330078, 0.04050560183855214, 0.08273484630853203, 0.012640045963803505, 0.03346739442688883]
50;500.0;[0.04079287561045677, 0.06607296753806377, 0.002298190175237001, 0.0, 0.0297328353921287, 0.036771042803792016, 0.09020396437805228, 0.04424016087331226, 0.02987647227808101, 0.05027291008330939, 0.12553863832232118, 0.2723355357655846, 0.06262568227520827, 0.04941108876759552, 0.0, 0.05960930767020971, 0.13659867854064925, 0.01350186727951738, 0.12525136455041655, 0.021258259120942258]
51;510.0;[0.017236426314277506, 0.07066934788853778, 0.1144785981039931, 0.025136455041654696, 0.03174375179546107, 0.05056018385521402, 0.02757828210284401, 0.0034472852628555013, 0.009480034472852629, 0.009480034472852629, 0.009192760700948004, 0.17638609594943983, 0.07066934788853778, 0.037920137891410514, 0.07584027578282103, 0.14349324906636024, 0.06995116345877621, 0.12611318586613043, 0.07813846595805803, 0.0017236426314277506]
52;520.0;[0.02298190175237001, 0.0, 0.04854926745188164, 0.149813272048262, 0.08962941683424304, 0.018385521401896008, 0.018816432059752943, 0.001292731973570813, 0.0, 0.0, 0.05731111749497271, 0.28181557023843723, 0.11261131858661304, 0.08560758402757829, 0.05616202240735421, 0.0788566503878196, 0.11605860384946855, 0.09982763573685723, 0.002298190175237001, 0.0]
53;530.0;[0.045245619074978455, 0.03404194197069808, 0.03820741166331514, 0.018816432059752943, 0.19362252226371732, 0.07756391841424878, 0.0, 0.010916403332375754, 0.013789141051422005, 0.0, 0.05127836828497558, 0.2036771042803792, 0.11548405630565929, 0.053720195346164894, 0.058891123240448144, 0.19534616489514509, 0.0068945705257110025, 0.06621660442401608, 0.0, 0.005170927894283252]
54;540.0;[0.016661878770468257, 0.0005745475438092502, 0.0939385234128124, 0.05170927894283252, 0.03332375754093651, 0.07957483481758115, 0.10485492674518816, 0.05917839701235277, 0.0, 0.0, 0.07282390117782246, 0.14607871301350187, 0.06722206262568227, 0.09221488078138466, 0.1292731973570813, 0.004596380350474002, 0.10442401608733122, 0.007181844297615628, 0.006032749209997127, 0.002370008618213157]
55;550.0;[0.05688020683711577, 0.04021832806664752, 0.05228382648664177, 0.0, 0.018960068945705257, 0.037920137891410514, 0.009192760700948004, 0.0, 0.0, 0.0017236426314277506, 0.0903476012640046, 0.195777075553002, 0.02987647227808101, 0.09566216604424016, 0.0, 0.0, 0.06736569951163458, 0.02212008043665613, 0.040649238724504454, 0.033539212869864984]
56;560.0;[0.019534616489514506, 0.11045676529732835, 0.0, 0.0, 0.0, 0.0, 0.06952025280091928, 0.0, 0.0, 0.03533467394426889, 0.061045676529732834, 0.14593507612754955, 0.017236426314277506, 0.0, 0.0, 0.011490950876185005, 0.08043665613329504, 0.0, 0.13717322608445848, 0.03239011778224648]
57;570.0;[0.0, 0.11218040792875611, 0.0, 0.0, 0.0, 0.0, 0.07354208560758403, 0.028440103418557884, 0.031025567365699513, 0.042516518241884516, 0.030020109164033325, 0.1967825337546682, 0.040649238724504454, 0.02714737144498707, 0.0, 0.03389830508474576, 0.037920137891410514, 0.03906923297902901, 0.14952599827635737, 0.0]
58;580.0;[0.04438379775926458, 0.28210284401034186, 0.023987359954036197, 0.0, 0.0, 0.0, 0.1006894570525711, 0.06363114047687446, 0.0, 0.05056018385521402, 0.0721057167480609, 0.16202240735420856, 0.0, 0.0, 0.0, 0.04998563631140477, 0.0, 0.13961505314564782, 0.03964378052283826, 0.0]
59;590.0;[0.009767308244757253, 0.15297328353921286, 0.14378052283826487, 0.0, 0.0, 0.007469118069520253, 0.138322321172077, 0.07454754380925022, 0.014363688595231256, 0.05630565929330652, 0.12611318586613043, 0.09451307095662166, 0.0, 0.0, 0.009192760700948004, 0.07928756104567652, 0.11720769893708705, 0.07009480034472852, 0.0, 0.0]
60;600.0;[0.02298190175237001, 0.17250790002872737, 0.1373168629704108, 0.0, 0.031025567365699513, 0.09738580867566791, 0.03964378052283826, 0.14148233266302787, 0.11404768744613616, 0.08230393565067509, 0.22694627980465384, 0.05917839701235277, 0.0, 0.0, 0.015512783682849756, 0.1545532892846883, 0.10916403332375754, 0.05113473139902327, 0.011490950876185005, 0.0]
61;610.0;[0.0, 0.22565354783108302, 0.17207698937087043, 0.03389830508474576, 0.0, 0.0663602413099684, 0.0, 0.07397299626544096, 0.09910945130709566, 0.07426027003734559, 0.20597529445561621, 0.0824475725366274, 0.0008618213157138753, 0.0, 0.07411663315139327, 0.15484056305659294, 0.04711289859235852, 0.0, 0.057167480609020396, 0.003160011490950876]
62;620.0;[0.04424016087331226, 0.2572536627405918, 0.1634587762137317, 0.15010054582016663, 0.140620511347314, 0.08172938810686585, 0.03045101982189026, 0.03160011490950876, 0.06664751508187303, 0.053720195346164894, 0.29689744326343004, 0.01738006320022982, 0.14923872450445275, 0.12295317437517955, 0.20166618787704682, 0.09164033323757541, 0.07411663315139327, 0.017236426314277506, 0.1394714162596955, 0.016805515656420567]
63;630.0;[0.05860384946854352, 0.23972996265440966, 0.10858948577994829, 0.26127549554725654, 0.0, 0.0, 0.11950588911232404, 0.0, 0.08560758402757829, 0.13904050560183856, 0.12166044240160874, 0.25811548405630563, 0.08776213731686297, 0.19362252226371732, 0.05400746911806952, 0.03562194771617351, 0.06320022981901752, 0.1545532892846883, 0.002872737719046251, 0.0]
64;640.0;[0.2036771042803792, 0.09709853490376329, 0.17308244757253663, 0.20123527721918988, 0.004596380350474002, 0.0, 0.16259695489801781, 0.008043665613329504, 0.02930192473427176, 0.15196782533754669, 0.1327204826199368, 0.13875323182993393, 0.21832806664751508, 0.16317150244182707, 0.04481470841712152, 0.1028440103418558, 0.007181844297615628, 0.06377477736282677, 0.09824762999138179, 0.0068945705257110025]
65;650.0;[0.19505889112324046, 0.09623671358804942, 0.11174949727089917, 0.2367135880494111, 0.02298190175237001, 0.0, 0.1670496983625395, 0.01967825337546682, 0.012640045963803505, 0.16087331226659007, 0.10471128985923585, 0.1179258833668486, 0.1854352197644355, 0.18916977879919564, 0.05228382648664177, 0.11778224648089629, 0.01177822464808963, 0.03562194771617351, 0.08129847744900891, 0.01465096236713588]
66;660.0;[0.2874174087905774, 0.09480034472852629, 0.1407641482332663, 0.04495834530307383, 0.002298190175237001, 0.04653835104854927, 0.1557023843723068, 0.0, 0.028727377190462512, 0.1568514794599253, 0.08848032174662453, 0.08445848893995977, 0.15038781959207123, 0.13789141051422005, 0.06779661016949153, 0.09781671933352484, 0.0, 0.0412237862683137, 0.053145647802355644, 0.003160011490950876]
67;670.0;[0.31801206549842, 0.16503878195920713, 0.17236426314277506, 0.012209135305946568, 0.08058029301924734, 0.06535478310830221, 0.08216029876472278, 0.09365124964090779, 0.0068945705257110025, 0.21085894857799484, 0.1601551278368285, 0.16532605573111175, 0.13559322033898305, 0.07196207986210859, 0.05170927894283252, 0.06363114047687446, 0.0, 0.0914966963516231, 0.17810973858086757, 0.04711289859235852]
68;680.0;[0.15038781959207123, 0.0732548118356794, 0.18902614191324332, 0.1384659580580293, 0.05343292157426027, 0.03878195920712439, 0.06004021832806665, 0.04783108302212008, 0.002585463947141626, 0.16216604424016087, 0.2071243895432347, 0.12668773340993966, 0.15512783682849757, 0.05170927894283252, 0.0, 0.017236426314277506, 0.010341855788566504, 0.14363688595231255, 0.09824762999138179, 0.0]
69;690.0;[0.1440677966101695, 0.21660442401608734, 0.05056018385521402, 0.22378626831370296, 0.1775351910370583, 0.008043665613329504, 0.04510198218902614, 0.05185291582878483, 0.0, 0.08345303073829359, 0.1318586613042229, 0.19132433208848032, 0.11634587762137318, 0.005745475438092502, 0.0, 0.03389830508474576, 0.1817006607296754, 0.11648951450732548, 0.07282390117782246, 0.01852915828784832]
70;700.0;[0.14938236139040506, 0.09049123814995691, 0.191180695202528, 0.15986785406492388, 0.2561045676529733, 0.1432059752944556, 0.0663602413099684, 0.154409652398736, 0.09695489801781097, 0.11663315139327779, 0.08187302499281815, 0.2301062912956047, 0.10341855788566504, 0.00790002872737719, 0.014938236139040505, 0.1430623384085033, 0.043091065785693765, 0.08316575696638896, 0.03820741166331514, 0.01005458201666188]
71;710.0;[0.1144785981039931, 0.1638896868715886, 0.15828784831944842, 0.3389830508474576, 0.03806377477736283, 0.1279804653835105, 0.12022407354208561, 0.10428037920137892, 0.16848606722206264, 0.13099683998850906, 0.2907210571674806, 0.11519678253375466, 0.18715886239586327, 0.07497845446710716, 0.10772766446423442, 0.04021832806664752, 0.057454754380925024, 0.031169204251651823, 0.02010916403332376, 0.0]
72;720.0;[0.0950876185004309, 0.06305659293306522, 0.0017236426314277506, 0.18155702384372308, 0.1028440103418558, 0.03619649525998277, 0.1327204826199368, 0.09767308244757254, 0.16317150244182707, 0.17193335248491812, 0.16518241884515944, 0.14133869577707556, 0.11950588911232404, 0.16561332950301638, 0.04883654122378627, 0.05659293306521115, 0.05917839701235277, 0.013789141051422005, 0.15053145647802355, 0.04912381499569089]
73;730.0;[0.0778511921861534, 0.05817293881068659, 0.05458201666187877, 0.11261131858661304, 0.2240735420856076, 0.15742602700373456, 0.08876759551852915, 0.0, 0.07526572823901177, 0.13544958345303074, 0.1555587474863545, 0.12166044240160874, 0.13487503590922148, 0.10801493823613904, 0.0002872737719046251, 0.11261131858661304, 0.0675093363975869, 0.06607296753806377, 0.024992818155702385, 0.0652111462223499]
74;740.0;[0.14018960068945704, 0.05860384946854352, 0.048261993679977015, 0.03160011490950876, 0.18098247629991382, 0.10514220051709279, 0.0983912668773341, 0.06679115196782534, 0.05170927894283252, 0.11548405630565929, 0.2426027003734559, 0.154409652398736, 0.14291870152255098, 0.14234415397874173, 0.0011490950876185005, 0.08704395288710141, 0.08891123240448147, 0.043091065785693765, 0.15326055731111748, 0.019390979603562196]
