;profondeur_(mm);root_proportion
0;0.0;[0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;10.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;20.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
3;30.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012640045963803505, 0.004596380350474002, 0.0, 0.0]
4;40.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
5;50.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005745475438092502, 0.008043665613329504, 0.0, 0.0, 0.0, 0.0]
6;60.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
7;70.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010916403332375754, 0.016661878770468257, 0.0, 0.0]
8;80.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005170927894283252, 0.0, 0.0]
9;90.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013214593507612756, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
10;100.0;[0.0, 0.0, 0.02642918701522551, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.05056018385521402, 0.002872737719046251, 0.012065498419994254, 0.03562194771617351, 0.02528009192760701, 0.0, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.0]
11;110.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.061476587187589776, 0.0, 0.0017236426314277506, 0.0, 0.008618213157138753, 0.0, 0.0, 0.0, 0.0, 0.0]
12;120.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013358230393565068, 0.0, 0.02700373455903476, 0.0, 0.02815282964665326, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
13;130.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.04079287561045677, 0.016518241884515943, 0.005170927894283252, 0.009192760700948004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09738580867566791, 0.04222924446997989, 0.02700373455903476, 0.0008618213157138753]
14;140.0;[0.0, 0.0, 0.018385521401896008, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0068945705257110025, 0.0, 0.016661878770468257, 0.026716460787130136]
15;150.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.043665613329503014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013789141051422005, 0.0]
16;160.0;[0.0, 0.0, 0.0, 0.011490950876185005, 0.03389830508474576, 0.0, 0.03562194771617351, 0.0, 0.0, 0.0008618213157138753, 0.03705831657569664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0]
17;170.0;[0.0, 0.0, 0.008330939385234128, 0.006607296753806378, 0.08445848893995977, 0.057742028152829646, 0.08129847744900891, 0.041941970698075266, 0.019390979603562196, 0.014507325481183568, 0.009192760700948004, 0.04481470841712152, 0.018385521401896008, 0.0, 0.0, 0.0, 0.0, 0.020396437805228384, 0.017810973858086755, 0.0]
18;180.0;[0.0, 0.0, 0.010341855788566504, 0.016661878770468257, 0.02068371157713301, 0.05860384946854352, 0.018385521401896008, 0.0, 0.05027291008330939, 0.025567365699511634, 0.0, 0.0, 0.02585463947141626, 0.057167480609020396, 0.05429474288997414, 0.032174662453318015, 0.0, 0.04424016087331226, 0.0, 0.0]
19;190.0;[0.060471128985923585, 0.03835104854926745, 0.0034472852628555013, 0.0, 0.05113473139902327, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02298190175237001, 0.043665613329503014, 0.0, 0.0, 0.0, 0.0, 0.053720195346164894, 0.0, 0.0]
20;200.0;[0.009192760700948004, 0.0, 0.05515656420568802, 0.016087331226659007, 0.062051134731399026, 0.0, 0.0, 0.005458201666187877, 0.01967825337546682, 0.02571100258546395, 0.0, 0.09709853490376329, 0.013789141051422005, 0.0, 0.0, 0.0, 0.0, 0.05343292157426027, 0.0, 0.0]
21;210.0;[0.004596380350474002, 0.0, 0.03045101982189026, 0.057454754380925024, 0.04998563631140477, 0.010341855788566504, 0.0, 0.025567365699511634, 0.0, 0.012640045963803505, 0.0, 0.02212008043665613, 0.012065498419994254, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.0606147658718759, 0.0, 0.0]
22;220.0;[0.02010916403332376, 0.0, 0.0, 0.08043665613329504, 0.02757828210284401, 0.047687446136167766, 0.0002872737719046251, 0.03648376903188739, 0.0011490950876185005, 0.0, 0.0, 0.01694915254237288, 0.0068945705257110025, 0.0, 0.0, 0.0, 0.0, 0.050129273197357084, 0.0, 0.0]
23;230.0;[0.0, 0.0, 0.0, 0.009192760700948004, 0.06434932490663603, 0.07698937087043953, 0.06722206262568227, 0.06779661016949153, 0.018385521401896008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.007038207411663315, 0.0, 0.0]
24;240.0;[0.0, 0.0, 0.0, 0.0, 0.02068371157713301, 0.06937661591496697, 0.0, 0.032174662453318015, 0.06779661016949153, 0.028727377190462512, 0.021832806664751507, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001292731973570813, 0.0, 0.0, 0.0]
25;250.0;[0.0, 0.0, 0.0, 0.0, 0.005745475438092502, 0.035765584602125824, 0.023843723068083883, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.03447285262855501, 0.0, 0.0, 0.0, 0.0, 0.0021545532892846882, 0.0, 0.0, 0.0]
