;profondeur_(mm);root_proportion
0;0.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;10.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;20.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
3;30.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010916403332375754, 0.0, 0.0, 0.0, 0.0]
4;40.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008043665613329504, 0.03562194771617351, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
5;50.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02355644929617926, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;60.0;[0.0, 0.043665613329503014, 0.0005745475438092502, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0308819304797472, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
7;70.0;[0.0, 0.011490950876185005, 0.021832806664751507, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009910945130709566, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
8;80.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02298190175237001, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
9;90.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.047687446136167766, 0.018385521401896008, 0.0, 0.0, 0.0, 0.0, 0.0]
10;100.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010916403332375754, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
11;110.0;[0.0, 0.008618213157138753, 0.02528009192760701, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014938236139040505, 0.016087331226659007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
12;120.0;[0.02427463372594082, 0.06535478310830221, 0.03806377477736283, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.027865555874748635, 0.002585463947141626, 0.016661878770468257, 0.0, 0.0, 0.0, 0.0]
13;130.0;[0.04538925596093077, 0.13990232691755242, 0.024561907497845446, 0.017810973858086755, 0.0, 0.01235277219189888, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016087331226659007, 0.0, 0.0, 0.0, 0.0]
14;140.0;[0.006320022981901752, 0.0043091065785693765, 0.028440103418557884, 0.0811548405630566, 0.1144785981039931, 0.15699511634587762, 0.07483481758115484, 0.0389255960930767, 0.20310255673656996, 0.0640620511347314, 0.07698937087043953, 0.07584027578282103, 0.05960930767020971, 0.05070382074116633, 0.0, 0.02528009192760701, 0.0, 0.0, 0.0, 0.0]
15;150.0;[0.009192760700948004, 0.0, 0.03863832232117208, 0.05515656420568802, 0.09192760700948004, 0.0011490950876185005, 0.08460212582591209, 0.027434645216891696, 0.00043091065785693766, 0.05357655846021258, 0.041941970698075266, 0.09192760700948004, 0.012065498419994254, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
16;160.0;[0.02930192473427176, 0.036771042803792016, 0.05228382648664177, 0.06018385521401896, 0.017236426314277506, 0.02240735420856076, 0.0, 0.021832806664751507, 0.0, 0.03447285262855501, 0.032174662453318015, 0.010916403332375754, 0.04567652973283539, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
17;170.0;[0.17193335248491812, 0.13401321459350762, 0.028727377190462512, 0.14923872450445275, 0.012640045963803505, 0.05285837403045102, 0.014938236139040505, 0.0, 0.0008618213157138753, 0.0, 0.011490950876185005, 0.0, 0.0008618213157138753, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
18;180.0;[0.09982763573685723, 0.07569663889686871, 0.05113473139902327, 0.0824475725366274, 0.002872737719046251, 0.012065498419994254, 0.0, 0.0, 0.0008618213157138753, 0.0, 0.0, 0.0, 0.0, 0.0, 0.021545532892846882, 0.0008618213157138753, 0.0, 0.0, 0.0, 0.007469118069520253]
19;190.0;[0.05688020683711577, 0.0, 0.0, 0.13789141051422005, 0.06075840275782821, 0.02197644355070382, 0.02010916403332376, 0.043665613329503014, 0.09250215455328928, 0.03045101982189026, 0.0, 0.0, 0.0, 0.0, 0.0043091065785693765, 0.08187302499281815, 0.02987647227808101, 0.04653835104854927, 0.0652111462223499, 0.006032749209997127]
20;200.0;[0.01350186727951738, 0.08646940534329216, 0.044671071531169206, 0.16891697787991955, 0.013789141051422005, 0.0, 0.047687446136167766, 0.021832806664751507, 0.0, 0.0, 0.0, 0.015512783682849756, 0.058891123240448144, 0.0008618213157138753, 0.04108014938236139, 0.06980752657282391, 0.010916403332375754, 0.05486929043378339, 0.028440103418557884, 0.0]
21;210.0;[0.005458201666187877, 0.025567365699511634, 0.026572823901177822, 0.07124389543234702, 0.0, 0.0, 0.010341855788566504, 0.04452743464521689, 0.0017236426314277506, 0.0, 0.0, 0.016087331226659007, 0.1554151106004022, 0.04337833955759839, 0.005458201666187877, 0.07957483481758115, 0.012640045963803505, 0.02298190175237001, 0.01522550991094513, 0.0]
22;220.0;[0.02068371157713301, 0.02470554438379776, 0.05170927894283252, 0.009192760700948004, 0.0, 0.02010916403332376, 0.0, 0.06463659867854064, 0.0, 0.0, 0.0011490950876185005, 0.02585463947141626, 0.14708417121516806, 0.042516518241884516, 0.012209135305946568, 0.09882217753519104, 0.0, 0.050129273197357084, 0.04553289284688308, 0.009910945130709566]
