;profondeur_(mm);root_proportion
0;0.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;10.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;20.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
3;30.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4;40.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
5;50.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;60.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
7;70.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
8;80.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
9;90.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.002298190175237001, 0.016087331226659007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
10;100.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
11;110.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
12;120.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04021832806664752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
13;130.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05458201666187877, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
14;140.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0037345590347601263, 0.05659293306521115, 0.02068371157713301, 0.019534616489514506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
15;150.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.021258259120942258, 0.004596380350474002, 0.0, 0.0, 0.007181844297615628, 0.06219477161735133, 0.04495834530307383, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
16;160.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.018385521401896008, 0.001292731973570813, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
17;170.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.017236426314277506, 0.00043091065785693766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015512783682849756, 0.02528009192760701, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
18;180.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.0068945705257110025, 0.0, 0.0, 0.0, 0.0, 0.04021832806664752, 0.0, 0.033611031312841134, 0.03935650675093364, 0.0, 0.0, 0.0, 0.0, 0.0]
19;190.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.031025567365699513, 0.0, 0.0, 0.02585463947141626, 0.0, 0.0, 0.02298190175237001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
20;200.0;[0.0, 0.0, 0.0, 0.03160011490950876, 0.04653835104854927, 0.014938236139040505, 0.0, 0.06894570525711002, 0.010916403332375754, 0.0, 0.03504740017236426, 0.017810973858086755, 0.0, 0.0, 0.0, 0.0, 0.0, 0.033611031312841134, 0.0686584314852054, 0.0]
21;210.0;[0.0, 0.0, 0.014938236139040505, 0.007469118069520253, 0.061476587187589776, 0.012640045963803505, 0.0, 0.03389830508474576, 0.0, 0.0, 0.021258259120942258, 0.012640045963803505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01694915254237288, 0.0560183855214019, 0.0011490950876185005]
22;220.0;[0.0, 0.0, 0.005745475438092502, 0.05400746911806952, 0.02585463947141626, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.03332375754093651, 0.0, 0.0, 0.008043665613329504, 0.012640045963803505, 0.0, 0.0, 0.025567365699511634, 0.08646940534329216, 0.0068945705257110025]
23;230.0;[0.0, 0.0, 0.0, 0.036771042803792016, 0.06894570525711002, 0.013214593507612756, 0.002298190175237001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07813846595805803, 0.1289859235851767, 0.13817868428612468, 0.02470554438379776, 0.028583740304510198, 0.04553289284688308, 0.06779661016949153, 0.0]
24;240.0;[0.0, 0.0, 0.0, 0.004596380350474002, 0.006320022981901752, 0.02010916403332376, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014363688595231256, 0.010916403332375754, 0.005745475438092502, 0.0, 0.0, 0.0, 0.08043665613329504, 0.0]
25;250.0;[0.0, 0.0, 0.0, 0.0, 0.06722206262568227, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031025567365699513, 0.0, 0.0, 0.0, 0.05630565929330652, 0.03332375754093651, 0.0]
