;profondeur_(mm);root_proportion
0;0.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.013789141051422005, 0.013789141051422005, 0.0, 0.0]
1;10.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;20.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
3;30.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4;40.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
5;50.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009192760700948004, 0.015512783682849756, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;60.0;[0.0, 0.013214593507612756, 0.02700373455903476, 0.0, 0.0, 0.0, 0.0, 0.0, 0.062051134731399026, 0.06320022981901752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
7;70.0;[0.004596380350474002, 0.0, 0.04021832806664752, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.05975294455616202, 0.05917839701235277, 0.05458201666187877, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
8;80.0;[0.0, 0.004596380350474002, 0.004596380350474002, 0.0, 0.02298190175237001, 0.05688020683711577, 0.09135305946567078, 0.10054582016661878, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07411663315139327, 0.0, 0.0, 0.0, 0.0, 0.04424016087331226, 0.0]
9;90.0;[0.004596380350474002, 0.0, 0.0, 0.0017236426314277506, 0.062051134731399026, 0.03964378052283826, 0.048261993679977015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02298190175237001, 0.021832806664751507, 0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.002298190175237001]
10;100.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03332375754093651, 0.018960068945705257, 0.02470554438379776, 0.0, 0.0, 0.0, 0.06032749209997127, 0.0, 0.0, 0.0, 0.0, 0.006320022981901752, 0.10112036771042804, 0.05285837403045102]
11;110.0;[0.0, 0.0, 0.0, 0.0, 0.009767308244757253, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02298190175237001, 0.008043665613329504, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0]
12;120.0;[0.0, 0.0, 0.0, 0.014363688595231256, 0.04136742315426602, 0.0034472852628555013, 0.07354208560758403, 0.04424016087331226, 0.0, 0.0, 0.02298190175237001, 0.11390405056018385, 0.0320310255673657, 0.005745475438092502, 0.0, 0.07124389543234702, 0.0, 0.0, 0.0, 0.0]
13;130.0;[0.0, 0.0, 0.0, 0.03332375754093651, 0.019534616489514506, 0.0, 0.0, 0.07842573972996265, 0.0, 0.0, 0.0, 0.09178397012352772, 0.055300201091640334, 0.0, 0.0, 0.005745475438092502, 0.0, 0.0, 0.0, 0.0]
14;140.0;[0.0, 0.0, 0.04538925596093077, 0.09379488652686009, 0.0, 0.0, 0.02484918126975007, 0.04969836253950014, 0.0, 0.0, 0.0, 0.06018385521401896, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
