;profondeur_(mm);root_proportion
0;0.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;10.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;20.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
3;30.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4;40.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004883654122378627, 0.04854926745188164, 0.0, 0.0, 0.0, 0.0, 0.0]
5;50.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;60.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
7;70.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
8;80.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
9;90.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
10;100.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
11;110.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
12;120.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018385521401896008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
13;130.0;[0.0, 0.0, 0.017810973858086755, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018385521401896008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
14;140.0;[0.0, 0.002298190175237001, 0.16432059752944556, 0.08560758402757829, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
15;150.0;[0.0, 0.0, 0.04165469692617064, 0.10370583165756966, 0.0, 0.0, 0.007469118069520253, 0.0, 0.0, 0.0, 0.02355644929617926, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
16;160.0;[0.009192760700948004, 0.01522550991094513, 0.03605285837403045, 0.09092214880781385, 0.013789141051422005, 0.0, 0.0, 0.0, 0.0, 0.002298190175237001, 0.06434932490663603, 0.0, 0.015512783682849756, 0.015512783682849756, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.05688020683711577, 0.0017236426314277506]
17;170.0;[0.016087331226659007, 0.05429474288997414, 0.019534616489514506, 0.1384659580580293, 0.10341855788566504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014938236139040505, 0.027291008330939386, 0.004883654122378627, 0.10255673656995117, 0.0, 0.0, 0.0, 0.04108014938236139, 0.13243320884803217, 0.05400746911806952]
18;180.0;[0.21330077563918415, 0.09939672507900028, 0.0, 0.0, 0.0, 0.013789141051422005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007181844297615628, 0.018385521401896008, 0.02240735420856076, 0.002298190175237001, 0.0, 0.0, 0.04481470841712152, 0.07928756104567652, 0.0]
19;190.0;[0.00560183855214019, 0.11634587762137318, 0.07153116920425165, 0.0017236426314277506, 0.0, 0.002872737719046251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02470554438379776, 0.03562194771617351, 0.10226946279804654, 0.0, 0.0]
20;200.0;[0.0, 0.0, 0.09652398735995403, 0.06549841999425453, 0.008043665613329504, 0.025998276357368573, 0.015512783682849756, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05688020683711577, 0.09422579718471703, 0.11720769893708705, 0.1131858661304223, 0.04596380350474002, 0.016087331226659007]
21;210.0;[0.032174662453318015, 0.0017236426314277506, 0.033611031312841134, 0.08445848893995977, 0.02642918701522551, 0.10959494398161448, 0.04021832806664752, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.004596380350474002, 0.01005458201666188, 0.09566216604424016, 0.08417121516805516, 0.14334961218040793, 0.08216029876472278, 0.05285837403045102, 0.02068371157713301]
22;220.0;[0.0034472852628555013, 0.0, 0.01982189026141913, 0.04424016087331226, 0.02068371157713301, 0.11261131858661304, 0.05170927894283252, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04079287561045677, 0.028727377190462512, 0.07009480034472852, 0.03993105429474289, 0.10485492674518816, 0.017236426314277506, 0.03447285262855501, 0.0]
23;230.0;[0.0, 0.0, 0.0017236426314277506, 0.016087331226659007, 0.017810973858086755, 0.08790577420281528, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.018385521401896008, 0.07009480034472852, 0.014938236139040505, 0.05458201666187877, 0.14133869577707556, 0.042516518241884516, 0.10744039069232979, 0.021258259120942258, 0.0]
