;profondeur_(mm);root_proportion
0;0.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;10.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;20.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
3;30.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4;40.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
5;50.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018385521401896008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;60.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.021258259120942258, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
7;70.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.006320022981901752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
8;80.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011490950876185005, 0.0005745475438092502, 0.0, 0.0, 0.0]
9;90.0;[0.0, 0.0, 0.0, 0.016087331226659007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002298190175237001, 0.0011490950876185005, 0.0, 0.0, 0.0]
10;100.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.019534616489514506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
11;110.0;[0.0, 0.0, 0.0, 0.0, 0.04021832806664752, 0.032749209997127264, 0.004596380350474002, 0.0, 0.0, 0.0, 0.02240735420856076, 0.06320022981901752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
12;120.0;[0.0, 0.0, 0.0, 0.0, 0.006320022981901752, 0.0, 0.05975294455616202, 0.0, 0.0, 0.0, 0.00043091065785693766, 0.029445561620224072, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
13;130.0;[0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.01177822464808963, 0.0, 0.004596380350474002, 0.0, 0.02010916403332376, 0.057167480609020396, 0.005458201666187877, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.048261993679977015, 0.020540074691180694]
14;140.0;[0.0, 0.0, 0.002298190175237001, 0.03332375754093651, 0.0, 0.03418557885665039, 0.08790577420281528, 0.021258259120942258, 0.02757828210284401, 0.011490950876185005, 0.07009480034472852, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0, 0.011490950876185005, 0.02528009192760701, 0.02068371157713301, 0.0]
15;150.0;[0.0, 0.0, 0.11663315139327779, 0.0, 0.0, 0.0, 0.0, 0.047687446136167766, 0.021832806664751507, 0.038494685435219764, 0.0, 0.0, 0.017236426314277506, 0.010341855788566504, 0.0068945705257110025, 0.1258259120942258, 0.11490950876185005, 0.041941970698075266, 0.0, 0.0]
16;160.0;[0.0, 0.02068371157713301, 0.06090203964378052, 0.0, 0.0, 0.0, 0.0412237862683137, 0.0606147658718759, 0.0, 0.0, 0.0, 0.03332375754093651, 0.0686584314852054, 0.13760413674231542, 0.05860384946854352, 0.0, 0.0, 0.0, 0.0, 0.0]
17;170.0;[0.037345590347601265, 0.04538925596093077, 0.09997127262280954, 0.0, 0.0, 0.02470554438379776, 0.03160011490950876, 0.02571100258546395, 0.02585463947141626, 0.005170927894283252, 0.1120367710428038, 0.06434932490663603, 0.032749209997127264, 0.013789141051422005, 0.07512209135305947, 0.05443837977592646, 0.002872737719046251, 0.0, 0.00502729100833094, 0.005889112324044815]
18;180.0;[0.02987647227808101, 0.012065498419994254, 0.18672795173800633, 0.036771042803792016, 0.06090203964378052, 0.08345303073829359, 0.07239299051996553, 0.0, 0.06650387819592071, 0.037632864119505886, 0.0835966676242459, 0.0, 0.07584027578282103, 0.06837115771330078, 0.026716460787130136, 0.014938236139040505, 0.0, 0.0, 0.0, 0.0]
19;190.0;[0.0, 0.0, 0.10973858086756678, 0.048261993679977015, 0.05860384946854352, 0.06765297328353921, 0.05170927894283252, 0.015512783682849756, 0.07483481758115484, 0.010916403332375754, 0.006320022981901752, 0.036771042803792016, 0.06434932490663603, 0.04424016087331226, 0.057454754380925024, 0.037920137891410514, 0.0, 0.0, 0.0, 0.0]
20;200.0;[0.0, 0.048261993679977015, 0.10858948577994829, 0.018385521401896008, 0.06434932490663603, 0.015512783682849756, 0.002872737719046251, 0.048261993679977015, 0.05917839701235277, 0.06090203964378052, 0.07526572823901177, 0.043091065785693765, 0.02298190175237001, 0.0, 0.05688020683711577, 0.0, 0.0, 0.0, 0.0, 0.0]
21;210.0;[0.0, 0.016661878770468257, 0.07009480034472852, 0.04021832806664752, 0.13760413674231542, 0.029014650962367137, 0.008330939385234128, 0.08072392990519965, 0.013789141051422005, 0.008043665613329504, 0.01982189026141913, 0.0, 0.0, 0.0, 0.04050560183855214, 0.0, 0.0, 0.0, 0.0, 0.0]
22;220.0;[0.0, 0.0, 0.03906923297902901, 0.06621660442401608, 0.13300775639184143, 0.016374604998563632, 0.01005458201666188, 0.07268026429187015, 0.0, 0.0, 0.01292731973570813, 0.013214593507612756, 0.0, 0.0, 0.023269175524274634, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0]
23;230.0;[0.0, 0.0034472852628555013, 0.0, 0.08488939959781672, 0.04941108876759552, 0.03504740017236426, 0.04495834530307383, 0.07684573398448721, 0.024130996839988508, 0.0, 0.010341855788566504, 0.05458201666187877, 0.10054582016661878, 0.0, 0.0, 0.0, 0.019534616489514506, 0.032174662453318015, 0.0, 0.0]
24;240.0;[0.0, 0.0, 0.012065498419994254, 0.1131858661304223, 0.11433496121804079, 0.025567365699511634, 0.06233840850330365, 0.012640045963803505, 0.02355644929617926, 0.0, 0.009767308244757253, 0.0, 0.05903476012640046, 0.03921286986498133, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
25;250.0;[0.0, 0.0, 0.0, 0.037345590347601265, 0.17222062625682275, 0.07655846021258259, 0.005745475438092502, 0.09882217753519104, 0.006320022981901752, 0.0, 0.0011490950876185005, 0.03389830508474576, 0.02930192473427176, 0.0, 0.08172938810686585, 0.025136455041654696, 0.0, 0.0, 0.0, 0.0]
26;260.0;[0.0, 0.0, 0.0, 0.009767308244757253, 0.17566791151967825, 0.1281241022694628, 0.038494685435219764, 0.12410226946279805, 0.02068371157713301, 0.0, 0.0, 0.0, 0.0, 0.008618213157138753, 0.016374604998563632, 0.04567652973283539, 0.0, 0.0, 0.0, 0.0]
27;270.0;[0.0, 0.0, 0.0, 0.02010916403332376, 0.11275495547256535, 0.08733122665900603, 0.09867854064923873, 0.02427463372594082, 0.16776788279230107, 0.013789141051422005, 0.007038207411663315, 0.013070956621660442, 0.0, 0.008618213157138753, 0.10255673656995117, 0.06004021832806665, 0.021545532892846882, 0.029589198506176386, 0.0, 0.0]
28;280.0;[0.0, 0.0, 0.0, 0.06075840275782821, 0.11878770468256249, 0.020540074691180694, 0.057454754380925024, 0.04481470841712152, 0.10370583165756966, 0.01465096236713588, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
29;290.0;[0.0, 0.0, 0.018385521401896008, 0.0800057454754381, 0.13214593507612754, 0.06377477736282677, 0.03906923297902901, 0.0, 0.0043091065785693765, 0.04165469692617064, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
30;300.0;[0.0, 0.0, 0.05285837403045102, 0.019534616489514506, 0.08862395863257684, 0.055874748635449584, 0.05285837403045102, 0.0, 0.005745475438092502, 0.014363688595231256, 0.03145647802355645, 0.005889112324044815, 0.0, 0.0, 0.0, 0.0, 0.017236426314277506, 0.0663602413099684, 0.01580005745475438, 0.0]
31;310.0;[0.0, 0.004596380350474002, 0.021832806664751507, 0.02355644929617926, 0.06923297902901465, 0.03878195920712439, 0.050416546969261705, 0.06334386670496983, 0.018960068945705257, 0.0, 0.05688020683711577, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05242746337259408, 0.014220051709278942]
32;320.0;[0.0, 0.0068945705257110025, 0.06837115771330078, 0.0, 0.06478023556449296, 0.05515656420568802, 0.10959494398161448, 0.03921286986498133, 0.0, 0.004021832806664752, 0.004021832806664752, 0.013789141051422005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
33;330.0;[0.0, 0.0, 0.0, 0.0, 0.04438379775926458, 0.0005745475438092502, 0.12553863832232118, 0.011490950876185005, 0.006320022981901752, 0.06377477736282677, 0.07181844297615628, 0.02642918701522551, 0.03231829933927032, 0.06391841424877909, 0.04050560183855214, 0.0, 0.0, 0.0, 0.032174662453318015, 0.0]
34;340.0;[0.0, 0.0, 0.006320022981901752, 0.09250215455328928, 0.0835966676242459, 0.009192760700948004, 0.1432059752944556, 0.04380925021545533, 0.02528009192760701, 0.07928756104567652, 0.04553289284688308, 0.017810973858086755, 0.0, 0.0011490950876185005, 0.0, 0.0, 0.004596380350474002, 0.06607296753806377, 0.0005745475438092502, 0.0]
35;350.0;[0.0, 0.02240735420856076, 0.07986210858948578, 0.021832806664751507, 0.09681126113185866, 0.07641482332663029, 0.12079862108589486, 0.03720195346164895, 0.14995690893421432, 0.0, 0.06363114047687446, 0.0, 0.0, 0.017236426314277506, 0.0, 0.0, 0.06377477736282677, 0.008618213157138753, 0.047687446136167766, 0.0]
36;360.0;[0.0, 0.03160011490950876, 0.07081298477449009, 0.061476587187589776, 0.15139327779373743, 0.002298190175237001, 0.09781671933352484, 0.17782246480896294, 0.0, 0.0, 0.06492387245044527, 0.0, 0.0, 0.03332375754093651, 0.0008618213157138753, 0.0732548118356794, 0.07584027578282103, 0.0, 0.0, 0.0]
37;370.0;[0.03404194197069808, 0.010198218902614192, 0.003303648376903189, 0.04510198218902614, 0.12266590060327492, 0.021545532892846882, 0.07971847170353347, 0.04337833955759839, 0.01982189026141913, 0.013214593507612756, 0.05573111174949727, 0.006320022981901752, 0.05917839701235277, 0.06090203964378052, 0.052571100258546395, 0.0008618213157138753, 0.0, 0.0014363688595231256, 0.047400172364263145, 0.0]
38;380.0;[0.0, 0.011490950876185005, 0.06837115771330078, 0.11936225222637173, 0.09451307095662166, 0.06348750359092215, 0.03045101982189026, 0.061476587187589776, 0.0755530020109164, 0.02355644929617926, 0.06320022981901752, 0.04481470841712152, 0.05458201666187877, 0.0, 0.019534616489514506, 0.0, 0.0, 0.0, 0.002298190175237001, 0.0]
39;390.0;[0.004596380350474002, 0.012065498419994254, 0.013214593507612756, 0.045820166618787704, 0.0824475725366274, 0.08417121516805516, 0.07957483481758115, 0.10858948577994829, 0.05688020683711577, 0.0, 0.10399310542947429, 0.07239299051996553, 0.0, 0.02815282964665326, 0.02585463947141626, 0.0, 0.0, 0.0, 0.0, 0.0]
40;400.0;[0.0, 0.0, 0.08445848893995977, 0.10830221200804367, 0.03231829933927032, 0.06621660442401608, 0.07900028727377191, 0.10830221200804367, 0.061476587187589776, 0.018098247629991383, 0.04625107727664464, 0.05113473139902327, 0.009192760700948004, 0.002872737719046251, 0.0017236426314277506, 0.0, 0.0011490950876185005, 0.0, 0.0, 0.0]
41;410.0;[0.0, 0.0, 0.010341855788566504, 0.037345590347601265, 0.04222924446997989, 0.007756391841424878, 0.029014650962367137, 0.0835966676242459, 0.014363688595231256, 0.0, 0.043665613329503014, 0.07296753806377478, 0.021401896006894572, 0.04869290433783396, 0.0005745475438092502, 0.0, 0.03447285262855501, 0.018385521401896008, 0.0, 0.0]
42;420.0;[0.017667336972134445, 0.04883654122378627, 0.05673656995116346, 0.05702384372306808, 0.13573685722493536, 0.0011490950876185005, 0.009767308244757253, 0.07698937087043953, 0.04653835104854927, 0.0, 0.0068945705257110025, 0.07124389543234702, 0.01522550991094513, 0.08417121516805516, 0.0, 0.024130996839988508, 0.03447285262855501, 0.0, 0.0, 0.0]
43;430.0;[0.02298190175237001, 0.1087331226659006, 0.05702384372306808, 0.05070382074116633, 0.11850043091065786, 0.016087331226659007, 0.02298190175237001, 0.10054582016661878, 0.014363688595231256, 0.0, 0.014938236139040505, 0.06377477736282677, 0.007181844297615628, 0.04395288710140764, 0.014938236139040505, 0.016087331226659007, 0.0960930767020971, 0.00502729100833094, 0.0034472852628555013, 0.0]
44;440.0;[0.04538925596093077, 0.0606147658718759, 0.037632864119505886, 0.1327204826199368, 0.1944843435794312, 0.0891985061763861, 0.08962941683424304, 0.211864406779661, 0.06492387245044527, 0.0011490950876185005, 0.0377765010054582, 0.08086756679115197, 0.013645504165469693, 0.02585463947141626, 0.0, 0.05343292157426027, 0.10341855788566504, 0.011634587762137317, 0.0, 0.0]
45;450.0;[0.032749209997127264, 0.04538925596093077, 0.032174662453318015, 0.1901752370008618, 0.010341855788566504, 0.05874748635449584, 0.04424016087331226, 0.15814421143349613, 0.009192760700948004, 0.0, 0.03289284688307958, 0.03863832232117208, 0.014507325481183568, 0.0, 0.0, 0.0, 0.0, 0.07110025854639472, 0.0, 0.0]
46;460.0;[0.08962941683424304, 0.03562194771617351, 0.04021832806664752, 0.0732548118356794, 0.04754380925021545, 0.0037345590347601263, 0.018960068945705257, 0.12783682849755817, 0.0017236426314277506, 0.0, 0.0, 0.03332375754093651, 0.0, 0.0011490950876185005, 0.0, 0.0017236426314277506, 0.04898017810973858, 0.028296466532605574, 0.04222924446997989, 0.0]
47;470.0;[0.07641482332663029, 0.010916403332375754, 0.016661878770468257, 0.052571100258546395, 0.044096523987359956, 0.07009480034472852, 0.07526572823901177, 0.01177822464808963, 0.03964378052283826, 0.0, 0.05573111174949727, 0.05688020683711577, 0.004596380350474002, 0.0005745475438092502, 0.0, 0.006320022981901752, 0.0, 0.0, 0.0, 0.0]
