;profondeur_(mm);root_proportion
39;390.0;[0.0, 0.062051134731399026, 0.002298190175237001, 0.0, 0.04424016087331226, 0.09652398735995403, 0.0011490950876185005, 0.03160011490950876, 0.07986210858948578, 0.031025567365699513, 0.031025567365699513, 0.02930192473427176, 0.0, 0.018960068945705257, 0.0, 0.0, 0.015512783682849756, 0.018385521401896008, 0.03389830508474576, 0.0]
40;400.0;[0.0, 0.05228382648664177, 0.012640045963803505, 0.012640045963803505, 0.08675667911519679, 0.0011490950876185005, 0.0, 0.02298190175237001, 0.09551852915828785, 0.08158575122091354, 0.0, 0.028727377190462512, 0.004596380350474002, 0.0, 0.0, 0.0, 0.04021832806664752, 0.0, 0.0, 0.0]
41;410.0;[0.008043665613329504, 0.0, 0.016661878770468257, 0.03389830508474576, 0.06377477736282677, 0.0, 0.0011490950876185005, 0.11950588911232404, 0.20554438379775927, 0.058029301924734274, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
42;420.0;[0.005745475438092502, 0.02757828210284401, 0.032749209997127264, 0.0, 0.03720195346164895, 0.0, 0.03921286986498133, 0.13530594656707842, 0.12869864981327206, 0.007469118069520253, 0.0017236426314277506, 0.006320022981901752, 0.0, 0.0, 0.02298190175237001, 0.0, 0.0, 0.0, 0.0, 0.0]
43;430.0;[0.0034472852628555013, 0.01005458201666188, 0.029014650962367137, 0.0, 0.034616489514507326, 0.020970985349037633, 0.03476012640045964, 0.12769319161160586, 0.17466245331801206, 0.018960068945705257, 0.011490950876185005, 0.0, 0.0, 0.02010916403332376, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0]
44;440.0;[0.009192760700948004, 0.0, 0.0, 0.0, 0.047974719908072394, 0.0, 0.03878195920712439, 0.27449008905486927, 0.09480034472852629, 0.010341855788566504, 0.0, 0.0, 0.0, 0.0, 0.015512783682849756, 0.0, 0.0, 0.0, 0.0, 0.0]
45;450.0;[0.0, 0.0, 0.0, 0.004596380350474002, 0.07268026429187015, 0.03188738868141339, 0.12640045963803503, 0.2805228382648664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
46;460.0;[0.0, 0.018385521401896008, 0.026285550129273198, 0.0, 0.058029301924734274, 0.03705831657569664, 0.09480034472852629, 0.1028440103418558, 0.15168055156564206, 0.0, 0.005745475438092502, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
47;470.0;[0.0, 0.0, 0.026572823901177822, 0.0, 0.04021832806664752, 0.0, 0.06463659867854064, 0.05975294455616202, 0.11261131858661304, 0.06779661016949153, 0.005170927894283252, 0.0, 0.008043665613329504, 0.04424016087331226, 0.0, 0.0, 0.011490950876185005, 0.005745475438092502, 0.0, 0.0]
48;480.0;[0.008043665613329504, 0.04625107727664464, 0.05486929043378339, 0.1200804366561333, 0.1943407066934789, 0.08661304222924447, 0.06004021832806665, 0.07066934788853778, 0.005170927894283252, 0.0, 0.004596380350474002, 0.004596380350474002, 0.004596380350474002, 0.04883654122378627, 0.02528009192760701, 0.0, 0.0, 0.0, 0.0, 0.0]
49;490.0;[0.0, 0.0, 0.005170927894283252, 0.05400746911806952, 0.07023843723068084, 0.10442401608733122, 0.10270037345590348, 0.16302786555587476, 0.002298190175237001, 0.05515656420568802, 0.0, 0.0, 0.06549841999425453, 0.06894570525711002, 0.0017236426314277506, 0.0, 0.0, 0.03935650675093364, 0.007756391841424878, 0.0]
50;500.0;[0.0, 0.05170927894283252, 0.09594943981614479, 0.02240735420856076, 0.03160011490950876, 0.055874748635449584, 0.04079287561045677, 0.036771042803792016, 0.11591496696351623, 0.05486929043378339, 0.04510198218902614, 0.0, 0.0011490950876185005, 0.004596380350474002, 0.0024418270611893133, 0.04926745188164321, 0.008043665613329504, 0.024130996839988508, 0.0, 0.0]
51;510.0;[0.005745475438092502, 0.009192760700948004, 0.004596380350474002, 0.0017236426314277506, 0.10744039069232979, 0.008187302499281816, 0.06923297902901465, 0.09594943981614479, 0.04840563056592933, 0.05544383797759265, 0.07540936512496409, 0.001292731973570813, 0.0, 0.0017236426314277506, 0.005458201666187877, 0.04452743464521689, 0.004596380350474002, 0.004596380350474002, 0.0, 0.0]
52;520.0;[0.009767308244757253, 0.02585463947141626, 0.0, 0.05659293306521115, 0.015512783682849756, 0.062051134731399026, 0.10686584314852055, 0.11936225222637173, 0.10930767020970986, 0.01694915254237288, 0.003160011490950876, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0005745475438092502, 0.03935650675093364, 0.0, 0.009192760700948004]
53;530.0;[0.0, 0.04108014938236139, 0.012640045963803505, 0.0514220051709279, 0.06664751508187303, 0.05113473139902327, 0.06535478310830221, 0.043091065785693765, 0.1006894570525711, 0.0, 0.0, 0.031025567365699513, 0.01465096236713588, 0.0, 0.0, 0.0, 0.0, 0.047400172364263145, 0.0, 0.0]
54;540.0;[0.0, 0.0767020970985349, 0.06779661016949153, 0.08445848893995977, 0.018385521401896008, 0.10830221200804367, 0.12640045963803503, 0.017236426314277506, 0.05544383797759265, 0.0, 0.07296753806377478, 0.010341855788566504, 0.005458201666187877, 0.0, 0.004021832806664752, 0.0, 0.0034472852628555013, 0.10341855788566504, 0.0, 0.0]
55;550.0;[0.0, 0.1488078138465958, 0.04596380350474002, 0.07469118069520253, 0.19175524274633726, 0.12280953748922724, 0.08948577994829073, 0.06133295030163746, 0.06894570525711002, 0.07584027578282103, 0.04596380350474002, 0.036771042803792016, 0.005745475438092502, 0.012065498419994254, 0.05228382648664177, 0.0, 0.0, 0.05515656420568802, 0.0, 0.0]
56;560.0;[0.0, 0.03562194771617351, 0.04653835104854927, 0.10054582016661878, 0.1189313415685148, 0.02815282964665326, 0.03160011490950876, 0.038494685435219764, 0.1442114334961218, 0.07354208560758403, 0.0, 0.04079287561045677, 0.01565642056880207, 0.0, 0.014363688595231256, 0.016087331226659007, 0.0, 0.031025567365699513, 0.02987647227808101, 0.0]
57;570.0;[0.0, 0.02642918701522551, 0.0, 0.04941108876759552, 0.04136742315426602, 0.0011490950876185005, 0.04941108876759552, 0.09451307095662166, 0.02240735420856076, 0.0, 0.0, 0.002298190175237001, 0.00043091065785693766, 0.012065498419994254, 0.04021832806664752, 0.05400746911806952, 0.043665613329503014, 0.024130996839988508, 0.0, 0.0]
58;580.0;[0.0, 0.05573111174949727, 0.013214593507612756, 0.042516518241884516, 0.0, 0.0, 0.0, 0.13013501867279517, 0.0068945705257110025, 0.0, 0.0, 0.06794024705544384, 0.0, 0.06420568802068372, 0.0, 0.009192760700948004, 0.040649238724504454, 0.0, 0.0, 0.0]
59;590.0;[0.0, 0.04021832806664752, 0.06722206262568227, 0.0, 0.0, 0.0034472852628555013, 0.02642918701522551, 0.07928756104567652, 0.0, 0.0, 0.0, 0.0320310255673657, 0.07871301350186728, 0.04438379775926458, 0.0, 0.021258259120942258, 0.0030163746049985635, 0.0, 0.005170927894283252, 0.006320022981901752]
60;600.0;[0.0, 0.0, 0.11490950876185005, 0.0, 0.06894570525711002, 0.0030163746049985635, 0.07426027003734559, 0.16618787704682564, 0.005170927894283252, 0.013789141051422005, 0.017236426314277506, 0.017810973858086755, 0.09207124389543235, 0.05228382648664177, 0.004596380350474002, 0.04941108876759552, 0.0, 0.0, 0.02010916403332376, 0.0]
61;610.0;[0.0, 0.04883654122378627, 0.037345590347601265, 0.0, 0.032749209997127264, 0.06478023556449296, 0.035191037058316575, 0.11591496696351623, 0.021832806664751507, 0.02930192473427176, 0.05328928468830796, 0.09436943407066935, 0.005170927894283252, 0.07684573398448721, 0.07124389543234702, 0.0, 0.047687446136167766, 0.012065498419994254, 0.0011490950876185005, 0.0]
62;620.0;[0.0, 0.05860384946854352, 0.0, 0.0017236426314277506, 0.05113473139902327, 0.06722206262568227, 0.04653835104854927, 0.10787130135018673, 0.0, 0.04883654122378627, 0.07871301350186728, 0.005745475438092502, 0.09365124964090779, 0.05917839701235277, 0.011490950876185005, 0.08273484630853203, 0.004596380350474002, 0.0, 0.017810973858086755, 0.0]
63;630.0;[0.0, 0.09939672507900028, 0.0068945705257110025, 0.0, 0.014363688595231256, 0.005745475438092502, 0.10255673656995117, 0.13056592933065211, 0.03906923297902901, 0.03447285262855501, 0.043091065785693765, 0.06549841999425453, 0.09767308244757254, 0.06980752657282391, 0.01005458201666188, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0]
64;640.0;[0.0, 0.0469692617064062, 0.03993105429474289, 0.01005458201666188, 0.04481470841712152, 0.005745475438092502, 0.12984774490089054, 0.11146222349899454, 0.04021832806664752, 0.05688020683711577, 0.042516518241884516, 0.13013501867279517, 0.09221488078138466, 0.04883654122378627, 0.0, 0.008043665613329504, 0.061476587187589776, 0.0, 0.0, 0.0]
65;650.0;[0.0, 0.021401896006894572, 0.01005458201666188, 0.0, 0.022694627980465384, 0.004021832806664752, 0.14909508761850043, 0.10112036771042804, 0.05170927894283252, 0.06320022981901752, 0.017236426314277506, 0.14708417121516806, 0.07382935937948865, 0.04021832806664752, 0.0, 0.007469118069520253, 0.048261993679977015, 0.013789141051422005, 0.0, 0.0]
66;660.0;[0.010916403332375754, 0.011490950876185005, 0.05027291008330939, 0.0, 0.06032749209997127, 0.007181844297615628, 0.02642918701522551, 0.13645504165469693, 0.09063487503590922, 0.15943694340706693, 0.12999138178684286, 0.008330939385234128, 0.04725653547831083, 0.001292731973570813, 0.009767308244757253, 0.06434932490663603, 0.0068945705257110025, 0.004596380350474002, 0.0, 0.0]
67;670.0;[0.0, 0.047687446136167766, 0.02757828210284401, 0.014363688595231256, 0.0, 0.051996552714737146, 0.06090203964378052, 0.0663602413099684, 0.08862395863257684, 0.10399310542947429, 0.050129273197357084, 0.0, 0.016087331226659007, 0.19074978454467106, 0.1455041654696926, 0.07483481758115484, 0.0, 0.0, 0.0, 0.0]
68;680.0;[0.02700373455903476, 0.0, 0.0, 0.0, 0.0, 0.04653835104854927, 0.0, 0.02470554438379776, 0.06722206262568227, 0.06075840275782821, 0.037920137891410514, 0.08962941683424304, 0.1258259120942258, 0.0640620511347314, 0.016661878770468257, 0.0, 0.0, 0.0, 0.05285837403045102, 0.014363688595231256]
69;690.0;[0.0927894283251939, 0.06348750359092215, 0.0778511921861534, 0.05630565929330652, 0.02240735420856076, 0.02528009192760701, 0.0, 0.010341855788566504, 0.05630565929330652, 0.10356219477161735, 0.062051134731399026, 0.13099683998850906, 0.0, 0.01177822464808963, 0.0, 0.0, 0.0, 0.002298190175237001, 0.03332375754093651, 0.0]
70;700.0;[0.0640620511347314, 0.041941970698075266, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.02355644929617926, 0.17064062051134732, 0.09422579718471703, 0.0068945705257110025, 0.10384946854352198, 0.09322033898305085, 0.03332375754093651, 0.0, 0.0, 0.0, 0.060471128985923585, 0.009767308244757253]
71;710.0;[0.0, 0.0, 0.0, 0.021258259120942258, 0.0017236426314277506, 0.02010916403332376, 0.009767308244757253, 0.02815282964665326, 0.1338695777075553, 0.05056018385521402, 0.10514220051709279, 0.03964378052283826, 0.016661878770468257, 0.05056018385521402, 0.02757828210284401, 0.0, 0.0, 0.0, 0.03030738293593795, 0.0]
72;720.0;[0.0, 0.0, 0.0, 0.018385521401896008, 0.0, 0.0, 0.013789141051422005, 0.018960068945705257, 0.10298764722780811, 0.07296753806377478, 0.19592071243895431, 0.07483481758115484, 0.046825624820453896, 0.06980752657282391, 0.0, 0.0, 0.0, 0.0, 0.06334386670496983, 0.0]
73;730.0;[0.005170927894283252, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1016949152542373, 0.05458201666187877, 0.054725653547831085, 0.062051134731399026, 0.0652111462223499, 0.039787417408790576, 0.09451307095662166, 0.01350186727951738, 0.0068945705257110025, 0.0, 0.014938236139040505, 0.062051134731399026, 0.0320310255673657, 0.0]
74;740.0;[0.0, 0.0, 0.0, 0.0, 0.02355644929617926, 0.09767308244757254, 0.09882217753519104, 0.10341855788566504, 0.0514220051709279, 0.031025567365699513, 0.02815282964665326, 0.06348750359092215, 0.08445848893995977, 0.0011490950876185005, 0.002298190175237001, 0.0, 0.037920137891410514, 0.0, 0.005170927894283252, 0.0]
75;750.0;[0.04136742315426602, 0.030163746049985635, 0.03590922148807814, 0.06779661016949153, 0.0, 0.0011490950876185005, 0.11146222349899454, 0.08388394139615053, 0.1028440103418558, 0.024130996839988508, 0.03820741166331514, 0.1511060040218328, 0.04481470841712152, 0.043665613329503014, 0.017810973858086755, 0.006320022981901752, 0.0, 0.0, 0.004596380350474002, 0.0]
76;760.0;[0.07196207986210859, 0.18687158862395864, 0.059322033898305086, 0.02930192473427176, 0.03619649525998277, 0.09049123814995691, 0.17193335248491812, 0.07813846595805803, 0.0, 0.0, 0.07311117494972709, 0.042516518241884516, 0.06693478885377765, 0.0, 0.0469692617064062, 0.06492387245044527, 0.03389830508474576, 0.05285837403045102, 0.011490950876185005, 0.0]
77;770.0;[0.011490950876185005, 0.0594656707842574, 0.19750071818442977, 0.1488078138465958, 0.017236426314277506, 0.018672795173800633, 0.09350761275495548, 0.09566216604424016, 0.006320022981901752, 0.0068945705257110025, 0.13228957196207985, 0.0, 0.04538925596093077, 0.0, 0.0, 0.02312553863832232, 0.09480034472852629, 0.0, 0.006320022981901752, 0.0]
78;780.0;[0.09465670784257398, 0.022263717322608446, 0.04222924446997989, 0.14363688595231255, 0.08891123240448147, 0.005889112324044815, 0.06549841999425453, 0.04725653547831083, 0.0, 0.09106578569376617, 0.0629129560471129, 0.0, 0.06650387819592071, 0.00675093363975869, 0.013789141051422005, 0.08560758402757829, 0.05070382074116633, 0.04639471416259695, 0.07856937661591497, 0.041941970698075266]
79;790.0;[0.02470554438379776, 0.048261993679977015, 0.02355644929617926, 0.0017236426314277506, 0.19836253950014363, 0.00790002872737719, 0.09422579718471703, 0.05070382074116633, 0.06032749209997127, 0.05860384946854352, 0.08819304797471991, 0.02585463947141626, 0.05975294455616202, 0.0, 0.06837115771330078, 0.05917839701235277, 0.02355644929617926, 0.03045101982189026, 0.040936512496409075, 0.02987647227808101]
80;800.0;[0.0, 0.0, 0.005745475438092502, 0.11045676529732835, 0.10399310542947429, 0.09049123814995691, 0.0514220051709279, 0.1190749784544671, 0.05975294455616202, 0.12683137029589198, 0.058029301924734274, 0.004596380350474002, 0.04438379775926458, 0.0, 0.04653835104854927, 0.07282390117782246, 0.008043665613329504, 0.023843723068083883, 0.06794024705544384, 0.0068945705257110025]
81;810.0;[0.0068945705257110025, 0.004021832806664752, 0.1212295317437518, 0.13458776213731685, 0.13329503016374605, 0.014938236139040505, 0.0068945705257110025, 0.14895145073254812, 0.07339844872163172, 0.05659293306521115, 0.02585463947141626, 0.005745475438092502, 0.10270037345590348, 0.07986210858948578, 0.07066934788853778, 0.04208560758402758, 0.0011490950876185005, 0.012065498419994254, 0.05328928468830796, 0.018600976730824476]
82;820.0;[0.10040218328066647, 0.12453318012065498, 0.11016949152542373, 0.12151680551565643, 0.019965527147371445, 0.13559322033898305, 0.16173513358230393, 0.1568514794599253, 0.1465096236713588, 0.02355644929617926, 0.09594943981614479, 0.1878770468256248, 0.12295317437517955, 0.004596380350474002, 0.057167480609020396, 0.0, 0.009767308244757253, 0.03562194771617351, 0.06004021832806665, 0.017236426314277506]
83;830.0;[0.07483481758115484, 0.04495834530307383, 0.02757828210284401, 0.19721344441252514, 0.08460212582591209, 0.09307670209709853, 0.0869003160011491, 0.165900603274921, 0.08848032174662453, 0.04941108876759552, 0.10686584314852055, 0.0, 0.0, 0.0, 0.05486929043378339, 0.0, 0.0, 0.0, 0.0, 0.0]
84;840.0;[0.026860097673082447, 0.13530594656707842, 0.16633151393277792, 0.08417121516805516, 0.16618787704682564, 0.15397874174087905, 0.209566216604424, 0.1557023843723068, 0.17064062051134732, 0.07986210858948578, 0.02815282964665326, 0.0, 0.0, 0.04538925596093077, 0.013214593507612756, 0.0, 0.0, 0.03619649525998277, 0.02298190175237001, 0.0]
