;profondeur_(mm);root_proportion
0;0.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;10.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;20.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
3;30.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4;40.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
5;50.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;60.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
7;70.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
8;80.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010916403332375754, 0.0, 0.0, 0.0, 0.0, 0.0]
9;90.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018960068945705257, 0.04883654122378627, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
10;100.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
11;110.0;[0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
12;120.0;[0.03504740017236426, 0.04653835104854927, 0.0, 0.018385521401896008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02585463947141626, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0]
13;130.0;[0.0663602413099684, 0.09192760700948004, 0.0, 0.016661878770468257, 0.002585463947141626, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0]
14;140.0;[0.04050560183855214, 0.0, 0.02930192473427176, 0.043091065785693765, 0.1841424877908647, 0.09422579718471703, 0.03389830508474576, 0.1120367710428038, 0.11246768170066072, 0.05357655846021258, 0.062051134731399026, 0.058316575696638895, 0.0308819304797472, 0.0007181844297615628, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
15;150.0;[0.0, 0.0, 0.041941970698075266, 0.032174662453318015, 0.02642918701522551, 0.029589198506176386, 0.03188738868141339, 0.002872737719046251, 0.03906923297902901, 0.0514220051709279, 0.13573685722493536, 0.015943694340706693, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
16;160.0;[0.018241884515943694, 0.016230968112611318, 0.0, 0.012065498419994254, 0.0, 0.0, 0.009192760700948004, 0.0, 0.0, 0.04424016087331226, 0.0, 0.02815282964665326, 0.021832806664751507, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
17;170.0;[0.19936799770180982, 0.03906923297902901, 0.046825624820453896, 0.008043665613329504, 0.04596380350474002, 0.0068945705257110025, 0.0, 0.0, 0.0, 0.006320022981901752, 0.017810973858086755, 0.002872737719046251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
18;180.0;[0.15469692617064063, 0.11189313415685148, 0.09910945130709566, 0.0, 0.012065498419994254, 0.017810973858086755, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012640045963803505, 0.009767308244757253]
19;190.0;[0.007469118069520253, 0.008043665613329504, 0.10456765297328353, 0.013214593507612756, 0.0, 0.0, 0.016661878770468257, 0.07411663315139327, 0.040649238724504454, 0.014507325481183568, 0.0, 0.0, 0.0, 0.0, 0.07799482907210571, 0.01852915828784832, 0.032174662453318015, 0.09020396437805228, 0.04653835104854927, 0.0]
20;200.0;[0.032174662453318015, 0.04711289859235852, 0.10801493823613904, 0.14995690893421432, 0.036771042803792016, 0.021258259120942258, 0.05515656420568802, 0.0, 0.0, 0.0, 0.0, 0.0005745475438092502, 0.017236426314277506, 0.0, 0.08388394139615053, 0.037345590347601265, 0.05127836828497558, 0.04639471416259695, 0.0, 0.0]
21;210.0;[0.02240735420856076, 0.03562194771617351, 0.08402757828210285, 0.05386383223211721, 0.0, 0.0, 0.05688020683711577, 0.007469118069520253, 0.0, 0.0, 0.0, 0.09480034472852629, 0.10241309968399885, 0.009623671358804941, 0.09566216604424016, 0.0, 0.0, 0.03188738868141339, 0.0, 0.0]
22;220.0;[0.05573111174949727, 0.0005745475438092502, 0.07526572823901177, 0.02240735420856076, 0.0, 0.0, 0.05860384946854352, 0.0, 0.0, 0.0, 0.0, 0.07469118069520253, 0.10571674806090205, 0.005745475438092502, 0.11519678253375466, 0.009767308244757253, 0.03562194771617351, 0.050129273197357084, 0.013214593507612756, 0.0]
23;230.0;[0.0, 0.03045101982189026, 0.07124389543234702, 0.0, 0.038494685435219764, 0.006320022981901752, 0.06822752082734847, 0.027721918988796324, 0.02930192473427176, 0.03045101982189026, 0.016661878770468257, 0.018960068945705257, 0.0034472852628555013, 0.0, 0.10341855788566504, 0.05400746911806952, 0.061476587187589776, 0.13085320310255674, 0.058316575696638895, 0.024130996839988508]
24;240.0;[0.0, 0.03504740017236426, 0.06952025280091928, 0.08503303648376903, 0.004596380350474002, 0.0, 0.008043665613329504, 0.05056018385521402, 0.0, 0.011921861534041941, 0.019534616489514506, 0.017236426314277506, 0.0, 0.013070956621660442, 0.08848032174662453, 0.13329503016374605, 0.01407641482332663, 0.18960068945705258, 0.07153116920425165, 0.0]
25;250.0;[0.058316575696638895, 0.06118931341568515, 0.043665613329503014, 0.10112036771042804, 0.032749209997127264, 0.0, 0.015369146796897444, 0.07799482907210571, 0.004596380350474002, 0.05731111749497271, 0.03447285262855501, 0.08675667911519679, 0.02987647227808101, 0.06621660442401608, 0.005170927894283252, 0.06320022981901752, 0.0835966676242459, 0.01580005745475438, 0.0, 0.0]
26;260.0;[0.0, 0.0, 0.04538925596093077, 0.04424016087331226, 0.06564205688020684, 0.04021832806664752, 0.03389830508474576, 0.01752370008618213, 0.07641482332663029, 0.06262568227520827, 0.008330939385234128, 0.053720195346164894, 0.02528009192760701, 0.017236426314277506, 0.0, 0.06018385521401896, 0.0, 0.013789141051422005, 0.004596380350474002, 0.0]
27;270.0;[0.0, 0.0, 0.012640045963803505, 0.0, 0.00560183855214019, 0.058029301924734274, 0.0, 0.032174662453318015, 0.0, 0.0, 0.0, 0.002585463947141626, 0.02010916403332376, 0.048261993679977015, 0.0, 0.08402757828210285, 0.02068371157713301, 0.0068945705257110025, 0.0, 0.0]
