;profondeur_(mm);root_proportion
22;220.0;[0.0, 0.0, 0.04854926745188164, 0.018098247629991383, 0.037920137891410514, 0.008905486929043378, 0.0, 0.0034472852628555013, 0.11921861534041941, 0.09365124964090779, 0.021832806664751507, 0.0, 0.0, 0.013789141051422005, 0.0, 0.009623671358804941, 0.0043091065785693765, 0.038494685435219764, 0.011347313990232692, 0.004740017236426314]
23;230.0;[0.0, 0.0, 0.0, 0.02470554438379776, 0.037345590347601265, 0.053720195346164894, 0.05917839701235277, 0.008043665613329504, 0.09566216604424016, 0.12266590060327492, 0.03533467394426889, 0.028727377190462512, 0.02930192473427176, 0.0, 0.0, 0.028871014076414823, 0.0, 0.0, 0.004596380350474002, 0.0]
24;240.0;[0.0, 0.0, 0.0, 0.032749209997127264, 0.02528009192760701, 0.06664751508187303, 0.0, 0.004596380350474002, 0.1304222924446998, 0.10054582016661878, 0.05630565929330652, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017236426314277506, 0.02298190175237001, 0.0, 0.0]
25;250.0;[0.0, 0.0, 0.0, 0.04653835104854927, 0.09077851192186154, 0.06434932490663603, 0.017236426314277506, 0.07411663315139327, 0.20856075840275784, 0.0950876185004309, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007038207411663315, 0.020540074691180694, 0.004596380350474002, 0.0]
26;260.0;[0.053720195346164894, 0.07856937661591497, 0.10916403332375754, 0.16259695489801781, 0.019247342717609882, 0.009767308244757253, 0.050416546969261705, 0.07483481758115484, 0.07584027578282103, 0.11692042516518242, 0.12180407928756104, 0.03964378052283826, 0.03231829933927032, 0.0011490950876185005, 0.005170927894283252, 0.0, 0.0, 0.0, 0.0, 0.006320022981901752]
27;270.0;[0.04926745188164321, 0.005170927894283252, 0.0, 0.043665613329503014, 0.21459350761275495, 0.04079287561045677, 0.0, 0.05573111174949727, 0.0, 0.037920137891410514, 0.004596380350474002, 0.005170927894283252, 0.022263717322608446, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0]
28;280.0;[0.03562194771617351, 0.06837115771330078, 0.0, 0.004596380350474002, 0.19405343292157426, 0.019534616489514506, 0.004596380350474002, 0.02585463947141626, 0.0, 0.0, 0.02010916403332376, 0.0, 0.0, 0.0, 0.0, 0.009192760700948004, 0.04653835104854927, 0.012065498419994254, 0.0, 0.0]
29;290.0;[0.0, 0.10456765297328353, 0.0, 0.06607296753806377, 0.0891985061763861, 0.03447285262855501, 0.008618213157138753, 0.05343292157426027, 0.0, 0.0, 0.02298190175237001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014938236139040505, 0.013789141051422005, 0.0, 0.0]
30;300.0;[0.02642918701522551, 0.013789141051422005, 0.06722206262568227, 0.029014650962367137, 0.002298190175237001, 0.0011490950876185005, 0.009049123814995692, 0.04969836253950014, 0.03906923297902901, 0.02987647227808101, 0.002872737719046251, 0.0, 0.002010916403332376, 0.03820741166331514, 0.002298190175237001, 0.0, 0.0, 0.0, 0.0, 0.0]
31;310.0;[0.0, 0.0, 0.07641482332663029, 0.07957483481758115, 0.043091065785693765, 0.013789141051422005, 0.10586038494685435, 0.0778511921861534, 0.05573111174949727, 0.11261131858661304, 0.024130996839988508, 0.0, 0.027291008330939386, 0.003160011490950876, 0.0, 0.0, 0.031025567365699513, 0.0, 0.0, 0.0]
