;profondeur_(mm);root_proportion
0;0.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.032174662453318015, 0.004596380350474002, 0.018385521401896008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;10.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0017236426314277506, 0.0008618213157138753, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;20.0;[0.0, 0.0, 0.0, 0.0, 0.019390979603562196, 0.0, 0.0005745475438092502, 0.005745475438092502, 0.0, 0.0, 0.01407641482332663, 0.02068371157713301, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
3;30.0;[0.0, 0.0, 0.0, 0.0, 0.011060040218328066, 0.005745475438092502, 0.0, 0.0, 0.0, 0.02930192473427176, 0.018960068945705257, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4;40.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.02930192473427176, 0.010916403332375754, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.031025567365699513, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
5;50.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0008618213157138753, 0.04711289859235852, 0.012640045963803505, 0.0, 0.0, 0.0, 0.0, 0.009192760700948004, 0.032749209997127264, 0.0, 0.0, 0.0, 0.0, 0.05285837403045102, 0.017236426314277506]
6;60.0;[0.0, 0.019534616489514506, 0.05027291008330939, 0.002010916403332376, 0.015943694340706693, 0.003160011490950876, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009192760700948004, 0.07124389543234702, 0.011490950876185005, 0.0]
7;70.0;[0.0, 0.0, 0.0014363688595231256, 0.03533467394426889, 0.01967825337546682, 0.0, 0.032174662453318015, 0.06434932490663603, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.02010916403332376, 0.02642918701522551, 0.0, 0.0, 0.0]
8;80.0;[0.0, 0.0, 0.0, 0.03389830508474576, 0.009192760700948004, 0.0, 0.009192760700948004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04050560183855214, 0.06564205688020684, 0.01522550991094513, 0.0, 0.013214593507612756, 0.02068371157713301]
9;90.0;[0.0, 0.0, 0.01910370583165757, 0.010772766446423441, 0.012065498419994254, 0.015512783682849756, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02642918701522551, 0.0, 0.0, 0.009480034472852629, 0.07483481758115484, 0.05429474288997414, 0.0, 0.06090203964378052, 0.011490950876185005]
10;100.0;[0.0, 0.0, 0.0, 0.0, 0.011490950876185005, 0.05343292157426027, 0.030594656707842574, 0.019390979603562196, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0068945705257110025, 0.01235277219189888, 0.0005745475438092502, 0.04079287561045677, 0.14622234989945418, 0.0053145647802355644]
11;110.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014363688595231256, 0.08776213731686297, 0.01852915828784832, 0.012640045963803505, 0.13444412525136454, 0.004740017236426314, 0.0]
12;120.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.008043665613329504, 0.0, 0.0, 0.06262568227520827, 0.0, 0.0, 0.0, 0.0, 0.1327204826199368, 0.21962079862108588, 0.09465670784257398, 0.12754955472565355, 0.07124389543234702, 0.06937661591496697, 0.02312553863832232]
13;130.0;[0.0, 0.005170927894283252, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.11778224648089629, 0.09422579718471703, 0.0, 0.0, 0.0, 0.05860384946854352, 0.10370583165756966, 0.04596380350474002, 0.05860384946854352, 0.16920425165182418, 0.053720195346164894, 0.09781671933352484, 0.011060040218328066]
14;140.0;[0.0, 0.0, 0.0011490950876185005, 0.0, 0.0, 0.012640045963803505, 0.09480034472852629, 0.16029876472278082, 0.0, 0.0, 0.0, 0.0, 0.008187302499281816, 0.01738006320022982, 0.0, 0.02470554438379776, 0.13789141051422005, 0.0, 0.0, 0.002585463947141626]
15;150.0;[0.0, 0.02930192473427176, 0.10298764722780811, 0.05443837977592646, 0.0, 0.015512783682849756, 0.018385521401896008, 0.0, 0.0, 0.0, 0.0, 0.011490950876185005, 0.041941970698075266, 0.06980752657282391, 0.11519678253375466, 0.19189887963228958, 0.13602413099684, 0.02082734846308532, 0.0, 0.0]
16;160.0;[0.06995116345877621, 0.16848606722206264, 0.1317150244182706, 0.050416546969261705, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02815282964665326, 0.03964378052283826, 0.09192760700948004, 0.0, 0.0, 0.06707842573972997, 0.09824762999138179, 0.0, 0.07813846595805803, 0.04538925596093077]
