;profondeur_(mm);root_proportion
0;0.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018960068945705257, 0.021258259120942258, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;10.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;20.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
3;30.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02298190175237001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0]
4;40.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0]
5;50.0;[0.0, 0.0, 0.02240735420856076, 0.0005745475438092502, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;60.0;[0.009192760700948004, 0.10399310542947429, 0.03045101982189026, 0.04883654122378627, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0]
7;70.0;[0.006320022981901752, 0.05228382648664177, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009767308244757253, 0.0, 0.0, 0.0, 0.024130996839988508, 0.03964378052283826, 0.013214593507612756, 0.018960068945705257, 0.0, 0.010916403332375754, 0.0, 0.0, 0.0]
8;80.0;[0.11778224648089629, 0.02757828210284401, 0.08962941683424304, 0.010916403332375754, 0.0034472852628555013, 0.0011490950876185005, 0.01565642056880207, 0.060471128985923585, 0.0, 0.0, 0.0034472852628555013, 0.0, 0.03231829933927032, 0.09867854064923873, 0.019534616489514506, 0.02470554438379776, 0.008043665613329504, 0.07957483481758115, 0.10313128411376041, 0.018816432059752943]
9;90.0;[0.04596380350474002, 0.017810973858086755, 0.13789141051422005, 0.06837115771330078, 0.0, 0.0, 0.016087331226659007, 0.008330939385234128, 0.0, 0.0, 0.0, 0.06377477736282677, 0.07627118644067797, 0.0053145647802355644, 0.0017236426314277506, 0.0, 0.032749209997127264, 0.05056018385521402, 0.05630565929330652, 0.02585463947141626]
10;100.0;[0.0, 0.0, 0.004596380350474002, 0.07641482332663029, 0.10686584314852055, 0.005745475438092502, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031025567365699513, 0.02585463947141626, 0.010341855788566504, 0.0, 0.009192760700948004, 0.02470554438379776, 0.06320022981901752, 0.032174662453318015, 0.0]
11;110.0;[0.0, 0.04136742315426602, 0.0017236426314277506, 0.0, 0.08891123240448147, 0.004740017236426314, 0.0, 0.0, 0.0, 0.02010916403332376, 0.0, 0.10916403332375754, 0.0, 0.004596380350474002, 0.0, 0.0, 0.047687446136167766, 0.1488078138465958, 0.18141338695777076, 0.01852915828784832]
