;profondeur_(mm);root_proportion
0;0.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.02757828210284401, 0.0, 0.0, 0.0]
1;10.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;20.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
3;30.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4;40.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0]
5;50.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013789141051422005, 0.0, 0.0, 0.0, 0.004596380350474002, 0.016087331226659007, 0.0, 0.0, 0.0, 0.0, 0.0]
6;60.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.037920137891410514, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04711289859235852, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
7;70.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04424016087331226, 0.008618213157138753, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
8;80.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
9;90.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
10;100.0;[0.0, 0.002872737719046251, 0.03504740017236426, 0.008618213157138753, 0.0, 0.0, 0.020970985349037633, 0.03476012640045964, 0.013214593507612756, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002585463947141626, 0.07684573398448721, 0.018816432059752943]
11;110.0;[0.005889112324044815, 0.03720195346164895, 0.038494685435219764, 0.03619649525998277, 0.021832806664751507, 0.0, 0.0, 0.036771042803792016, 0.04883654122378627, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017236426314277506, 0.07469118069520253, 0.002298190175237001, 0.013214593507612756]
12;120.0;[0.05688020683711577, 0.08704395288710141, 0.11103131284113761, 0.07828210284401034, 0.032174662453318015, 0.032174662453318015, 0.022263717322608446, 0.01565642056880207, 0.005745475438092502, 0.010916403332375754, 0.04266015512783683, 0.019390979603562196, 0.11519678253375466, 0.19879345015800057, 0.04108014938236139, 0.0, 0.0, 0.012065498419994254, 0.0011490950876185005, 0.012640045963803505]
13;130.0;[0.0, 0.03332375754093651, 0.12338408503303648, 0.253231829933927, 0.24992818155702384, 0.010916403332375754, 0.0, 0.0, 0.0, 0.07124389543234702, 0.03160011490950876, 0.15053145647802355, 0.1246768170066073, 0.1442114334961218, 0.1292731973570813, 0.016087331226659007, 0.032174662453318015, 0.010341855788566504, 0.03160011490950876, 0.0]
14;140.0;[0.03964378052283826, 0.0, 0.13473139902326917, 0.11720769893708705, 0.11979316288422867, 0.1545532892846883, 0.12783682849755817, 0.0, 0.0, 0.0, 0.17250790002872737, 0.1361677678827923, 0.07986210858948578, 0.05975294455616202, 0.07354208560758403, 0.0, 0.0, 0.018385521401896008, 0.0, 0.0]
15;150.0;[0.0, 0.0, 0.04711289859235852, 0.04021832806664752, 0.01407641482332663, 0.07497845446710716, 0.1442114334961218, 0.06262568227520827, 0.02484918126975007, 0.07397299626544096, 0.07526572823901177, 0.09638035047400173, 0.037345590347601265, 0.0, 0.0, 0.03504740017236426, 0.0, 0.004596380350474002, 0.0, 0.0]
16;160.0;[0.0, 0.0, 0.0, 0.0017236426314277506, 0.0034472852628555013, 0.013789141051422005, 0.03045101982189026, 0.0, 0.0, 0.0, 0.042516518241884516, 0.2033898305084746, 0.02930192473427176, 0.02355644929617926, 0.15857512209135305, 0.036771042803792016, 0.0, 0.0, 0.018960068945705257, 0.0]
17;170.0;[0.0, 0.0, 0.0, 0.0, 0.09135305946567078, 0.03964378052283826, 0.013214593507612756, 0.022694627980465384, 0.0, 0.043665613329503014, 0.04711289859235852, 0.20683711577133007, 0.4083596667624246, 0.2802355644929618, 0.15598965814421142, 0.0617638609594944, 0.05860384946854352, 0.06032749209997127, 0.018385521401896008, 0.005170927894283252]
18;180.0;[0.0, 0.0, 0.0, 0.02585463947141626, 0.005745475438092502, 0.0, 0.026572823901177822, 0.08014938236139041, 0.11189313415685148, 0.13602413099684, 0.17897155989658145, 0.1545532892846883, 0.1557023843723068, 0.0, 0.0, 0.14105142200517093, 0.014938236139040505, 0.002872737719046251, 0.010772766446423441, 0.0]
19;190.0;[0.0, 0.0, 0.005745475438092502, 0.08388394139615053, 0.0034472852628555013, 0.0, 0.02470554438379776, 0.12338408503303648, 0.013789141051422005, 0.0, 0.15053145647802355, 0.10456765297328353, 0.09135305946567078, 0.043091065785693765, 0.1120367710428038, 0.08675667911519679, 0.05400746911806952, 0.1338695777075553, 0.14033323757540936, 0.015512783682849756]
20;200.0;[0.0, 0.0, 0.040074691180695204, 0.03447285262855501, 0.048261993679977015, 0.0, 0.0, 0.14449870726802644, 0.02930192473427176, 0.04969836253950014, 0.1898879632289572, 0.07196207986210859, 0.0777075553002011, 0.038494685435219764, 0.042516518241884516, 0.12381499569089342, 0.10973858086756678, 0.12295317437517955, 0.07469118069520253, 0.008043665613329504]
21;210.0;[0.0, 0.0, 0.050416546969261705, 0.04481470841712152, 0.07411663315139327, 0.02010916403332376, 0.0, 0.1465096236713588, 0.06837115771330078, 0.17408790577420283, 0.15168055156564206, 0.06851479459925308, 0.09264579143924159, 0.06377477736282677, 0.012640045963803505, 0.07497845446710716, 0.13099683998850906, 0.07928756104567652, 0.02470554438379776, 0.0]
