;profondeur_(mm);root_proportion
26;260.0;[0.06219477161735133, 0.0011490950876185005, 0.0, 0.06162022407354208, 0.07354208560758403, 0.02930192473427176, 0.14679689744326344, 0.061476587187589776, 0.09451307095662166, 0.07584027578282103, 0.14708417121516806, 0.007469118069520253, 0.002298190175237001, 0.014363688595231256, 0.10025854639471417, 0.07727664464234416, 0.0, 0.0, 0.03447285262855501, 0.017236426314277506]
27;270.0;[0.06219477161735133, 0.011490950876185005, 0.02470554438379776, 0.009623671358804941, 0.04625107727664464, 0.0, 0.12726228095374892, 0.0686584314852054, 0.12410226946279805, 0.012065498419994254, 0.1289859235851767, 0.04079287561045677, 0.0, 0.0, 0.003878195920712439, 0.07742028152829647, 0.0, 0.0, 0.0, 0.0]
28;280.0;[0.07181844297615628, 0.10744039069232979, 0.032749209997127264, 0.0, 0.04510198218902614, 0.02082734846308532, 0.03964378052283826, 0.1292731973570813, 0.1292731973570813, 0.0, 0.04854926745188164, 0.07584027578282103, 0.0068945705257110025, 0.011490950876185005, 0.06377477736282677, 0.010916403332375754, 0.0, 0.0, 0.0, 0.0]
29;290.0;[0.055874748635449584, 0.10097673082447572, 0.002298190175237001, 0.1131858661304223, 0.1294168342430336, 0.11950588911232404, 0.0663602413099684, 0.13904050560183856, 0.19132433208848032, 0.024130996839988508, 0.052571100258546395, 0.07354208560758403, 0.10155127836828498, 0.07426027003734559, 0.06779661016949153, 0.0, 0.0, 0.0, 0.0, 0.0]
30;300.0;[0.02298190175237001, 0.08488939959781672, 0.12036771042803791, 0.07799482907210571, 0.07411663315139327, 0.08273484630853203, 0.19189887963228958, 0.2358517667336972, 0.23901177822464809, 0.05975294455616202, 0.018960068945705257, 0.017236426314277506, 0.11835679402470554, 0.03562194771617351, 0.06434932490663603, 0.0, 0.0, 0.02240735420856076, 0.021258259120942258, 0.0]
31;310.0;[0.0, 0.08230393565067509, 0.062051134731399026, 0.051565642056880204, 0.0, 0.02987647227808101, 0.002872737719046251, 0.08158575122091354, 0.057454754380925024, 0.08273484630853203, 0.02240735420856076, 0.014363688595231256, 0.1212295317437518, 0.1200804366561333, 0.002298190175237001, 0.0, 0.0, 0.0, 0.0, 0.0]
32;320.0;[0.0, 0.0011490950876185005, 0.13329503016374605, 0.013789141051422005, 0.031025567365699513, 0.03332375754093651, 0.004021832806664752, 0.1373168629704108, 0.032174662453318015, 0.06722206262568227, 0.0721057167480609, 0.002585463947141626, 0.03389830508474576, 0.13990232691755242, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
33;330.0;[0.0, 0.05429474288997414, 0.15598965814421142, 0.06894570525711002, 0.05731111749497271, 0.028296466532605574, 0.0017236426314277506, 0.10916403332375754, 0.1269750071818443, 0.07268026429187015, 0.042803792013789144, 0.07382935937948865, 0.018385521401896008, 0.13300775639184143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
34;340.0;[0.004596380350474002, 0.01982189026141913, 0.12438954323470267, 0.03447285262855501, 0.051996552714737146, 0.05759839126687733, 0.0594656707842574, 0.12956047112898592, 0.14018960068945704, 0.06980752657282391, 0.08043665613329504, 0.07181844297615628, 0.07066934788853778, 0.1557023843723068, 0.0, 0.018385521401896008, 0.0, 0.0, 0.005745475438092502, 0.0]
35;350.0;[0.0, 0.0, 0.06837115771330078, 0.013214593507612756, 0.06736569951163458, 0.0, 0.0, 0.05917839701235277, 0.1246768170066073, 0.15311692042516517, 0.052571100258546395, 0.1545532892846883, 0.11778224648089629, 0.005170927894283252, 0.02987647227808101, 0.031025567365699513, 0.0, 0.0, 0.015081873024992818, 0.011347313990232692]
36;360.0;[0.0, 0.032749209997127264, 0.04481470841712152, 0.08790577420281528, 0.008043665613329504, 0.005745475438092502, 0.0, 0.04021832806664752, 0.0800057454754381, 0.09365124964090779, 0.12869864981327206, 0.06679115196782534, 0.09207124389543235, 0.0, 0.0, 0.018385521401896008, 0.0, 0.0, 0.0, 0.0]
37;370.0;[0.038494685435219764, 0.04998563631140477, 0.0, 0.06090203964378052, 0.05630565929330652, 0.04021832806664752, 0.0, 0.032174662453318015, 0.10787130135018673, 0.042516518241884516, 0.1289859235851767, 0.0811548405630566, 0.050991094513070954, 0.0011490950876185005, 0.018385521401896008, 0.0, 0.0, 0.0, 0.0, 0.0]
38;380.0;[0.0617638609594944, 0.058891123240448144, 0.0, 0.0, 0.07641482332663029, 0.07023843723068084, 0.02757828210284401, 0.028727377190462512, 0.15053145647802355, 0.02642918701522551, 0.1179258833668486, 0.17351335823039357, 0.037920137891410514, 0.10686584314852055, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
39;390.0;[0.0, 0.037345590347601265, 0.0, 0.05515656420568802, 0.11605860384946855, 0.16101694915254236, 0.09336397586900316, 0.021832806664751507, 0.07296753806377478, 0.06090203964378052, 0.06032749209997127, 0.10844584889399597, 0.02470554438379776, 0.06320022981901752, 0.05170927894283252, 0.03389830508474576, 0.0005745475438092502, 0.0011490950876185005, 0.0, 0.0]
40;400.0;[0.02068371157713301, 0.04136742315426602, 0.0, 0.0, 0.0030163746049985635, 0.1992243608158575, 0.21646078713013503, 0.07038207411663315, 0.11950588911232404, 0.05084745762711865, 0.1189313415685148, 0.031025567365699513, 0.04854926745188164, 0.03533467394426889, 0.14334961218040793, 0.013932777937374317, 0.0017236426314277506, 0.0034472852628555013, 0.020396437805228384, 0.0165900603274921]
41;410.0;[0.012065498419994254, 0.02010916403332376, 0.002298190175237001, 0.0, 0.0, 0.14708417121516806, 0.1535478310830221, 0.1200804366561333, 0.10973858086756678, 0.01522550991094513, 0.09106578569376617, 0.03447285262855501, 0.04424016087331226, 0.04452743464521689, 0.022694627980465384, 0.034903763286411954, 0.004596380350474002, 0.0, 0.08072392990519965, 0.006032749209997127]
42;420.0;[0.009192760700948004, 0.0, 0.0, 0.05056018385521402, 0.11605860384946855, 0.11605860384946855, 0.0005745475438092502, 0.2071243895432347, 0.036771042803792016, 0.02068371157713301, 0.0891985061763861, 0.07469118069520253, 0.046825624820453896, 0.04136742315426602, 0.07871301350186728, 0.036771042803792016, 0.0, 0.0, 0.0005745475438092502, 0.008043665613329504]
43;430.0;[0.004596380350474002, 0.0, 0.008043665613329504, 0.04711289859235852, 0.1016949152542373, 0.12754955472565355, 0.00043091065785693766, 0.20123527721918988, 0.04941108876759552, 0.03447285262855501, 0.11850043091065786, 0.08158575122091354, 0.06722206262568227, 0.06779661016949153, 0.06549841999425453, 0.04079287561045677, 0.0017236426314277506, 0.0, 0.0011490950876185005, 0.0034472852628555013]
44;440.0;[0.041941970698075266, 0.0, 0.0034472852628555013, 0.0, 0.04352197644355071, 0.10887675955185291, 0.032174662453318015, 0.1534041941970698, 0.031025567365699513, 0.0, 0.15656420568802068, 0.004596380350474002, 0.09537489227233553, 0.08187302499281815, 0.04050560183855214, 0.013789141051422005, 0.0, 0.0, 0.009192760700948004, 0.0]
45;450.0;[0.017236426314277506, 0.018385521401896008, 0.024130996839988508, 0.013789141051422005, 0.0007181844297615628, 0.04596380350474002, 0.009192760700948004, 0.16518241884515944, 0.13114047687446137, 0.059896581442114336, 0.18442976156276933, 0.10485492674518816, 0.10112036771042804, 0.047687446136167766, 0.0, 0.010916403332375754, 0.0, 0.036771042803792016, 0.018385521401896008, 0.0]
46;460.0;[0.0, 0.0, 0.0, 0.0, 0.036771042803792016, 0.006607296753806378, 0.061476587187589776, 0.11806952025280092, 0.16518241884515944, 0.18270611893134156, 0.10844584889399597, 0.13444412525136454, 0.07871301350186728, 0.07469118069520253, 0.0017236426314277506, 0.02298190175237001, 0.002872737719046251, 0.010916403332375754, 0.0, 0.0]
47;470.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.010916403332375754, 0.025136455041654696, 0.07311117494972709, 0.133725940821603, 0.2219189887963229, 0.0939385234128124, 0.17451881643205974, 0.12525136455041655, 0.04596380350474002, 0.0, 0.0, 0.0, 0.0, 0.02585463947141626, 0.0]
48;480.0;[0.0, 0.02528009192760701, 0.06090203964378052, 0.008043665613329504, 0.0017236426314277506, 0.0, 0.034903763286411954, 0.10600402183280666, 0.18514794599253087, 0.2461936225222637, 0.12740591783970123, 0.14047687446136167, 0.005170927894283252, 0.021258259120942258, 0.002298190175237001, 0.0, 0.0, 0.0, 0.0, 0.0]
49;490.0;[0.0, 0.0, 0.018385521401896008, 0.011490950876185005, 0.02757828210284401, 0.053145647802355644, 0.10672220626256823, 0.20769893708704396, 0.11060040218328067, 0.16274059178397013, 0.35909221488078136, 0.10126400459638035, 0.03619649525998277, 0.08618213157138753, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
50;500.0;[0.0, 0.005745475438092502, 0.03389830508474576, 0.032174662453318015, 0.07526572823901177, 0.0, 0.10011490950876185, 0.1246768170066073, 0.04998563631140477, 0.02815282964665326, 0.32663027865555877, 0.22062625682275208, 0.12338408503303648, 0.05702384372306808, 0.0, 0.018385521401896008, 0.0017236426314277506, 0.0, 0.0, 0.0]
51;510.0;[0.0, 0.018385521401896008, 0.028727377190462512, 0.06032749209997127, 0.006320022981901752, 0.036771042803792016, 0.07627118644067797, 0.08962941683424304, 0.0744039069232979, 0.1488078138465958, 0.21574260270037346, 0.11117494972708991, 0.047687446136167766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
52;520.0;[0.04883654122378627, 0.021258259120942258, 0.021832806664751507, 0.08618213157138753, 0.047687446136167766, 0.07526572823901177, 0.051996552714737146, 0.10399310542947429, 0.08848032174662453, 0.19304797471990806, 0.17451881643205974, 0.0, 0.09968399885090491, 0.005745475438092502, 0.0, 0.0, 0.0, 0.0, 0.0308819304797472, 0.02010916403332376]
53;530.0;[0.0, 0.05458201666187877, 0.0034472852628555013, 0.0011490950876185005, 0.008043665613329504, 0.04424016087331226, 0.04108014938236139, 0.07526572823901177, 0.14909508761850043, 0.10858948577994829, 0.1052858374030451, 0.03160011490950876, 0.06980752657282391, 0.0008618213157138753, 0.006320022981901752, 0.02010916403332376, 0.013214593507612756, 0.0, 0.08517667336972135, 0.0]
54;540.0;[0.0068945705257110025, 0.02987647227808101, 0.021258259120942258, 0.0, 0.014938236139040505, 0.047687446136167766, 0.06621660442401608, 0.010198218902614192, 0.14579143924159724, 0.1806952025280092, 0.19879345015800057, 0.1327204826199368, 0.15800057454754382, 0.10657856937661592, 0.04711289859235852, 0.026572823901177822, 0.0068945705257110025, 0.010341855788566504, 0.029589198506176386, 0.0]
55;550.0;[0.06032749209997127, 0.0, 0.0, 0.031025567365699513, 0.0, 0.0514220051709279, 0.06980752657282391, 0.021832806664751507, 0.14004596380350473, 0.0606147658718759, 0.18198793450158002, 0.14895145073254812, 0.057454754380925024, 0.12180407928756104, 0.05688020683711577, 0.05846021258259121, 0.004596380350474002, 0.014938236139040505, 0.05084745762711865, 0.0]
56;560.0;[0.008043665613329504, 0.06262568227520827, 0.03906923297902901, 0.043665613329503014, 0.07311117494972709, 0.01522550991094513, 0.023843723068083883, 0.03447285262855501, 0.11074403906923298, 0.09623671358804942, 0.19146796897443263, 0.20540074691180696, 0.003590922148807814, 0.12984774490089054, 0.09436943407066935, 0.021114622234989944, 0.04596380350474002, 0.04926745188164321, 0.010341855788566504, 0.005170927894283252]
57;570.0;[0.043665613329503014, 0.03619649525998277, 0.0, 0.0068945705257110025, 0.03720195346164895, 0.013214593507612756, 0.017236426314277506, 0.10226946279804654, 0.0880494110887676, 0.07009480034472852, 0.13659867854064925, 0.14334961218040793, 0.021689169778799196, 0.07153116920425165, 0.021832806664751507, 0.06004021832806665, 0.04941108876759552, 0.029445561620224072, 0.02484918126975007, 0.011347313990232692]
58;580.0;[0.12108589485779948, 0.017810973858086755, 0.06320022981901752, 0.03964378052283826, 0.021545532892846882, 0.05400746911806952, 0.06492387245044527, 0.041941970698075266, 0.1281241022694628, 0.0514220051709279, 0.10384946854352198, 0.1726515369146797, 0.0800057454754381, 0.07454754380925022, 0.05458201666187877, 0.04481470841712152, 0.05917839701235277, 0.0017236426314277506, 0.04079287561045677, 0.0]
59;590.0;[0.16101694915254236, 0.03619649525998277, 0.002298190175237001, 0.07469118069520253, 0.0927894283251939, 0.08043665613329504, 0.0, 0.021258259120942258, 0.0, 0.09997127262280954, 0.06621660442401608, 0.13128411376041368, 0.08029301924734272, 0.054151106004021836, 0.05343292157426027, 0.07469118069520253, 0.012640045963803505, 0.05056018385521402, 0.06549841999425453, 0.0]
60;600.0;[0.02240735420856076, 0.09135305946567078, 0.013789141051422005, 0.04883654122378627, 0.09537489227233553, 0.07641482332663029, 0.02010916403332376, 0.013214593507612756, 0.1120367710428038, 0.08187302499281815, 0.08029301924734272, 0.07641482332663029, 0.08259120942257972, 0.1351623096811261, 0.03504740017236426, 0.004596380350474002, 0.036340132145935074, 0.10571674806090205, 0.008043665613329504, 0.0]
61;610.0;[0.0034472852628555013, 0.0005745475438092502, 0.1394714162596955, 0.13114047687446137, 0.018960068945705257, 0.02298190175237001, 0.13588049411088768, 0.20425165182418845, 0.15756966388968688, 0.06334386670496983, 0.11735133582303936, 0.09939672507900028, 0.1511060040218328, 0.13358230393565068, 0.024130996839988508, 0.013789141051422005, 0.040074691180695204, 0.007469118069520253, 0.03820741166331514, 0.012640045963803505]
62;620.0;[0.0, 0.0037345590347601263, 0.09939672507900028, 0.030163746049985635, 0.11146222349899454, 0.04050560183855214, 0.0755530020109164, 0.15857512209135305, 0.15800057454754382, 0.19965527147371445, 0.1338695777075553, 0.17638609594943983, 0.22665900603274922, 0.06952025280091928, 0.004596380350474002, 0.02642918701522551, 0.026285550129273198, 0.07038207411663315, 0.1016949152542373, 0.021832806664751507]
63;630.0;[0.0, 0.014938236139040505, 0.012065498419994254, 0.012065498419994254, 0.07641482332663029, 0.12151680551565643, 0.20741166331513933, 0.19390979603562195, 0.23843723068083883, 0.06492387245044527, 0.0880494110887676, 0.14205688020683713, 0.20970985349037632, 0.0, 0.0, 0.017236426314277506, 0.07713300775639184, 0.016661878770468257, 0.06837115771330078, 0.0]
64;640.0;[0.0, 0.0, 0.022838264866417695, 0.06851479459925308, 0.008043665613329504, 0.07296753806377478, 0.1509623671358805, 0.09264579143924159, 0.2217753519103706, 0.13789141051422005, 0.07526572823901177, 0.19046251077276644, 0.21114622234989947, 0.032174662453318015, 0.0, 0.0, 0.09192760700948004, 0.0, 0.0652111462223499, 0.0]
65;650.0;[0.0, 0.012065498419994254, 0.09365124964090779, 0.07756391841424878, 0.07411663315139327, 0.07641482332663029, 0.1407641482332663, 0.057454754380925024, 0.2609882217753519, 0.16101694915254236, 0.09652398735995403, 0.15828784831944842, 0.23958632576845734, 0.037345590347601265, 0.0, 0.0, 0.09824762999138179, 0.002298190175237001, 0.07153116920425165, 0.0]
66;660.0;[0.0034472852628555013, 0.04538925596093077, 0.0, 0.0, 0.009192760700948004, 0.02700373455903476, 0.07598391266877334, 0.09939672507900028, 0.06908934214306234, 0.23800632002298192, 0.17696064349324905, 0.18902614191324332, 0.18098247629991382, 0.09336397586900316, 0.029589198506176386, 0.023843723068083883, 0.016087331226659007, 0.012065498419994254, 0.0, 0.0]
67;670.0;[0.0, 0.0, 0.0, 0.05285837403045102, 0.08618213157138753, 0.09709853490376329, 0.044096523987359956, 0.0, 0.11821315713875323, 0.24633725940821602, 0.2507900028727377, 0.35736857224935364, 0.16202240735420856, 0.07239299051996553, 0.16633151393277792, 0.13415685147945994, 0.02240735420856076, 0.013789141051422005, 0.0, 0.0]
68;680.0;[0.0, 0.0, 0.014938236139040505, 0.006320022981901752, 0.037920137891410514, 0.05630565929330652, 0.03504740017236426, 0.02987647227808101, 0.10356219477161735, 0.08187302499281815, 0.19936799770180982, 0.20798621085894858, 0.14808962941683423, 0.09293306521114622, 0.02355644929617926, 0.04754380925021545, 0.032749209997127264, 0.013789141051422005, 0.0, 0.0]
69;690.0;[0.0, 0.0, 0.0, 0.0, 0.02355644929617926, 0.03160011490950876, 0.0, 0.005745475438092502, 0.0983912668773341, 0.10772766446423442, 0.10198218902614191, 0.17466245331801206, 0.12036771042803791, 0.08445848893995977, 0.042516518241884516, 0.060471128985923585, 0.0, 0.04941108876759552, 0.03619649525998277, 0.0]
70;700.0;[0.0, 0.0, 0.0, 0.0, 0.07066934788853778, 0.060471128985923585, 0.0, 0.0, 0.02212008043665613, 0.21545532892846883, 0.3043665613329503, 0.12510772766446424, 0.1281241022694628, 0.09537489227233553, 0.15742602700373456, 0.038494685435219764, 0.04653835104854927, 0.0, 0.0, 0.0]
71;710.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.05328928468830796, 0.0, 0.0, 0.0, 0.15627693191611605, 0.21459350761275495, 0.20540074691180696, 0.11548405630565929, 0.08445848893995977, 0.1108876759551853, 0.05630565929330652, 0.021832806664751507, 0.0, 0.0, 0.0]
72;720.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.04783108302212008, 0.0, 0.0, 0.0, 0.07124389543234702, 0.22062625682275208, 0.3401321459350761, 0.09063487503590922, 0.02642918701522551, 0.061476587187589776, 0.03332375754093651, 0.06693478885377765, 0.0, 0.0, 0.0]
73;730.0;[0.03389830508474576, 0.005745475438092502, 0.0, 0.0, 0.0, 0.04438379775926458, 0.0, 0.0, 0.0, 0.06434932490663603, 0.2589773053720195, 0.19003160011490952, 0.13070956621660443, 0.16159149669635162, 0.08043665613329504, 0.10629129560471129, 0.1578569376615915, 0.05242746337259408, 0.04926745188164321, 0.015943694340706693]
74;740.0;[0.009480034472852629, 0.06564205688020684, 0.03231829933927032, 0.004452743464521689, 0.006607296753806378, 0.05113473139902327, 0.021258259120942258, 0.0, 0.0, 0.13099683998850906, 0.24633725940821602, 0.2963228957196208, 0.13659867854064925, 0.2056880206837116, 0.05688020683711577, 0.0, 0.06506750933639759, 0.028296466532605574, 0.0, 0.0]
75;750.0;[0.0037345590347601263, 0.024561907497845446, 0.0, 0.04538925596093077, 0.11174949727089917, 0.10657856937661592, 0.0800057454754381, 0.0366274059178397, 0.09594943981614479, 0.11663315139327779, 0.07971847170353347, 0.20870439528871015, 0.10614765871875897, 0.09307670209709853, 0.08848032174662453, 0.010341855788566504, 0.07397299626544096, 0.045245619074978455, 0.0, 0.0]
76;760.0;[0.013789141051422005, 0.03806377477736283, 0.0, 0.0, 0.05070382074116633, 0.07382935937948865, 0.0, 0.10054582016661878, 0.014363688595231256, 0.05458201666187877, 0.015369146796897444, 0.2684573398448722, 0.26788279230106293, 0.05127836828497558, 0.07426027003734559, 0.018385521401896008, 0.08072392990519965, 0.07296753806377478, 0.0, 0.0]
77;770.0;[0.01292731973570813, 0.009623671358804941, 0.0, 0.002298190175237001, 0.06736569951163458, 0.026141913243320884, 0.06320022981901752, 0.02010916403332376, 0.04179833381212295, 0.17193335248491812, 0.11979316288422867, 0.21804079287561046, 0.15297328353921286, 0.06018385521401896, 0.10097673082447572, 0.0, 0.042803792013789144, 0.08503303648376903, 0.043665613329503014, 0.0]
78;780.0;[0.02025280091927607, 0.017236426314277506, 0.06779661016949153, 0.00790002872737719, 0.04969836253950014, 0.04079287561045677, 0.10384946854352198, 0.07066934788853778, 0.04079287561045677, 0.11548405630565929, 0.1901752370008618, 0.1901752370008618, 0.17020970985349038, 0.07842573972996265, 0.053720195346164894, 0.0, 0.0, 0.06880206837115771, 0.05458201666187877, 0.0]
79;790.0;[0.006463659867854065, 0.021832806664751507, 0.0, 0.06506750933639759, 0.0, 0.0, 0.06621660442401608, 0.0, 0.044096523987359956, 0.14263142775064636, 0.21890261419132434, 0.17006607296753806, 0.14220051709278944, 0.00043091065785693766, 0.0, 0.0, 0.0, 0.04208560758402758, 0.05170927894283252, 0.009192760700948004]
