;profondeur_(mm);root_proportion
0;0.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002872737719046251, 0.004596380350474002, 0.0, 0.0, 0.0, 0.04424016087331226, 0.0, 0.0, 0.0]
1;10.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009192760700948004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;20.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
3;30.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4;40.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.0858948577994829, 0.04969836253950014, 0.0]
5;50.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018960068945705257, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;60.0;[0.0, 0.0, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03332375754093651, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
7;70.0;[0.0, 0.041941970698075266, 0.013214593507612756, 0.0, 0.0, 0.0, 0.009767308244757253, 0.05573111174949727, 0.024130996839988508, 0.004021832806664752, 0.02987647227808101, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
8;80.0;[0.0, 0.010916403332375754, 0.0, 0.0, 0.008043665613329504, 0.06722206262568227, 0.18701522550991095, 0.03533467394426889, 0.013789141051422005, 0.03964378052283826, 0.0, 0.0, 0.0043091065785693765, 0.053720195346164894, 0.0, 0.0, 0.0, 0.018098247629991383, 0.01465096236713588, 0.0]
9;90.0;[0.0, 0.0, 0.0, 0.03964378052283826, 0.02757828210284401, 0.04452743464521689, 0.026716460787130136, 0.0, 0.0, 0.0, 0.0, 0.0, 0.057742028152829646, 0.0002872737719046251, 0.0, 0.0, 0.0, 0.0, 0.0068945705257110025, 0.0]
10;100.0;[0.0, 0.0, 0.015512783682849756, 0.04538925596093077, 0.0, 0.0, 0.0, 0.009192760700948004, 0.038494685435219764, 0.0, 0.0, 0.010341855788566504, 0.08273484630853203, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.037920137891410514, 0.0]
11;110.0;[0.0, 0.0, 0.0, 0.11548405630565929, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010916403332375754, 0.0, 0.0, 0.0053145647802355644, 0.0297328353921287, 0.0, 0.0, 0.0034472852628555013, 0.0]
12;120.0;[0.0, 0.0, 0.0, 0.10586038494685435, 0.02987647227808101, 0.03447285262855501, 0.06894570525711002, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.02470554438379776, 0.017810973858086755, 0.0, 0.02298190175237001, 0.031025567365699513, 0.0, 0.0, 0.0, 0.0]
13;130.0;[0.0, 0.019247342717609882, 0.007756391841424878, 0.08259120942257972, 0.09451307095662166, 0.0, 0.061476587187589776, 0.0, 0.0, 0.0, 0.01522550991094513, 0.07411663315139327, 0.032749209997127264, 0.0, 0.005745475438092502, 0.0, 0.0, 0.0, 0.0, 0.0]
14;140.0;[0.0, 0.021258259120942258, 0.020970985349037633, 0.06679115196782534, 0.024418270611893136, 0.037345590347601265, 0.04998563631140477, 0.0, 0.0, 0.0, 0.02930192473427176, 0.007181844297615628, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
15;150.0;[0.0, 0.03906923297902901, 0.13875323182993393, 0.018816432059752943, 0.0, 0.012640045963803505, 0.04998563631140477, 0.03045101982189026, 0.004596380350474002, 0.006320022981901752, 0.020970985349037633, 0.008905486929043378, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
16;160.0;[0.006320022981901752, 0.04136742315426602, 0.06492387245044527, 0.0, 0.0, 0.05573111174949727, 0.0, 0.02298190175237001, 0.015512783682849756, 0.04481470841712152, 0.022263717322608446, 0.02025280091927607, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02930192473427176, 0.06334386670496983, 0.013214593507612756]
17;170.0;[0.013789141051422005, 0.06607296753806377, 0.010916403332375754, 0.002872737719046251, 0.0008618213157138753, 0.048261993679977015, 0.018385521401896008, 0.05285837403045102, 0.0, 0.016374604998563632, 0.09164033323757541, 0.0, 0.0, 0.0, 0.0068945705257110025, 0.05170927894283252, 0.0, 0.03332375754093651, 0.0, 0.0]
18;180.0;[0.05113473139902327, 0.11246768170066072, 0.006607296753806378, 0.0, 0.008330939385234128, 0.0, 0.12166044240160874, 0.010916403332375754, 0.04811835679402471, 0.059896581442114336, 0.004021832806664752, 0.0, 0.0, 0.0, 0.02240735420856076, 0.07584027578282103, 0.07426027003734559, 0.0320310255673657, 0.0, 0.0]
19;190.0;[0.0, 0.131427750646366, 0.0, 0.0, 0.02642918701522551, 0.03562194771617351, 0.04668198793450158, 0.0, 0.037920137891410514, 0.012065498419994254, 0.005170927894283252, 0.004596380350474002, 0.02585463947141626, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
20;200.0;[0.0, 0.08848032174662453, 0.0, 0.03160011490950876, 0.012065498419994254, 0.021832806664751507, 0.004596380350474002, 0.009767308244757253, 0.041941970698075266, 0.058891123240448144, 0.020540074691180694, 0.005170927894283252, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
21;210.0;[0.0, 0.11060040218328067, 0.014938236139040505, 0.041941970698075266, 0.018385521401896008, 0.02642918701522551, 0.05573111174949727, 0.0017236426314277506, 0.03935650675093364, 0.05170927894283252, 0.011347313990232692, 0.018672795173800633, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
22;220.0;[0.013214593507612756, 0.08661304222924447, 0.008761850043091065, 0.06420568802068372, 0.007469118069520253, 0.02470554438379776, 0.04481470841712152, 0.0, 0.04179833381212295, 0.03605285837403045, 0.008905486929043378, 0.01752370008618213, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.008043665613329504]
23;230.0;[0.08101120367710428, 0.05960930767020971, 0.018385521401896008, 0.018385521401896008, 0.02010916403332376, 0.010341855788566504, 0.013214593507612756, 0.06434932490663603, 0.0721057167480609, 0.0, 0.0331801206549842, 0.14665326055731112, 0.04424016087331226, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
24;240.0;[0.001292731973570813, 0.12280953748922724, 0.10571674806090205, 0.11376041367423154, 0.03906923297902901, 0.0, 0.0, 0.07756391841424878, 0.07584027578282103, 0.0, 0.0, 0.0, 0.0939385234128124, 0.002298190175237001, 0.0, 0.0, 0.024418270611893136, 0.028727377190462512, 0.0, 0.0]
25;250.0;[0.061045676529732834, 0.016518241884515943, 0.0, 0.0, 0.057454754380925024, 0.09422579718471703, 0.04424016087331226, 0.018960068945705257, 0.024130996839988508, 0.03993105429474289, 0.0, 0.012065498419994254, 0.057742028152829646, 0.016087331226659007, 0.0, 0.0, 0.07038207411663315, 0.0, 0.0, 0.0]
26;260.0;[0.013789141051422005, 0.04424016087331226, 0.0, 0.0, 0.0, 0.02987647227808101, 0.06722206262568227, 0.0, 0.0, 0.053720195346164894, 0.010916403332375754, 0.0, 0.06320022981901752, 0.048261993679977015, 0.05644929617925883, 0.044671071531169206, 0.05285837403045102, 0.0, 0.0, 0.0]
27;270.0;[0.0, 0.06492387245044527, 0.0, 0.0, 0.0, 0.0, 0.058029301924734274, 0.02815282964665326, 0.0, 0.002298190175237001, 0.04079287561045677, 0.0, 0.0, 0.0, 0.02068371157713301, 0.09192760700948004, 0.0, 0.0, 0.0, 0.0]
