;profondeur_(mm);root_proportion
0;0.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02470554438379776, 0.0, 0.0, 0.0]
1;10.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07354208560758403, 0.0, 0.0, 0.0]
2;20.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012640045963803505, 0.002298190175237001, 0.009192760700948004, 0.005745475438092502, 0.0, 0.0, 0.0]
3;30.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02298190175237001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10571674806090205, 0.03562194771617351, 0.15282964665326057, 0.037345590347601265, 0.0, 0.0, 0.0]
4;40.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.008043665613329504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016661878770468257, 0.031025567365699513, 0.0, 0.0, 0.0, 0.0]
5;50.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009192760700948004, 0.0, 0.0, 0.0]
6;60.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
7;70.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
8;80.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
9;90.0;[0.012640045963803505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016087331226659007, 0.031025567365699513, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
10;100.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
11;110.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005745475438092502, 0.02700373455903476, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
12;120.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016661878770468257, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
13;130.0;[0.0, 0.0, 0.0, 0.0, 0.010916403332375754, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
14;140.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
15;150.0;[0.0, 0.002872737719046251, 0.04136742315426602, 0.03389830508474576, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04711289859235852, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
16;160.0;[0.0, 0.021832806664751507, 0.09652398735995403, 0.10226946279804654, 0.08675667911519679, 0.07756391841424878, 0.016087331226659007, 0.0, 0.0, 0.0, 0.0, 0.010916403332375754, 0.0, 0.05860384946854352, 0.0, 0.0, 0.0, 0.0, 0.06894570525711002, 0.02255099109451307]
17;170.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013789141051422005, 0.05170927894283252, 0.0, 0.0, 0.02010916403332376, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009767308244757253, 0.03504740017236426, 0.00043091065785693766]
18;180.0;[0.009336397586900316, 0.007469118069520253, 0.0, 0.0, 0.0, 0.0, 0.005745475438092502, 0.02642918701522551, 0.05702384372306808, 0.10040218328066647, 0.03906923297902901, 0.04883654122378627, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
19;190.0;[0.06363114047687446, 0.10686584314852055, 0.12869864981327206, 0.07411663315139327, 0.0721057167480609, 0.0629129560471129, 0.03447285262855501, 0.0, 0.12108589485779948, 0.0696638896868716, 0.008618213157138753, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.028727377190462512, 0.0]
20;200.0;[0.06463659867854064, 0.14708417121516806, 0.11404768744613616, 0.0, 0.055012927319735706, 0.07124389543234702, 0.042516518241884516, 0.09652398735995403, 0.031025567365699513, 0.09077851192186154, 0.014363688595231256, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01565642056880207, 0.10729675380637747, 0.0, 0.0]
21;210.0;[0.033611031312841134, 0.0675093363975869, 0.09422579718471703, 0.004596380350474002, 0.11850043091065786, 0.026141913243320884, 0.0744039069232979, 0.10112036771042804, 0.031025567365699513, 0.08503303648376903, 0.004021832806664752, 0.0, 0.013789141051422005, 0.0, 0.0, 0.0, 0.009767308244757253, 0.09192760700948004, 0.02528009192760701, 0.0]
22;220.0;[0.012640045963803505, 0.09020396437805228, 0.0, 0.0, 0.08891123240448147, 0.0800057454754381, 0.09997127262280954, 0.02068371157713301, 0.06434932490663603, 0.05170927894283252, 0.0, 0.0, 0.06995116345877621, 0.008761850043091065, 0.010485492674518817, 0.0, 0.0, 0.09192760700948004, 0.03906923297902901, 0.0]
23;230.0;[0.02298190175237001, 0.1373168629704108, 0.0, 0.0, 0.03332375754093651, 0.024130996839988508, 0.0, 0.038494685435219764, 0.02528009192760701, 0.004596380350474002, 0.0, 0.0, 0.011490950876185005, 0.05113473139902327, 0.015369146796897444, 0.0, 0.06434932490663603, 0.0034472852628555013, 0.024130996839988508, 0.0]
24;240.0;[0.15067509336397586, 0.04653835104854927, 0.0, 0.0, 0.0, 0.0, 0.017236426314277506, 0.05285837403045102, 0.015512783682849756, 0.0, 0.02355644929617926, 0.0, 0.0, 0.031025567365699513, 0.02642918701522551, 0.07813846595805803, 0.009192760700948004, 0.0, 0.07512209135305947, 0.004740017236426314]
25;250.0;[0.12381499569089342, 0.06449296179258834, 0.05027291008330939, 0.0, 0.0, 0.0, 0.0, 0.03447285262855501, 0.06434932490663603, 0.11979316288422867, 0.05659293306521115, 0.0, 0.011347313990232692, 0.03346739442688883, 0.0, 0.08072392990519965, 0.0, 0.021832806664751507, 0.010916403332375754, 0.0]
26;260.0;[0.009767308244757253, 0.0, 0.027291008330939386, 0.06722206262568227, 0.0005745475438092502, 0.025423728813559324, 0.0, 0.005745475438092502, 0.004596380350474002, 0.0, 0.03045101982189026, 0.0, 0.01292731973570813, 0.0, 0.043091065785693765, 0.01235277219189888, 0.0, 0.1131858661304223, 0.05056018385521402, 0.0]
27;270.0;[0.0, 0.11577133007756392, 0.08977305372019534, 0.03404194197069808, 0.08216029876472278, 0.05903476012640046, 0.0011490950876185005, 0.04711289859235852, 0.05056018385521402, 0.10025854639471417, 0.008905486929043378, 0.0, 0.05544383797759265, 0.0, 0.06607296753806377, 0.0, 0.0, 0.06549841999425453, 0.005170927894283252, 0.0]
28;280.0;[0.013789141051422005, 0.009192760700948004, 0.001580005745475438, 0.003590922148807814, 0.014363688595231256, 0.032174662453318015, 0.05056018385521402, 0.041941970698075266, 0.02010916403332376, 0.0011490950876185005, 0.0, 0.0, 0.048261993679977015, 0.036771042803792016, 0.038494685435219764, 0.0, 0.020970985349037633, 0.06664751508187303, 0.0, 0.0]
29;290.0;[0.050991094513070954, 0.06449296179258834, 0.07268026429187015, 0.021545532892846882, 0.0, 0.0, 0.05113473139902327, 0.004596380350474002, 0.010916403332375754, 0.06808388394139615, 0.021258259120942258, 0.0, 0.02068371157713301, 0.0, 0.0, 0.0, 0.020396437805228384, 0.002298190175237001, 0.0, 0.0]
30;300.0;[0.012065498419994254, 0.004596380350474002, 0.0, 0.02642918701522551, 0.012065498419994254, 0.004883654122378627, 0.08618213157138753, 0.03504740017236426, 0.06276931916116059, 0.10830221200804367, 0.016087331226659007, 0.0, 0.05242746337259408, 0.03562194771617351, 0.05515656420568802, 0.0, 0.05702384372306808, 0.008043665613329504, 0.04711289859235852, 0.019534616489514506]
31;310.0;[0.018960068945705257, 0.0, 0.0, 0.0, 0.0, 0.0939385234128124, 0.08445848893995977, 0.08330939385234128, 0.08431485205400747, 0.07641482332663029, 0.011490950876185005, 0.06262568227520827, 0.045820166618787704, 0.0, 0.04424016087331226, 0.0, 0.055012927319735706, 0.0, 0.04883654122378627, 0.011490950876185005]
32;320.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02298190175237001, 0.0034472852628555013, 0.0, 0.004596380350474002, 0.15282964665326057, 0.02298190175237001, 0.0, 0.017236426314277506, 0.03160011490950876, 0.0, 0.0, 0.0, 0.08848032174662453, 0.006320022981901752]
33;330.0;[0.0043091065785693765, 0.0, 0.0, 0.036771042803792016, 0.040649238724504454, 0.06880206837115771, 0.06578569376615916, 0.06952025280091928, 0.0011490950876185005, 0.05343292157426027, 0.1304222924446998, 0.0, 0.07181844297615628, 0.07698937087043953, 0.07526572823901177, 0.0, 0.02987647227808101, 0.07124389543234702, 0.024130996839988508, 0.0]
34;340.0;[0.05788566503878196, 0.0, 0.0, 0.0, 0.03835104854926745, 0.054725653547831085, 0.009767308244757253, 0.02642918701522551, 0.02757828210284401, 0.12410226946279805, 0.09063487503590922, 0.03289284688307958, 0.02585463947141626, 0.0, 0.016087331226659007, 0.010916403332375754, 0.007469118069520253, 0.0, 0.0, 0.0]
35;350.0;[0.06822752082734847, 0.0, 0.0, 0.028727377190462512, 0.02010916403332376, 0.0, 0.05400746911806952, 0.02585463947141626, 0.00560183855214019, 0.01967825337546682, 0.05113473139902327, 0.02642918701522551, 0.009192760700948004, 0.0, 0.0, 0.05170927894283252, 0.013789141051422005, 0.0008618213157138753, 0.057167480609020396, 0.0]
36;360.0;[0.10241309968399885, 0.01235277219189888, 0.026141913243320884, 0.029589198506176386, 0.0, 0.02700373455903476, 0.012640045963803505, 0.08445848893995977, 0.009192760700948004, 0.008043665613329504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02355644929617926, 0.05630565929330652, 0.07066934788853778, 0.03504740017236426, 0.0]
37;370.0;[0.12453318012065498, 0.0, 0.0, 0.06923297902901465, 0.07066934788853778, 0.018098247629991383, 0.018385521401896008, 0.004021832806664752, 0.0030163746049985635, 0.025136455041654696, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.009910945130709566, 0.07339844872163172, 0.008618213157138753, 0.0, 0.0, 0.0]
38;380.0;[0.02528009192760701, 0.0, 0.0, 0.09307670209709853, 0.06492387245044527, 0.0824475725366274, 0.0011490950876185005, 0.05400746911806952, 0.07066934788853778, 0.09997127262280954, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002298190175237001, 0.02355644929617926, 0.0017236426314277506, 0.0, 0.0]
39;390.0;[0.015512783682849756, 0.0, 0.0, 0.038494685435219764, 0.0, 0.037920137891410514, 0.0960930767020971, 0.055587474863544956, 0.0034472852628555013, 0.017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0]
40;400.0;[0.11850043091065786, 0.01738006320022982, 0.0, 0.02298190175237001, 0.03045101982189026, 0.0, 0.0, 0.04998563631140477, 0.028727377190462512, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0068945705257110025, 0.06320022981901752, 0.0, 0.0, 0.04380925021545533, 0.0]
41;410.0;[0.10384946854352198, 0.07627118644067797, 0.07239299051996553, 0.031025567365699513, 0.004596380350474002, 0.0017236426314277506, 0.0, 0.0, 0.0011490950876185005, 0.0, 0.002298190175237001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012496409077851192, 0.0017236426314277506]
42;420.0;[0.011490950876185005, 0.012640045963803505, 0.08962941683424304, 0.0, 0.0, 0.043665613329503014, 0.07282390117782246, 0.07081298477449009, 0.06908934214306234, 0.002298190175237001, 0.04136742315426602, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010916403332375754, 0.0]
43;430.0;[0.03045101982189026, 0.011490950876185005, 0.11548405630565929, 0.0, 0.0, 0.06348750359092215, 0.07382935937948865, 0.012640045963803505, 0.06650387819592071, 0.0, 0.06779661016949153, 0.016661878770468257, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02355644929617926, 0.0]
44;440.0;[0.031169204251651823, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05515656420568802, 0.10916403332375754, 0.05400746911806952, 0.0, 0.0, 0.005889112324044815, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02585463947141626]
