;profondeur_(mm);root_proportion
0;0.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;10.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;20.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
3;30.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4;40.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04136742315426602, 0.017810973858086755, 0.0, 0.0, 0.0, 0.0]
5;50.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.021258259120942258, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;60.0;[0.018385521401896008, 0.02642918701522551, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018241884515943694, 0.013358230393565068]
7;70.0;[0.14234415397874173, 0.10815857512209136, 0.13027865555874749, 0.05242746337259408, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017236426314277506, 0.0]
8;80.0;[0.0972421717897156, 0.15081873024992817, 0.06434932490663603, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031025567365699513, 0.0, 0.0, 0.03691467968974432, 0.03375466819879345, 0.004596380350474002, 0.017236426314277506]
9;90.0;[0.06822752082734847, 0.12783682849755817, 0.06377477736282677, 0.08503303648376903, 0.013789141051422005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.018385521401896008, 0.08761850043091066, 0.016518241884515943]
10;100.0;[0.07684573398448721, 0.004596380350474002, 0.06894570525711002, 0.0, 0.055012927319735706, 0.06276931916116059, 0.028727377190462512, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.032174662453318015, 0.1798333812122953, 0.09738580867566791, 0.016661878770468257]
11;110.0;[0.014507325481183568, 0.041941970698075266, 0.08905486929043378, 0.0034472852628555013, 0.0, 0.0, 0.03619649525998277, 0.05860384946854352, 0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.04711289859235852, 0.03964378052283826, 0.03045101982189026, 0.1200804366561333, 0.05630565929330652, 0.11433496121804079, 0.02470554438379776]
12;120.0;[0.0, 0.07066934788853778, 0.015369146796897444, 0.1075840275782821, 0.0, 0.0, 0.0, 0.06090203964378052, 0.0, 0.0, 0.0, 0.0, 0.0, 0.028727377190462512, 0.11376041367423154, 0.0903476012640046, 0.043091065785693765, 0.04438379775926458, 0.0, 0.0]
13;130.0;[0.0, 0.05170927894283252, 0.02068371157713301, 0.06837115771330078, 0.1327204826199368, 0.0034472852628555013, 0.0, 0.07986210858948578, 0.0, 0.0, 0.0, 0.004596380350474002, 0.038494685435219764, 0.03045101982189026, 0.03332375754093651, 0.0354783108302212, 0.018385521401896008, 0.03174375179546107, 0.030163746049985635, 0.0]
14;140.0;[0.0, 0.0, 0.058029301924734274, 0.0, 0.13760413674231542, 0.10930767020970986, 0.0, 0.05458201666187877, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.06621660442401608, 0.055012927319735706, 0.009192760700948004, 0.03964378052283826, 0.013789141051422005, 0.014938236139040505, 0.0, 0.0]
15;150.0;[0.0, 0.0, 0.04021832806664752, 0.018960068945705257, 0.002585463947141626, 0.055012927319735706, 0.04941108876759552, 0.0, 0.043665613329503014, 0.05400746911806952, 0.0, 0.0, 0.017236426314277506, 0.0011490950876185005, 0.05228382648664177, 0.043091065785693765, 0.004021832806664752, 0.04538925596093077, 0.0005745475438092502, 0.0]
16;160.0;[0.0, 0.0, 0.0, 0.06664751508187303, 0.0, 0.0, 0.015369146796897444, 0.08632576845733984, 0.08330939385234128, 0.01694915254237288, 0.08819304797471991, 0.0, 0.004021832806664752, 0.021258259120942258, 0.0, 0.0, 0.0, 0.007469118069520253, 0.12252226371732261, 0.0]
17;170.0;[0.0, 0.0, 0.0, 0.02528009192760701, 0.03045101982189026, 0.0, 0.0, 0.010341855788566504, 0.009623671358804941, 0.0007181844297615628, 0.04941108876759552, 0.03964378052283826, 0.018960068945705257, 0.0, 0.0, 0.0, 0.004021832806664752, 0.06952025280091928, 0.13774777362826773, 0.02219189887963229]
18;180.0;[0.03332375754093651, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.010341855788566504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05486929043378339, 0.04912381499569089, 0.04424016087331226, 0.22565354783108302, 0.06621660442401608, 0.0, 0.0]
19;190.0;[0.024130996839988508, 0.048261993679977015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006320022981901752, 0.0, 0.0, 0.11031312841137604, 0.02068371157713301, 0.0, 0.0, 0.0]
20;200.0;[0.0, 0.05343292157426027, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.009192760700948004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.041941970698075266, 0.012065498419994254, 0.08445848893995977, 0.019534616489514506, 0.005889112324044815, 0.018241884515943694, 0.0, 0.0]
21;210.0;[0.0, 0.02068371157713301, 0.042516518241884516, 0.0011490950876185005, 0.0, 0.0, 0.01177822464808963, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.10973858086756678, 0.07181844297615628, 0.013789141051422005, 0.02470554438379776, 0.06434932490663603, 0.009767308244757253, 0.0]
