;profondeur_(mm);root_proportion
24;240.0;[0.0, 0.11002585463947141, 0.0, 0.0, 0.0, 0.10341855788566504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
25;250.0;[0.0, 0.12266590060327492, 0.005170927894283252, 0.0, 0.0, 0.018385521401896008, 0.07124389543234702, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
26;260.0;[0.0, 0.06262568227520827, 0.05458201666187877, 0.0, 0.0, 0.0, 0.043665613329503014, 0.036340132145935074, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
27;270.0;[0.0, 0.05113473139902327, 0.058029301924734274, 0.02470554438379776, 0.0, 0.0, 0.0, 0.08546394714162597, 0.0, 0.0, 0.0, 0.013214593507612756, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
28;280.0;[0.0, 0.0, 0.02010916403332376, 0.006320022981901752, 0.06492387245044527, 0.014363688595231256, 0.0, 0.043665613329503014, 0.02700373455903476, 0.0, 0.0, 0.05515656420568802, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
29;290.0;[0.0, 0.0, 0.016087331226659007, 0.07181844297615628, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.07354208560758403, 0.0, 0.0, 0.04079287561045677, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
30;300.0;[0.0, 0.0, 0.0, 0.016087331226659007, 0.004596380350474002, 0.0, 0.0, 0.0, 0.06032749209997127, 0.021258259120942258, 0.0, 0.020540074691180694, 0.0, 0.0, 0.015512783682849756, 0.0, 0.0, 0.0, 0.0, 0.0]
31;310.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05975294455616202, 0.0, 0.034616489514507326, 0.014363688595231256, 0.014938236139040505, 0.0, 0.0, 0.0, 0.0, 0.02068371157713301, 0.010916403332375754]
32;320.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06952025280091928, 0.0, 0.0, 0.0, 0.0, 0.002872737719046251, 0.0, 0.0, 0.0, 0.0, 0.0]
33;330.0;[0.0, 0.0, 0.010341855788566504, 0.05228382648664177, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007469118069520253, 0.0, 0.0, 0.0, 0.0, 0.007469118069520253, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0]
34;340.0;[0.0, 0.0, 0.0, 0.02815282964665326, 0.05515656420568802, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011490950876185005, 0.04021832806664752, 0.0, 0.0, 0.0, 0.0]
35;350.0;[0.008043665613329504, 0.0, 0.0, 0.002298190175237001, 0.04079287561045677, 0.014938236139040505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0]
36;360.0;[0.0, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.009192760700948004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
37;370.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03160011490950876, 0.009192760700948004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
38;380.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002298190175237001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
39;390.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.043091065785693765, 0.014938236139040505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008618213157138753, 0.01350186727951738, 0.0017236426314277506]
40;400.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007469118069520253, 0.0, 0.0, 0.062051134731399026, 0.0017236426314277506, 0.013789141051422005, 0.0, 0.0, 0.09623671358804942, 0.01177822464808963, 0.0]
41;410.0;[0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002872737719046251, 0.02700373455903476, 0.0005745475438092502, 0.0, 0.0, 0.0, 0.0, 0.0]
42;420.0;[0.061476587187589776, 0.021832806664751507, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002298190175237001, 0.0, 0.0017236426314277506, 0.0, 0.008043665613329504, 0.0, 0.0]
43;430.0;[0.02010916403332376, 0.04998563631140477, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012065498419994254, 0.010916403332375754, 0.0, 0.002872737719046251, 0.0017236426314277506, 0.007469118069520253, 0.0, 0.0]
44;440.0;[0.05170927894283252, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015512783682849756, 0.0, 0.0]
45;450.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.021114622234989944, 0.001292731973570813, 0.0, 0.0, 0.0, 0.0]
46;460.0;[0.0011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002298190175237001, 0.0, 0.0, 0.0, 0.0, 0.0]
47;470.0;[0.06607296753806377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010916403332375754, 0.016087331226659007, 0.0, 0.0, 0.0, 0.0, 0.009767308244757253, 0.05056018385521402, 0.0, 0.0, 0.0]
48;480.0;[0.02987647227808101, 0.014938236139040505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013789141051422005, 0.014507325481183568, 0.019390979603562196, 0.0, 0.0, 0.0, 0.02757828210284401, 0.018385521401896008, 0.002298190175237001, 0.06090203964378052, 0.017236426314277506]
49;490.0;[0.0, 0.0, 0.0, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.058029301924734274, 0.09796035621947716, 0.053145647802355644, 0.0005745475438092502, 0.0]
50;500.0;[0.0, 0.0, 0.0, 0.006320022981901752, 0.02298190175237001, 0.0, 0.0, 0.0, 0.008043665613329504, 0.018672795173800633, 0.0, 0.016661878770468257, 0.02757828210284401, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
51;510.0;[0.02585463947141626, 0.0, 0.0, 0.0, 0.06894570525711002, 0.0, 0.0, 0.0, 0.0, 0.01580005745475438, 0.0, 0.017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
52;520.0;[0.04998563631140477, 0.061476587187589776, 0.03504740017236426, 0.032749209997127264, 0.13573685722493536, 0.032174662453318015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008618213157138753, 0.005745475438092502, 0.02025280091927607, 0.03562194771617351, 0.017236426314277506, 0.0, 0.001292731973570813, 0.0]
53;530.0;[0.016374604998563632, 0.13214593507612754, 0.0663602413099684, 0.031025567365699513, 0.08259120942257972, 0.03562194771617351, 0.032174662453318015, 0.0, 0.013932777937374317, 0.04754380925021545, 0.0, 0.0, 0.05860384946854352, 0.0, 0.06478023556449296, 0.013789141051422005, 0.043091065785693765, 0.002298190175237001, 0.0469692617064062, 0.0]
54;540.0;[0.0, 0.044096523987359956, 0.0, 0.0, 0.05515656420568802, 0.03389830508474576, 0.03562194771617351, 0.032174662453318015, 0.0, 0.0, 0.0, 0.036771042803792016, 0.0068945705257110025, 0.0, 0.0, 0.014938236139040505, 0.07469118069520253, 0.06779661016949153, 0.0, 0.0]
55;550.0;[0.0034472852628555013, 0.06880206837115771, 0.010629129560471129, 0.0, 0.09135305946567078, 0.09422579718471703, 0.0, 0.017236426314277506, 0.013789141051422005, 0.0, 0.004596380350474002, 0.019534616489514506, 0.03389830508474576, 0.004596380350474002, 0.02240735420856076, 0.057454754380925024, 0.028583740304510198, 0.02082734846308532, 0.0, 0.0]
56;560.0;[0.004596380350474002, 0.0, 0.08086756679115197, 0.12194771617351335, 0.017667336972134445, 0.14492961792588338, 0.05688020683711577, 0.036771042803792016, 0.08273484630853203, 0.05228382648664177, 0.0, 0.0, 0.004596380350474002, 0.0, 0.04625107727664464, 0.037920137891410514, 0.004596380350474002, 0.012065498419994254, 0.013070956621660442, 0.0017236426314277506]
57;570.0;[0.0, 0.0, 0.06320022981901752, 0.07469118069520253, 0.009192760700948004, 0.014938236139040505, 0.05515656420568802, 0.03389830508474576, 0.0, 0.012065498419994254, 0.02068371157713301, 0.012065498419994254, 0.0, 0.0, 0.019247342717609882, 0.0, 0.0, 0.0, 0.05759839126687733, 0.0]
58;580.0;[0.0, 0.03906923297902901, 0.032174662453318015, 0.0, 0.0, 0.02815282964665326, 0.04711289859235852, 0.09365124964090779, 0.0, 0.0, 0.0, 0.008761850043091065, 0.010916403332375754, 0.05458201666187877, 0.02470554438379776, 0.0, 0.0, 0.043091065785693765, 0.07986210858948578, 0.0]
59;590.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.021258259120942258, 0.10456765297328353, 0.032174662453318015, 0.0, 0.0, 0.00847457627118644, 0.0017236426314277506, 0.0034472852628555013, 0.0, 0.0, 0.03045101982189026, 0.07382935937948865, 0.01235277219189888, 0.012640045963803505]
60;600.0;[0.0, 0.0, 0.0, 0.0, 0.03160011490950876, 0.0, 0.05170927894283252, 0.09020396437805228, 0.07296753806377478, 0.004596380350474002, 0.0, 0.03906923297902901, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
61;610.0;[0.0, 0.0, 0.0, 0.002298190175237001, 0.013214593507612756, 0.07124389543234702, 0.048261993679977015, 0.03332375754093651, 0.1189313415685148, 0.06607296753806377, 0.02700373455903476, 0.02930192473427176, 0.0, 0.0, 0.0, 0.03619649525998277, 0.0, 0.0, 0.03346739442688883, 0.03030738293593795]
62;620.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.021832806664751507, 0.13961505314564782, 0.05458201666187877, 0.0, 0.0, 0.0, 0.05285837403045102, 0.028727377190462512, 0.0, 0.0, 0.02240735420856076, 0.0017236426314277506]
63;630.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.037345590347601265, 0.0, 0.0, 0.0, 0.06952025280091928, 0.016087331226659007, 0.0, 0.0, 0.03447285262855501, 0.010341855788566504, 0.0, 0.041941970698075266, 0.03964378052283826, 0.0, 0.0]
64;640.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.012640045963803505, 0.0, 0.0, 0.0, 0.009623671358804941, 0.07311117494972709, 0.0, 0.0, 0.012640045963803505, 0.0, 0.0, 0.06004021832806665, 0.01580005745475438, 0.0, 0.0]
65;650.0;[0.0, 0.0005745475438092502, 0.0, 0.0, 0.0, 0.010341855788566504, 0.0, 0.0, 0.0, 0.00014363688595231256, 0.06822752082734847, 0.0, 0.0, 0.005745475438092502, 0.0, 0.0, 0.07038207411663315, 0.0002872737719046251, 0.0, 0.0]
66;660.0;[0.0, 0.043091065785693765, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.0, 0.006032749209997127, 0.0, 0.009192760700948004, 0.0, 0.0, 0.012065498419994254, 0.04883654122378627, 0.0, 0.0, 0.0]
67;670.0;[0.017810973858086755, 0.02700373455903476, 0.0, 0.0, 0.0, 0.043091065785693765, 0.0, 0.0, 0.02068371157713301, 0.051996552714737146, 0.017810973858086755, 0.03562194771617351, 0.0, 0.0, 0.02068371157713301, 0.02987647227808101, 0.007469118069520253, 0.0068945705257110025, 0.057454754380925024, 0.0]
68;680.0;[0.04380925021545533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03332375754093651, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.058029301924734274, 0.058029301924734274, 0.02355644929617926, 0.0]
69;690.0;[0.03260557311117495, 0.007756391841424878, 0.03504740017236426, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02987647227808101, 0.0068945705257110025, 0.004596380350474002, 0.037920137891410514, 0.0, 0.0, 0.06664751508187303, 0.03447285262855501, 0.09997127262280954, 0.004596380350474002, 0.0]
70;700.0;[0.02068371157713301, 0.06980752657282391, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.0, 0.0, 0.07684573398448721, 0.0, 0.06549841999425453, 0.04481470841712152, 0.11548405630565929, 0.013214593507612756, 0.04079287561045677, 0.0]
71;710.0;[0.061476587187589776, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.054725653547831085, 0.004883654122378627, 0.07124389543234702, 0.06004021832806665, 0.0, 0.0, 0.0, 0.0]
72;720.0;[0.0, 0.0, 0.0, 0.0, 0.018672795173800633, 0.0008618213157138753, 0.0, 0.0, 0.0, 0.011490950876185005, 0.06090203964378052, 0.0, 0.02068371157713301, 0.009192760700948004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
73;730.0;[0.0034472852628555013, 0.024130996839988508, 0.05285837403045102, 0.0, 0.0068945705257110025, 0.0, 0.005170927894283252, 0.0, 0.02298190175237001, 0.11261131858661304, 0.02987647227808101, 0.05056018385521402, 0.012640045963803505, 0.014363688595231256, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
74;740.0;[0.0, 0.1269750071818443, 0.0869003160011491, 0.015943694340706693, 0.0, 0.042516518241884516, 0.05113473139902327, 0.0, 0.02427463372594082, 0.0021545532892846882, 0.0, 0.06434932490663603, 0.0021545532892846882, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
75;750.0;[0.07181844297615628, 0.23728813559322035, 0.08733122665900603, 0.0, 0.0, 0.01694915254237288, 0.10887675955185291, 0.0, 0.0, 0.0, 0.0, 0.047687446136167766, 0.028296466532605574, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
76;760.0;[0.09120942257971847, 0.17925883366848608, 0.07612754955472566, 0.016087331226659007, 0.013214593507612756, 0.0, 0.002872737719046251, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.04136742315426602, 0.034903763286411954, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
77;770.0;[0.15182418845159437, 0.07239299051996553, 0.09164033323757541, 0.004596380350474002, 0.15857512209135305, 0.17667336972134445, 0.15254237288135594, 0.06262568227520827, 0.0, 0.0014363688595231256, 0.0, 0.02930192473427176, 0.0811548405630566, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
78;780.0;[0.02355644929617926, 0.1223786268313703, 0.008043665613329504, 0.008618213157138753, 0.05458201666187877, 0.019534616489514506, 0.027865555874748635, 0.13588049411088768, 0.1028440103418558, 0.09049123814995691, 0.0, 0.05228382648664177, 0.05458201666187877, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005530020109164033]
79;790.0;[0.0, 0.1315713875323183, 0.0017236426314277506, 0.0, 0.02700373455903476, 0.1717897155989658, 0.07038207411663315, 0.09910945130709566, 0.009192760700948004, 0.037920137891410514, 0.0068945705257110025, 0.06434932490663603, 0.02298190175237001, 0.0, 0.0, 0.008043665613329504, 0.004596380350474002, 0.0, 0.05975294455616202, 0.010341855788566504]
80;800.0;[0.032749209997127264, 0.2197644355070382, 0.07727664464234416, 0.015512783682849756, 0.02010916403332376, 0.021832806664751507, 0.13085320310255674, 0.08172938810686585, 0.0, 0.016087331226659007, 0.0, 0.04869290433783396, 0.016661878770468257, 0.0, 0.038494685435219764, 0.05170927894283252, 0.0, 0.05975294455616202, 0.011490950876185005, 0.0]
81;810.0;[0.09307670209709853, 0.06233840850330365, 0.06090203964378052, 0.0, 0.0, 0.09767308244757254, 0.032174662453318015, 0.11749497270899167, 0.02757828210284401, 0.0, 0.0, 0.007038207411663315, 0.010341855788566504, 0.0, 0.09767308244757254, 0.0, 0.0, 0.010341855788566504, 0.02528009192760701, 0.019175524274633725]
82;820.0;[0.06090203964378052, 0.07268026429187015, 0.032174662453318015, 0.021114622234989944, 0.0, 0.0, 0.15498419994254525, 0.0755530020109164, 0.009767308244757253, 0.03906923297902901, 0.0, 0.011060040218328066, 0.0, 0.09681126113185866, 0.021545532892846882, 0.02298190175237001, 0.0, 0.05113473139902327, 0.07181844297615628, 0.0]
83;830.0;[0.05343292157426027, 0.0, 0.0, 0.05185291582878483, 0.0, 0.03619649525998277, 0.1190749784544671, 0.058029301924734274, 0.05688020683711577, 0.04424016087331226, 0.016087331226659007, 0.00502729100833094, 0.08848032174662453, 0.018385521401896008, 0.0, 0.0, 0.02757828210284401, 0.017236426314277506, 0.04021832806664752, 0.0]
84;840.0;[0.0, 0.02470554438379776, 0.008187302499281816, 0.06822752082734847, 0.0, 0.06492387245044527, 0.05214018960068946, 0.0, 0.06535478310830221, 0.008330939385234128, 0.05630565929330652, 0.016087331226659007, 0.1317150244182706, 0.07124389543234702, 0.0, 0.05975294455616202, 0.02470554438379776, 0.032174662453318015, 0.08488939959781672, 0.00043091065785693766]
85;850.0;[0.09997127262280954, 0.0, 0.0, 0.0068945705257110025, 0.04136742315426602, 0.043091065785693765, 0.12884228669922437, 0.0, 0.00014363688595231256, 0.07698937087043953, 0.0, 0.06779661016949153, 0.20525711002585464, 0.08618213157138753, 0.08675667911519679, 0.008043665613329504, 0.07296753806377478, 0.037632864119505886, 0.11936225222637173, 0.027506463659867853]
86;860.0;[0.09307670209709853, 0.004021832806664752, 0.0, 0.004021832806664752, 0.02255099109451307, 0.010772766446423441, 0.1281241022694628, 0.015512783682849756, 0.0, 0.10198218902614191, 0.0, 0.03504740017236426, 0.1738006320022982, 0.11778224648089629, 0.06722206262568227, 0.04941108876759552, 0.05070382074116633, 0.08948577994829073, 0.07009480034472852, 0.02068371157713301]
87;870.0;[0.037920137891410514, 0.0, 0.0, 0.0, 0.02757828210284401, 0.012640045963803505, 0.05056018385521402, 0.04941108876759552, 0.008043665613329504, 0.10571674806090205, 0.013789141051422005, 0.010916403332375754, 0.15397874174087905, 0.14133869577707556, 0.02528009192760701, 0.03562194771617351, 0.05285837403045102, 0.07813846595805803, 0.05860384946854352, 0.0]
88;880.0;[0.0, 0.0, 0.0, 0.02585463947141626, 0.004596380350474002, 0.11692042516518242, 0.2654409652398736, 0.17423154266015511, 0.004596380350474002, 0.0, 0.13214593507612754, 0.02427463372594082, 0.1775351910370583, 0.06664751508187303, 0.0, 0.017236426314277506, 0.07641482332663029, 0.028727377190462512, 0.06607296753806377, 0.03045101982189026]
89;890.0;[0.0, 0.03906923297902901, 0.0, 0.0, 0.0, 0.014938236139040505, 0.008761850043091065, 0.22120080436656134, 0.14938236139040506, 0.09422579718471703, 0.05027291008330939, 0.08172938810686585, 0.1818442976156277, 0.0, 0.0, 0.004596380350474002, 0.02700373455903476, 0.032749209997127264, 0.09882217753519104, 0.0]
90;900.0;[0.02068371157713301, 0.07268026429187015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12654409652398735, 0.12309681126113185, 0.09264579143924159, 0.19563343866704969, 0.2253662740591784, 0.07497845446710716, 0.06693478885377765, 0.010916403332375754, 0.02528009192760701, 0.07296753806377478, 0.0034472852628555013, 0.0]
91;910.0;[0.13329503016374605, 0.026141913243320884, 0.015512783682849756, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.08445848893995977, 0.043665613329503014, 0.06822752082734847, 0.1488078138465958, 0.11850043091065786, 0.10629129560471129, 0.0, 0.08618213157138753, 0.04883654122378627, 0.0, 0.0, 0.0]
92;920.0;[0.048261993679977015, 0.02930192473427176, 0.15311692042516517, 0.01565642056880207, 0.0, 0.0068945705257110025, 0.02068371157713301, 0.0, 0.011490950876185005, 0.11390405056018385, 0.02757828210284401, 0.10629129560471129, 0.03820741166331514, 0.18615340419419707, 0.1246768170066073, 0.07354208560758403, 0.0, 0.0, 0.005745475438092502, 0.008618213157138753]
93;930.0;[0.03619649525998277, 0.04424016087331226, 0.16044240160873313, 0.008043665613329504, 0.0835966676242459, 0.005745475438092502, 0.013214593507612756, 0.0, 0.0, 0.08546394714162597, 0.038494685435219764, 0.11347313990232692, 0.0835966676242459, 0.1304222924446998, 0.009192760700948004, 0.0, 0.0, 0.0, 0.08618213157138753, 0.0]
94;940.0;[0.06607296753806377, 0.0, 0.17954610744039068, 0.0652111462223499, 0.10485492674518816, 0.0, 0.021832806664751507, 0.07584027578282103, 0.007469118069520253, 0.019534616489514506, 0.07540936512496409, 0.0939385234128124, 0.08445848893995977, 0.05443837977592646, 0.0, 0.0, 0.0008618213157138753, 0.08991669060614765, 0.04481470841712152, 0.017236426314277506]
