;profondeur_(mm);root_proportion
29;290.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009767308244757253, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.036771042803792016, 0.06894570525711002, 0.0011490950876185005, 0.0, 0.0, 0.0]
30;300.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02585463947141626, 0.02298190175237001, 0.0, 0.0, 0.0, 0.0, 0.017810973858086755, 0.03504740017236426, 0.011490950876185005, 0.0, 0.036771042803792016, 0.03906923297902901, 0.0]
31;310.0;[0.0, 0.03389830508474576, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02010916403332376, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08790577420281528, 0.005745475438092502, 0.017236426314277506]
32;320.0;[0.0, 0.07698937087043953, 0.02987647227808101, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05458201666187877, 0.02700373455903476, 0.021832806664751507, 0.0]
33;330.0;[0.0, 0.0, 0.1120367710428038, 0.002298190175237001, 0.009767308244757253, 0.005745475438092502, 0.030738293593794888, 0.04941108876759552, 0.02815282964665326, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02470554438379776, 0.0, 0.09537489227233553, 0.0, 0.0, 0.0]
34;340.0;[0.0, 0.0, 0.004021832806664752, 0.14133869577707556, 0.037920137891410514, 0.0744039069232979, 0.07253662740591783, 0.00043091065785693766, 0.013214593507612756, 0.0, 0.0, 0.0, 0.0, 0.0008618213157138753, 0.033036483769031885, 0.03447285262855501, 0.08733122665900603, 0.0, 0.0, 0.0]
35;350.0;[0.0, 0.0, 0.009192760700948004, 0.019534616489514506, 0.017236426314277506, 0.009192760700948004, 0.04941108876759552, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1108876759551853, 0.0, 0.0, 0.002872737719046251, 0.008043665613329504]
36;360.0;[0.031025567365699513, 0.0, 0.002872737719046251, 0.1016949152542373, 0.0034472852628555013, 0.05659293306521115, 0.10255673656995117, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08330939385234128, 0.0, 0.07009480034472852, 0.05860384946854352, 0.0]
37;370.0;[0.02987647227808101, 0.04538925596093077, 0.0, 0.0, 0.07727664464234416, 0.0011490950876185005, 0.041941970698075266, 0.04079287561045677, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010341855788566504, 0.037920137891410514, 0.02585463947141626, 0.0]
38;380.0;[0.02585463947141626, 0.1028440103418558, 0.0, 0.04998563631140477, 0.057742028152829646, 0.0629129560471129, 0.10428037920137892, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011490950876185005, 0.0, 0.0, 0.0]
39;390.0;[0.0034472852628555013, 0.03160011490950876, 0.0, 0.0, 0.0, 0.0, 0.04424016087331226, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
40;400.0;[0.0, 0.0, 0.06434932490663603, 0.03160011490950876, 0.0, 0.0, 0.0068945705257110025, 0.05285837403045102, 0.0, 0.018385521401896008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02470554438379776, 0.02585463947141626, 0.0, 0.012640045963803505, 0.017451881643205977]
41;410.0;[0.0, 0.0, 0.0, 0.07842573972996265, 0.06679115196782534, 0.06363114047687446, 0.05113473139902327, 0.1614478598103993, 0.05285837403045102, 0.0014363688595231256, 0.020970985349037633, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.02528009192760701, 0.0, 0.016087331226659007, 0.0]
42;420.0;[0.0, 0.061476587187589776, 0.05113473139902327, 0.0640620511347314, 0.08216029876472278, 0.11548405630565929, 0.04653835104854927, 0.0, 0.058029301924734274, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.025423728813559324, 0.00043091065785693766, 0.02700373455903476, 0.012640045963803505]
43;430.0;[0.0, 0.037920137891410514, 0.04941108876759552, 0.06032749209997127, 0.07641482332663029, 0.09681126113185866, 0.032461936225222636, 0.0, 0.05285837403045102, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.027434645216891696, 0.0024418270611893133, 0.05185291582878483, 0.0021545532892846882]
44;440.0;[0.0034472852628555013, 0.009192760700948004, 0.013789141051422005, 0.05860384946854352, 0.026141913243320884, 0.1407641482332663, 0.03562194771617351, 0.07038207411663315, 0.061476587187589776, 0.016087331226659007, 0.002872737719046251, 0.0034472852628555013, 0.0017236426314277506, 0.0, 0.01752370008618213, 0.003160011490950876, 0.0, 0.0, 0.03906923297902901, 0.014363688595231256]
45;450.0;[0.02298190175237001, 0.09882217753519104, 0.021258259120942258, 0.02298190175237001, 0.07871301350186728, 0.09307670209709853, 0.09681126113185866, 0.002010916403332376, 0.0, 0.03906923297902901, 0.0, 0.0, 0.0, 0.0, 0.0002872737719046251, 0.04510198218902614, 0.0, 0.07296753806377478, 0.08704395288710141, 0.016374604998563632]
46;460.0;[0.15512783682849757, 0.12266590060327492, 0.004021832806664752, 0.02585463947141626, 0.1212295317437518, 0.15828784831944842, 0.23757540936512497, 0.09709853490376329, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09422579718471703, 0.12611318586613043, 0.39428325193909797, 0.07426027003734559]
47;470.0;[0.0, 0.06808388394139615, 0.002872737719046251, 0.004596380350474002, 0.05400746911806952, 0.0, 0.03332375754093651, 0.0, 0.02642918701522551, 0.05917839701235277, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016087331226659007, 0.13760413674231542, 0.030163746049985635, 0.0]
48;480.0;[0.03160011490950876, 0.09192760700948004, 0.0, 0.06952025280091928, 0.07066934788853778, 0.09594943981614479, 0.021258259120942258, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.032174662453318015, 0.13056592933065211, 0.027434645216891696, 0.0, 0.0]
49;490.0;[0.0017236426314277506, 0.031025567365699513, 0.02068371157713301, 0.08905486929043378, 0.08790577420281528, 0.1476587187589773, 0.05573111174949727, 0.009767308244757253, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02815282964665326, 0.06549841999425453, 0.0, 0.0, 0.047974719908072394, 0.1715024418270612, 0.018960068945705257]
50;500.0;[0.0, 0.0, 0.0, 0.019534616489514506, 0.009192760700948004, 0.03447285262855501, 0.07339844872163172, 0.12884228669922437, 0.061476587187589776, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.021258259120942258, 0.08876759551852915, 0.1289859235851767, 0.14995690893421432, 0.02528009192760701]
51;510.0;[0.0, 0.0, 0.0, 0.0034472852628555013, 0.02642918701522551, 0.058029301924734274, 0.0, 0.02642918701522551, 0.10514220051709279, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.06348750359092215, 0.010629129560471129, 0.016087331226659007, 0.0]
52;520.0;[0.06434932490663603, 0.012065498419994254, 0.0, 0.0, 0.0, 0.04969836253950014, 0.1648951450732548, 0.051996552714737146, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016661878770468257, 0.004596380350474002, 0.0, 0.02585463947141626, 0.02700373455903476]
53;530.0;[0.09695489801781097, 0.0366274059178397, 0.062051134731399026, 0.0, 0.0, 0.0, 0.0014363688595231256, 0.08934214306233841, 0.014938236139040505, 0.0, 0.018385521401896008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08273484630853203, 0.0]
54;540.0;[0.0068945705257110025, 0.022694627980465384, 0.0, 0.043665613329503014, 0.024130996839988508, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04711289859235852, 0.02700373455903476, 0.0]
55;550.0;[0.0, 0.05228382648664177, 0.0, 0.004596380350474002, 0.06779661016949153, 0.0068945705257110025, 0.002298190175237001, 0.02068371157713301, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011347313990232692, 0.06391841424877909, 0.0, 0.0]
56;560.0;[0.07124389543234702, 0.0011490950876185005, 0.0, 0.07181844297615628, 0.12970410801493823, 0.015512783682849756, 0.0, 0.0, 0.0, 0.0, 0.02010916403332376, 0.0, 0.0, 0.0, 0.0, 0.0, 0.041941970698075266, 0.0, 0.0, 0.0]
57;570.0;[0.005745475438092502, 0.016087331226659007, 0.06952025280091928, 0.0, 0.11964952599827636, 0.04625107727664464, 0.03160011490950876, 0.0, 0.0, 0.0, 0.005170927894283252, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009480034472852629, 0.0, 0.0, 0.0]
58;580.0;[0.0, 0.0, 0.0, 0.0, 0.2312553863832232, 0.10255673656995117, 0.12869864981327206, 0.0, 0.006320022981901752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03964378052283826, 0.0594656707842574, 0.0, 0.009192760700948004, 0.0]
59;590.0;[0.044671071531169206, 0.03231829933927032, 0.02298190175237001, 0.0, 0.22019534616489514, 0.11103131284113761, 0.1775351910370583, 0.06779661016949153, 0.02298190175237001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008043665613329504, 0.048261993679977015, 0.22033898305084745, 0.0629129560471129, 0.0]
60;600.0;[0.1223786268313703, 0.18845159436943407, 0.048261993679977015, 0.062051134731399026, 0.06549841999425453, 0.024992818155702385, 0.057454754380925024, 0.010916403332375754, 0.038494685435219764, 0.010341855788566504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018385521401896008, 0.08991669060614765, 0.005458201666187877, 0.0]
61;610.0;[0.13013501867279517, 0.10571674806090205, 0.09652398735995403, 0.06923297902901465, 0.0068945705257110025, 0.12438954323470267, 0.07052571100258546, 0.12654409652398735, 0.011490950876185005, 0.0, 0.0, 0.0, 0.02355644929617926, 0.05917839701235277, 0.0, 0.002298190175237001, 0.04424016087331226, 0.15742602700373456, 0.05170927894283252, 0.0]
62;620.0;[0.07382935937948865, 0.12769319161160586, 0.016087331226659007, 0.11462223498994542, 0.02240735420856076, 0.07684573398448721, 0.0, 0.03906923297902901, 0.12367135880494111, 0.003878195920712439, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02528009192760701, 0.09250215455328928, 0.002872737719046251, 0.0, 0.0]
63;630.0;[0.12640045963803503, 0.08718758977305371, 0.06607296753806377, 0.06032749209997127, 0.0, 0.014507325481183568, 0.03504740017236426, 0.0, 0.009767308244757253, 0.06664751508187303, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018385521401896008, 0.0]
64;640.0;[0.1496696351623097, 0.09207124389543235, 0.13717322608445848, 0.07138753231829933, 0.08618213157138753, 0.06779661016949153, 0.10212582591209422, 0.017236426314277506, 0.04136742315426602, 0.052571100258546395, 0.033036483769031885, 0.0, 0.0, 0.0, 0.01752370008618213, 0.09106578569376617, 0.0, 0.02068371157713301, 0.10858948577994829, 0.017810973858086755]
65;650.0;[0.13214593507612754, 0.10327492099971272, 0.14018960068945704, 0.05630565929330652, 0.06722206262568227, 0.0755530020109164, 0.11763860959494399, 0.018385521401896008, 0.036771042803792016, 0.031025567365699513, 0.02585463947141626, 0.013789141051422005, 0.0, 0.0, 0.02010916403332376, 0.05573111174949727, 0.0, 0.0, 0.08905486929043378, 0.03619649525998277]
66;660.0;[0.1614478598103993, 0.03447285262855501, 0.07698937087043953, 0.054725653547831085, 0.02470554438379776, 0.0594656707842574, 0.02528009192760701, 0.05917839701235277, 0.04424016087331226, 0.044671071531169206, 0.02312553863832232, 0.0, 0.0, 0.0005745475438092502, 0.05285837403045102, 0.02298190175237001, 0.04481470841712152, 0.10629129560471129, 0.09436943407066935, 0.04179833381212295]
67;670.0;[0.13990232691755242, 0.12094225797184717, 0.051996552714737146, 0.09810399310542947, 0.031025567365699513, 0.0652111462223499, 0.06607296753806377, 0.07124389543234702, 0.13343866704969837, 0.028727377190462512, 0.06707842573972997, 0.06262568227520827, 0.042516518241884516, 0.17064062051134732, 0.009767308244757253, 0.0, 0.010916403332375754, 0.16029876472278082, 0.1430623384085033, 0.008618213157138753]
68;680.0;[0.1703533467394427, 0.003160011490950876, 0.03691467968974432, 0.07756391841424878, 0.07526572823901177, 0.1289859235851767, 0.03188738868141339, 0.0, 0.06722206262568227, 0.05056018385521402, 0.051565642056880204, 0.039787417408790576, 0.043091065785693765, 0.009192760700948004, 0.05515656420568802, 0.02240735420856076, 0.1794024705544384, 0.13257684573398448, 0.1680551565642057, 0.004740017236426314]
69;690.0;[0.16302786555587476, 0.09523125538638322, 0.06075840275782821, 0.028727377190462512, 0.04136742315426602, 0.0, 0.0, 0.06952025280091928, 0.02240735420856076, 0.043091065785693765, 0.06090203964378052, 0.0, 0.0, 0.0, 0.023269175524274634, 0.038494685435219764, 0.11131858661304223, 0.029445561620224072, 0.0811548405630566, 0.0]
70;700.0;[0.09077851192186154, 0.1806952025280092, 0.0423728813559322, 0.03332375754093651, 0.0824475725366274, 0.0002872737719046251, 0.09480034472852629, 0.028727377190462512, 0.08216029876472278, 0.07181844297615628, 0.03160011490950876, 0.0, 0.0, 0.008043665613329504, 0.09638035047400173, 0.038494685435219764, 0.05113473139902327, 0.0, 0.1256822752082735, 0.0]
71;710.0;[0.08043665613329504, 0.1120367710428038, 0.1167767882792301, 0.037345590347601265, 0.04395288710140764, 0.0008618213157138753, 0.05458201666187877, 0.08445848893995977, 0.11376041367423154, 0.017810973858086755, 0.07296753806377478, 0.0, 0.012209135305946568, 0.07023843723068084, 0.0788566503878196, 0.02010916403332376, 0.07354208560758403, 0.05228382648664177, 0.01565642056880207, 0.0]
72;720.0;[0.1120367710428038, 0.09120942257971847, 0.05429474288997414, 0.06693478885377765, 0.09192760700948004, 0.04136742315426602, 0.07957483481758115, 0.10025854639471417, 0.0412237862683137, 0.0914966963516231, 0.058316575696638895, 0.022838264866417695, 0.03964378052283826, 0.010341855788566504, 0.08273484630853203, 0.02355644929617926, 0.050129273197357084, 0.13027865555874749, 0.06621660442401608, 0.012711864406779662]
73;730.0;[0.05486929043378339, 0.08316575696638896, 0.04625107727664464, 0.0008618213157138753, 0.09997127262280954, 0.05458201666187877, 0.027291008330939386, 0.2312553863832232, 0.13789141051422005, 0.05458201666187877, 0.0014363688595231256, 0.013358230393565068, 0.002298190175237001, 0.017236426314277506, 0.0, 0.021832806664751507, 0.011921861534041941, 0.07196207986210859, 0.07253662740591783, 0.017667336972134445]
74;740.0;[0.03332375754093651, 0.11376041367423154, 0.005745475438092502, 0.03906923297902901, 0.08632576845733984, 0.21473714449870726, 0.1373168629704108, 0.07354208560758403, 0.037345590347601265, 0.06851479459925308, 0.0, 0.057454754380925024, 0.016518241884515943, 0.006320022981901752, 0.04898017810973858, 0.027434645216891696, 0.06262568227520827, 0.02585463947141626, 0.03174375179546107, 0.033036483769031885]
75;750.0;[0.040074691180695204, 0.21128985923585178, 0.025567365699511634, 0.0, 0.0, 0.0, 0.04883654122378627, 0.09077851192186154, 0.09250215455328928, 0.08603849468543522, 0.0011490950876185005, 0.012640045963803505, 0.03691467968974432, 0.04021832806664752, 0.0354783108302212, 0.10298764722780811, 0.0800057454754381, 0.00560183855214019, 0.06363114047687446, 0.01522550991094513]
76;760.0;[0.10456765297328353, 0.17696064349324905, 0.02010916403332376, 0.04151106004021833, 0.0, 0.05113473139902327, 0.08417121516805516, 0.03562194771617351, 0.10011490950876185, 0.09120942257971847, 0.03562194771617351, 0.007469118069520253, 0.05343292157426027, 0.010916403332375754, 0.07469118069520253, 0.08560758402757829, 0.0, 0.0, 0.0, 0.0]
77;770.0;[0.005745475438092502, 0.004021832806664752, 0.1120367710428038, 0.019390979603562196, 0.01292731973570813, 0.0, 0.03590922148807814, 0.06492387245044527, 0.12970410801493823, 0.08747486354495834, 0.0, 0.02528009192760701, 0.006320022981901752, 0.0068945705257110025, 0.041941970698075266, 0.07698937087043953, 0.04538925596093077, 0.02298190175237001, 0.0, 0.0]
78;780.0;[0.0, 0.0, 0.10226946279804654, 0.010341855788566504, 0.03476012640045964, 0.0, 0.0, 0.02470554438379776, 0.07110025854639472, 0.12065498419994254, 0.039500143636885955, 0.028727377190462512, 0.09594943981614479, 0.0857512209135306, 0.05458201666187877, 0.06492387245044527, 0.043665613329503014, 0.04079287561045677, 0.04653835104854927, 0.009767308244757253]
79;790.0;[0.0, 0.0, 0.09480034472852629, 0.1637460499856363, 0.02757828210284401, 0.0, 0.0, 0.005170927894283252, 0.1018385521401896, 0.009192760700948004, 0.04955472565354783, 0.016661878770468257, 0.10097673082447572, 0.04424016087331226, 0.02585463947141626, 0.007469118069520253, 0.03389830508474576, 0.021258259120942258, 0.09365124964090779, 0.0]
80;800.0;[0.0, 0.05458201666187877, 0.05960930767020971, 0.038494685435219764, 0.1637460499856363, 0.0, 0.0, 0.0, 0.07598391266877334, 0.0, 0.032174662453318015, 0.05731111749497271, 0.0034472852628555013, 0.06722206262568227, 0.05285837403045102, 0.008618213157138753, 0.1087331226659006, 0.12510772766446424, 0.05343292157426027, 0.0]
81;810.0;[0.0, 0.07066934788853778, 0.01565642056880207, 0.0, 0.18040792875610456, 0.17810973858086757, 0.0, 0.0, 0.00847457627118644, 0.0, 0.0, 0.07512209135305947, 0.008043665613329504, 0.07842573972996265, 0.07469118069520253, 0.07986210858948578, 0.12438954323470267, 0.032174662453318015, 0.0, 0.0]
82;820.0;[0.0, 0.06032749209997127, 0.0, 0.0, 0.0, 0.2401608733122666, 0.09250215455328928, 0.013789141051422005, 0.0, 0.002872737719046251, 0.0, 0.027865555874748635, 0.03045101982189026, 0.0983912668773341, 0.10887675955185291, 0.11002585463947141, 0.21804079287561046, 0.03605285837403045, 0.017236426314277506, 0.005170927894283252]
83;830.0;[0.06952025280091928, 0.058029301924734274, 0.0, 0.0, 0.03045101982189026, 0.08216029876472278, 0.11146222349899454, 0.09135305946567078, 0.03160011490950876, 0.0011490950876185005, 0.02757828210284401, 0.1246768170066073, 0.024130996839988508, 0.06219477161735133, 0.10887675955185291, 0.15828784831944842, 0.11720769893708705, 0.06564205688020684, 0.017236426314277506, 0.0]
84;840.0;[0.11146222349899454, 0.02298190175237001, 0.017810973858086755, 0.0034472852628555013, 0.0, 0.053145647802355644, 0.1442114334961218, 0.0, 0.05860384946854352, 0.009192760700948004, 0.054151106004021836, 0.021258259120942258, 0.11232404481470842, 0.02815282964665326, 0.08316575696638896, 0.07411663315139327, 0.021832806664751507, 0.13444412525136454, 0.04352197644355071, 0.006463659867854065]
85;850.0;[0.19161160586038495, 0.08761850043091066, 0.014363688595231256, 0.0, 0.0, 0.04108014938236139, 0.16776788279230107, 0.0, 0.0, 0.1315713875323183, 0.08316575696638896, 0.0, 0.01982189026141913, 0.08962941683424304, 0.09523125538638322, 0.13358230393565068, 0.08790577420281528, 0.04510198218902614, 0.09106578569376617, 0.017595518529158288]
86;860.0;[0.13789141051422005, 0.12223498994541798, 0.0, 0.0, 0.0, 0.0068945705257110025, 0.15254237288135594, 0.013789141051422005, 0.02298190175237001, 0.09192760700948004, 0.08848032174662453, 0.02240735420856076, 0.02068371157713301, 0.08216029876472278, 0.1465096236713588, 0.21344441252513646, 0.10629129560471129, 0.05170927894283252, 0.08675667911519679, 0.02010916403332376]
87;870.0;[0.12094225797184717, 0.09120942257971847, 0.037920137891410514, 0.0, 0.0, 0.05170927894283252, 0.1075840275782821, 0.06276931916116059, 0.09767308244757254, 0.05228382648664177, 0.10514220051709279, 0.013789141051422005, 0.06320022981901752, 0.06952025280091928, 0.09336397586900316, 0.16776788279230107, 0.10040218328066647, 0.13401321459350762, 0.03389830508474576, 0.0]
88;880.0;[0.06162022407354208, 0.07914392415972421, 0.04136742315426602, 0.0, 0.017236426314277506, 0.13415685147945994, 0.17566791151967825, 0.138322321172077, 0.08675667911519679, 0.039787417408790576, 0.06822752082734847, 0.08374030451019822, 0.05343292157426027, 0.06664751508187303, 0.10686584314852055, 0.1338695777075553, 0.04179833381212295, 0.01910370583165757, 0.0, 0.0]
89;890.0;[0.10973858086756678, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.07698937087043953, 0.08388394139615053, 0.15627693191611605, 0.0011490950876185005, 0.00043091065785693766, 0.060471128985923585, 0.009910945130709566, 0.06607296753806377, 0.08330939385234128, 0.13128411376041368, 0.04510198218902614, 0.0, 0.02068371157713301, 0.05544383797759265, 0.011060040218328066]
90;900.0;[0.06664751508187303, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1921861534041942, 0.13013501867279517, 0.04538925596093077, 0.019534616489514506, 0.013214593507612756, 0.015512783682849756, 0.08962941683424304, 0.1235277219189888, 0.06262568227520827, 0.05515656420568802, 0.005745475438092502, 0.08417121516805516, 0.15871875897730536, 0.03030738293593795]
91;910.0;[0.08388394139615053, 0.042516518241884516, 0.0, 0.0, 0.0, 0.0, 0.0709566216604424, 0.20884803217466244, 0.10973858086756678, 0.0, 0.0, 0.032749209997127264, 0.03389830508474576, 0.0686584314852054, 0.23068083883941395, 0.12754955472565355, 0.1246768170066073, 0.13415685147945994, 0.06162022407354208, 0.023700086182131572]
