;profondeur_(mm);root_proportion
0;0.0;[0.0, 0.0, 0.0, 0.002872737719046251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;10.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002872737719046251, 0.0, 0.0, 0.0, 0.0, 0.0]
2;20.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
3;30.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4;40.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022263717322608446, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
5;50.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024130996839988508, 0.005889112324044815, 0.012640045963803505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;60.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008618213157138753, 0.0, 0.0, 0.0, 0.0, 0.0]
7;70.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.014363688595231256, 0.018385521401896008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008043665613329504, 0.05860384946854352, 0.013789141051422005, 0.0, 0.0, 0.0, 0.0, 0.0]
8;80.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010916403332375754, 0.018960068945705257, 0.0, 0.0, 0.0, 0.014938236139040505, 0.07411663315139327, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
9;90.0;[0.0, 0.0, 0.0, 0.0, 0.005170927894283252, 0.036771042803792016, 0.0, 0.0, 0.0, 0.013789141051422005, 0.04596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
10;100.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004740017236426314, 0.10428037920137892, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
11;110.0;[0.0, 0.0, 0.0, 0.0, 0.005170927894283252, 0.0, 0.0, 0.0, 0.09178397012352772, 0.0008618213157138753, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
12;120.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0, 0.006320022981901752, 0.04711289859235852, 0.030163746049985635, 0.008330939385234128, 0.0, 0.0, 0.0, 0.0, 0.0]
13;130.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.018385521401896008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
14;140.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0068945705257110025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
15;150.0;[0.0, 0.0, 0.0, 0.0017236426314277506, 0.021258259120942258, 0.0, 0.0011490950876185005, 0.07009480034472852, 0.008043665613329504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02642918701522551, 0.012640045963803505]
16;160.0;[0.0, 0.002298190175237001, 0.03045101982189026, 0.1120367710428038, 0.02010916403332376, 0.001292731973570813, 0.008618213157138753, 0.016087331226659007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05917839701235277, 0.05056018385521402, 0.0]
17;170.0;[0.026716460787130136, 0.0, 0.09824762999138179, 0.008043665613329504, 0.013214593507612756, 0.022838264866417695, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0308819304797472, 0.012783682849755817, 0.08273484630853203, 0.012640045963803505, 0.0, 0.0]
18;180.0;[0.047974719908072394, 0.0, 0.06722206262568227, 0.07110025854639472, 0.06032749209997127, 0.010341855788566504, 0.02642918701522551, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004021832806664752, 0.02240735420856076, 0.06722206262568227, 0.002298190175237001, 0.0, 0.0, 0.0]
19;190.0;[0.009767308244757253, 0.0, 0.0, 0.17825337546681988, 0.06492387245044527, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03045101982189026, 0.0, 0.0, 0.0, 0.041941970698075266, 0.0]
20;200.0;[0.0, 0.0, 0.0, 0.006320022981901752, 0.11692042516518242, 0.0008618213157138753, 0.018241884515943694, 0.012209135305946568, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.0, 0.0008618213157138753, 0.018672795173800633, 0.017236426314277506]
21;210.0;[0.0, 0.0, 0.0, 0.0, 0.07698937087043953, 0.03906923297902901, 0.05285837403045102, 0.007181844297615628, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
22;220.0;[0.0, 0.0, 0.0, 0.0, 0.03906923297902901, 0.057454754380925024, 0.07454754380925022, 0.016518241884515943, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
23;230.0;[0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.10629129560471129, 0.043665613329503014, 0.02585463947141626, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
24;240.0;[0.0, 0.0, 0.009192760700948004, 0.0, 0.02355644929617926, 0.012640045963803505, 0.032174662453318015, 0.006320022981901752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
25;250.0;[0.0, 0.0, 0.0, 0.0, 0.024130996839988508, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
26;260.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02068371157713301, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
27;270.0;[0.007469118069520253, 0.0008618213157138753, 0.01350186727951738, 0.021258259120942258, 0.0, 0.06808388394139615, 0.05573111174949727, 0.01407641482332663, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
28;280.0;[0.0034472852628555013, 0.04567652973283539, 0.04151106004021833, 0.0068945705257110025, 0.0, 0.05056018385521402, 0.0, 0.061476587187589776, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
29;290.0;[0.0, 0.0, 0.10384946854352198, 0.017236426314277506, 0.0, 0.0037345590347601263, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02815282964665326, 0.038494685435219764, 0.0, 0.0, 0.0]
30;300.0;[0.0, 0.005170927894283252, 0.016374604998563632, 0.0, 0.0, 0.006032749209997127, 0.012640045963803505, 0.016087331226659007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005745475438092502, 0.06262568227520827, 0.0, 0.0, 0.0, 0.0]
31;310.0;[0.021832806664751507, 0.0, 0.0, 0.02757828210284401, 0.0, 0.0, 0.011490950876185005, 0.04596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008043665613329504, 0.021832806664751507, 0.05343292157426027, 0.04021832806664752, 0.0, 0.0]
32;320.0;[0.0, 0.0, 0.0, 0.036771042803792016, 0.0, 0.004596380350474002, 0.08905486929043378, 0.02815282964665326, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05228382648664177, 0.02987647227808101, 0.0, 0.0, 0.0, 0.0]
33;330.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011490950876185005, 0.02470554438379776, 0.0, 0.0, 0.0, 0.0, 0.12065498419994254, 0.012640045963803505, 0.0, 0.0, 0.0, 0.0, 0.0]
34;340.0;[0.0, 0.0, 0.014938236139040505, 0.032174662453318015, 0.014938236139040505, 0.0, 0.0, 0.002298190175237001, 0.0, 0.0, 0.0, 0.0, 0.006320022981901752, 0.002298190175237001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
