;profondeur_(mm);root_proportion
0;0.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;10.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;20.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
3;30.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4;40.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005170927894283252, 0.0, 0.0, 0.0, 0.0, 0.011347313990232692, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
5;50.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031025567365699513, 0.010916403332375754, 0.0, 0.0, 0.0, 0.05903476012640046, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;60.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0068945705257110025, 0.02528009192760701, 0.024992818155702385, 0.06262568227520827, 0.0, 0.010916403332375754, 0.0, 0.0, 0.0, 0.0, 0.0]
7;70.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02700373455903476, 0.04711289859235852, 0.0, 0.02528009192760701, 0.03045101982189026, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
8;80.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009192760700948004, 0.04136742315426602, 0.0, 0.0, 0.009192760700948004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
9;90.0;[0.0068945705257110025, 0.0, 0.0, 0.0, 0.002298190175237001, 0.0, 0.0, 0.0, 0.0, 0.05056018385521402, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
10;100.0;[0.031025567365699513, 0.049841999425452456, 0.0, 0.0, 0.018960068945705257, 0.0, 0.0, 0.0, 0.0, 0.0068945705257110025, 0.0423728813559322, 0.01967825337546682, 0.0, 0.009767308244757253, 0.0, 0.0, 0.0, 0.0, 0.013070956621660442, 0.020468256248204537]
11;110.0;[0.0, 0.02484918126975007, 0.018385521401896008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04079287561045677, 0.03619649525998277, 0.022694627980465384, 0.0043091065785693765, 0.02757828210284401, 0.02010916403332376, 0.0, 0.0, 0.0, 0.018385521401896008, 0.057454754380925024, 0.0]
12;120.0;[0.0, 0.010341855788566504, 0.14995690893421432, 0.016087331226659007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05285837403045102, 0.036771042803792016, 0.005170927894283252, 0.0, 0.0, 0.0, 0.062051134731399026, 0.0, 0.0]
13;130.0;[0.0, 0.0, 0.040936512496409075, 0.05960930767020971, 0.02312553863832232, 0.06248204538925596, 0.0, 0.012065498419994254, 0.0, 0.0, 0.004596380350474002, 0.06090203964378052, 0.0, 0.03562194771617351, 0.008618213157138753, 0.0, 0.02987647227808101, 0.012640045963803505, 0.018672795173800633, 0.036771042803792016]
14;140.0;[0.0, 0.0, 0.013789141051422005, 0.002298190175237001, 0.0, 0.04136742315426602, 0.06090203964378052, 0.061476587187589776, 0.0011490950876185005, 0.0, 0.05170927894283252, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10499856363114048, 0.05113473139902327]
15;150.0;[0.0, 0.0, 0.04998563631140477, 0.0, 0.0, 0.0, 0.028727377190462512, 0.062051134731399026, 0.02642918701522551, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.0, 0.0, 0.23254811835679404, 0.02987647227808101]
16;160.0;[0.0, 0.0, 0.05228382648664177, 0.043665613329503014, 0.0017236426314277506, 0.0, 0.012640045963803505, 0.05515656420568802, 0.031025567365699513, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009767308244757253, 0.0, 0.09135305946567078, 0.16791151967825338, 0.03447285262855501]
17;170.0;[0.0, 0.0, 0.017810973858086755, 0.0, 0.0, 0.0, 0.043665613329503014, 0.0, 0.06722206262568227, 0.008618213157138753, 0.021832806664751507, 0.0, 0.0, 0.0, 0.0, 0.028727377190462512, 0.1432059752944556, 0.21962079862108588, 0.12338408503303648, 0.0]
18;180.0;[0.0, 0.0, 0.005170927894283252, 0.0, 0.010916403332375754, 0.0, 0.02700373455903476, 0.0, 0.0, 0.11763860959494399, 0.032749209997127264, 0.004165469692617064, 0.0, 0.0, 0.043091065785693765, 0.034903763286411954, 0.25107727664464236, 0.0950876185004309, 0.0, 0.0]
19;190.0;[0.0, 0.0, 0.0, 0.0, 0.025567365699511634, 0.043665613329503014, 0.01005458201666188, 0.0, 0.0034472852628555013, 0.09293306521114622, 0.032461936225222636, 0.021689169778799196, 0.0, 0.0, 0.0, 0.2334099396725079, 0.06664751508187303, 0.009192760700948004, 0.0, 0.0]
20;200.0;[0.0037345590347601263, 0.0011490950876185005, 0.0, 0.0, 0.02757828210284401, 0.04941108876759552, 0.0, 0.0, 0.03332375754093651, 0.05659293306521115, 0.017236426314277506, 0.006320022981901752, 0.0, 0.014938236139040505, 0.1294168342430336, 0.04136742315426602, 0.007469118069520253, 0.0, 0.0, 0.0]
21;210.0;[0.026141913243320884, 0.010916403332375754, 0.016661878770468257, 0.0, 0.06837115771330078, 0.031025567365699513, 0.0, 0.0, 0.02068371157713301, 0.08158575122091354, 0.03160011490950876, 0.0, 0.02757828210284401, 0.036771042803792016, 0.170496983625395, 0.008043665613329504, 0.015512783682849756, 0.0, 0.0, 0.0]
22;220.0;[0.02642918701522551, 0.005745475438092502, 0.0, 0.0, 0.1120367710428038, 0.0017236426314277506, 0.0, 0.0, 0.009767308244757253, 0.0858948577994829, 0.05903476012640046, 0.013789141051422005, 0.021258259120942258, 0.0354783108302212, 0.17466245331801206, 0.0, 0.0, 0.0, 0.0, 0.0]
