;profondeur_(mm);root_proportion
0;0.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;10.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;20.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
3;30.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4;40.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04653835104854927, 0.008043665613329504, 0.0, 0.0, 0.0]
5;50.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;60.0;[0.02815282964665326, 0.08503303648376903, 0.03906923297902901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
7;70.0;[0.02355644929617926, 0.1235277219189888, 0.14995690893421432, 0.15282964665326057, 0.03389830508474576, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.006320022981901752]
8;80.0;[0.012640045963803505, 0.10298764722780811, 0.13473139902326917, 0.08417121516805516, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02930192473427176, 0.0, 0.0, 0.043091065785693765, 0.002298190175237001, 0.0]
9;90.0;[0.0, 0.10442401608733122, 0.13257684573398448, 0.06995116345877621, 0.08043665613329504, 0.005745475438092502, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04481470841712152, 0.017667336972134445]
10;100.0;[0.0, 0.10241309968399885, 0.02212008043665613, 0.055874748635449584, 0.0, 0.05917839701235277, 0.06607296753806377, 0.02987647227808101, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024130996839988508, 0.0, 0.0, 0.0, 0.06779661016949153, 0.1256822752082735, 0.007038207411663315]
11;110.0;[0.0, 0.09638035047400173, 0.016087331226659007, 0.07167480609020396, 0.0, 0.0, 0.0, 0.04021832806664752, 0.047687446136167766, 0.0, 0.0, 0.0, 0.0, 0.010629129560471129, 0.05429474288997414, 0.037920137891410514, 0.06837115771330078, 0.06952025280091928, 0.08517667336972135, 0.05788566503878196]
12;120.0;[0.0, 0.036771042803792016, 0.04883654122378627, 0.05975294455616202, 0.08560758402757829, 0.0, 0.0, 0.0, 0.06722206262568227, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07411663315139327, 0.09365124964090779, 0.04294742889974145, 0.08014938236139041, 0.06952025280091928, 0.0]
13;130.0;[0.0, 0.009767308244757253, 0.07871301350186728, 0.0, 0.08962941683424304, 0.10341855788566504, 0.0, 0.0034472852628555013, 0.07641482332663029, 0.0, 0.0, 0.0, 0.03619649525998277, 0.02240735420856076, 0.03160011490950876, 0.06837115771330078, 0.061476587187589776, 0.0354783108302212, 0.002872737719046251, 0.0]
14;140.0;[0.0, 0.0, 0.008043665613329504, 0.04424016087331226, 0.0, 0.13789141051422005, 0.08675667911519679, 0.0, 0.03160011490950876, 0.005745475438092502, 0.0, 0.0, 0.0, 0.1419132433208848, 0.02987647227808101, 0.03964378052283826, 0.04538925596093077, 0.043665613329503014, 0.0034472852628555013, 0.0]
15;150.0;[0.0, 0.04711289859235852, 0.0, 0.03906923297902901, 0.004596380350474002, 0.021545532892846882, 0.09796035621947716, 0.043091065785693765, 0.0, 0.05630565929330652, 0.05400746911806952, 0.0, 0.0, 0.05975294455616202, 0.0, 0.09882217753519104, 0.038494685435219764, 0.0, 0.06032749209997127, 0.0]
16;160.0;[0.0, 0.0, 0.0, 0.0, 0.08503303648376903, 0.0, 0.0, 0.02585463947141626, 0.08187302499281815, 0.10341855788566504, 0.012065498419994254, 0.07411663315139327, 0.0, 0.008043665613329504, 0.012640045963803505, 0.0, 0.0, 0.0, 0.07856937661591497, 0.04380925021545533]
17;170.0;[0.0, 0.0, 0.0, 0.0, 0.037920137891410514, 0.019534616489514506, 0.0, 0.0, 0.00675093363975869, 0.011347313990232692, 0.0, 0.03160011490950876, 0.028727377190462512, 0.008618213157138753, 0.0, 0.0, 0.0, 0.05573111174949727, 0.15886239586325768, 0.025567365699511634]
18;180.0;[0.0, 0.07397299626544096, 0.0, 0.0, 0.0, 0.02298190175237001, 0.010916403332375754, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008905486929043378, 0.058316575696638895, 0.04596380350474002, 0.1315713875323183, 0.19649525998276357, 0.009192760700948004, 0.0]
19;190.0;[0.0, 0.05185291582878483, 0.013789141051422005, 0.0, 0.0, 0.0, 0.008043665613329504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014220051709278942, 0.007038207411663315, 0.0, 0.05515656420568802, 0.1384659580580293, 0.0, 0.0, 0.012065498419994254]
20;200.0;[0.0, 0.0, 0.057454754380925024, 0.0, 0.0, 0.0, 0.007469118069520253, 0.02930192473427176, 0.0, 0.0, 0.0, 0.0, 0.0, 0.037345590347601265, 0.02068371157713301, 0.062051134731399026, 0.032174662453318015, 0.012640045963803505, 0.06549841999425453, 0.0034472852628555013]
21;210.0;[0.0, 0.0, 0.05056018385521402, 0.011490950876185005, 0.0, 0.0, 0.0, 0.006320022981901752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05056018385521402, 0.09422579718471703, 0.05917839701235277, 0.018960068945705257, 0.05056018385521402, 0.04136742315426602, 0.0]
