;profondeur_(mm);root_proportion
28;280.0;[0.0, 0.0, 0.0, 0.04424016087331226, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.013789141051422005, 0.0, 0.0, 0.0, 0.0, 0.037920137891410514, 0.012640045963803505]
29;290.0;[0.0, 0.0, 0.0, 0.03447285262855501, 0.021258259120942258, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02298190175237001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03468830795748348]
30;300.0;[0.0, 0.0, 0.0, 0.0, 0.07066934788853778, 0.02010916403332376, 0.03389830508474576, 0.0, 0.009192760700948004, 0.006320022981901752, 0.012640045963803505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05113473139902327, 0.013789141051422005]
31;310.0;[0.0, 0.0, 0.0, 0.0, 0.043665613329503014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07813846595805803, 0.0]
32;320.0;[0.008043665613329504, 0.0011490950876185005, 0.0011490950876185005, 0.0, 0.09594943981614479, 0.0, 0.0, 0.0, 0.0, 0.03504740017236426, 0.01752370008618213, 0.04912381499569089, 0.0, 0.05170927894283252, 0.037345590347601265, 0.0, 0.0, 0.047687446136167766, 0.07598391266877334, 0.0]
33;330.0;[0.0, 0.0, 0.0, 0.02585463947141626, 0.037920137891410514, 0.02470554438379776, 0.0, 0.0, 0.0, 0.004596380350474002, 0.010341855788566504, 0.009767308244757253, 0.06090203964378052, 0.02528009192760701, 0.032174662453318015, 0.014363688595231256, 0.04481470841712152, 0.06664751508187303, 0.00502729100833094, 0.0]
34;340.0;[0.0, 0.0, 0.013789141051422005, 0.0, 0.0, 0.05458201666187877, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07698937087043953, 0.08848032174662453, 0.0, 0.0068945705257110025, 0.07469118069520253, 0.02642918701522551, 0.06320022981901752, 0.0, 0.0]
35;350.0;[0.0, 0.0, 0.05170927894283252, 0.0005745475438092502, 0.004596380350474002, 0.05688020683711577, 0.0, 0.0, 0.0, 0.0, 0.002298190175237001, 0.1258259120942258, 0.0, 0.0, 0.1292731973570813, 0.05170927894283252, 0.06492387245044527, 0.012065498419994254, 0.03691467968974432, 0.01615914966963516]
36;360.0;[0.012065498419994254, 0.0, 0.0, 0.0, 0.015512783682849756, 0.032174662453318015, 0.0, 0.017236426314277506, 0.0, 0.0, 0.0, 0.059896581442114336, 0.020970985349037633, 0.07497845446710716, 0.016087331226659007, 0.12065498419994254, 0.004596380350474002, 0.0, 0.0, 0.0]
37;370.0;[0.0, 0.0, 0.0, 0.0, 0.059896581442114336, 0.029158287848319447, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07627118644067797, 0.08187302499281815, 0.01005458201666188, 0.08618213157138753, 0.0068945705257110025, 0.058316575696638895, 0.02240735420856076, 0.005458201666187877, 0.0]
38;380.0;[0.02757828210284401, 0.0, 0.02571100258546395, 0.0777075553002011, 0.0, 0.011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05458201666187877, 0.04653835104854927, 0.06262568227520827, 0.02815282964665326, 0.041941970698075266, 0.07698937087043953, 0.08603849468543522, 0.043665613329503014, 0.0]
39;390.0;[0.004596380350474002, 0.0, 0.017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10916403332375754, 0.014363688595231256, 0.014363688595231256, 0.005745475438092502, 0.016661878770468257, 0.018385521401896008, 0.04898017810973858, 0.016230968112611318, 0.010198218902614192]
40;400.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02757828210284401, 0.012640045963803505, 0.0, 0.03188738868141339, 0.002585463947141626, 0.012065498419994254, 0.0068945705257110025, 0.011060040218328066, 0.0, 0.0]
41;410.0;[0.0, 0.0, 0.0, 0.04711289859235852, 0.09020396437805228, 0.018960068945705257, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010629129560471129, 0.08546394714162597, 0.0, 0.0]
42;420.0;[0.0, 0.004596380350474002, 0.05027291008330939, 0.020970985349037633, 0.009192760700948004, 0.04352197644355071, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019247342717609882, 0.0, 0.0, 0.0]
43;430.0;[0.0, 0.002298190175237001, 0.058029301924734274, 0.016087331226659007, 0.011060040218328066, 0.057742028152829646, 0.0008618213157138753, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.0, 0.0, 0.016087331226659007, 0.0, 0.0, 0.013789141051422005, 0.0, 0.0, 0.0]
44;440.0;[0.0, 0.009192760700948004, 0.0, 0.0, 0.0, 0.02298190175237001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
45;450.0;[0.0, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
46;460.0;[0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007181844297615628, 0.008330939385234128, 0.0]
47;470.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05056018385521402, 0.006320022981901752, 0.0, 0.0, 0.0, 0.0]
48;480.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03590922148807814, 0.008330939385234128, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
49;490.0;[0.0, 0.0, 0.0, 0.002298190175237001, 0.06248204538925596, 0.012783682849755817, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.016087331226659007, 0.0]
50;500.0;[0.0, 0.0, 0.0, 0.002298190175237001, 0.0, 0.018385521401896008, 0.004596380350474002, 0.0, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017236426314277506, 0.008043665613329504]
51;510.0;[0.018385521401896008, 0.009192760700948004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05688020683711577, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04711289859235852, 0.0]
52;520.0;[0.004596380350474002, 0.021258259120942258, 0.043665613329503014, 0.024130996839988508, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002298190175237001, 0.016087331226659007]
53;530.0;[0.015512783682849756, 0.0, 0.0, 0.043665613329503014, 0.04596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04079287561045677, 0.0, 0.0, 0.03045101982189026, 0.0, 0.0, 0.0, 0.005170927894283252, 0.0]
54;540.0;[0.04222924446997989, 0.0, 0.0, 0.004596380350474002, 0.04021832806664752, 0.02987647227808101, 0.0, 0.0, 0.0, 0.0, 0.02427463372594082, 0.0412237862683137, 0.0, 0.013214593507612756, 0.014363688595231256, 0.02355644929617926, 0.01292731973570813, 0.0, 0.0, 0.0]
55;550.0;[0.04625107727664464, 0.0, 0.0, 0.0, 0.0, 0.04481470841712152, 0.016661878770468257, 0.0034472852628555013, 0.0, 0.0, 0.007469118069520253, 0.04653835104854927, 0.027721918988796324, 0.06880206837115771, 0.0, 0.0, 0.01580005745475438, 0.0, 0.0, 0.0]
56;560.0;[0.03806377477736283, 0.0, 0.0, 0.0, 0.0, 0.0, 0.042516518241884516, 0.017236426314277506, 0.06276931916116059, 0.00502729100833094, 0.0, 0.0, 0.041941970698075266, 0.05860384946854352, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
57;570.0;[0.02571100258546395, 0.0, 0.0, 0.0, 0.0, 0.018385521401896008, 0.0, 0.024130996839988508, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.05228382648664177, 0.016087331226659007, 0.0, 0.006320022981901752, 0.006320022981901752, 0.04021832806664752, 0.0, 0.0]
58;580.0;[0.0, 0.0, 0.0, 0.019534616489514506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.034616489514507326, 0.022838264866417695, 0.0, 0.0, 0.08158575122091354, 0.02010916403332376, 0.0, 0.01005458201666188, 0.008330939385234128, 0.0]
59;590.0;[0.0, 0.0, 0.012065498419994254, 0.018960068945705257, 0.04079287561045677, 0.04021832806664752, 0.02068371157713301, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.029014650962367137, 0.023269175524274634, 0.02298190175237001, 0.02298190175237001, 0.0, 0.0]
60;600.0;[0.062051134731399026, 0.05170927894283252, 0.0, 0.0, 0.021832806664751507, 0.15196782533754669, 0.06420568802068372, 0.0412237862683137, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005745475438092502, 0.007469118069520253, 0.0]
61;610.0;[0.002298190175237001, 0.0034472852628555013, 0.038494685435219764, 0.0, 0.02298190175237001, 0.11490950876185005, 0.19247342717609883, 0.018385521401896008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02987647227808101, 0.0, 0.0, 0.0]
62;620.0;[0.008618213157138753, 0.011490950876185005, 0.0011490950876185005, 0.0, 0.021114622234989944, 0.12180407928756104, 0.0034472852628555013, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005745475438092502, 0.0, 0.0, 0.017092789428325195, 0.0, 0.0, 0.0]
63;630.0;[0.003878195920712439, 0.021114622234989944, 0.0008618213157138753, 0.031025567365699513, 0.060471128985923585, 0.057454754380925024, 0.02815282964665326, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.035191037058316575, 0.0, 0.0, 0.0]
64;640.0;[0.006320022981901752, 0.0, 0.0, 0.0, 0.08560758402757829, 0.05688020683711577, 0.05860384946854352, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.03562194771617351, 0.0, 0.0, 0.0, 0.10112036771042804, 0.07066934788853778, 0.0, 0.0, 0.0]
65;650.0;[0.03504740017236426, 0.0, 0.0, 0.0, 0.07124389543234702, 0.06090203964378052, 0.06952025280091928, 0.0, 0.0, 0.0, 0.0, 0.005170927894283252, 0.0, 0.0, 0.0, 0.06952025280091928, 0.08560758402757829, 0.0, 0.0, 0.0]
66;660.0;[0.008618213157138753, 0.0, 0.0, 0.0, 0.006320022981901752, 0.026141913243320884, 0.06075840275782821, 0.05458201666187877, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02930192473427176, 0.08962941683424304, 0.07856937661591497, 0.0, 0.0, 0.0]
67;670.0;[0.0, 0.0, 0.0, 0.0, 0.001292731973570813, 0.10902039643780523, 0.09638035047400173, 0.009192760700948004, 0.0, 0.009192760700948004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03447285262855501, 0.059896581442114336, 0.0, 0.0, 0.0]
68;680.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11663315139327779, 0.0389255960930767, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030020109164033325, 0.0, 0.019390979603562196, 0.0]
69;690.0;[0.002298190175237001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009192760700948004, 0.029445561620224072, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0469692617064062, 0.011490950876185005, 0.026716460787130136, 0.009623671358804941]
70;700.0;[0.03447285262855501, 0.010341855788566504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0389255960930767, 0.0, 0.023843723068083883, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
71;710.0;[0.0, 0.021258259120942258, 0.0, 0.007469118069520253, 0.0, 0.0, 0.0, 0.028871014076414823, 0.0, 0.046825624820453896, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024130996839988508, 0.0, 0.0, 0.0]
72;720.0;[0.018098247629991383, 0.0008618213157138753, 0.017236426314277506, 0.07239299051996553, 0.0, 0.0, 0.0, 0.007469118069520253, 0.0767020970985349, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
73;730.0;[0.0008618213157138753, 0.04625107727664464, 0.013789141051422005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0709566216604424, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008618213157138753, 0.0]
74;740.0;[0.0, 0.0, 0.0, 0.0, 0.015943694340706693, 0.03863832232117208, 0.0, 0.0017236426314277506, 0.04538925596093077, 0.0, 0.0, 0.0, 0.0, 0.013789141051422005, 0.0, 0.0, 0.0, 0.006320022981901752, 0.02484918126975007, 0.0]
75;750.0;[0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009192760700948004, 0.04941108876759552, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03691467968974432, 0.03030738293593795, 0.06736569951163458, 0.009767308244757253]
76;760.0;[0.032749209997127264, 0.0005745475438092502, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02470554438379776, 0.02987647227808101, 0.00847457627118644, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03389830508474576, 0.012640045963803505, 0.025567365699511634, 0.03878195920712439, 0.0]
77;770.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02298190175237001, 0.011490950876185005, 0.039500143636885955, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011490950876185005, 0.0, 0.0, 0.0, 0.0]
78;780.0;[0.0, 0.0, 0.004596380350474002, 0.0, 0.018816432059752943, 0.0, 0.03332375754093651, 0.0, 0.0011490950876185005, 0.024992818155702385, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
79;790.0;[0.0, 0.0, 0.0, 0.0, 0.004740017236426314, 0.05515656420568802, 0.02757828210284401, 0.0, 0.0, 0.02068371157713301, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04596380350474002, 0.05113473139902327, 0.06952025280091928, 0.0, 0.0]
80;800.0;[0.032749209997127264, 0.0011490950876185005, 0.03806377477736283, 0.00675093363975869, 0.0, 0.03619649525998277, 0.04653835104854927, 0.0, 0.0034472852628555013, 0.014938236139040505, 0.0, 0.0, 0.005889112324044815, 0.009623671358804941, 0.0, 0.0017236426314277506, 0.0, 0.009767308244757253, 0.0, 0.0]
81;810.0;[0.0, 0.002298190175237001, 0.0, 0.0, 0.0, 0.0, 0.012065498419994254, 0.047687446136167766, 0.05285837403045102, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
82;820.0;[0.0, 0.05113473139902327, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03619649525998277, 0.02528009192760701, 0.002872737719046251, 0.0, 0.0, 0.0]
83;830.0;[0.0, 0.04653835104854927, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07986210858948578, 0.018960068945705257, 0.004596380350474002, 0.0, 0.0, 0.0]
84;840.0;[0.02700373455903476, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06549841999425453, 0.002298190175237001, 0.0, 0.0, 0.0, 0.0, 0.0]
85;850.0;[0.010916403332375754, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02068371157713301, 0.0, 0.0, 0.0, 0.0, 0.06549841999425453, 0.011490950876185005, 0.0, 0.007469118069520253, 0.0, 0.0008618213157138753, 0.03935650675093364, 0.0]
86;860.0;[0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008043665613329504, 0.005745475438092502, 0.0, 0.0, 0.0, 0.06492387245044527, 0.014938236139040505, 0.0024418270611893133, 0.010772766446423441, 0.0, 0.0, 0.037920137891410514, 0.0]
87;870.0;[0.0034472852628555013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02010916403332376, 0.009767308244757253, 0.0, 0.0, 0.0, 0.02642918701522551, 0.0, 0.0, 0.004021832806664752, 0.0, 0.009192760700948004, 0.012640045963803505, 0.0]
88;880.0;[0.0, 0.0, 0.0, 0.012640045963803505, 0.0, 0.0, 0.0, 0.0, 0.010916403332375754, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
89;890.0;[0.0, 0.012640045963803505, 0.0011490950876185005, 0.0011490950876185005, 0.0, 0.0, 0.017092789428325195, 0.001292731973570813, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008043665613329504, 0.0, 0.0, 0.0, 0.03476012640045964, 0.0]
90;900.0;[0.0, 0.0034472852628555013, 0.017810973858086755, 0.0, 0.0, 0.02528009192760701, 0.011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0068945705257110025, 0.057454754380925024, 0.0, 0.0, 0.0, 0.05170927894283252, 0.0014363688595231256]
91;910.0;[0.0, 0.0, 0.0, 0.012065498419994254, 0.008043665613329504, 0.0, 0.037920137891410514, 0.021832806664751507, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03562194771617351, 0.004596380350474002, 0.0, 0.0014363688595231256, 0.037632864119505886]
92;920.0;[0.0, 0.0, 0.018816432059752943, 0.0030163746049985635, 0.008043665613329504, 0.0, 0.0, 0.012065498419994254, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.017236426314277506]
93;930.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04538925596093077]
94;940.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016661878770468257, 0.009192760700948004, 0.004596380350474002, 0.05343292157426027]
95;950.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013789141051422005, 0.009192760700948004, 0.0, 0.005170927894283252, 0.043091065785693765]
96;960.0;[0.0, 0.0, 0.0, 0.008043665613329504, 0.0, 0.0, 0.0308819304797472, 0.0, 0.018385521401896008, 0.012065498419994254, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017236426314277506, 0.03447285262855501, 0.031025567365699513, 0.010916403332375754, 0.0034472852628555013]
97;970.0;[0.0, 0.0, 0.0, 0.0011490950876185005, 0.0, 0.0, 0.0423728813559322, 0.0, 0.0, 0.024130996839988508, 0.004021832806664752, 0.0, 0.0, 0.0, 0.0, 0.013214593507612756, 0.12381499569089342, 0.05573111174949727, 0.0011490950876185005, 0.005170927894283252]
98;980.0;[0.0, 0.0, 0.012640045963803505, 0.0, 0.0, 0.0, 0.039787417408790576, 0.0, 0.0, 0.0005745475438092502, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002298190175237001, 0.04266015512783683, 0.0017236426314277506, 0.025567365699511634, 0.006032749209997127]
99;990.0;[0.0, 0.0, 0.02068371157713301, 0.0034472852628555013, 0.0, 0.010916403332375754, 0.007612754955472565, 0.0, 0.0, 0.0, 0.0, 0.042516518241884516, 0.08273484630853203, 0.0, 0.0, 0.0, 0.09092214880781385, 0.002872737719046251, 0.11979316288422867, 0.04337833955759839]
100;1000.0;[0.0, 0.002298190175237001, 0.018960068945705257, 0.0, 0.0, 0.004596380350474002, 0.02470554438379776, 0.0, 0.0, 0.002585463947141626, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07483481758115484, 0.0, 0.08072392990519965, 0.03389830508474576]
101;1010.0;[0.0, 0.0, 0.1200804366561333, 0.03562194771617351, 0.0, 0.0068945705257110025, 0.0, 0.0, 0.0034472852628555013, 0.04222924446997989, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08086756679115197, 0.0, 0.09049123814995691, 0.010341855788566504]
102;1020.0;[0.0, 0.0, 0.02585463947141626, 0.09077851192186154, 0.09365124964090779, 0.023843723068083883, 0.002298190175237001, 0.0, 0.0, 0.0, 0.0, 0.03160011490950876, 0.021258259120942258, 0.0, 0.0, 0.0, 0.05443837977592646, 0.05300201091640333, 0.06722206262568227, 0.015512783682849756]
103;1030.0;[0.0, 0.03619649525998277, 0.016087331226659007, 0.0, 0.0, 0.10255673656995117, 0.02068371157713301, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.0068945705257110025, 0.0, 0.0, 0.0, 0.04424016087331226, 0.038494685435219764, 0.11261131858661304, 0.0, 0.0]
