;profondeur_(mm);root_proportion
0;0.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;10.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;20.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
3;30.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4;40.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
5;50.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;60.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.007469118069520253, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
7;70.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010341855788566504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
8;80.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.021832806664751507, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001292731973570813, 0.0, 0.0, 0.0, 0.0]
9;90.0;[0.0, 0.009767308244757253, 0.0, 0.02470554438379776, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013214593507612756, 0.0037345590347601263, 0.0, 0.0, 0.0, 0.023987359954036197, 0.0, 0.0, 0.0, 0.0]
10;100.0;[0.0, 0.009767308244757253, 0.041941970698075266, 0.02298190175237001, 0.018385521401896008, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0, 0.0005745475438092502, 0.0002872737719046251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
11;110.0;[0.0, 0.0, 0.05343292157426027, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010916403332375754, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
12;120.0;[0.0, 0.004596380350474002, 0.024130996839988508, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0]
13;130.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02987647227808101, 0.09250215455328928, 0.026141913243320884, 0.02528009192760701, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
14;140.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008330939385234128, 0.003160011490950876, 0.019247342717609882, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
15;150.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009192760700948004, 0.012065498419994254, 0.047400172364263145, 0.024992818155702385, 0.04883654122378627, 0.004596380350474002, 0.02930192473427176, 0.0, 0.0, 0.0, 0.0, 0.0]
16;160.0;[0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.006032749209997127, 0.0, 0.0, 0.04883654122378627, 0.036771042803792016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0]
17;170.0;[0.02930192473427176, 0.014938236139040505, 0.0, 0.014938236139040505, 0.0, 0.0, 0.026716460787130136, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0]
18;180.0;[0.0, 0.0, 0.005745475438092502, 0.017236426314277506, 0.0, 0.07354208560758403, 0.05400746911806952, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.010341855788566504, 0.0017236426314277506, 0.0, 0.010341855788566504, 0.0]
19;190.0;[0.0, 0.0, 0.0, 0.03447285262855501, 0.012065498419994254, 0.004021832806664752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.010916403332375754, 0.0, 0.0, 0.009767308244757253, 0.04653835104854927, 0.0, 0.017236426314277506, 0.0]
20;200.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.017236426314277506, 0.032174662453318015, 0.0, 0.017236426314277506, 0.004740017236426314, 0.0]
21;210.0;[0.016374604998563632, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.008043665613329504, 0.0, 0.02700373455903476, 0.03648376903188739, 0.012065498419994254, 0.021258259120942258, 0.015943694340706693, 0.0]
22;220.0;[0.0043091065785693765, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005745475438092502, 0.0, 0.0, 0.0002872737719046251, 0.01005458201666188, 0.038494685435219764, 0.002872737719046251, 0.021258259120942258, 0.002585463947141626, 0.0, 0.02987647227808101, 0.012640045963803505, 0.0]
23;230.0;[0.0, 0.0, 0.0, 0.0, 0.027291008330939386, 0.06032749209997127, 0.04725653547831083, 0.025423728813559324, 0.0, 0.0, 0.03418557885665039, 0.002585463947141626, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
24;240.0;[0.0, 0.0, 0.0, 0.017236426314277506, 0.03906923297902901, 0.004021832806664752, 0.004596380350474002, 0.06549841999425453, 0.0, 0.02585463947141626, 0.02987647227808101, 0.0, 0.03332375754093651, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00251364550416547]
