;profondeur_(mm);root_proportion
0;0.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;10.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023987359954036197, 0.07138753231829933, 0.07296753806377478, 0.03160011490950876, 0.0, 0.0, 0.0, 0.0]
2;20.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
3;30.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012065498419994254, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4;40.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.055300201091640334, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
5;50.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0068945705257110025, 0.0, 0.0, 0.0, 0.03447285262855501, 0.029158287848319447, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;60.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
7;70.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.014363688595231256, 0.02642918701522551, 0.06032749209997127, 0.007469118069520253, 0.0, 0.0, 0.0, 0.0, 0.03045101982189026, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
8;80.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04136742315426602, 0.0, 0.006320022981901752, 0.0, 0.0, 0.0, 0.04021832806664752, 0.037920137891410514, 0.0, 0.008043665613329504, 0.0, 0.0, 0.0, 0.0]
9;90.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.01752370008618213, 0.01120367710428038, 0.0, 0.0, 0.0, 0.05630565929330652, 0.032749209997127264, 0.0, 0.0, 0.0, 0.04395288710140764, 0.0, 0.0, 0.0, 0.0]
10;100.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08029301924734272, 0.043091065785693765, 0.0, 0.0, 0.0, 0.0, 0.04668198793450158, 0.0, 0.0, 0.0, 0.0]
11;110.0;[0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.042516518241884516, 0.05975294455616202, 0.0, 0.004596380350474002, 0.0800057454754381, 0.0, 0.0, 0.0, 0.0, 0.00043091065785693766, 0.04452743464521689, 0.0, 0.0, 0.0, 0.0]
12;120.0;[0.05185291582878483, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01967825337546682, 0.015512783682849756, 0.0, 0.0, 0.0, 0.0, 0.032749209997127264, 0.032174662453318015, 0.06420568802068372, 0.001292731973570813, 0.0, 0.0, 0.0, 0.0]
13;130.0;[0.06592933065211146, 0.0, 0.0, 0.0, 0.033036483769031885, 0.08848032174662453, 0.05084745762711865, 0.0024418270611893133, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
14;140.0;[0.05228382648664177, 0.0, 0.0, 0.0, 0.01005458201666188, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
15;150.0;[0.0, 0.0, 0.007469118069520253, 0.0, 0.05343292157426027, 0.0, 0.0, 0.032174662453318015, 0.06722206262568227, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009767308244757253, 0.0, 0.005745475438092502, 0.02010916403332376]
16;160.0;[0.0, 0.0, 0.017236426314277506, 0.031025567365699513, 0.1246768170066073, 0.028583740304510198, 0.013358230393565068, 0.005745475438092502, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03447285262855501, 0.08560758402757829, 0.0]
17;170.0;[0.0, 0.042516518241884516, 0.0, 0.028727377190462512, 0.05917839701235277, 0.02197644355070382, 0.00043091065785693766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014938236139040505, 0.05170927894283252, 0.06262568227520827, 0.05400746911806952, 0.0, 0.0]
18;180.0;[0.012640045963803505, 0.03619649525998277, 0.0, 0.0, 0.02987647227808101, 0.05443837977592646, 0.013214593507612756, 0.0005745475438092502, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019534616489514506, 0.07124389543234702, 0.02528009192760701, 0.0, 0.0, 0.0]
19;190.0;[0.037345590347601265, 0.0, 0.0, 0.0, 0.04136742315426602, 0.05357655846021258, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02470554438379776, 0.0, 0.0, 0.0]
20;200.0;[0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.06434932490663603, 0.0, 0.03562194771617351, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009192760700948004, 0.0, 0.0, 0.0]
21;210.0;[0.0, 0.0, 0.0, 0.0011490950876185005, 0.0, 0.02987647227808101, 0.03447285262855501, 0.03160011490950876, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
22;220.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05400746911806952, 0.036771042803792016, 0.008043665613329504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
23;230.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.02987647227808101, 0.024130996839988508, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
24;240.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.05860384946854352, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
25;250.0;[0.0, 0.0, 0.0, 0.0, 0.008043665613329504, 0.016087331226659007, 0.019247342717609882, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
